Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
58	5800	666	1000	0.8316282955606124	456	210	0.8075384615384577	0.8033033033033034	18.87630724509557
59	5900	669	1000	0.8362871836814054	458	211	0.8081538461538422	0.8011958146487295	18.97267861366272
60	6000	667	1000	0.8001865711280152	458	209	0.8096153846153805	0.8065967016491754	19.0688737988472
61	6100	673	1000	0.8226002362905352	465	208	0.8099999999999961	0.7919762258543833	19.163084598382316
62	6200	668	1000	0.7775627621160953	464	204	0.8113846153846113	0.8083832335329342	19.25489946603775
63	6300	665	1000	0.8395441287979135	461	204	0.8125384615384578	0.8105263157894737	19.344848533471424
64	6400	656	1000	0.8446405028168438	453	203	0.8147692307692268	0.8064024390243902	19.435458131631215
65	6500	655	1000	0.8625904404601349	453	202	0.8150769230769196	0.8030534351145038	19.534771998723347
66	6600	654	1000	0.8125604610244059	457	197	0.815615384615381	0.8012232415902141	19.669962080319724
67	6700	659	1000	0.8091127620962192	456	203	0.8159999999999963	0.7966616084977238	19.81209274927775
68	6800	661	1000	0.8103408337892027	463	198	0.8153076923076885	0.8018154311649016	19.941121462980906
69	6900	657	1000	0.8438260973349204	461	196	0.8159999999999963	0.8097412480974124	20.040786782900494
70	7000	656	1000	0.8253381394021477	460	196	0.816615384615381	0.8155487804878049	20.171109012762706
71	7100	652	1000	0.8159168926447511	457	195	0.8168461538461501	0.8282208588957055	20.359277518590293
72	7200	650	1000	0.814269145455052	456	194	0.8185384615384578	0.8276923076923077	20.48628074725469
73	7300	650	1000	0.8245081020771682	452	198	0.8196153846153811	0.8307692307692308	20.621147080262503
74	7400	651	1000	0.84912306147057	453	198	0.8207692307692274	0.8202764976958525	20.737663364410402
75	7500	652	1000	0.8351691161736368	453	199	0.8209230769230733	0.8174846625766872	20.8552627325058
76	7600	653	1000	0.8445418962602674	454	199	0.8214615384615341	0.8192955589586524	20.97380609512329
77	7700	644	1000	0.8397894025782897	447	197	0.8216153846153806	0.8229813664596274	21.096508451302846
78	7800	642	1000	0.8430480656724214	452	190	0.8228461538461498	0.8208722741433022	21.2154394308726
79	7900	640	1000	0.8482980680565869	453	187	0.8247692307692267	0.821875	21.327037914594015
80	8000	634	1000	0.8723259800087075	450	184	0.8255384615384577	0.8186119873817035	21.436012232303618
81	8100	631	1000	0.8361371781486059	448	183	0.8279230769230729	0.8272583201267829	21.53794238169988
82	8200	633	1000	0.8052784036043305	450	183	0.8303076923076882	0.8151658767772512	21.646566534042357
83	8300	628	1000	0.8155607158006863	448	180	0.8318461538461499	0.8184713375796179	21.745818698406218
84	8400	625	1000	0.8274949186997516	446	179	0.8318461538461496	0.816	21.885702033837635
85	8500	621	1000	0.8311554987287311	444	177	0.8319230769230729	0.8164251207729468	21.99732333421707
86	8600	617	1000	0.8483215611535868	445	172	0.8333076923076884	0.8168557536466775	22.117210964361828
87	8700	619	1000	0.8104426390410844	447	172	0.8357692307692269	0.8061389337641357	22.23908348083496
88	8800	621	1000	0.7923378574311759	450	171	0.8370769230769192	0.7987117552334944	22.346130502223968
89	8900	624	1000	0.8457400154495447	453	171	0.837384615384611	0.8012820512820513	22.459984564781188
90	9000	628	1000	0.8153305812210576	455	173	0.8361538461538417	0.802547770700637	22.568719430764517
91	9100	627	1000	0.8248078104740856	455	172	0.8361538461538419	0.8054226475279107	22.675250879923503
92	9200	629	1000	0.8360495727301874	462	167	0.8373076923076878	0.7965023847376789	22.77567643324534
93	9300	630	1000	0.8212670363794875	466	164	0.8382307692307649	0.7952380952380952	22.881056865056355
94	9400	619	1000	0.8524355553916214	457	162	0.8405384615384578	0.8077544426494345	22.98380929629008
95	9500	626	1000	0.8698456921254032	463	163	0.8405384615384575	0.8035143769968051	23.099744832515718
96	9600	623	1000	0.8182436642478216	463	160	0.8412307692307655	0.812199036918138	23.199738546212515
97	9700	622	1000	0.7996021607757029	461	161	0.8412307692307653	0.819935691318328	23.297469782829285
98	9800	617	1000	0.8432778138950207	457	160	0.8417692307692273	0.8249594813614263	23.393729865550995
99	9900	615	1000	0.8337264213998081	455	160	0.8433846153846115	0.824390243902439	23.51140969991684
100	10000	613	1000	0.8321186761337076	455	158	0.8438461538461496	0.8205546492659054	23.61228551864624
101	10100	609	1000	0.849290495078429	454	155	0.8449230769230727	0.8243021346469622	23.718703730901083
102	10200	606	1000	0.8331216799508815	453	153	0.8455384615384574	0.8333333333333334	23.832413097222645
103	10300	603	1000	0.7801073928392064	451	152	0.8466153846153803	0.8374792703150912	23.933688565095267
104	10400	606	1000	0.8244718959543715	453	153	0.847769230769226	0.834983498349835	24.017239050070444
105	10500	602	1000	0.7883320939021572	452	150	0.8488461538461493	0.840531561461794	24.102582347393035
106	10600	605	1000	0.8313589968014761	454	151	0.8485384615384567	0.8396694214876033	24.181873615582784
107	10700	604	1000	0.822352680870475	450	154	0.8493076923076878	0.8460264900662252	24.26818939844767
108	10800	606	1000	0.8196565980433131	454	152	0.8500769230769183	0.8448844884488449	24.35450516541799
109	10900	609	1000	0.8292848261952124	458	151	0.850846153846149	0.8325123152709359	24.43567553361257
110	11000	604	1000	0.8408765584948672	454	150	0.852230769230764	0.847682119205298	24.5122221827507
111	11100	606	1000	0.8134491810913851	456	150	0.8526153846153796	0.8465346534653465	24.591833583513896
112	11200	598	1000	0.8062840826633111	448	150	0.8543846153846105	0.8478260869565217	24.6711438814799
113	11300	596	1000	0.8128152167713768	443	153	0.8556923076923026	0.8489932885906041	24.7493759671847
114	11400	598	1000	0.8321805960236196	447	151	0.8554615384615333	0.8528428093645485	24.828683280944823
115	11500	598	1000	0.7988658695989841	447	151	0.856230769230764	0.8528428093645485	24.90768968264262
116	11600	596	1000	0.833160831124721	444	152	0.8560769230769176	0.8557046979865772	24.98887706597646
117	11700	599	1000	0.8087091747599859	445	154	0.8566153846153791	0.8447412353923205	25.07389754851659
118	11800	603	1000	0.7902201709993129	448	155	0.8565384615384556	0.8374792703150912	25.161184684435526
119	11900	606	1000	0.83586118019619	445	161	0.8573846153846093	0.83003300330033	25.25543224811554
120	12000	605	1000	0.822021353673818	445	160	0.8578461538461482	0.8297520661157025	25.352828733126323
121	12100	608	1000	0.8217802239847474	448	160	0.8593076923076863	0.8240131578947368	25.454054033756258
122	12200	612	1000	0.8162000623273373	452	160	0.8596153846153783	0.8235294117647058	25.548457463582356
123	12300	607	1000	0.8082860541913334	450	157	0.860307692307686	0.8319604612850082	25.639061713218688
124	12400	604	1000	0.8449185089031219	452	152	0.8604615384615324	0.8443708609271523	25.725899664560952
125	12500	601	1000	0.839996180400552	451	150	0.860846153846148	0.8469217970049917	25.8085719982783
126	12600	608	1000	0.7943203025710126	452	156	0.8603846153846098	0.8421052631578947	25.89836536248525
127	12700	613	1000	0.7943953221286237	458	155	0.8608461538461482	0.831973898858075	25.997926795482634
128	12800	611	1000	0.8153555346595925	458	153	0.8610769230769172	0.8248772504091653	26.09443331559499
129	12900	611	1000	0.8094581498604095	457	154	0.8615384615384555	0.8248772504091653	26.187988646825154
130	13000	609	1000	0.8282607782982762	459	150	0.8632307692307631	0.8226600985221675	26.281052680810294
131	13100	610	1000	0.8112361702470055	464	146	0.864230769230763	0.8163934426229508	26.37151879866918
132	13200	607	1000	0.8263835343936904	461	146	0.8646153846153785	0.8220757825370676	26.45726841688156
133	13300	606	1000	0.7908391502057031	463	143	0.8649230769230708	0.8283828382838284	26.542894979317982
134	13400	607	1000	0.8067183419534303	468	139	0.8653846153846091	0.8237232289950577	26.623057329654692
135	13500	601	1000	0.7718288130499822	466	135	0.8654615384615326	0.826955074875208	26.699663015206657
136	13600	603	1000	0.8167721896614847	465	138	0.8651538461538405	0.824212271973466	26.775676647822063
137	13700	605	1000	0.8187666895016749	470	135	0.8659999999999944	0.8181818181818182	26.853457216421763
138	13800	601	1000	0.8086748099318447	466	135	0.8666923076923022	0.8236272878535774	26.938500984509787
139	13900	596	1000	0.8408821651529079	464	132	0.8676923076923023	0.8338926174496645	27.018820448716482
140	14000	598	1000	0.8232597626306513	469	129	0.8673076923076869	0.8361204013377926	27.10005688269933
141	14100	593	1000	0.7862079539245131	466	127	0.8680769230769175	0.8482293423271501	27.185369865099588
142	14200	592	1000	0.8119399213510015	464	128	0.8688461538461486	0.8530405405405406	27.2521186987559
143	14300	585	1000	0.8081112563212857	458	127	0.8675384615384568	0.8632478632478633	27.343063966433206
144	14400	587	1000	0.8108357943038884	459	128	0.8676153846153797	0.8671209540034072	27.420603517691294
145	14500	587	1000	0.8240610200950651	461	126	0.8687692307692261	0.8654173764906303	27.490293765068053
146	14600	581	1000	0.8121090236126258	453	128	0.8699999999999956	0.8795180722891566	27.557284994920096
147	14700	577	1000	0.8150807655649841	452	125	0.8703846153846111	0.8856152512998267	27.622842613855997
148	14800	572	1000	0.7992263475640625	448	124	0.8720769230769184	0.8846153846153846	27.68472531636556
149	14900	569	1000	0.8317099976608823	443	126	0.8712307692307641	0.8787346221441125	27.75197407801946
150	15000	568	1000	0.80237194424435	446	122	0.8706923076923024	0.8767605633802817	27.822139898935955
151	15100	572	1000	0.8225489037428754	451	121	0.870615384615379	0.8723776223776224	27.88933966557185
152	15200	568	1000	0.8361898882904115	448	120	0.8717692307692256	0.8714788732394366	27.947243332862854
153	15300	565	1000	0.7979335044819917	444	121	0.8721538461538408	0.863716814159292	28.006896166006722
154	15400	564	1000	0.8376188854992804	442	122	0.8730769230769179	0.8581560283687943	28.069556283950806
155	15500	565	1000	0.824170486304012	443	122	0.8727692307692255	0.8530973451327434	28.136785662174226
156	15600	565	1000	0.7824803378106447	445	120	0.8734615384615328	0.8460176991150442	28.199397349357604
157	15700	567	1000	0.8003546460319881	447	120	0.873307692307687	0.8412698412698413	28.26737850109736
158	15800	567	1000	0.8026291476578824	448	119	0.874461538461533	0.8412698412698413	28.327701397736867
159	15900	564	1000	0.8086311238024958	445	119	0.875692307692302	0.8475177304964538	28.387050398190816
160	16000	564	1000	0.8159782474178634	446	118	0.8758461538461482	0.851063829787234	28.454262348016105
161	16100	561	1000	0.8354831923067294	445	116	0.8764615384615327	0.8591800356506238	28.523845231533052
162	16200	561	1000	0.7648247063544129	443	118	0.8779230769230711	0.8484848484848485	28.59066131512324
163	16300	558	1000	0.79086777892717	443	115	0.8777692307692246	0.8530465949820788	28.662086900075277
164	16400	561	1000	0.8103719406333141	448	113	0.8768461538461474	0.8449197860962567	28.72206461429596
165	16500	563	1000	0.766361461081692	453	110	0.8752307692307629	0.8436944937833037	28.77728093067805
166	16600	570	1000	0.801044180951869	456	114	0.8742307692307628	0.8403508771929824	28.831943798065186
167	16700	565	1000	0.8217153732059397	457	108	0.8741538461538404	0.8530973451327434	28.889649295806883
168	16800	568	1000	0.7939977272016675	460	108	0.8743846153846094	0.846830985915493	28.95014233191808
169	16900	560	1000	0.8373772630285847	455	105	0.8745384615384559	0.8517857142857143	29.0479274670283
170	17000	558	1000	0.8170705791116174	455	103	0.8746923076923029	0.8548387096774194	29.10824238061905
171	17100	558	1000	0.7865933173204066	456	102	0.8755384615384565	0.8602150537634409	29.16519253253937
172	17200	554	1000	0.8010139504332379	452	102	0.8754615384615334	0.8664259927797834	29.217537331581116
173	17300	557	1000	0.8144340213365112	454	103	0.8744615384615333	0.8689407540394973	29.27088644504547
174	17400	558	1000	0.8062129825168851	454	104	0.8757692307692254	0.8602150537634409	29.323796848456066
175	17500	562	1000	0.8397998350406672	457	105	0.8755384615384559	0.8487544483985765	29.38310708204905
176	17600	566	1000	0.8306803968476675	460	106	0.8753076923076869	0.842756183745583	29.440426695346833
177	17700	574	1000	0.815684629878522	465	109	0.873615384615379	0.837979094076655	29.505010632673898
178	17800	576	1000	0.7788951420621177	463	113	0.8738461538461478	0.8402777777777778	29.577791249752046
179	17900	577	1000	0.8136796656366013	459	118	0.8753076923076863	0.8388214904679376	29.654765896002452
180	18000	577	1000	0.7841705944241905	460	117	0.8751538461538403	0.8440207972270364	29.743889598051705
181	18100	574	1000	0.8180171913585995	458	116	0.8750769230769174	0.8501742160278746	29.8244740486145
182	18200	576	1000	0.8310170833669572	461	115	0.8740769230769176	0.8385416666666666	29.903874135017396
183	18300	569	1000	0.8140735412524169	455	114	0.875230769230764	0.8506151142355008	29.98348098198573
184	18400	572	1000	0.844887321825027	457	115	0.8745384615384562	0.8426573426573427	30.068415864308676
185	18500	572	1000	0.8132642574981306	459	113	0.8748461538461486	0.833916083916084	30.155651116371153
186	18600	574	1000	0.7931882373930027	460	114	0.8743076923076868	0.8292682926829268	30.247164948781332
187	18700	574	1000	0.7887949751330464	460	114	0.8739230769230717	0.8222996515679443	30.339266729354858
188	18800	583	1000	0.790363470220152	470	113	0.8736153846153796	0.8198970840480274	30.440334916114807
189	18900	582	1000	0.805438186612566	471	111	0.8743076923076873	0.8178694158075601	30.541602317492167
190	19000	584	1000	0.836677098431482	473	111	0.8753846153846101	0.8202054794520548	30.636178362369538
191	19100	584	1000	0.8277709342147306	472	112	0.8750769230769178	0.8236301369863014	30.72712328036626
192	19200	584	1000	0.814564619533678	471	113	0.875230769230764	0.8356164383561644	30.81780599753062
193	19300	583	1000	0.7685541822173984	471	112	0.8749230769230717	0.8404802744425386	30.90599954922994
194	19400	590	1000	0.8152150065565222	478	112	0.8756153846153792	0.8305084745762712	30.978640580177306
195	19500	593	1000	0.7787016142953437	480	113	0.8752307692307637	0.8330522765598651	31.04864801565806
196	19600	589	1000	0.8111117241053626	480	109	0.8752307692307637	0.833616298811545	31.1178431669871
197	19700	581	1000	0.8156526667794792	473	108	0.8755384615384557	0.8347676419965576	31.18567204872767
198	19800	580	1000	0.8178538521479918	473	107	0.8758461538461482	0.8293103448275863	31.2514324982961
199	19900	578	1000	0.8451378501961674	472	106	0.8770769230769176	0.8269896193771626	31.316802616914114
200	20000	578	1000	0.8186186261374453	474	104	0.8771538461538407	0.8235294117647058	31.378466097513833
201	20100	579	1000	0.8005476036850131	474	105	0.8776153846153788	0.8238341968911918	31.443881249427797
202	20200	572	1000	0.8025540805258415	467	105	0.8769230769230713	0.8251748251748252	31.50727079709371
203	20300	565	1000	0.8116323615704504	462	103	0.8762307692307638	0.8424778761061947	31.566230416297913
204	20400	567	1000	0.7996332085305841	465	102	0.8759999999999949	0.8377425044091711	31.62470122973124
205	20500	567	1000	0.8400779505958375	466	101	0.8765384615384565	0.8412698412698413	31.682047847906748
206	20600	564	1000	0.8122700982969278	466	98	0.8761538461538412	0.8439716312056738	31.741012565294902
207	20700	566	1000	0.8285521034110652	465	101	0.8766153846153797	0.8445229681978799	31.797929696242015
208	20800	570	1000	0.7933874328303061	469	101	0.8772307692307645	0.8421052631578947	31.85734426577886
209	20900	572	1000	0.8281456426217573	470	102	0.877999999999995	0.8479020979020979	31.920933282375337
210	21000	572	1000	0.7929431184852809	467	105	0.8777692307692258	0.8548951048951049	31.98203866481781
211	21100	565	1000	0.8030172166193436	467	98	0.8781538461538414	0.8601769911504424	32.03770134846369
212	21200	560	1000	0.8409043447401713	463	97	0.8789230769230723	0.8607142857142858	32.09124806324641
213	21300	564	1000	0.8213046451890422	464	100	0.8785384615384564	0.8617021276595744	32.147189847628276
214	21400	561	1000	0.8512845214735936	463	98	0.8796153846153798	0.8645276292335116	32.210393182436626
215	21500	558	1000	0.8056264062726108	459	99	0.8793846153846102	0.8745519713261649	32.2683367451032
216	21600	557	1000	0.7920587894737064	456	101	0.8796153846153799	0.8761220825852782	32.32383445103963
217	21700	553	1000	0.8030836664276984	451	102	0.8810769230769184	0.8770343580470162	32.378801532586415
218	21800	551	1000	0.812406099045142	446	105	0.8813846153846107	0.8765880217785844	32.43928564786911
219	21900	549	1000	0.8025682141763061	451	98	0.8812307692307647	0.8724954462659381	32.49805039962133
220	22000	543	1000	0.8428296699015158	446	97	0.8811538461538413	0.8784530386740331	32.55444349845251
221	22100	544	1000	0.8440040686047555	446	98	0.881923076923072	0.875	32.612192865212755
222	22200	545	1000	0.809778856917766	447	98	0.8814615384615336	0.8844036697247707	32.6712349653244
223	22300	540	1000	0.7848392915719348	440	100	0.8817692307692262	0.8888888888888888	32.7272506515185
224	22400	544	1000	0.8028092954984782	442	102	0.880769230769226	0.8823529411764706	32.78577713171641
225	22500	544	1000	0.7683259493157242	444	100	0.879999999999995	0.8694852941176471	32.8470717827479
226	22600	550	1000	0.7982801273869642	450	100	0.8799999999999946	0.8636363636363636	32.911250766118364
227	22700	553	1000	0.836314733535037	453	100	0.8803076923076868	0.8517179023508138	32.97507181564967
228	22800	551	1000	0.8218905037319835	449	102	0.8813076923076868	0.8548094373865699	33.039136763413744
229	22900	551	1000	0.8354162888070618	452	99	0.8815384615384564	0.8548094373865699	33.103219000498456
230	23000	549	1000	0.830055526703942	449	100	0.8824615384615331	0.8542805100182149	33.162147998809814
231	23100	546	1000	0.7746397504775243	447	99	0.8820769230769178	0.8553113553113553	33.228845616181694
232	23200	552	1000	0.8040863176519725	453	99	0.8826923076923021	0.8496376811594203	33.294748767217
233	23300	550	1000	0.8113692954877081	455	95	0.8816153846153792	0.8472727272727273	33.35679378509521
234	23400	549	1000	0.8074723227741639	453	96	0.8814615384615329	0.8506375227686703	33.41905048290889
235	23500	547	1000	0.8428563044686477	453	94	0.8815384615384558	0.8519195612431444	33.48046178023021
236	23600	546	1000	0.8171877636713764	453	93	0.8829999999999945	0.8424908424908425	33.54095487991969
237	23700	544	1000	0.799895994268574	450	94	0.8831538461538404	0.8382352941176471	33.60143527984619
238	23800	545	1000	0.7879130028946492	451	94	0.883692307692302	0.8348623853211009	33.66522104740143
239	23900	544	1000	0.8169903586122972	453	91	0.8841538461538406	0.8474264705882353	33.72513029972712
240	24000	547	1000	0.7981880089523533	456	91	0.8844615384615325	0.8464351005484461	33.785881865024564
241	24100	550	1000	0.8056242573465316	458	92	0.8838461538461477	0.8418181818181818	33.850424297650655
242	24200	546	1000	0.7994299376305045	456	90	0.8843076923076864	0.8498168498168498	33.91038313309352
243	24300	553	1000	0.8144909501253881	462	91	0.8836923076923016	0.8426763110307414	33.971591365337375
244	24400	554	1000	0.8452087011104643	462	92	0.8833076923076861	0.8411552346570397	34.03437651793162
245	24500	555	1000	0.8059389383720545	462	93	0.883999999999994	0.8378378378378378	34.09865271647771
246	24600	560	1000	0.7959677059999276	463	97	0.8844615384615325	0.8285714285714286	34.16882233222326
247	24700	559	1000	0.8127356983998915	466	93	0.8837692307692248	0.8389982110912343	34.243570963541664
248	24800	565	1000	0.8124868104041405	469	96	0.8839999999999938	0.8300884955752212	34.31576146284739
249	24900	563	1000	0.8126901860230731	466	97	0.8850769230769167	0.822380106571936	34.39150451819102
250	25000	561	1000	0.8365802176173528	466	95	0.8856923076923015	0.8270944741532977	34.46603422959645
251	25100	550	1000	0.8198668787632921	457	93	0.8862307692307632	0.8363636363636363	34.54079800049464
252	25200	552	1000	0.8068580153270593	459	93	0.884999999999994	0.8297101449275363	34.61564716498057
253	25300	552	1000	0.7876600740701319	459	93	0.8853846153846096	0.8242753623188406	34.69007016420365
254	25400	555	1000	0.8054188292405047	463	92	0.8842307692307636	0.8144144144144144	34.76170295079549
255	25500	557	1000	0.7642114313521435	465	92	0.8836923076923018	0.8132854578096947	34.83551103274028
256	25600	554	1000	0.8134626537150633	464	90	0.883846153846148	0.8249097472924187	34.90548479954402
257	25700	552	1000	0.828087337073002	462	90	0.8840769230769172	0.8315217391304348	34.97462524970373
258	25800	557	1000	0.8181517147295029	466	91	0.8836923076923014	0.829443447037702	35.04162108103434
259	25900	557	1000	0.8367368390706418	469	88	0.8835384615384554	0.8312387791741472	35.106635395685835
260	26000	555	1000	0.8138873015685982	467	88	0.8834615384615322	0.8342342342342343	35.16775298118591
261	26100	558	1000	0.7951348796747975	469	89	0.8836153846153785	0.8405017921146953	35.224316982428235
262	26200	561	1000	0.8018146828414469	472	89	0.8825384615384556	0.8377896613190731	35.28227949539821
263	26300	565	1000	0.8056863314274088	476	89	0.8825384615384555	0.8283185840707965	35.34107174873352
264	26400	566	1000	0.7907190424315871	479	87	0.8828461538461476	0.8303886925795053	35.39862113396327
265	26500	563	1000	0.83852573873104	479	84	0.8833846153846096	0.8383658969804618	35.45279715061188
266	26600	566	1000	0.8001409917351743	480	86	0.8830769230769174	0.8303886925795053	35.50892009735107
267	26700	563	1000	0.8012759554485842	475	88	0.8835384615384557	0.8348134991119005	35.566483962535855
268	26800	560	1000	0.7920985056613736	470	90	0.8835384615384558	0.8357142857142857	35.63092256387075
269	26900	561	1000	0.8039484307891369	472	89	0.8828461538461485	0.839572192513369	35.697936447461444
270	27000	561	1000	0.766543610796708	472	89	0.8824615384615332	0.8484848484848485	35.77008719841639
271	27100	560	1000	0.8186492674270393	471	89	0.8839230769230716	0.8482142857142857	35.83696601788203
272	27200	563	1000	0.8325433115562545	470	93	0.8830769230769179	0.8419182948490231	35.90315084854762
273	27300	565	1000	0.8219149189071746	473	92	0.8839230769230715	0.8442477876106195	35.97111783425013
274	27400	566	1000	0.781601333996518	475	91	0.8836923076923024	0.8462897526501767	36.03914893070857
275	27500	566	1000	0.8145865884836212	475	91	0.8834615384615332	0.842756183745583	36.10459576447805
276	27600	567	1000	0.787798013527661	478	89	0.8830769230769177	0.8447971781305115	36.1736017982165
277	27700	569	1000	0.8061329863465623	479	90	0.8817692307692254	0.8471001757469244	36.24037537972132
278	27800	574	1000	0.8135852497437361	484	90	0.8818461538461484	0.8432055749128919	36.30743263165156
279	27900	575	1000	0.8058156943501149	485	90	0.8819999999999945	0.8452173913043478	36.37951969703038
280	28000	572	1000	0.8425822213849186	483	89	0.8820769230769179	0.8479020979020979	36.45637453397115
281	28100	574	1000	0.8381709889453016	487	87	0.8821538461538406	0.8432055749128919	36.53047493298848
282	28200	576	1000	0.8081896135953939	488	88	0.8818461538461483	0.8489583333333334	36.60492693185806
283	28300	574	1000	0.7987074944683767	485	89	0.8833076923076866	0.8466898954703833	36.6711364308993
284	28400	580	1000	0.8024970790045174	489	91	0.8836153846153787	0.8396551724137931	36.74833351771037
285	28500	578	1000	0.8221618164325588	489	89	0.8832307692307633	0.8494809688581315	36.81590746641159
286	28600	575	1000	0.7979989397813386	490	85	0.8837692307692246	0.8434782608695652	36.89201844930649
