InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	X	Class
977	56.3149432302237	29.634144328633926	37.275708666307104	94.37040969893823	10.58516416042228	16.449160616578023	43.131186547109856	0	44.90001570789577	80.8828327311023	7.590495946056988	63.072409800694196	10024.67243117059	5462.6932373565
797	2041.3884709832323	4749.810721749496	2176.730354289089	3147.54586236134	3045.3928723139725	1275.6828106955004	1726.7403457925354	573.3070721975438	2835.899292367926	1113.4457132659827	1081.1067267069473	3647.2035811668043	12665.848565219208	773.9360992677
1074	1392.7566154654226	3854.2134515641396	1256.6038362302256	2168.230190432516	1765.6256347125666	633.4906513709321	673.433440259808	112.78661579166263	1557.8891527893581	442.0970409933713	578.9708244832992	1439.3391232484341	12905.483392506896	2353.9190826578
239	1990.2596344107583	4681.1985676233735	2109.337990209688	3248.076604433831	3024.8431310421433	1293.5670568820308	1695.3136955782807	559.2978892477014	2768.903691562317	1063.6236933328394	1056.34520199108	3487.951747475852	14995.75710005226	1657.5507767307
140	247.15019738432864	324.2701186287927	163.1173236259313	217.33370123015425	980.4788071270432	57.7161272218776	185.80452899622682	26.70048319675629	193.85444093056762	201.82401012653364	135.3919209492802	392.40297834206314	10098.903142317746	3170.1480359108
842	136.12267792295913	178.95678735867955	235.0471495655894	660.244102431208	206.13396866299712	6.42174856919498	174.04933545588872	24.38682318160974	162.2724841148934	130.26433100183414	219.92848878954266	182.0525723654034	10934.406962131847	5059.8812797025
1185	1533.5120828928518	3615.5855729871028	1673.6817103212518	2764.3604244985813	2561.9556209879706	913.8805970351233	1320.6899423315779	521.1858675310459	2051.0830795167335	933.6309813514081	967.5775822157854	2836.496473340651	14873.310238686949	2448.4031976673
109	2112.0500292375664	4808.518435608093	2263.155786147257	3235.022929666779	3140.3215549074685	1303.5922962003492	1721.8413961337978	567.365566731817	2819.0681245517967	1156.5593015265847	1049.1466091657217	3585.319281954875	11722.970870796278	6.2688961322
911	2070.771333204162	4753.733284053106	2217.3208109103393	3250.823121557593	3103.2727194248	1302.397162037871	1738.2831279235202	571.0872673612164	2798.6683918231524	1002.5964418186469	1055.4014666135495	3500.273950067599	12086.420322430515	175.0297464242
1294	2124.2196491249897	4835.912178783563	2252.6073302822683	3174.516445139646	3137.274487914156	1287.5571963638686	1697.369633503916	571.0676651472638	2792.860026647914	986.0279987576703	1060.6392068080936	3624.653803156033	11751.769735018925	18.3155241757
771	52.58790986137282	22.83278822953119	22.1358725427202	79.63341832109866	100.38824897985525	5.065470025647182	41.39796869996964	0	45.01396617853817	276.39154206939884	4.418161181504059	32.317226673688054	10274.835795373696	4944.444728083
1152	70.35251761480372	86.22979934791348	115.20353179490755	328.5773817474424	99.88799674244045	0.7350459602502661	54.89132478762228	0	69.53541024939567	94.6001785659331	69.83121989175272	98.34156578451048	9905.382733179173	6656.5169915414
394	2106.793989717798	4893.076964748365	2267.8705504822065	3177.0693251028247	3104.9010362102526	1302.9714998354825	1722.5550568084257	540.4381979342909	2823.195631196974	1250.7207824938469	1055.3099492029953	3650.8856581864384	12068.077288591256	27.3873772697
1061	2166.0366441372284	4732.45302572879	2136.041148274908	3314.0602320059506	3085.1757809538253	1320.7921745125095	1741.116324057401	561.4516649305847	2828.2311304518785	1029.026389934796	1130.8305721548818	3384.6286696572765	15328.49589984758	1599.7376985559
1164	2050.866451359669	4804.132634239315	2207.3627236907637	3100.7697968420393	3203.2323639272795	1294.0489903285145	1720.8963078898355	564.3020961248291	2842.596501733289	1233.2559357851208	1048.9663399943531	3673.063685146899	12707.670997780699	285.3632956311
371	371.11080212391334	260.076905946203	175.80467475477155	373.1013901495493	1006.3901566985057	40.40693035116539	220.9183199666888	42.61218076371258	161.57561302018345	279.2352644755432	174.7618423644379	339.67913596431856	11095.541627328914	3464.5141501284
712	2125.488002786198	4763.988964905854	2204.8323728671376	3157.893544644483	3107.1894855695905	1316.4903001879798	1694.768303236319	557.8234605227068	2829.2833811729092	1145.7170129855522	1036.3699608620484	3472.6218806419934	11731.051832460647	36.3542577956
902	2137.9873519016114	4843.6045422871275	2171.072775885929	3300.531088505834	3207.611665780702	1283.092553221389	1736.1918051923424	566.2398550389033	2851.841217250095	1154.065509837667	1130.120946497817	3503.0078289831413	14584.915257723043	1245.9641160924
1154	1086.811420020862	3730.7529961816745	1112.1225383901713	1717.5716316219634	1674.2862699875675	640.9491081929729	574.0431844107256	92.2906910066485	985.7668023021055	467.53142545285044	426.979231288571	1291.643708434114	11699.438229388907	1946.8793263842
446	86.8621557823884	66.27781406769112	87.71478971514097	365.6153590558808	98.83349035175505	27.346089850460142	80.02781577238281	11.0	53.77773422797724	115.99540219813302	124.87858292952991	21.053006407907564	10297.88922685388	5573.1931976296
26	2098.1368256345477	4791.763962049157	2176.3684775880038	3125.6481007728503	3074.0495501042224	1281.466905935894	1735.127726314227	543.7297727366152	2779.80546448558	1092.6696452795395	1147.8944147608752	3498.3152608502246	14186.649565943988	1260.5048385175
6	2055.5180554325825	4874.264304305355	2231.916018934907	3147.252551589993	3169.1569849361663	1312.7160634087709	1748.21451996676	550.0090294931612	2834.8278488513524	1069.3411111340722	1010.4692983353768	3359.0669450869705	12491.406985312906	416.0691304999
714	2132.2869094351245	4787.208554675421	2199.948418933147	3234.5181167076385	3036.248941105512	1290.6672717597785	1696.8477720561007	564.2609137162132	2815.5485797168503	1065.6328288058066	1046.6672644835337	3586.281900659902	12071.213898481681	130.9431120927
844	2027.7583062212739	4766.966169191462	2173.1273251021644	2885.9574602372213	2943.2933464687576	1353.437703459739	1653.5457936168502	581.1940064125284	2804.390991580397	1141.409074605597	1010.844049514359	3650.207477177363	13597.95392867989	1045.1600667908
1438	2099.5097479512997	4564.72206379569	2118.455684254563	2992.528634069784	3128.7230940742547	1298.4079113509445	1678.6839897988864	534.2806250425006	2760.0152009449516	1171.3161314251333	1041.1767856995004	3487.2404012081256	11512.011832725959	36.3650076416
1471	1036.1524894878423	3454.6544443544108	1044.057545553799	1635.1073364584213	1532.5222902296907	568.2743721299692	556.0764715488467	139.1666857235146	1386.996072032133	347.8220072712495	401.78912332334835	1271.3577537543943	9274.96469979239	1403.0552385383
444	483.1822727928671	911.33732283709	396.3559090648487	555.9618709001744	1401.5435214684803	150.13238403393842	289.2140165717758	48.79139154352711	574.734943334503	255.50123120447077	192.23312745045536	1928.4674674584132	6925.433553535194	1451.066858487
16	61.28895411526853	36.710922579863066	15.032484062714923	31.867485776645825	63.912032549384215	18.271769467066136	51.06495000079959	0	22.701318498233533	172.26317202142687	95.27898277621748	27.38491682698523	10226.538691304935	4471.4874122538
632	15.983854248064176	18.96179875781592	13.303450537627732	86.67340932817895	82.64749578724906	4.378969463386438	3.1166210159866137	0	16.13648933930893	236.24369525958318	89.55962734333406	15.976854406432551	9627.839636242603	7381.0319031109
882	2077.167111568026	4890.666432311319	2235.348567461694	3337.893739571864	3191.6910706480658	1307.6455167572942	1742.6867582767281	580.4076046056359	2800.958586237512	1224.0700507135955	1088.3504671127343	3619.9000006178103	14530.551632856857	1059.3380203629
618	1604.6431747167796	4293.789160188403	1692.3708752026482	2539.247384586147	2459.892782715487	919.839397647753	989.1985176959646	358.90226624760203	2012.0601890767148	661.1413754912318	698.5601873673498	2769.8963084326847	15111.00053102784	2511.4736004457
769	977.505264985813	1334.9279548744378	962.9072740627369	1997.584781032446	1685.7325416317483	340.65083030251526	743.0426211555731	326.9717840421109	1068.2077138495742	626.520989008414	592.43243340201	1438.8735256204102	12327.243750826276	2508.1869059275
556	2059.9594690545464	4862.793472245105	2245.4004177860324	3183.0920338291103	3194.1734566645646	1346.013991289013	1780.5115734018627	581.246726738094	2842.7256958811718	1252.3913906899102	1061.3479141302162	3535.422403121181	13768.777525063515	991.3969586812
308	2171.2168765826023	4745.470521961535	2135.90616785734	3076.8330289515948	3191.5751253371886	1256.25406813823	1756.7038195024984	561.5275158619858	2738.6349615173076	1135.0494417678833	1064.2759621653238	3328.161619843009	16264.38454172746	1750.7895111549
1112	767.0519150441635	1870.9296403932951	700.2106897102788	1640.6315339711582	430.002339681125	318.2992575589635	383.61561146571586	90.71423387632753	876.9847537934774	347.4577524295083	356.9272884692538	608.514910532118	10918.978080248839	2606.7866568956
1140	2077.6729691446367	4568.34240077782	2174.0119640307016	3099.633233397358	3047.958734166587	1285.58187114179	1672.686764011126	545.42204845953	2779.6827443579914	1210.5378521680652	1056.1323066995499	3517.414606965055	12302.36587185914	271.3404969764
856	2113.975177495363	4830.279379566199	2195.4692711004236	3151.8075914296205	3155.1013517966435	1270.7553469645961	1723.832270419904	577.5824014180492	2884.4392735013776	1042.8271964043572	1044.1455804419977	3650.3042999025433	12169.368941420475	91.3606318592
1266	1986.23025563862	4743.493715137822	2070.9200024656343	3154.826232701642	2850.7677999113603	1273.979748170011	1717.8688176909623	558.0079115438768	2774.3164800946647	1138.1081902135784	1120.3708074193253	3275.264908215238	13879.540801699211	1207.6346914761
945	43.29196370260076	73.01876218657115	34.094687162185345	94.18612357027538	184.213706734121	11.36801371152211	31.56759626250847	0	40.66355424968599	267.99116294065624	14.393185075748685	32.52126768380082	10225.461961927525	5282.7035611363
1162	2122.0809474561506	4852.677351408155	2243.46237010929	3281.786160673735	3037.2185609250196	1307.0899425891675	1709.2861984016656	564.9750918994148	2769.177576809115	1198.4752575570121	1061.013255456515	3575.2572129588507	12717.940443109574	277.7035930321
1423	581.5829601006311	856.4815906041479	704.2823369895756	1637.0651141389553	1086.829208110862	152.28740264847963	364.7021602128597	37.74687138998674	678.8567152983701	227.1975890035873	384.10719793643705	703.2172779242363	9927.962505900969	2404.1789946856
1317	69.15134616776753	22.04670499963725	24.086296125676387	90.94474139388934	109.47033563901101	20.346887727442674	7.0528432802300465	4.669944100582851	28.325439999314582	53.67594973199473	78.57966146190746	41.38051383523416	9560.186607344524	6802.9441990013
922	2112.929869790065	4733.77337171981	2235.27746236619	3154.665424442192	3136.1663159948134	1308.049301886543	1737.7852624153195	565.178334481316	2825.000085606896	1141.8581603228254	1045.3790024176876	3474.204456634149	11739.018745404404	40.7409088106
107	2043.6877952767572	4984.816330753538	2225.4583732805445	3284.8610591818915	3129.086229574976	1319.8486292701775	1659.6662658428086	546.5373903334377	2821.6232021041687	1102.9057584939662	1074.736783834805	3725.222991076901	12755.85251831261	331.5519281183
966	2110.098145897321	4886.610716225238	2259.964934837175	3163.9250228473775	3193.1779914749914	1284.9204923241055	1681.6506159931614	569.9577034628791	2908.2653191409536	986.8132019641163	1046.6078198880582	3693.692356666395	12136.466364273527	50.567800971
990	2084.331623205189	4829.99003207825	2161.0033437264037	3159.740354277771	3257.8388428815115	1322.5964200633105	1733.4535549042155	573.4861294763879	2761.3463776705407	1130.0424301084847	1015.0126666664122	3660.2125538246455	14235.593975350852	1106.0448421616
439	2089.5469037222765	4644.21039794504	2242.0061969318913	3134.3800014672206	3116.8049211351595	1266.551486414587	1655.59859895833	536.6119164745267	2794.937088706645	1079.145221731889	1064.7315736557298	3552.152797994488	11309.278906318432	0.3816578275
240	177.3063123882509	177.32434449322668	152.04460071125968	448.3148335416569	302.85253565177203	13.445476435092797	208.63921857963723	33.779768435158836	150.56511157615208	173.16402088324293	188.4627053117968	118.53714605383435	10395.34132469408	3470.1010740976
1201	2049.940205156981	4735.1883764261775	2230.6084385543995	3081.5917474788175	3150.633462386103	1309.909392803731	1698.2898264964863	567.5367747273363	2758.765893587824	1024.695874880998	1014.5900432778374	3595.4537793495465	11540.43369873216	14.9954385183
483	2019.6327725564367	4724.628418186012	2191.1699255878	3018.054919133297	3112.8262807992296	1264.5270703522851	1670.864728992282	570.3366936844694	2802.9223608422203	991.0509276768644	1000.8155977380131	3319.0231861640414	11173.430992700862	12.1143258145
243	2137.4368536691272	4872.556906756345	2272.4892428299077	3231.1345354994423	3239.0441209383625	1299.5283502377054	1717.5074996813614	596.9762399838643	2832.378184919534	1133.0181802744678	1081.1193089382284	3540.0872542556726	13063.679300366884	672.9436896004
147	1972.438730893376	4759.312713671737	2203.7860689050035	3304.132798678988	2533.587086812233	1338.1542603384416	1745.6917438280416	579.9631645325055	2733.781827902558	1014.5128805121903	1048.695545063531	3539.7865445169055	12061.435427184246	339.7910444621
1063	1305.7100768114435	4084.255814804965	1320.687090581008	2045.2363321783703	1418.1745881640734	759.2937572396238	761.4713030186814	161.56257650792583	1678.173221652729	500.1659416856946	505.6904402898047	2700.7217717600283	10144.139713729217	1054.296974085
1431	362.87948550233205	380.6928374495537	354.02343359443836	940.4756738392996	961.1044361411754	74.56703080690485	250.51516171746198	23.78343383438374	222.98158932012697	130.0443631496358	196.8494259934752	440.22218082599477	10557.444551315974	3184.1190238922
724	573.1906078514473	986.7527551701378	517.0682850617883	1319.9198929924917	1094.1319006941346	109.12526912239007	340.07641967753926	51.107754892963875	495.8929852439658	291.3819013187106	350.21637474305123	710.0843555930387	9912.51796276552	2136.7236560298
353	1159.2077893192024	4026.8273074916315	1080.4829315881248	1320.5121185876644	1985.0559475116247	709.9815629470869	701.2193024371335	151.57428792392824	1175.1847412926452	483.2869544284175	455.28836156832443	2641.5345020517807	11091.524068302451	1564.3218210399
1483	1262.9670214122232	1897.7295085725336	1258.1768965617166	2582.1035655305313	2157.26170768788	542.194939379328	1112.6235130524576	469.5154780741262	1738.1599387296576	617.4677262781386	742.5168110052869	2451.8054783177463	10217.163019336545	1339.5372204149
1284	2114.7197717126496	4885.039851226806	2191.824098106657	3294.529296630188	3147.0648728839456	1287.976126665944	1701.5942199511544	547.2347742206724	2849.4580010409004	1037.1342560815615	1064.198867004662	3492.678977227043	12671.61034886486	573.1712088224
706	360.22118538220434	488.79273901278873	407.33356558945957	1078.3115636556208	655.3097610396155	48.31180843661775	294.93873484550954	20.30379166277119	261.6671495993195	229.7051719163606	266.2653404439378	470.50604940781903	9809.270564755121	2677.7219865081
849	2030.2515915551085	4763.189195745687	2183.2187332237277	3241.6993335888587	3200.886253661173	1275.5672529495573	1700.9130310470514	570.6734930501494	2732.1895415414406	995.1123327766284	1061.8386355180019	3530.7606392573184	11896.42803262786	121.3590300495
934	2073.573834407094	4664.023550690411	2217.2605979100595	3237.6531158110856	3181.3998142935943	1320.8570791308675	1709.8951726732046	575.356677681555	2791.7781311851077	1080.5161895941005	1059.629182209838	3634.5344537114106	11772.168668418202	22.4010007921
1442	2058.9579721006858	4702.127211781522	2205.6582557390743	3241.862816224966	2839.721931542268	1266.7801685798831	1764.4096900501363	587.9722364111213	2753.1103416929227	1171.269116975636	1051.9098941646052	3233.510779655824	12499.312227628641	709.3003782476
493	2065.014565554736	4668.56697377873	2162.7665579222057	2878.982565877619	2810.053192152454	1293.8852184630166	1694.869924838931	571.2589185909152	2704.357489715478	1116.890049955248	996.1262905236622	3459.477202121446	12178.920373140467	492.2880665615
1134	2080.1292881813115	4478.044182000271	1935.5682856117185	2406.356473278132	3101.0962014796564	1332.2461782440255	1679.1475207758695	566.2991223500717	2719.239528466047	1166.0925905450183	982.2498815373656	3539.479339565437	11428.800653204458	97.0963011654
198	805.6876230211088	1485.6433113523115	756.7550089604539	1264.7489095079475	1568.5085267143184	286.74784660219126	581.6265645679737	79.38416619375204	1006.2761970791793	427.96685276534225	273.15242112623446	2645.7981905720153	8038.232130096882	1034.4239829908
614	1951.2809673876457	4035.283222480503	1702.561281996588	2084.64370008976	2803.590346210023	1279.2840245336904	1573.4180650691217	559.3983458163921	2640.6487361037775	1100.391821005508	878.7011974203372	2620.7534418034966	10913.795751606864	298.6194633768
1412	2119.0428009247403	4771.098491362246	2166.0822192636306	2981.5911630397277	3221.173866382007	1334.843016216337	1657.941914507668	565.5221535152224	2804.2185938363123	955.9366565585583	1024.022444199079	3507.1286041325156	12425.137555987434	448.2040224304
190	2110.3297564909312	4805.044555032764	2211.0984564923597	3268.8687881940286	3037.9964117573836	1277.4507938222403	1653.655503197654	561.0603600371403	2800.9894306839656	1121.7849628187942	1055.7595605835697	3361.13440647919	11574.295887390266	6.6714957528
1469	261.1879331519816	801.501815506509	462.49139186785897	1067.811852320874	201.00907297994502	88.28578328661062	251.28898779407925	67.84167541226087	328.30266271312007	182.28038391497552	185.24890627020415	906.2101144425059	6083.712118467632	1213.4016721504
389	57.8913323985025	22.992373704014447	3.340149381223581	44.26656372643084	41.94212461401886	0	26.160203867378456	0	7.36719018278731	181.48042342037903	93.3150172551162	8.066731340613366	9540.72766602106	6996.4683670962
137	95.27134691458625	57.60632253715015	30.95016259536824	109.71714857973059	162.4025748300582	19.283187832021063	24.779554593480142	0	41.39525967707048	271.1203917913701	24.64598762808752	13.340742547491864	10226.93177259542	5508.0830937523
1313	2164.70425611401	4918.930323574371	2229.8018801209682	3160.819525810523	3252.7477983400113	1321.8349433787555	1677.3037779663052	562.2509001957367	2846.069355704195	968.4827515050645	1080.7002876583042	3660.64563172895	13973.713719811163	1013.3462440001
1337	1355.9574345070164	4144.254806679377	1323.382463586668	1606.242888631693	2169.3543423504752	835.5398502490888	841.9612972624275	233.44782132468038	1467.8734357521178	493.8008039683928	554.000934224352	2976.7404102630185	12997.315056710146	2272.7254873524
343	189.16373981156582	156.16055273500018	88.18627344873826	362.0728276153092	414.36012464758005	17.580842608595354	87.20978344995008	0	123.98621313270672	285.2637042786242	156.71310667168973	85.29106797219858	10742.939100679672	5791.3814543231
1272	2153.0646036716944	4685.690885093409	2177.0829963393107	3219.3458908817943	3208.364333036404	1297.4851174540697	1685.5659038694978	571.4891393852234	2874.0188753408083	1145.5566159789287	1035.4692724019565	3498.7607802757225	12665.559079034825	564.4254578258
9	2172.3864039996542	4849.391298552405	2178.915916234133	3149.8967939375484	3284.322411770878	1313.7640280005742	1725.286583820285	545.3161458250014	2848.235471147591	1066.1495538333102	1147.1450236690068	3658.001415331772	14945.572461286	1507.2235936007
840	1597.5518590704617	4334.181485566129	1708.949906019532	2721.927434967032	2592.3109004708654	974.9592118205875	1112.3219134246417	474.48534267198346	1783.6362108246885	803.0980751716535	859.4417673626498	2167.4624647963437	14391.451500618587	2105.1386668518
1437	2044.809641972147	4840.998213040381	2300.2890452324227	3157.133293709024	3161.477127326048	1280.7543293676486	1742.7911676477597	540.5761286517151	2823.230020938559	1165.89035706579	1047.104636842434	3449.5653955858097	11522.178282511524	3.1945176062
215	159.7628673076258	237.95480139862624	326.303301331701	914.1373123202203	151.17951250123232	18.699123774161567	179.85007285546976	3.823168100592353	133.36589291109934	65.84855567430503	147.40120235474586	248.58202790117798	10870.64111852137	4566.4337757249
466	3.2470039304503673	100.34566449289856	49.88615466879859	125.44454195792646	72.4258812480931	5.420064397397846	29.071285569001738	0	53.16680177149715	123.48309289016336	23.758767121969665	43.2062220432156	10179.909043299149	4140.7451631825
1468	2119.8011346152134	4758.958609961712	2241.895007013212	3277.467323245631	3161.592433975612	1270.6858722791178	1674.9962451994725	571.4924238833545	2904.5917450133024	1091.3164198108009	1021.0088246701573	3678.6302512909315	12240.115623995896	63.5839918863
978	712.5712186753615	1560.2287392596284	519.0291907674497	936.4340802577011	1209.576372749559	263.0644181649736	402.86832136010247	91.40618209808152	918.4603708984954	307.01486106059986	295.74571280698484	950.7700914713081	10894.273831933464	2569.5075672284
330	409.98452749367925	456.6907782310288	161.98556587778933	318.6440709196778	911.0617482766238	66.08700249939875	171.65016428080514	21.794310295985134	285.1571870753807	116.89625083766983	156.79344749262174	308.85627680174093	10142.847003339199	3154.8386892118
520	158.74098367434783	229.51381072645066	353.13607404213843	1039.142692061632	201.26317520127424	10.448813586567757	201.7916691892511	9.155755075236392	172.86359981802866	164.11115299477723	222.68558144949742	235.24585562879946	10891.617731960521	4059.8790502179
962	283.68175165074643	205.1340769483108	147.05130794954638	191.99673884994124	921.4363405181798	42.09376986301975	113.78818929197243	31.83989071010228	132.72190023627834	266.8606660474787	69.22654362097157	329.1477594130576	11180.228632879598	5335.8353977567
1136	585.838016253619	1043.4867534410657	691.6849504805311	1657.0589012302253	1175.4627973585516	133.78646774311255	384.41349398699924	73.150015728802	648.0691738642627	380.4895359859542	375.4349131462669	764.5043306968703	12425.64661743993	3689.3770212549
843	2143.1815454096545	4850.404395830599	2158.589078775078	3269.756325240779	3244.3483795267643	1292.404206697729	1682.4821400954222	565.9300183716642	2854.2675674365537	1129.6707321069728	1139.00107654531	3721.7811834546874	15814.890765061016	1606.2506921555
658	154.03105945187949	230.7389535868706	348.2611912469824	900.5035953542439	254.7587656763813	23.3168618199636	186.30039959571388	10.183170514148774	159.77316497053542	130.41615686017948	181.66476617189124	233.76256432577597	10596.990030751047	6233.8393371218
1309	2107.606784756821	4766.111673973309	2261.577464237973	3117.1623686364023	3156.284587856654	1276.5238815039213	1652.989218820549	562.3602231461832	2822.4275130007327	1086.8402468894867	1047.559648654187	3427.4709973538734	11101.85725111864	0.0210984262
67	2132.2054378461708	4853.27712763154	2201.1497486677467	3331.4141569722146	3264.828887841266	1327.0050125506593	1722.8784898333802	553.1252651183949	2868.1654754255655	1212.2368900509848	1080.5412736902522	3671.310810184775	14577.430753256649	1050.7862541783
309	2131.8143047848407	4844.251986178613	2203.8181050984363	3345.6334662184	3077.712354328524	1355.7130482893788	1631.8693817982237	541.1605596857232	2824.714375355284	1074.1421144190306	1054.863308656034	3554.418707143264	15493.323861026422	1638.4241198177
339	2124.0422185752864	4757.929182560517	2226.005924546149	3089.165877575848	3175.599888503752	1306.5765444435033	1718.547865647897	571.8847816790766	2858.7768107956213	1073.5654250347252	989.5072459605695	3407.3327164971256	11831.881169118979	50.6945246457
390	2142.815287372087	4802.929615599481	2190.801024421692	3267.065045599927	3270.3173293064137	1301.7691369193813	1743.8131893735338	589.387966097859	2823.773477736323	1117.9328820377186	1024.4028651083283	3652.943531316654	12921.436203478404	436.4079940849
463	86.77321619361751	63.06480170080381	67.9899561750678	59.81504009418771	179.29796107976927	19.276076195786043	48.347727331337445	21.61748250325309	38.15923839481267	75.03265405478467	90.40401781175342	99.75291613691846	10200.869693618537	5495.4802541819
907	18.318422327315382	80.39879363494441	96.02529292214828	330.9267391226183	120.35489165904225	4.346969356908845	39.50555109792778	0	51.55863636237398	267.2598485133878	64.31494633574188	22.909079469117668	9839.380006988744	6889.1659061007
1262	73.92485866229366	43.289534506820665	61.34627704407859	61.10642364436762	67.33249674753331	24.05193702002276	54.17073761163102	21.630712466828907	44.926680617290394	243.49999555859154	65.16256857821662	94.47800758320949	10459.997546866114	4871.5784099504
1362	2056.7611744532733	4670.2313912214395	2230.55744626644	3235.071216656823	3249.0837519588754	1296.3446617333664	1799.3174851607478	545.8462780303664	2792.9187928848405	1157.434835205045	1050.1213232655398	3604.82722166158	12722.047944573535	451.04250349
374	2038.9470672902787	4817.4310021177125	2265.674559209993	3141.950566853173	3149.623121791936	1276.6296584299164	1681.2532284646998	549.2443050497058	2824.3199660861806	1125.237638481175	1067.2380949911887	3504.43280529839	11429.758718383631	0.646483456
1443	23.379067805214348	28.398733959126773	43.57011208592029	48.35974579748152	120.82813856670555	20.758141486763204	25.396663784286392	20.064669494938585	67.49992663458018	151.4053181745944	97.76083068338201	74.72744711080813	9347.27095920146	7804.6580634483
1274	2074.05719416035	4762.260984213135	2202.8193604889248	3157.847799766663	3208.7484862096253	1325.2027058284482	1729.1903491145724	543.4304873011149	2889.5996003125824	1167.2418075261662	1055.7811611761576	3679.818110807879	12283.512940300243	86.931687667
711	2060.5918475019125	4844.7809600660785	2186.5231741376388	3146.528739275678	3223.437115224695	1297.4084341351336	1696.5857485749375	573.0332673338602	2856.6969679860836	1018.5769798557063	1032.485808023507	3509.994766952645	12547.877961067043	509.0082702063
360	2139.1058982807367	4779.407576170487	2224.504153923621	3280.016160693042	3220.7842097546622	1282.1180846355467	1686.3271458067222	587.7321816351043	2817.3091882925746	1084.6523975052892	1039.3070320219078	3631.9122619193995	13010.79654303777	622.8212551079
1017	2100.049722703379	4808.328728058685	2221.4601224201433	3258.9249140121906	3183.4769027790035	1310.200016355618	1686.2777470382753	585.8657511477477	2865.3993679107452	1039.7185555289614	1034.236732767128	3497.145776946769	11926.621631171012	45.5829149174
161	2169.8986773611064	4990.632171798187	2218.113797626504	3303.3403474516986	3194.969797282402	1336.3977343598276	1730.7164775961137	542.709274603677	2858.3217206539034	1056.084309430712	1068.9847832949533	3721.154383120675	12903.944148287505	270.577638463
262	2057.3018500367243	4643.216373482845	2150.9781463540216	3153.102848638774	3069.0624733998748	1299.5976606571667	1654.9909800727482	538.1535426807474	2810.70088093997	994.1609750774536	1049.9585710355984	3487.733160856516	11195.890707735589	9.6223246685
507	63.58292813854283	23.41399896155243	34.12065617429671	100.52242594293281	63.90896284405942	1.6911940846745575	35.13003270772613	0	42.64454784323092	54.73028339198128	87.64993954633897	88.57918809524475	9346.323985040868	7882.1597159549
1333	2143.2002671500554	4826.591500778301	2171.803500192237	3187.127545860597	3174.5335214413662	1323.3038545544393	1682.6610275817948	545.2992934100964	2856.143858315205	1016.1105118995304	1045.805336469037	3611.188336923437	14665.437773321926	1520.4866979523
1384	2145.897709231686	4798.757441050662	2150.7593171440326	3068.83697427228	2989.1858084584396	1316.3966313613278	1648.516528844688	552.6253079205209	2828.3936686725056	1015.2518870426136	1033.597482900969	3581.9276449593413	12497.359267352871	568.4390528061
2	2089.7119376895157	4841.981782234958	2249.002199869594	3258.9922445181282	3212.531531614018	1303.6545294992447	1734.629775196414	573.5853434184136	2755.8554679440545	1134.5429246372926	1040.6715676256579	3600.3578553516872	12383.579408374877	157.4607532558
973	2041.535343331213	4837.18622448725	2231.821907909972	3245.829956473862	3157.0575589707105	1278.3972859270878	1669.6089327587683	543.0613805625206	2851.69264437443	1030.077583253768	1059.1999666816332	3538.550407758429	11459.790179870186	1.5089233437
1435	62.984370894482026	18.501644588013207	15.364675691795073	91.25085511442435	63.88732662988806	4.4497222573677995	43.000152626276524	0	11.443701239123365	47.92319485358615	10.786635637242219	27.592351601086342	9441.875112250937	6832.0515502563
868	71.83288586090907	55.929922558758	91.68464098003967	295.1273713519182	73.79470268687434	16.31005190614939	37.970657842981346	0	66.67204267791259	268.3195106768773	126.58180724472547	96.4533417766016	9933.87955280384	7415.8533881153
1250	2110.532207505397	4663.71294806437	2136.6370247928935	3148.3633833815716	3194.605583039042	1271.6251042835165	1642.6364902938378	568.6383406876201	2809.408253964813	954.0600551073245	1158.1603068814632	3476.0531108295727	16763.947699827164	2289.497397364
433	27.527332735882275	172.72240384063562	73.13440708360793	130.35582033568377	19.38567800634193	5.4045035516091335	74.61033343284018	6.593689274651365	107.32989958334278	77.82961602285533	28.417640984257503	86.92802666432195	10168.219152072763	4337.9351472814
720	1530.658210074386	2591.5029398876623	1579.8544900049865	2693.7840167542113	2527.453469849518	779.4286097865178	1371.7783202796368	515.7510381299459	2040.3521427904889	978.463849176356	931.1695640670808	2866.7489258242913	15884.50543122045	3053.1008303396
340	2079.1491551426143	4812.113874023335	2216.258185055935	3256.8323694382866	3015.933968583043	1307.6880082192495	1657.6160517607873	580.119955290994	2769.40009826942	981.8924833770436	1031.9522269731096	3652.3173185371147	13075.295784894035	842.3358953509
1492	2157.2411998784064	4837.061379066979	2254.342453479061	3270.1016453140687	3222.8290749791986	1308.313334638949	1688.5068974914032	554.047833185297	2851.458506980111	1180.595120374942	1131.3129994111437	3505.8715147464122	15663.70503150885	1602.662687088
1117	56.16188642484367	44.02242740435543	31.130703855261128	92.26445009149774	87.27929424285787	1.967023318369375	28.181015009861976	1.967023318369375	26.460827166286666	267.59284145455064	81.34903948257536	58.909379682923145	10218.98946477397	5598.6813336718
1029	2059.4993191534572	4815.6146329818375	2221.750017205993	3197.2162721906434	3085.7265214000176	1295.4522779923427	1750.160325950448	556.0111571282475	2868.3685267485707	1130.3902871496664	1047.3786985296535	3672.0224534146273	12144.011300493896	129.2817626879
