Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 1, 0, 4, 2]	[[30.169999999999998, 63.83], '4', '0', '4', [5.9, 10.1]]	[59.349999999999994, 128.65]	0.7071124090383504	1.0	1	398.25408000000004	4469	0	0.8333333333333334	398.25408000000004	9	9	2	2	1	1.00000000000145	1.2727272727272727	0.7071124090383504	0.7071124090383504	0.5000079590160194	1
[3, 1, 0, 4, 2]	[[16.290000000000003, 73.71], '7', '5', '7', [0.9499999999999997, 5.050000000000001]]	[54.36, 125.64]	0.7071121622941531	1.0	1	397.83584	0	0	0.8333333333333334	397.83584	9	9	2	2	1	1.00000000000145	1.2445141065830723	0.7071121622941531	0.7071121622941531	0.5000076100643127	1
[3, 1]	[[20.695, 59.305], '10']	[19.61, 140.39]	0.33693984820859396	0.8860606060606061	1	493.41103706087426	4886	0	0.3333333333333333	493.41103706087426	186	186	25	25	1	0.9554311935256607	9.639498432601881	0.33693984820859396	0.33693984820859396	0.11352846131083034	1
[3, 1, 0]	[[20.339999999999996, 87.66], '10', '4']	[42.66, 173.34]	0.3278291592914367	0.9018759018759018	1	480.5334705475508	3734	0	0.5	480.5334705475508	48	48	7	7	1	0.9604319388585921	2.4796238244514104	0.3278291592914367	0.3278291592914367	0.10747195768173017	1
[3]	[[27.290000000000003, 84.71]]	[87.25, 136.75]	0.33549567998907825	0.44416307926057164	2	521.5453692076997	4988	0	0.16666666666666666	1030.0792787740615	1321	2815	169	359	1	0.5541456655739637	74.46708463949844	0.33549567998907825	0.33549567998907825	0.112557351291334	1
[3, 1, 0, 4]	[[62.865, 135.135], '5', '3', '3']	[135.63, 260.37]	0.3330879543288356	0.92125	1	318.39584	3839	0	0.6666666666666666	318.39584	9	9	2	2	1	0.990032499535234	1.4169278996865202	0.3330879543288356	0.3330879543288356	0.11094758531896846	1
[3, 1, 0]	[[12.844999999999999, 81.155], '1', '2']	[43.51, 144.49]	0.2783439413074223	0.7047397047397047	1	487.24213548944243	4757	0	0.5	487.24213548944243	71	95	10	13	1	0.7636505056896403	3.3166144200626952	0.2783439413074223	0.2783439413074223	0.07747534966254975	1
[3, 1, 0, 4, 2]	[[19.32, 82.68], '1', '3', '6', [3.5, 6.5]]	[41.61, 162.39]	0.7071089321803554	1.0	1	424.57088	3205	0	0.8333333333333334	424.57088	9	9	2	2	1	1.00000000000145	0.786833855799373	0.7071089321803554	0.7071089321803554	0.5000030419692425	1
[3, 1, 0]	[[-1.8600000000000012, 25.86], '4', '0']	[-14.61, 62.61]	0.33474747651438286	0.9484680134680135	1	384.4847898918912	4483	0	0.5	384.4847898918912	17	17	3	3	1	0.9937091312622621	2.012539184952978	0.33474747651438286	0.33474747651438286	0.1120558730327473	1
[3, 1, 0]	[[-19.245, 31.245], '9', '0']	[-26.61, 50.61]	0.3241363038651334	0.7556414141414142	1	396.71704948985473	4005	0	0.5	396.71704948985473	25	33	4	5	1	0.9435730729537631	2.6598746081504703	0.3241363038651334	0.3241363038651334	0.10506434348335011	1
