Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[12]	min(X12, cos(X12))	None	0.9729519150923445	0.8336311567376592	12	354.95587479971675	49974	5785	13.0	4271.338121995751	27669	44215	1446	1500	1	0.9439427753065541	696.0	0.9729519150923445	0.9729519150923445	0.9466354290818607	1
[2, 12, 5, 6]	max(cos(X12), sub(min(X5, X12), add(X6, X2)))	None	0.9087736609709531	0.7684247214606338	3	354.95587479971675	49974	6133	13.0	1067.8345304989377	25645	43867	1335	1500	1	0.8840145227440805	585.0	0.9087736609709531	0.9087736609709531	0.8258695668745488	1
[2, 11, 12, 7]	min(max(sub(X2, add(X7, X2)), X11), cos(X12))	None	0.9279339414337512	0.7845704186707547	1	354.95587479971675	49974	6282	13.0	355.9448434996459	25750	43718	1358	1500	1	0.9022699190649853	608.0	0.9279339414337512	0.9279339414337512	0.8610613996647764	1
[12]	max(cos(X12), cos(X12))	None	0.9708447073582818	0.8309182200778766	2	354.95587479971675	49974	6371	13.0	711.8896869992918	27236	43629	1439	1500	1	0.9420955590425316	689.0	0.9708447073582818	0.9708447073582818	0.9425394458055878	1
[0, 12]	max(cos(X12), sub(min(cos(X12), X12), X0))	None	0.9626834922038574	0.8207692027629713	5	354.95587479971675	49974	7267	13.0	1779.7242174982296	26372	42733	1417	1500	1	0.9347578254277551	667.0	0.9626834922038574	0.9626834922038574	0.9267595061618144	1
[8, 12, 6]	cos(add(cos(X12), max(X12, min(sqrt(X6), cos(X8)))))	None	0.43060226544822033	0.5879097957931619	3	354.95587479971675	49992	7828	13.0	1067.8345304989377	16562	42172	1027	1500	1	0.41887749110319594	277.0	0.43060226544822033	0.43060226544822033	0.1854183110091396	1
[12]	min(cos(X12), cos(X12))	None	0.9507857444747332	0.8073198611812376	4	354.95587479971675	49974	7949	13.0	1423.7793739985837	25721	42051	1389	1500	1	0.9239143955220289	639.0	0.9507857444747332	0.9507857444747332	0.9039935318963727	1
[12]	cos(add(cos(-2), max(X12, X12)))	None	0.9984394476317293	0.876435136034061	3	354.95587479971675	49992	7963	13.0	1067.8345304989377	30476	42037	1493	1500	1	0.9676377374384837	743.0	0.9984394476317293	0.9984394476317293	0.9968813305871528	1
[1, 2, 12, 5]	max(cos(X12), sub(min(X5, X2), max(2, neg(X1))))	None	0.6836540415371859	0.6578828884342132	3	354.95587479971675	49978	8999	13.0	1067.8345304989377	21132	41001	1135	1500	1	0.6670055281160486	385.0	0.6836540415371859	0.6836540415371859	0.4673828485101283	1
[2, 12]	max(cos(X12), sub(min(-3, X2), X12))	None	0.9073910142192252	0.7680594969113722	6	354.95587479971675	49974	10128	13.0	2135.6690609978755	23704	39872	1309	1500	1	0.8835708973292289	559.0	0.9073910142192252	0.9073910142192252	0.8233584526857941	1
