InstanceID	N0	N1	N2	N3	N4	X	N5	N6	N7	N8	N9	N10	N11	Class
178	111.0312336966665	26.85035974590826	43.298449469908704	431.89167850638546	51.42003496163286	5463.022211396615	188.16258292102734	128.72130878475238	129.40549049443413	66.70288205694621	312.3017521386573	29.605645875289664	130.90427812542606	32.07327706
727	51.2583131950903	11.204409017689297	4.191761353727957	219.58199017806356	34.93050969941576	6780.886775304411	18.599244444855106	144.46906256767366	145.38509078451827	25.93990488667755	520.6014308122932	28.58574141393947	141.02919607876362	130.087448
1243	92.21201598698288	24.91625683773134	50.51827465878093	186.9528090265438	34.531493365657425	5113.657302191062	184.55524841655554	125.43801069572729	136.0683934144258	61.137476855142374	266.5016359748379	26.116801322377245	129.71024854281342	43.63829962
489	134.13371923597973	35.118526444438174	49.39194791829673	507.4909175525853	70.18412582431058	5522.117084869879	138.18064823079095	143.55189218253818	201.95232232295024	77.91307417573888	294.71858110664994	29.337077966554762	153.95775622608028	45.82508471
116	110.66457987480945	19.06676850941704	39.51226098482704	629.5649243011084	66.82529128228093	4437.881497924299	165.39355809406038	129.49115863619699	174.3746940357231	67.83694910859741	385.11940993513684	31.522010222718283	121.42848183839232	7.885088621
437	37.69798419177526	12.158742286034315	9.816793511529514	269.1709888449054	18.138519646098423	6396.147333335545	41.88100999803757	56.315975671999624	115.34398982481689	31.238904248879972	504.1863554653047	4.264515355803187	97.36090095076166	142.0318516
1087	109.1871208220517	26.870339829625983	53.8693034699724	526.1905591085631	41.81525672052321	4800.380198485457	109.66945511472643	147.75221286339303	218.83473995754747	54.12764882740898	230.62996801749483	29.80466835964336	123.5207157769841	11.89854652
346	65.59590864249806	3.1328692043794697	10.49742705746694	297.2984406733001	33.55680964886907	6193.785729902512	59.631036728336966	125.50590675611923	192.90444514164858	28.3568857005678	403.006839307038	2.872486213054246	51.97611128785215	95.43370486
890	13.38613633029255	8.37385414611723	0.33314274919885545	130.44307032611812	55.9166551790459	5162.991796440861	48.15734566131708	60.224671967491034	96.13521830225378	73.47047496969671	351.88231257742143	3.5532283930669735	84.1985207554163	160.7329246
544	42.721194916741325	4.244801559817005	0.8850532720630941	100.15973706888661	35.08715921210857	5813.816612830076	33.442720416504294	64.66573746069267	15.537814117545445	21.04209094240663	378.09858083975	26.85403886578215	17.169973251636964	144.2170459
1223	12.170288618638068	24.34689634266362	1.4028896260071937	123.97706596790756	6.543775455471007	5210.516822737913	37.29458413085963	94.26735359794166	66.2797352895782	9.327798146034098	401.5854165284743	25.218121054329515	129.06235680509445	157.9235142
90	61.955293524814074	14.44663711901135	22.997941638083034	275.02566551636755	27.29415588715982	6871.47815271786	96.97070081504319	120.1746207340529	180.87848408050186	75.8825529850756	494.0840654103796	23.509296917081173	55.92971095923225	103.3494066
833	173.96167736369205	49.07882442820172	48.84123386013894	732.4023105517265	65.85936975339922	5810.672299680521	156.42930737665392	153.4553044679845	223.52946510580244	78.80219371248593	217.0141069521615	29.034428731823635	129.80829342633336	49.71671182
829	126.11051858548319	29.49217248376446	40.954308110509295	633.0728813191419	65.8859964418985	4412.610292543578	181.91139269868575	158.26116887638298	211.58249403201424	82.71229763548367	523.5653922670479	30.155151566337448	202.6256605828861	63.42175524
1226	44.30854570177105	12.309686948210024	6.942008596718208	232.0893693391152	41.01026029715444	6876.690264756429	82.95029298415093	175.97034177135575	154.67599364036826	33.09983085655263	516.1122974601046	5.046265824704757	85.83086438535527	123.5280948
1470	20.86391401901932	10.448677721346842	0.84650584575378	134.62251721928703	13.9126918138582	5075.352650574633	103.52322254806884	21.595852137312495	105.49876695032054	16.20586324377549	377.0512850412356	9.40692620776947	93.0855260108086	164.7005316
1202	94.75932658751952	16.15044023885729	42.527609823206696	319.43443261257033	29.07043495926711	4401.535872468518	167.78535707306406	143.42917272101178	210.69083308947336	66.14549489636619	176.52425508314474	24.814819366018394	122.72341046922945	10.43706287
467	91.31553917814134	22.47484231550098	50.49803768921115	309.5336031951783	33.98006861177586	3840.5792028343667	125.63006363434802	82.98423587559559	200.38479402944486	58.36846174011587	256.37885039062047	25.354085811010016	160.5042070581744	73.53176507
207	98.07115393081345	25.724114700672942	38.589419072142256	354.65319197088695	58.32468438774241	4032.8070638012377	83.55808266957804	171.8598979899204	205.2777917028344	57.08217060210076	229.66906267651228	26.812758416653647	109.39030074478445	76.43441983
770	115.15879815427294	19.960458520361858	45.62236497947507	484.98681855784343	62.40880793474286	4926.4834640373165	142.07454072634872	79.59224508491674	205.93247680527392	67.30814766943553	264.9547247280072	26.35737833062519	117.49510058312741	60.71839905
1408	38.49609516030961	7.060166966616467	3.863288714939996	253.06402056924432	33.18157079481918	6578.38690467468	32.43339646609538	104.33622600174864	217.83325550200664	82.32566370469607	457.5731277829999	1.6189880669386763	23.982647121479705	138.0366971
121	106.0217443134761	29.15476895943852	41.30174215456034	388.3449760735706	63.441468503617024	4100.50648673823	136.5287774878706	78.63741463417	219.03184598576595	69.9733771593966	307.336309749331	26.293890647091512	176.21311844046102	69.37206367
946	67.5165511573832	24.558748304850518	50.54416018643115	148.07545286080872	27.58851178637951	4861.7889180321845	101.51886716842117	134.99141854095754	177.89858931173188	38.49256486951969	403.15158678414406	22.607776946967032	139.86311779377095	78.91083807
1104	108.07221633185979	25.549621817891808	49.547409442966476	767.0992691330222	60.73120925792737	6035.282775072104	203.33329758950723	105.14482205043485	233.03826469935547	73.90718606821346	527.473935630036	27.16755402019127	77.27860056498228	50.39993578
91	9.494522899665887	16.374218986315768	0	70.7427780645173	0.1704706644038092	4028.134465886873	92.21652920938958	80.92333671565025	15.354542996160266	0.1704706644038092	261.0642265386389	0.6451631329488478	66.07367396945969	165.113123
645	97.0749051033857	25.98100801522443	49.320117678571144	503.75463848563146	31.522225918747584	5124.384596903581	161.1234626959624	148.1314602291664	207.3714778926758	56.06121325308231	374.20440701653945	26.756966945653073	107.93241384406313	19.21529685
8	153.29733574903184	43.932261006581705	49.95443040604756	477.0293463610514	35.36890344769693	5671.877821519821	138.02325903779374	139.35186033990206	124.33651249888044	61.794727884347594	440.7375522762136	30.629255355065713	118.42851005042691	34.6534136
691	41.53799085475258	8.139686083184833	10.716882855060517	208.77202603649945	37.520496544539874	6839.3888104043635	77.03246708650202	114.09663446148096	191.97374740640703	78.16885142494439	545.4460758238844	8.661185930289967	156.61881614229034	134.8516691
757	101.40355816791667	25.997666084928976	51.13604852790295	496.26343165377074	59.18670552840561	4186.631982590373	155.07652660524664	94.11296217146196	218.32299489685505	71.27366897124998	365.86074170782354	23.3152959158866	165.93863189447575	75.38323172
838	73.6305243867426	14.852169126552235	19.792250196101747	296.9203134587561	34.04508106015096	6213.128481096933	95.87033138038008	144.0627147189505	198.62215292139277	44.58633365754495	429.43185423869494	12.64513878726561	50.19584799353933	95.26207904
1	27.023365755151936	10.714050392902745	3.638817026225987	126.38516391478024	39.57123203458204	5552.781083579996	108.75113347467234	67.13203214787131	103.16759711903377	72.51943429160424	404.7138808027874	29.437775069874988	99.89725248115337	150.0912539
1267	120.63073965704507	36.7638536127585	42.073812469898314	526.2936835765945	65.05756401145574	4036.1287299513865	155.30918634449964	89.93297045405983	236.72139317870284	82.23546147278941	248.90589842551014	28.44073123747664	179.16806313060866	68.86486521
1439	49.57441577168295	20.137546963056575	16.97201050212875	211.6115447521033	50.15063396593222	6902.738014328165	92.6558919940824	186.4778239725819	153.10857772222974	77.28124371520778	436.1461531548601	23.298689142053732	135.6360459440089	96.67817198
300	45.31327114712823	8.505665669263445	9.627085275160583	98.98383197009802	36.13854609620122	6575.340899470717	111.03163195918725	8.025990373426724	17.96613737642705	26.283847527023863	444.07357062736435	31.244941318090106	144.36034335403238	139.4198781
839	64.47333930734747	5.93714783268897	9.851962291354575	307.4397140299979	38.871809789296705	6829.4714013788525	106.56455997400592	195.79712358473856	125.45669079048454	41.84911463035125	467.88245650935716	32.336326512455294	151.3050293425474	131.0632492
1429	19.84404222521146	2.061552969587904	0.45512279007655554	67.53345826049929	34.68613927487154	5213.0379167936235	60.77455260628606	51.66463217908364	10.530935769329547	20.810091943126846	342.04800106046656	26.886736567126537	15.397944370758914	153.19188
646	50.52918272358686	14.040307163643558	2.3573241768945747	109.79184737822959	39.702893519594504	6437.8388729516055	77.39341989449238	17.639557938196912	13.355265383571641	25.910448177860406	440.506941682048	10.694421462909665	59.23838757568102	136.7688638
795	62.141332553720545	29.190597018501226	15.29586830503422	258.97327897004783	63.5419332493929	6618.198175678696	86.94157253608627	126.72143335364456	213.3873798178814	84.08153145345089	451.6859330052349	6.470000361732205	150.30269306401715	141.5063912
1392	79.55982457791042	19.528029471985434	21.332308076852573	402.79729987455875	52.51992974144674	7189.03410316398	163.12430237875648	57.80079410554651	256.7023601015314	104.57410029294526	506.9802046001569	48.69330892473129	79.64586968033004	125.2847249
1369	118.17338322529594	18.65633977533141	51.39817258346087	319.0737943154925	62.53642211711977	5047.09647823179	148.1722606123556	161.27554206397278	173.65018310421334	67.52297775223539	426.5593666154202	35.959025208750354	143.6827470548783	86.57740907
336	13.616978954887998	2.7757096384073634	4.224495196658298	145.24012189812854	9.497562895690448	5379.666535627628	10.893606619632266	4.29647766059389	94.56473844555417	62.107152596441594	374.7209633551936	2.9835204862935343	72.55689498969174	150.9826293
355	112.09108700049832	30.09271863372753	42.954852968980155	569.5401672713523	62.45908643173579	5245.2060432124235	214.4756194606234	210.70339196145886	300.74962739134486	104.5218645835591	521.3782965687672	28.470599843503116	171.1226768810785	81.38743372
313	55.82204759861715	35.13140300475324	21.435806501280695	222.226660309846	37.607362333668576	6777.392968209597	145.2531230315663	211.93150903112502	166.67677747482085	31.79579106022112	593.9193320606508	18.846849180782144	177.35815118026164	113.1986047
214	104.02914123678937	28.587316784234922	39.56613574928323	488.1774314835648	35.62943393860815	5103.8293946719905	135.37165782103224	102.7059445558758	278.2057799300107	101.43881418095128	429.53071612190064	38.689983778298526	188.1410832089457	80.4926829
135	40.68238680666672	11.258038865898781	5.093587376884085	197.35930845499655	37.77874424506006	6038.54991201004	28.311753456584487	158.71207803636793	139.25864886400217	25.133375404751014	454.39080851078967	3.600567548171016	96.05966306192502	149.2944849
788	88.59446293446625	16.633407729806116	30.517097488039756	304.1638100524345	59.66987628325592	4793.386251902145	207.4735898467715	74.48603931937393	220.98372995175922	56.82813653586588	367.6406479305703	37.922010021484475	87.86433913761242	82.47532818
953	93.19446987292821	19.949057292881797	20.129648967786842	380.3166507623869	60.27659965710707	6883.100578552243	76.62776044142022	60.55919334248446	167.06105815826768	53.59254145725837	449.4169900349823	59.45579365254076	174.35891198614297	96.12184004
1488	60.54002989332327	12.330488640725976	15.04363590774221	295.8101858417094	46.46025298977335	6606.268528828637	106.381210109558	63.67460827253559	179.9616039162469	38.12908532993056	479.695290535091	5.412577095035926	51.35247164420072	139.3665955
809	116.62744370148064	34.155289922760005	47.68877030080086	590.988190186223	61.47152388378238	4458.135488285539	145.0622304975075	152.80966123624856	204.59073474055842	65.95003775384129	413.6814948143165	26.15241163851713	85.01765792396668	8.101358681
146	30.68043361776743	25.80655442711351	0.8526952744441575	111.88667836692382	43.142401300182826	5130.145109664258	63.95264018633329	146.66063830668335	36.743303928134885	15.41166880583108	389.68575217089494	29.679564126265234	112.0534246312499	163.5411033
964	27.846122544588823	14.099260003111008	0.36807221887763686	71.54245923938782	42.700215238962556	6348.046554543899	29.681143606942847	21.762154340605296	18.57367260370311	27.897088913894958	551.0441569334745	33.13060512400119	128.51589929411156	140.2275495
965	174.0144928206197	26.758571002427242	41.822210721997024	630.0092629498229	67.69768888988455	5495.935189399421	205.06555261488103	165.37529577306003	212.38677070777047	90.8892924572443	407.10262698531113	29.67341023693786	115.794782989308	26.83651556
134	162.0295106412693	31.154067055374803	44.097615467839795	600.9083368899956	61.380493911983116	4391.601243809946	149.0465179637239	139.61692011847535	179.72559361214127	66.25419854765592	396.6315579302051	25.476942854175935	80.2321341583809	1.873040639
117	66.83774319902331	14.731897336654546	14.487102629002024	300.59083751527726	50.177166478568545	4732.912579683325	76.51444996559329	58.65028956810825	145.38216518043552	48.37420861644342	465.6915988158518	16.567940946718274	105.4655104006559	84.88030188
1296	135.44810543642177	15.604565837966542	49.56478230125712	675.633598891514	62.838281537819064	5044.387082414156	151.81042593562051	153.6772351683955	227.05123264614764	75.48882134571497	439.6763743478684	26.319641252379913	86.64844971902835	14.5275751
225	53.834309271091435	7.9586992643141015	0.7807971371643239	336.7538784575645	12.822212584360374	6980.7054745960995	35.34765025538068	200.0757876739001	172.72967422348677	22.175199187706642	585.3952675744619	30.422682003162244	166.88145968022218	109.6887964
1286	113.38268405843877	29.40731532984462	41.98503558009033	594.7517718265676	38.90473358854051	5310.884111727867	206.34784488327114	141.13108481011358	152.767306728136	67.05342822962344	178.47302162422378	27.539123375988606	125.06037898702606	28.91473071
577	128.48893965261092	15.355544567251265	39.50700540213568	627.7917626291285	26.546481600169784	4448.467954296737	98.96350443708262	121.61249604205848	160.05695946263637	60.96537850042413	241.55118712243598	23.590235256366046	116.2613479806939	7.846001286
679	25.145756349197917	3.310425185007545	6.175374377671067	201.64540568680715	6.485220455107539	6700.131886049097	59.79867173297875	192.37080406311432	163.09195865944338	60.44663793752283	439.2890621150049	1.4283978851296242	25.995440555398392	115.9775817
818	29.01119937546597	6.731011698187785	0	202.72046687652679	13.203802544181325	5826.905606811666	28.681939668550218	22.499458647958424	96.30084576102489	18.58105347461808	397.4161395293148	30.68009861119552	83.16741608748619	146.8920026
32	101.2325053695707	21.92653174806057	30.49165486666982	530.1683961251738	60.41031841894913	6001.707305313815	139.59662888565876	71.34689687568749	188.30549880143678	72.83398466070963	536.99450342305	47.18376674235692	182.46270796707745	88.35367935
1466	33.737826131051925	9.982136999790331	13.475374499618066	265.7877742405512	43.47256644541743	7084.303804782879	71.30937690006752	139.88277065395522	208.63180650528753	79.51879214302424	565.8484698930462	33.8621003094956	157.71472102453208	123.6229118
1204	37.65986312514806	12.138337645047642	9.931833249924345	49.11933515426414	31.77767334260985	6970.042154806431	64.0051438183024	15.833668494783769	91.45796050848318	3.82686068493566	530.3864740326127	1.7060732453310905	40.78015509281437	125.821187
295	60.0763960082757	11.819995563719567	11.014439850353144	449.8197233373607	33.25739321036773	7006.719385673821	154.43293245761996	42.88852337940803	264.75894755020636	89.31062617000765	620.1818617899215	33.10744373619382	176.2872783123538	118.7163839
459	75.63380129886858	14.782926296330787	21.252631075360835	134.04985382785708	54.57198308439615	4762.275787789479	157.33549724092325	106.68927508307162	76.09881122850308	42.7262826549575	323.332295436673	25.10100290798725	64.03606498485532	85.29250993
919	102.01462378610911	29.418572774247934	35.96385010218217	257.29271539911934	61.090147175054874	4044.1265214343807	162.76732844523758	132.5070792281103	128.55930632803359	68.92542205199938	334.541887678454	25.454291438212394	179.29990030484691	69.37441825
1113	24.84736519293768	12.312845362015121	9.808920754224708	165.67354537527078	62.0586937286549	7146.603445071505	21.99693374117554	148.19194688651874	37.535770560464265	20.46318327862229	532.3314012496072	35.57902433777468	140.09183940624095	127.0834339
123	141.42811300322984	34.03740904953012	41.715037974638854	331.3709221616629	27.45440963181734	4076.971619634754	182.20480375316865	135.57023297661124	184.62875683977973	58.01271506115112	142.05814182779403	23.591356998773453	115.7681710307114	5.116758379
79	60.52784877001434	9.592934328794918	12.218596898653173	228.631148722937	41.263228009951	6986.62338512506	148.2724531586362	184.7872619102757	98.47429430946814	63.23168662354019	405.4184730770391	37.404831197304716	98.29635853912751	102.0351296
924	22.081963683759025	9.492547403317518	0.7067011805350311	66.57683303907065	66.19637742123696	2362.8937771264996	17.559861729714463	35.49467764787811	26.460983297488582	18.277537277202022	249.0695757484509	9.8654536810306	88.22030781532892	166.0057085
349	120.83655043648143	33.15850273298254	47.762497052425786	710.4515325122593	61.46341970015069	5629.693260466656	198.55826533733213	125.87043784241627	221.44282434250127	70.50292051109764	463.4985076390582	27.151184482369178	125.67469381035336	28.98740652
1400	75.43791625418137	7.617515885604731	3.685986472381047	331.7199070535126	36.05887045164304	6986.181295790048	58.74464888038664	215.88296199716402	176.94182276894554	22.785613710681663	650.0378963358905	33.77961537483037	61.91409171672542	130.082151
1217	50.48779992438637	23.86078631152834	8.481080501325641	75.44367274950018	41.0150774667206	5998.923014950872	76.44477984832645	14.15369033153185	36.74986411115699	17.066026645965746	135.66532489646121	4.471786364417074	148.19026202507186	113.9733551
617	18.49117283814019	25.820843064299343	7.914653323516698	42.940135532679044	13.325681253782752	6369.49201827623	20.165925241178346	148.22924134729848	72.16623225891249	14.959955980845796	457.2251107221775	4.470051642777892	112.25907659259103	141.9978492
1012	67.3040455230305	11.901283260842964	14.053136934230547	298.41499622043676	49.16912430355451	6035.884395931023	71.88350469192774	54.22427190413439	210.16424735837586	43.13809570679202	95.74062180528233	15.862449037343389	34.531731838739255	112.4874475
193	192.0002717614929	58.62947608775246	47.40480402516602	827.6493164220465	65.05757385583489	5869.03466204919	164.38021846409796	165.95519395793497	206.63825383401937	107.18093886269513	482.7521686726318	28.8005766378315	170.60912797761011	29.88233451
521	28.027128787173428	9.09814981747073	0.7162558777509077	202.850127143063	12.087135610165392	5199.061070253362	32.59037598601185	84.52073209272135	98.86338215243418	21.745623662327837	429.00624565991643	25.46523739947231	78.34798174624916	158.3834634
223	115.53654602738911	36.447491728199964	48.155621979423216	635.6732874521632	37.489918364905705	5020.746825072775	146.11071698043875	136.96769109424508	196.33203985243725	61.13405928702297	406.4716968328668	27.252000330023574	114.64212729236327	11.87294501
7	79.85747911327196	28.59523658904902	29.1660349970452	442.89517859328765	51.34628486440866	5116.971523921799	131.59508606170257	166.51290761428928	228.50329769265733	68.99119184801272	489.1261525471943	35.13450685463598	134.3738179039869	82.16310644
19	74.43513658261045	16.582310277560406	12.855586055450445	310.45566464693803	53.33766340906648	6254.861298600599	111.23344349492685	54.401875879496444	121.99003301914779	42.17642622418393	415.76059617806834	19.099639416793526	113.15764769883214	93.62534505
1318	93.48635104705077	29.19513322153344	47.57761733297104	452.88662557470053	24.254859455921665	4729.990844512916	115.41915012747089	143.41548581117647	202.91410065896434	43.03940039313276	231.49740308982587	22.740827235792498	91.43317066884102	12.09136916
980	116.19121826176281	26.62711212341241	47.57828710617055	667.4916339455235	65.76469575862212	5757.118371520631	128.4976915152384	125.59243855963426	218.07215200455187	70.57043797755793	375.24424523015824	29.36034975599055	166.49087116814152	49.3128546
435	92.49641272363385	23.912993452182576	45.29378240388014	495.0342525767328	24.028494471044834	4213.655314621565	64.94774822900098	162.0854663752024	214.24142917815587	49.01458664426674	305.64806507255014	32.18404309579153	173.61782238133864	75.8080876
1328	23.97187564276133	6.480002176215521	6.416413225444264	190.0799249896456	38.99304688512572	7146.060219140889	59.13043719206833	20.730512054178988	144.30147685631417	72.69752314906388	543.1050273598597	5.445881376046582	143.91316545590843	126.5233923
1040	11.790090298220887	5.112347544127562	3.010853672989659	145.21423461850395	0.929880043380404	5915.081768789703	63.5379587939284	20.18639580780669	126.76285595906225	6.357554292734136	387.13574393703186	1.5773682228583867	99.14374034637709	147.5785276
858	113.37776769274815	23.157620118439336	34.092727422872414	350.46167876330253	59.42142305384345	4709.6738930466645	144.49590461315555	165.86366864040335	216.75928051127923	62.67783341534216	208.55446324140448	22.768237737234262	111.77502444182791	83.45393155
1078	13.566466914002765	28.289485184129713	1.7385788532309663	63.97070965726029	5.289981641722269	4987.703171485601	11.35527930703253	90.42975629286867	49.70461558323625	5.515207630852762	119.16333595513213	3.0250017735084995	136.37196770951752	154.8323102
314	155.1246756338741	44.33314365126785	48.327514481729736	655.0801178342412	31.660482915894796	5209.462390430321	158.36636816318122	161.79391176098602	199.941634499797	63.07795861665278	281.0220087405071	28.079807320202928	133.85631492609025	25.70896592
1263	22.979105750107603	10.379388176879349	2.5670628927408483	200.40021036060742	33.79760092363938	5370.183711008323	56.17973346667755	27.498578702138005	165.32471562062096	78.93773061486667	365.84134802177437	23.841593692003986	22.439192197509325	153.2936239
316	113.17925366244005	15.302424210095042	47.702444053093906	527.1185367967641	63.38985433360571	4133.595088553023	134.2198069032806	144.55812176035266	209.93539574900825	71.39342468159226	385.086505542397	27.913453147474645	154.9747698884473	69.6637148
1374	92.95866893064377	28.02539830796597	25.424240612334042	449.0889530167284	52.71516571285512	7199.313764920911	126.67339854841082	242.78235185116606	209.37268475486852	45.66000260622561	525.6557616616547	51.26336368702311	155.74003042983026	97.55129652
1220	70.92073624086385	11.484711314540826	34.75374596874255	234.47584941644405	26.942852293667983	6968.791538200606	94.51767580872148	186.60572685187012	175.74597700904036	30.49925273619292	407.8814808443365	17.21736090995343	170.62232158995647	103.1743452
533	40.183405767486015	9.060748581304187	11.405917657606405	269.2140934725659	41.40416655298709	6798.372552372425	38.1511598690351	112.17535011542277	197.79775877528002	76.59261796789013	473.95179576641726	5.249767181273008	139.05756538616913	122.4009655
255	110.76665703688563	16.769110388365938	47.57043553326505	333.5963664923535	36.31957691068497	4963.4360991743715	168.06650881117136	143.81740104588482	215.7973910240799	76.9496696820622	374.1989251259447	25.21586272832077	98.778262077534	26.13560573
692	36.42430773885787	5.003447895455228	4.22648385637558	208.09053602177207	35.33439138514792	6656.991807991407	70.87522122970009	179.10590957845375	191.78100185334503	74.06683516631028	545.1699321743678	2.0588811609558086	58.58344071373232	140.2235335
