Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[9, 3, 4, 5]	sin(max(min(X9, div(X5, X4)), X3))	None	0.1836726747683836	0.535223924889944	1	564.3157260760156	49992	26699	13.0	563.9760274922179	11810	23301	849	1500	1	0.17668603744664899	99.0	0.1836726747683836	0.1836726747683836	0.03373565145657241	1
[0, 9, 3, 7]	sin(add(sin(max(add(div(cos(min(add(X9, X9), mul(X0, X9))), min(add(X9, max(X9, neg(X0))), mul(X0, X9))), max(neg(X7), X3)), X3)), sin(X3)))	None	0.7191717459596112	0.6670811956408598	2	564.3157260760156	49990	26798	13.0	1127.9520549844358	15098	23202	1053	1500	1	0.6926395586209573	303.0	0.7191717459596112	0.7191717459596112	0.5172080001865955	1
[10, 3, 12, 7]	max(sin(sin(max(add(cos(div(X3, X12)), max(add(X12, sin(X7)), X3)), max(add(div(cos(X7), X7), max(min(X12, X10), X3)), X3)))), -2)	None	0.43232827034546023	0.5872884607492843	2	564.3157260760156	49990	26928	13.0	1127.9520549844358	12831	23072	944	1500	1	0.4162631141533226	194.0	0.43232827034546023	0.43232827034546023	0.18690773333989735	1
[0, 11, 3]	sin(add(cos(div(X3, X0)), max(X11, X3)))	None	0.9076946134990265	0.7600437636790154	1	564.3157260760156	49990	27563	13.0	563.9760274922179	16492	22437	1208	1500	1	0.8734715090055244	458.0	0.9076946134990265	0.9076946134990265	0.823909511375147	1
[11, 3]	sin(add(sin(max(add(div(neg(3), min(add(sin(X3), X3), -2)), max(X11, X3)), X3)), sin(X3)))	None	0.6655662736648741	0.6491089079488946	2	564.3157260760156	49984	27684	13.0	1127.9520549844358	14023	22316	1025	1500	1	0.6410644600949115	275.0	0.6655662736648741	0.6655662736648741	0.44297846464014606	1
[0, 10, 3]	max(sin(sin(max(add(cos(div(X10, X0)), max(X3, X3)), X3))), -2)	None	0.8694806819806563	0.7348020431009183	2	564.3157260760156	49990	29320	13.0	1127.9520549844358	14610	20680	1183	1500	1	0.8367540445698951	433.0	0.8694806819806563	0.8694806819806563	0.7559966563375472	1
[3, 11, 7, 0, 9, 10, 2, 6, 8]	[[60.537499999999994, 135.4625], [0.8774, 4.562600000000001], [0.89736452475, 3.6441869712500004], [0.07625000000000001, 0.32575], [3.1748499999999993, 6.41315], [0.17013651652000006, 1.8191777714800001], [2.375, 4.425], [6.98455, 10.08145], [2.35, 3.65]]	[-1.13264404582, 0.06735302341999994]	0.9871606724438098	0.9345111474699088	1	569.3830893546395	48848	29348	0.6923076923076923	569.3830893546395	29	29	3	3	1	0.9874303477903691	1.484	0.9871606724438098	0.9871606724438098	0.9744861932197147	1
[0, 3, 7, 9, 11, 12]	sin(add(sin(max(add(div(neg(div(cos(X7), min(add(X9, X9), mul(X0, X9)))), min(add(div(cos(X12), add(sin(sin(sin(sin(X3)))), max(X11, X3))), div(cos(X7), min(add(X9, X9), mul(X0, X9)))), -2)), max(X11, X3)), X3)), sin(X3)))	None	0.5544293810244267	0.6171874973411351	1	564.3157260760156	49972	29563	13.0	563.9760274922179	12470	20437	969	1500	1	0.5341170490779846	219.0	0.5544293810244267	0.5544293810244267	0.30739193854312896	1
[0, 11, 3]	max(sin(sin(max(add(cos(div(X3, X0)), max(X11, max(X11, X3))), X3))), -2)	None	0.8440702776947322	0.720573262181905	1	564.3157260760156	49990	29702	13.0	563.9760274922179	14012	20298	1160	1500	1	0.8124007995426592	410.0	0.8440702776947322	0.8440702776947322	0.7124546336876624	1
[0, 3, 7, 9, 10, 11, 12]	sin(add(sin(max(add(div(div(cos(X12), max(X11, max(add(div(sqrt(sqrt(X0)), min(X9, mul(div(X3, X12), X9))), max(X11, X3)), X3))), min(add(X9, X9), mul(X0, cos(max(add(div(cos(div(cos(X7), min(add(sin(max(mul(X0, X12), neg(3))), mul(sin(X3), X9)), mul(X0, X9)))), max(min(X11, X10), X3)), max(X11, X3)), X3))))), max(X11, X3)), X3)), sin(X3)))	None	0.6432892256891112	0.6422148696992034	1	564.3157260760156	49990	30332	13.0	563.9760274922179	12426	19668	1012	1500	1	0.6196444626802776	262.0	0.6432892256891112	0.6432892256891112	0.4138210278876962	1
