Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2, 11, 12]	mul(X11, max(X12, div(X2, min(X12, X12))))	None	0.9036836139032075	0.7779630412542261	2	610.3666882986477	49984	12387	13.0	1283.3032128727132	23798	37613	1209	1500	1	0.895111927344166	459.0	0.9036836139032075	0.9036836139032075	0.8166440740371614	1
[11, 4, 12]	add(X4, mul(X11, X12))	None	0.4802227183678489	0.6018525173275885	5	610.3666882986477	49984	12661	13.0	3208.258032181783	17917	37339	940	1500	1	0.4757385373440167	190.0	0.4802227183678489	0.4802227183678489	0.23061385923660632	1
[11, 12, 8]	[[2.5690999999999997, 5.291300000000001], [120.0, 220.0], [16.7, 47.3]]	[270.30719999999997, 978.7728]	0.983877905796606	0.8785335631268365	2	654.402055810962	49952	13902	0.23076923076923078	1324.005139527405	4854	4854	202	202	1	0.9758239602108902	118.50666666666666	0.983877905796606	0.983877905796606	0.968015733514715	1
[11, 12, 7]	max(X7, add(mul(X11, max(X12, X12)), X12))	None	0.8303778783538385	0.7263104263636795	1	610.3666882986477	49977	14635	13.0	641.6516064363566	22708	35365	1127	1500	1	0.8225603551183637	377.0	0.8303778783538385	0.8303778783538385	0.6895274208594222	1
[11, 12]	mul(max(add(X11, add(2, max(X12, X11))), mul(-4, -1)), X11)	None	0.9089965030781897	0.7827859983604004	2	610.3666882986477	49984	14817	13.0	1283.3032128727132	24411	35183	1209	1500	1	0.9003779690937049	459.0	0.9089965030781897	0.9089965030781897	0.8262746426083774	1
[11, 12]	[[3.1132, 4.7068], [112.0, 204.0]]	[381.16620000000006, 991.2338]	0.9926434502066436	0.8824651448922011	1	650.681186071619	49952	14905	0.15384615384615385	650.3514825895237	4981	5004	213	214	1	0.9836847381164954	156.64666666666668	0.9926434502066436	0.9926434502066436	0.9853410192381493	1
[11, 12, 6]	mul(max(X12, X6), X11)	None	0.8300399585006488	0.7261192571664734	1	610.3666882986477	49984	15164	13.0	641.6516064363566	21594	34836	1124	1500	1	0.8222293579577947	374.0	0.8300399585006488	0.8300399585006488	0.6889663327077589	1
[8, 11, 12]	mul(X11, max(max(X8, X12), max(X12, add(X8, X12))))	None	0.8110246523501143	0.7157020806655963	1	610.3666882986477	49967	15202	13.0	641.6516064363566	21428	34798	1110	1500	1	0.803400123694177	360.0	0.8110246523501143	0.8110246523501143	0.6577609867196238	1
[11, 4, 12, 6]	mul(X11, add(X11, add(min(X4, X6), X12)))	None	0.9177759238917563	0.7912233310975153	2	610.3666882986477	49984	15590	13.0	1283.3032128727132	24688	34410	1221	1500	1	0.9090642035937758	471.0	0.9177759238917563	0.9177759238917563	0.8423126464753669	1
[11, 12, 7]	max(div(-1, X7), add(mul(X11, max(X12, X12)), max(X12, X11)))	None	0.7969256132331153	0.7085002947214374	4	610.3666882986477	49977	16012	13.0	2566.6064257454263	21668	33988	1098	1500	1	0.7894411776515053	348.0	0.7969256132331153	0.7969256132331153	0.6350904330269769	1
[8, 1, 11, 12]	mul(X11, max(X12, min(min(X1, X11), X8)))	None	0.7906437132382204	0.7054192700393642	2	610.3666882986477	49984	16042	13.0	1283.3032128727132	20931	33958	1090	1500	1	0.7832251842395649	340.0	0.7906437132382204	0.7906437132382204	0.6251174812831213	1
[11, 12]	mul(X11, max(X11, X12))	None	0.7880542156125412	0.7041694749893295	1	610.3666882986477	49984	16063	13.0	641.6516064363566	20918	33937	1088	1500	1	0.7806611486882619	338.0	0.7880542156125412	0.7880542156125412	0.6210294467446975	1
[11]	[[2.5690999999999997, 5.3744000000000005]]	[270.30719999999997, 978.7728]	0.4961207296568797	0.5375682770882539	1	555.1631325385052	49984	16218	0.07692307692307693	592.2684161114942	11101	17048	493	757	1	0.49150936805172823	180.10666666666668	0.4961207296568797	0.4961207296568797	0.2461357783952747	1
[11]	[[-0.47800000000000004, 2.2834000000000003]]	[-86.2672, 291.3645]	0.9013231921039988	0.8281212411983709	3	649.4783687066114	49977	16372	0.07692307692307693	2009.84208164136	13230	14659	590	654	1	0.893129640668923	187.13600000000002	0.9013231921039988	0.9013231921039988	0.8123834966245419	1
[12]	[[83.0, 220.0]]	[270.30719999999997, 978.7728]	0.4057223298486091	0.5117754859694996	2	649.5505232421181	49984	17435	0.07692307692307693	1322.271193829319	12415	19737	572	909	1	0.40188681632234596	196.28000000000003	0.4057223298486091	0.4057223298486091	0.1646106089377836	1
[2, 11, 12, 6]	mul(X11, max(max(min(X12, neg(X6)), X12), max(X12, add(X2, X12))))	None	0.8121236497765213	0.7162858730190995	1	610.3666882986477	49984	17474	13.0	641.6516064363566	20996	32526	1104	1500	1	0.8044973165369448	354.0	0.8121236497765213	0.8121236497765213	0.6595448225263378	1
[3, 11, 12]	add(mul(X11, max(X12, X12)), X3)	None	0.9052431319670301	0.7793599056891404	4	610.3666882986477	49977	17682	13.0	2566.6064257454263	22215	32318	1207	1500	1	0.8966603227359539	457.0	0.9052431319670301	0.9052431319670301	0.8194651279734779	1
[8, 11, 12]	mul(min(max(min(X12, X8), X11), X11), max(X12, X11))	None	0.7423863762083658	0.6838722060746494	1	610.3666882986477	49984	17683	13.0	641.6516064363566	19734	32317	1055	1500	1	0.7354393674800548	305.0	0.7423863762083658	0.7423863762083658	0.5511375315797892	1
[1, 11, 12]	mul(min(X11, max(min(X1, max(X11, X12)), X12)), X12)	None	0.7319299806143027	0.6796229259402291	2	610.3666882986477	49984	17836	13.0	1283.3032128727132	19627	32164	1048	1500	1	0.7250843735496731	298.0	0.7319299806143027	0.7319299806143027	0.5357214965220535	1
[2, 11, 12]	mul(X11, max(X12, min(X2, X12)))	None	0.733474704376208	0.6802425726810166	2	610.3666882986477	49984	17876	13.0	1283.3032128727132	19600	32124	1049	1500	1	0.7266141620720434	299.0	0.733474704376208	0.733474704376208	0.5379851419597657	1
[8, 11, 12]	mul(X11, add(X8, max(X12, X12)))	None	0.7125300330781889	0.6720625554719948	2	610.3666882986477	49967	18108	13.0	1283.3032128727132	19307	31892	1039	1500	1	0.7058673178515912	289.0	0.7125300330781889	0.7125300330781889	0.5076990480384049	1
