Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[17, 6]	[[-1.5279999999999996, 9.928], '1']	[0.016000000000000014, 10.384]	0.9627625838647781	0.8710928362573099	1	625.8707994892768	9990	0	0.10526315789473684	628.6539052524937	3059	3115	56	57	1	0.9588675801483909	24.96666666666667	0.9627625838647781	0.9627625838647781	0.9269117928899838	1
[17, 6, 13, 8]	[[3.825000000000001, 12.775], '0', '0', '1']	[6.9, 11.700000000000001]	0.7985783855418731	0.5791666666666666	1	602.8660394836267	9446	0	0.21052631578947367	602.8660394836267	113	224	3	5	1	0.7983863987836054	1.6666666666666667	0.7985783855418731	0.7985783855418731	0.6377274378546646	1
[17, 6, 13, 8]	[[9.461500000000001, 20.7385], '0', '1', '1']	[10.492, 19.708]	0.9796382546701331	0.8924537037037037	1	611.6867859076058	9893	0	0.21052631578947367	611.6867859076058	445	445	9	9	1	0.9775456964678176	4.9	0.9796382546701331	0.9796382546701331	0.9596911100131446	1
[17]	[[-0.1070000000000002, 11.707]]	[0.7519999999999998, 12.847999999999999]	0.8447022159141416	0.8250175070028011	2	610.1242648595294	9990	0	0.05263157894736842	1225.3268118867754	6284	6505	115	119	1	0.8411015312388935	35.66666666666667	0.8447022159141416	0.8447022159141416	0.7135218335702611	1
[17, 6, 13, 8]	[[-1.3219999999999996, 5.122], '1', '1', '1']	[-1.7079999999999997, 7.507999999999999]	0.9914473074173943	0.9245014880952381	1	607.2320198452219	9873	0	0.21052631578947367	612.0400248065273	725	725	14	14	1	0.9882630816567275	8.399999999999999	0.9914473074173943	0.9914473074173943	0.9829677633852011	1
[17]	[[4.462000000000001, 12.338000000000001]]	[2.2560000000000002, 14.544]	0.9492608232754464	0.8960262345679012	1	623.5396046739147	9925	0	0.05263157894736842	623.8664153787397	4390	4390	81	81	1	0.9454066766400809	25.65	0.9492608232754464	0.9492608232754464	0.9010961106055783	1
[17, 6, 13, 8]	[[6.051500000000001, 13.7485], '0', '2', '1']	[8.308, 13.492]	0.9300541750699365	0.73828125	1	594.2803447872806	9574	0	0.21052631578947367	594.2803447872806	113	168	3	4	1	0.9298935509069411	1.8222222222222222	0.9300541750699365	0.9300541750699365	0.8650007685650201	1
[17]	[[11.599, 18.401]]	[11.736, 18.264]	0.9713738073360161	0.8383814102564102	2	581.0261986857083	9968	0	0.05263157894736842	1172.9560482700604	3274	3607	59	65	1	0.9672966395978398	36.25	0.9713738073360161	0.9713738073360161	0.9435670735784677	1
[17, 6, 13, 8]	[[-4.1594999999999995, 6.759499999999999], '0', '0', '0']	[-2.252, 4.852]	0.9237618535669758	0.70375	1	562.9256299046879	8713	0	0.21052631578947367	562.9256299046879	113	168	3	4	1	0.923462265454774	2.0666666666666664	0.9237618535669758	0.9237618535669758	0.8533359621054949	1
[17, 6]	[[13.988500000000002, 20.6115], '1']	[15.516000000000002, 21.084]	0.9354726102544908	0.6909138257575758	1	566.5206148734594	9938	0	0.10526315789473684	567.5009607397803	837	1169	16	22	1	0.9318436126866065	12.577777777777778	0.9354726102544908	0.9354726102544908	0.8751090045363504	1
