Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 3, 6]	lt(sub(sin(X1), gt(X3, X6)), max(sin(X6), add(1, 1)))	None	0.1963134855754971	0.525757575757575	1	540.6574671703127	9944	0	7.0	541.0293120668603	3695	10000	421	638	1	0.12981824069858483	102.0	0.1963134855754971	0.1963134855754971	0.03853898461880091	1
[6, 2]	['5', [-0.7999999999999998, 2.8]]	[4.18, 6.220000000000001]	0.9922731989098806	0.9327350427350427	1	554.3807189205245	9987	0	0.2857142857142857	552.9698733133196	614	614	39	39	1	0.9912137005423018	26.040752351097176	0.9922731989098806	0.9922731989098806	0.9846061012748476	1
[6, 2, 3]	['0', [3.25, 8.75], [4.05, 7.95]]	[-0.6200000000000001, 2.62]	0.9709495796061067	0.8743518518518518	1	495.3811952949623	9547	0	0.42857142857142855	495.3811952949623	267	267	18	18	1	0.9701183415627053	9.592476489028213	0.9709495796061067	0.9709495796061067	0.9427430861372754	1
[6]	['0']	[-0.6, 2.4]	0.9813151810052528	0.8876068376068376	2	494.54409594039123	9944	0	0.14285714285714285	991.9378747671532	1827	1827	117	117	1	0.9779236510514449	67.3025078369906	0.9813151810052528	0.9813151810052528	0.9629794844713722	1
[6, 2, 3]	['5', [-2.8000000000000003, 2.8000000000000003], [1.3499999999999999, 4.65]]	[3.53, 7.07]	0.9827592584908124	0.9007575757575758	1	554.991061671076	9416	0	0.42857142857142855	554.2388270888449	157	157	11	11	1	0.9820035449933424	6.396551724137931	0.9827592584908124	0.9827592584908124	0.9658157601494114	1
[6]	['5']	[3.4199999999999995, 6.779999999999999]	0.9754476530056793	0.8733194444444444	2	552.9893438211709	9987	0	0.14285714285714285	1102.3646243014487	1882	1882	120	120	1	0.9720687760472629	67.14733542319749	0.9754476530056793	0.9754476530056793	0.9514981237542881	1
[6, 2]	['2', [2.4000000000000004, 9.6]]	[0.49, 3.91]	0.9902364406783328	0.9481182795698925	1	520.1487706024693	9975	0	0.2857142857142857	520.1487706024693	957	957	62	62	1	0.9891459592246103	27.112852664576806	0.9902364406783328	0.9902364406783328	0.9805682084472934	1
[6, 2, 3, 5, 1]	['3', [2.6999999999999997, 9.3], [4.0, 8.0], [0.2, 0.6000000000000001], '1']	[2.23, 4.57]	0.9999629277574069	1.0	1	494.04089102909444	8322	0	0.7142857142857143	494.04089102909444	17	17	2	2	1	1.00000000000145	1.304075235109718	0.9999629277574069	0.9999629277574069	0.999925856889165	1
[6, 2, 3, 5, 1]	['2', [1.85, 6.15], [2.1, 7.9], [-0.12, 0.52], '2']	[0.10000000000000009, 4.300000000000001]	0.9999565619199019	1.0	1	491.02971568291844	7047	0	0.7142857142857143	491.02971568291844	17	17	2	2	1	1.00000000000145	0.6363636363636365	0.9999565619199019	0.9999565619199019	0.9999131257266706	1
[6]	['5']	[3.89, 7.91]	0.9901690031174629	0.9121597222222223	2	552.9893438211709	9987	0	0.14285714285714285	1102.3646243014487	1882	1882	120	120	1	0.9865093346776853	75.61128526645768	0.9901690031174629	0.9901690031174629	0.9804346547346303	1
[6, 2]	['0', [-0.75, 4.75]]	[-1.4100000000000001, 2.6100000000000003]	0.970756187450687	0.8724568965517241	2	495.3687374204434	9920	0	0.2857142857142857	995.159130548607	899	899	58	58	1	0.9693559467534283	30.90909090909091	0.970756187450687	0.970756187450687	0.9423675754737935	1
