X1	X2	362	328.8730314094394
X1	N3	215	197.33485629457806
N3	X2	202	186.91161863478203
N1	X1	143	133.49237332035247
N1	X2	133	125.38888481040566
N1	N3	129	120.93071553215304
X1	N4	66	61.84648172288856
X2	N4	60	57.15302883318569
N3	N4	60	56.73155687830686
N1	N4	52	50.07412962962962
N2	X1	13	11.259480844480846
N2	X2	11	9.936043771043773
N2	N3	4	3.596969696969697
N1	N2	3	2.8777777777777778
N2	N4	2	1.6888888888888889
