Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[8, 10, 12]	sub(div(X12, add(X10, X8)), sub(3, X12))	None	0.9940838260909161	0.9385700018681253	1	921.2835953216929	49985	5316	13.0	922.3460105960423	26044	44684	1497	1500	1	0.9886315904774304	747.0	0.9940838260909161	0.9940838260909161	0.9882026532955547	1
[12, 6]	sub(X12, X6)	None	0.9675679576851262	0.8747208538587848	1	921.2835953216929	49907	5505	13.0	922.3460105960423	12035	44495	1435	1500	1	0.9668618847400317	685.0	0.9675679576851262	0.9675679576851262	0.936187752738966	1
[12, 3, 8]	[[73.0, 20.0], [-9.967010600500002, 16.886691918249998], [27.875, 48.125]]	[69.52000000000001, 175.07999999999998]	1.0	1.0	1	503.88481481576935	5605	5605	0.23076923076923078	503.88481481576935	1	1	1	1	1	1.0	1	1.0	1.0	1.0	1
[12]	[[138.0, 159.0]]	[146.4468, 245.6732]	0.9549314453653169	0.7909264269664007	1	922.7705762139628	49985	5605	0.07692307692307693	922.7705762139628	4111	4642	139	157	1	0.9542821925856663	91.586	0.9549314453653169	0.9549314453653169	0.9118940653474933	1
[0, 2, 4, 5, 11, 12]	add(add(div(X12, X4), add(X5, X11)), sub(sub(X12, X0), div(-1, X2)))	None	0.9939787396626124	0.9592938869544578	1	921.2835953216929	49985	5965	13.0	922.3460105960423	38085	44035	1469	1500	1	0.9932521475112845	719.0	0.9939787396626124	0.9939787396626124	0.9879937349012754	1
[0, 12, 6, 7]	add(add(X7, X6), sub(X12, div(X0, X0)))	None	0.99933473128236	0.9772866931918656	2	921.2835953216929	49985	6009	13.0	1844.6920211920847	33480	43991	1499	1500	1	0.9965693882472371	749.0	0.99933473128236	0.99933473128236	0.9986699051471866	1
[0, 3, 5, 9, 12]	sub(add(X12, div(X9, -2)), add(mul(X3, X0), X5))	None	0.982687337025818	0.9145509031198686	1	921.2835953216929	49907	6099	13.0	922.3460105960423	14484	43901	1482	1500	1	0.9819672749303494	732.0	0.982687337025818	0.982687337025818	0.9656744023508936	1
[2, 5, 7, 11, 12]	add(add(div(X5, div(X12, 1)), add(X5, X11)), sub(sub(X12, X7), div(-1, X2)))	None	0.9988731336170821	0.9667473949573584	1	921.2835953216929	49985	6302	13.0	922.3460105960423	30860	43698	1499	1500	1	0.9946977034033935	749.0	0.9988731336170821	0.9988731336170821	0.9977475370620091	1
[0, 7, 10, 11, 12]	sub(sub(add(X12, X10), X11), div(add(X7, add(sub(X12, div(X10, X0)), -2)), X12))	None	0.9875823597819593	0.931615659226157	1	921.2835953216929	49985	6565	13.0	922.3460105960423	20853	43435	1477	1500	1	0.9868594150182181	727.0	0.9875823597819593	0.9875823597819593	0.9753189173525033	1
[12]	sub(X12, 2)	None	0.9897493885673063	0.9293629215611974	1	921.2835953216929	49907	6761	13.0	922.3460105960423	16960	43239	1492	1500	1	0.9862591252619952	742.0	0.9897493885673063	0.9897493885673063	0.9796038521693567	1
