InstanceID	N1	N2	N3	X	N4	N5	Class
334	44.705068039029115	93.37898469431072	51.75646189169626	695.8312394815737	69.29711785602616	90.65541951509182	225.0
298	48.91115643842883	126.60569266899998	68.41730352952668	719.9291782659208	76.99180581488082	103.58427433646494	225.0
253	428.21800877134626	480.3191900196614	378.3910217831552	1123.7814950447525	454.27429710425275	461.24670558136404	169.0
488	431.41737465303265	466.7087799048461	380.9409751592158	852.2458464814496	456.32535156204796	473.18316613874185	1.0
67	10.586324420518487	38.112823072435894	16.439225850362334	244.6618021621972	5.860437473614786	9.4219324753979	400.0
241	433.55907776413744	494.9715952940963	382.50642814875687	941.6432780375803	457.3743923724378	464.12529782340926	4.0
462	421.8759047694715	465.75146767401554	368.7007819740419	856.0877538874673	448.1041068522716	456.93039495125527	1.0
34	439.08342892036546	517.4720180224527	387.63211148255886	913.9512135765334	466.87106564297886	480.82549276307986	1.0
165	21.491756092941586	42.57882443284427	51.64612490682919	521.6379106338682	42.612147073381756	76.98615886172232	144.0
409	442.4066638382369	476.51408922838834	366.3071386912817	960.2757545844008	460.3548674591697	453.9074061671207	49.0
11	425.88011040256345	485.3448902308481	367.3519569636116	1004.4067752665765	449.46335575982687	462.09033083461105	64.0
207	17.02600718284552	77.69435564804634	17.603127837819763	626.4652179897408	31.526361269812636	28.58816036937461	225.0
602	427.9021956339815	468.61171035247577	371.8863336062268	916.9128176248063	447.34546967506503	459.3650123501848	36.0
363	13.93688814640775	36.10989754851849	20.07801180605001	516.345388733616	17.74371770283175	20.560795249987613	289.0
367	12.523174045071594	18.506156249465192	20.14314026761357	447.0574172529712	11.7424857651493	13.621037855441466	324.0
135	21.64005810632643	69.34202611518747	27.999761758196062	670.5796827967547	52.36687306215429	90.90484651051582	225.0
397	445.0760527875716	503.3371198525701	380.62833763995866	1033.1626771711615	468.6882655951406	465.75956717170106	81.0
271	429.57903684211345	487.0079930722276	366.74574954020244	933.4232246759467	448.39381121143884	455.28996488688114	4.0
396	428.53634429294834	510.47285829526027	381.9567633272016	964.9866304128348	450.39033380164307	470.84816090001954	9.0
552	433.406965845491	495.4930054436382	368.1439795948618	1024.1209484881058	458.372729835766	468.41838878819385	64.0
518	13.5534579040659	28.122333910342526	15.417066509928759	460.1074907401196	7.93232591224992	10.249487108048237	324.0
54	429.42648438264507	481.72901818313574	376.71875753909325	934.6384357825116	463.72472033521746	462.37375368901945	4.0
344	425.7819672692003	494.2432329583865	387.7337534925441	893.6814015503759	462.9129728558252	472.88651490572636	1.0
329	439.4177567124669	491.8140766404754	360.26987578214954	936.8209958705387	461.7335513255032	452.1532324688891	4.0
134	53.777605006327576	107.0465267436467	42.96161232839222	565.8711842415354	81.0247523704896	108.68081968655144	100.0
48	7.472559741117371	66.53758243430389	18.548340683187003	620.3787553882796	20.199520853988734	31.2101874173942	225.0
73	4.2157585100408745	67.19536558557884	2.177261489443909	672.3165181699927	21.306517930046272	19.197900430393837	196.0
98	7.035392536221492	56.18857279198208	20.406223922449897	618.3175894397117	22.46078544233786	30.263329112268682	225.0
229	8.44809481792717	31.1480303038607	4.819035963488147	243.39038184788652	0.28717647058823537	4.819035963488147	400.0
570	30.102073737315138	74.71833594147041	17.568992737558503	620.6048700632389	37.912363628555894	37.31468966983032	256.0
548	420.64161152511303	467.9944244617233	384.2452436091298	1010.8245995347811	465.10109831201504	466.5005604889907	81.0
169	425.85786380736386	469.5320333083722	363.88484307935545	903.008958253125	442.86398642088636	454.1951676110723	4.0
133	421.47173380396714	472.8119785047845	375.66300190463505	932.7371658667827	462.6091105068955	467.478083648378	16.0
89	16.55185316158616	24.708160155176717	15.474637926723014	459.9005590904903	16.38226846736429	9.401148220353654	324.0
21	2.968707132358804	20.65940170475649	20.269307472666046	363.79875125771366	8.674522549044516	12.980539946817077	361.0
100	1.1559679107716674	7.320588729156928	12.55105764732136	452.1125983945065	13.354825912872526	11.822729385899807	324.0
256	426.50209082460424	459.61791312778456	378.67544588271227	981.8540272449277	446.6876335232993	458.50891044278154	144.0
95	435.65977723015504	476.54471839742524	355.02711977558636	842.652843176985	454.1238353473844	456.3978873973736	0.0
568	424.7769599966331	481.08668318755224	365.1253553137657	963.7458740237323	442.17139095261666	452.64233549255505	25.0
189	429.86780712384825	491.5416408955931	384.26218066802585	1011.8435852266413	466.0624758122518	471.2734126226387	64.0
198	14.568438620657446	41.01562413373002	34.9961521431633	604.933100569759	28.830628265191983	19.451847151443303	225.0
612	429.1073277917502	459.64503411515346	385.4608090895703	970.1640469511908	451.35006998825435	465.6074527518685	100.0
556	442.65936509392577	506.8491864293205	385.01827412505065	988.9820328780318	451.8080629738247	460.4522556328561	49.0
609	9.33515211598746	21.285771370581102	0.4722000000000002	452.5231550531171	9.813814746649483	1.8634750000000002	324.0
475	16.525718122240626	22.316645833333332	0.6161347889072912	460.43425846487736	15.909583333333334	0.608421052631579	324.0
467	427.7335396197223	458.2616630677647	364.7191298087815	960.1316945245967	448.18959281237255	455.3306532569942	64.0
65	142.24344486460691	216.43293692800165	128.55934526560196	842.1430064610757	156.62480492051134	194.67264549236492	169.0
97	435.4277106498949	483.516162442545	379.5482210762754	982.377148852524	450.07560391533025	457.2121069841703	100.0
378	418.87783776439886	453.75522165555134	373.53600163639413	975.806055508793	432.8281321458873	444.16693117294585	144.0
335	24.385406723149295	80.60457288679423	20.85121445594405	619.4819595152627	39.67793331816477	37.1353055637997	256.0
562	11.861028558417829	64.39307862910034	18.431589027490787	545.462646442562	18.362360198089306	30.380432134718394	289.0
295	436.6944729412935	499.2382726734516	378.6186596839835	944.6576224536954	445.5445384940146	460.7358367668817	16.0
326	429.44467357963964	487.1651291277077	379.0536445814883	1000.648440570495	451.56878632007164	465.02578265784456	64.0
195	23.622940295440532	25.601869062902267	1.2067988099315121	463.96191156028783	13.962875719491402	8.471816864295125	324.0
446	429.7312714558805	505.91589280235564	373.862916095116	959.5268433245654	447.8560087214734	462.0809778097807	36.0
251	429.29928015362276	476.7598846993284	365.03975223885914	839.08782637081	445.17555080262474	455.08098558662414	0.0
338	430.6186037754019	466.66135061108565	379.09166784665126	972.0680214016037	458.96175197037746	474.3214829410301	100.0
285	435.1275652981954	454.0362295752937	360.24118651932037	919.7063614607555	459.2260727863609	458.9455831697048	9.0
171	418.90228892488665	462.8857057037786	364.53749469226693	940.1876659401692	451.50600615105304	454.40451736696093	25.0
201	11.870940991110627	28.66370317281376	16.87610799271589	604.4876803991577	22.58273969749322	13.754501185899827	169.0
297	5.587439580449169	15.757107765521539	18.673002757605012	501.7731115483713	6.7540942592977435	16.311059966136753	289.0
61	423.6940663892981	482.3293587396427	357.612295399825	875.9185712123661	445.8792839055752	450.998475672249	1.0
125	6.177538372704543	56.04330970310974	20.124887492308893	660.1505566660734	19.695902772462812	31.31421587573682	196.0
243	9.184006384959172	24.818211180995323	16.00639082784801	368.0358563401608	7.142097159647529	13.262321493967749	361.0
245	29.07043430103336	73.74437828562117	41.836422690036635	723.9587606789457	61.30663960483216	99.31659968415322	196.0
430	10.40825780848708	27.72460790303804	19.696638562192245	517.9691697934185	6.422096633517745	8.603810973718565	289.0
521	437.962918350991	505.83607458561266	383.45821353666656	955.2612665402038	461.83654017792435	469.9976217775129	4.0
385	435.6716495952472	506.36506407598756	382.6060284560304	955.528673572446	452.2612315180469	468.5713466226383	36.0
283	2.676829621083392	11.886037586198595	8.113357622732876	501.54145135494434	6.354208103714314	3.751127113068014	289.0
406	422.92933899266154	478.0890670056543	376.8708469249741	1008.8233638232018	454.1308837701699	463.3063841000656	144.0
119	413.4564710914251	473.7824002662889	356.4613623536451	949.5193405906026	437.0639210232807	445.1363135403706	49.0
597	420.86167650119603	471.31592691889955	361.4134716578651	947.0713292091384	441.8368393795191	455.79947823956115	25.0
196	11.18328246745019	17.834734423897622	18.636591109550228	587.424873193814	27.071540718519472	17.137963198479458	225.0
187	3.7444780849855572	11.108485298529127	15.010711928149282	226.96807645143093	7.012473674970201	10.166127729193494	400.0
543	11.16027224568418	62.614340363644295	28.40373618175463	563.1729521367089	32.69916334662791	40.62663317751787	289.0
539	439.84364157138407	480.34852632654565	383.2271367966633	1168.2969879231553	449.0714143309028	458.8798489435929	196.0
223	421.4593805721154	458.5452789802765	376.6521657228748	953.5705626186423	447.18820714687223	457.6282617483814	100.0
535	424.8735963398707	488.178748241309	374.0575016753004	955.9282906189491	442.34282587644196	454.1982543634869	49.0
249	16.80707372322536	24.809384553615253	16.30857919819822	371.1519145636453	6.174658140415291	8.020089397983735	361.0
191	4.8439849499765835	45.37886442045498	17.635999435142576	260.58225333589644	18.048608364777092	28.688742530964166	400.0
628	417.19076683990943	475.71992439991635	381.33578114620525	921.3746995627301	455.34789519197494	466.03414368733564	4.0
393	426.914290235601	499.279184749173	383.48447057113145	1010.0922716846371	450.78228579602904	457.762702653371	64.0
70	424.8144262915206	485.179191560774	363.3129620445729	856.5845827939481	454.0217299429168	459.13696301412807	0.0
341	2.1856964285714287	14.463211802331557	14.740420715134652	504.3159270777745	5.7349258355622785	11.658588785686362	289.0
142	421.0054169799216	498.8460065493677	363.33691489883506	933.9653851351492	439.6619956448072	459.446299876863	4.0
180	15.29484306421427	73.58492211197547	32.44473075687683	664.7476849664947	50.76422114136639	62.0094681995798	169.0
498	25.11335019601066	60.256538730229586	40.832088268417635	674.5718185919869	57.67459827458645	99.52640463435279	169.0
90	429.08302014820913	476.51103316178677	375.074934448737	946.5837972661141	454.0423476127185	467.0562454964205	25.0
439	149.63984308663896	191.90928420329715	131.93302788020168	627.9122939031271	181.61084692806978	205.239919088087	121.0
574	7.06771576658624	31.62076227798844	17.92516418231401	468.7750757102521	5.739754101797631	10.756346189189196	324.0
257	17.01570153061224	35.131118861436775	23.194568112717537	378.79414426211827	17.2360563563016	8.102522715288565	361.0
304	425.0400908340304	469.2155463428602	358.91391339187817	1008.4721135586233	448.34677215990973	444.8851332829234	81.0
124	438.9700587989722	507.89913557631104	374.7577952590061	995.8827340965739	466.6279992379661	462.16808325665176	49.0
547	424.1834297151561	492.9737873091311	360.0033493442551	941.168956615999	439.57888511414734	444.11103724450453	36.0
356	19.3175071507767	32.4035254128309	15.156975193967515	250.13189134362332	13.664775385118132	11.087273393516762	400.0
482	420.2145967206436	490.7400373089413	360.73407237307276	1025.3797242514725	459.17084371046394	468.045708700411	64.0
384	415.30098855328004	473.0402476327768	355.71231131302795	937.7674537900809	438.1082509343672	442.7100641436838	121.0
419	7.731103896103896	15.006552681189778	2.127000862210655	234.7006509543737	16.20678406288095	7.0298733423723405	400.0
116	20.603364232486744	71.59437865398034	32.726434292043976	670.1756924140448	54.20748805005156	77.64006305366853	225.0
571	418.5082233617727	476.01963197396293	374.8158730475631	950.5458326707989	445.4140040760723	463.932503306674	25.0
603	427.4273430605171	473.03078382842335	375.93112018951854	931.160656838612	461.24076355218654	460.1403105365455	9.0
138	432.28286922669537	491.52240633035063	354.0948589498315	973.7184245474018	450.75731301479476	449.05024324607564	25.0
311	5.8968750000000005	11.233852801862557	0	360.3965788451572	0.6419291907514455	1.5382083333333334	361.0
140	22.949025828298655	48.59313272563042	46.74059619193467	700.7304881461152	56.12265193981526	85.35650110122229	196.0
168	432.8420068202991	490.71856025049027	374.0417638444896	935.1391346335994	455.431049387086	456.68503066793653	36.0
247	427.41324453439677	458.6192230116355	381.34551546509766	978.2262044258786	451.38193985051464	461.4676752594071	100.0
16	5.233461369566193	8.944956218444839	14.263348891961398	355.9573378078066	6.769989790932676	7.9750223856249445	361.0
327	426.9706256624924	488.04357835001196	374.78087650889273	1003.6691223259005	448.4558799890597	455.967107224183	64.0
630	31.33569659395487	80.0693026852934	47.21765065733529	691.3825744122877	65.80702482916753	81.04966792193139	169.0
558	2.1526506024096386	24.697421805733622	14.856761606954267	516.6607845429337	8.363064411380266	8.515103696699724	289.0
40	423.3651910016871	482.8314591804035	373.59371818558316	967.8220058375911	447.30606615248865	458.4985289592616	49.0
350	14.597690476190476	19.3103527526413	3.0904811154201095	461.5789875210907	3.2650291274857928	0.5091470424354041	324.0
262	427.46221129007586	483.21265941399884	370.0819816079448	944.7991611184648	445.21746972651266	459.12499636495755	9.0
76	421.13000835518585	484.74731020395654	360.507003314269	934.6090085244984	439.1309821964229	451.89284390000665	36.0
590	436.24585200667434	473.73113399026016	373.41032901600556	923.0064870242151	453.0415482470876	456.2501098370723	16.0
179	431.1326101395153	488.1164254020794	361.1847814386192	945.5490475963306	438.88627835593695	448.19768265352997	36.0
301	23.753411534370585	52.46262769296381	41.19793774314375	536.8405148411275	45.838877029966845	69.73390773769816	144.0
553	8.258922413793103	21.069334717867537	0.2589224137931032	596.2555534678075	14.465990081637544	8.530639534883722	225.0
479	6.585074404761903	14.94592020688584	12.901429742645897	366.38362752803	5.6400586566292406	7.633584159586083	361.0
429	430.2256109154285	480.71779577394824	361.00670702803666	844.6450122604085	444.777695180506	450.15608620550256	0.0
592	432.40055139191986	496.5668978074633	355.3751624615342	951.767979378669	441.93282597484534	450.7187464595318	9.0
225	419.1351157555325	464.30723438071334	359.25302233858537	916.9873408085558	443.64084796302336	447.6456025501825	9.0
457	430.22990626273736	469.0199740997739	362.3419589465703	939.0752948211885	439.41445378170107	443.5362812365944	25.0
317	424.2064055689845	481.0631825134088	354.48035414077617	940.0384285528078	447.17586429499954	445.6646142208784	16.0
267	437.64511564931087	476.2263891667437	339.3000972879148	839.889556573741	446.40352594844364	442.5807334382545	0.0
328	126.1239217925307	212.2732403994456	99.57436923693113	688.0488237496751	143.10603803005492	170.39289794626114	64.0
154	418.3702951924199	470.249169128964	349.905041124321	829.0017442243801	436.14846857706226	438.3256189933818	0.0
131	0	6.376318806298524	0.4071597481964184	451.308465871698	1.0508659476573352	1.7052348484848487	324.0
584	7.219	25.372300648481154	14.991535421981204	643.2251408982688	12.821346669104685	6.573206169226614	196.0
27	416.3823129651805	481.7102400556591	361.3269820327053	1004.2930462217203	435.84541036971245	452.6832542591516	64.0
600	415.85484566609887	481.39848268426044	360.9340186301524	843.6560184494558	438.10485630899717	445.97551273798626	0.0
523	12.13097639898281	29.543401507373783	16.005213632210516	587.9598557479687	11.25224095388431	14.695235211091308	256.0
529	8.806969720898781	56.484208620555535	17.59512383470994	633.4301011759715	23.89667374874765	34.11436505503479	169.0
38	19.23753472222222	66.23329490794414	0.49524999999999997	635.5400784898235	12.986493699236213	21.27124203717295	225.0
45	34.783218180385376	82.16406885344759	39.1959637670403	729.1591515219732	52.42098214015309	73.09155699149393	196.0
557	428.4427927748327	490.7824237552865	370.99032726637364	886.3978796053989	453.25238084660174	463.4686834363201	1.0
349	426.1676445683454	480.06545535979194	365.67908787720313	884.0975576185574	448.6063077075756	453.87034106227975	1.0
346	419.5007704908193	491.6894980447755	360.11406007610805	845.563271361389	431.6109502984518	449.540795892352	0.0
489	424.20146950541556	490.9457689558766	359.9620787409439	969.5566999974676	431.52355044600944	440.43025541797147	49.0
598	21.11482590326724	74.11907722633937	26.962567143032043	493.6636502360415	38.52105321619318	68.43883804453844	121.0
263	411.8831474620071	469.70055375984714	347.3032736777684	909.9487446062179	430.89481202950606	429.9468004347027	16.0
226	119.50697798870691	166.16011894267885	97.6659367460194	702.885811326321	155.96699584168746	180.14674080114006	81.0
321	415.05947124095485	466.1973339691507	353.3917742647854	955.472970569943	439.2243509903814	441.949634203977	25.0
629	9.52199144788401	12.823088491607662	0	364.67892618647255	5.544106912144703	4.903125	361.0
126	416.4590020968771	450.9864627025949	371.16918333206934	961.6310687084867	438.58219768518444	451.2480285883264	64.0
91	419.8530295410479	467.53880413620243	367.300413323263	867.4022524356384	452.31562361403815	450.8663295144272	1.0
265	14.722271759553653	73.44385672675268	12.527949933928305	655.9365680290824	22.046958694285312	36.79673930534097	169.0
544	31.74875863918685	98.43571840047262	42.77451793149826	529.537173401673	69.62051802935133	104.27439527403224	121.0
459	422.03692568550355	472.36965718130494	362.0932329457855	921.1788439003659	444.63911575521854	446.63585548448975	4.0
621	423.1616476738994	472.07301180344155	352.38772975497614	927.4365382075362	434.559209209763	443.10374901288844	36.0
266	409.1315833552138	461.91693331058946	354.56078931447274	912.2008320099707	429.4614254541944	442.0449661763077	4.0
217	417.95373311589725	480.54035600991324	360.7474758766606	959.1384906753191	434.65327921818897	447.0978379826611	25.0
401	418.59569350825996	467.60946104863643	345.3014168047011	807.6712831550415	418.53935175424726	424.3189321149049	0.0
324	425.2834408158124	486.1160039314668	336.3502308693973	963.3706870906005	423.5164100689785	432.994988114561	25.0
417	426.7202753032081	463.5990492256088	360.2742020780501	914.0869937137494	440.3306841791875	442.3860308715999	36.0
308	8.899583333333332	23.471802452445203	0	596.3125214888937	2.6424686716791985	3.966221655328798	225.0
445	33.693208794395424	54.39027592687422	37.01610830658194	534.2444486209336	54.39566024797831	101.85539611001475	100.0
458	418.87229395041714	464.50985985054524	359.34365500524297	832.1878563455492	438.2944659249419	446.32651441783264	0.0
376	422.6032773313537	484.5077266932697	368.00413031564426	973.0569644997919	448.21359210366813	457.4870153513693	49.0
371	426.4002183059155	456.0955769425458	369.70843704166805	948.136488873057	448.5203971799371	463.83386333513164	49.0
312	438.89557389947356	470.99805250911925	372.61368642779416	932.2805710099078	445.92436378801557	460.16673297824406	36.0
545	409.83314741141146	473.5861720755098	353.83400141242504	866.5142296861211	424.65545283263936	440.6429425485968	1.0
504	417.2737412942457	487.7019140645698	358.4933102022322	959.9595189750464	437.509170437467	449.09224456141806	9.0
404	1.99125	9.580229042181983	1.7878405172413787	504.4036317759539	2.632570638820639	3.779090517241379	289.0
246	418.1556915668839	491.5453453222798	368.9846678975846	972.6720410819931	440.0922093865382	449.1006882437525	49.0
420	4.624806562578236	24.302664881583123	25.4490345524519	615.8004572127207	17.786602822074517	23.98097359768232	169.0
206	419.83249564217084	462.7765512072188	348.48590244340045	831.4175249038799	429.88449951798555	441.22186560399336	0.0
231	6.8916666666666675	17.546127235103498	0	637.3420054622935	1.389064143121805	0.8197055837313472	196.0
546	415.2195936732431	462.6802393260006	345.2419654278741	811.4966897520729	423.4089275133871	429.95463016810885	0.0
490	416.3073080431349	488.53463127687746	359.7579297941944	1008.9136362768525	434.01217958231797	440.8083410342162	64.0
25	417.2125987313161	481.38438835045133	359.14099087775264	1021.0618215304191	435.34927123070145	450.82977078823694	64.0
320	419.39255785099135	472.12607655532184	354.99759336007656	934.1557648252259	442.84213295848633	447.21259102338064	4.0
62	5.1094082696809195	13.726007029745341	14.996513555721538	568.305458904843	4.775384610285233	11.836424787664592	256.0
77	426.5353627031995	485.06427186912174	357.6882978666985	953.7994919517878	436.4825437139804	449.8566850723718	9.0
455	5.83842511942081	6.477976554827509	0	357.7444830943524	0.6395514354066988	0	361.0
626	18.173793262402935	66.27286272785757	28.96832542662909	665.3687885268989	29.257036796908633	46.60999042196749	169.0
216	19.57447926043364	60.12717915563915	32.09466520247839	714.6766354823427	50.89335633691493	69.77354308820303	196.0
438	39.60518652333181	115.17342879911682	50.515382991608696	754.2746512298253	65.01443061985934	97.86415720484237	169.0
581	418.06687391255383	450.30473666137783	366.9875228969865	987.7906071766331	434.85366283195856	444.3911061365897	144.0
47	423.99872409960403	474.00689822267316	358.3554537677965	923.1977850288981	442.4491316838701	451.46319251555815	4.0
83	414.6647217076741	460.34643202850657	358.69342429945465	919.2685742117683	433.9515340521454	448.55167719046784	9.0
580	205.40568572150679	244.96570689959302	158.2885619335203	746.9465414365226	233.22279874571961	244.41868380234234	100.0
78	417.86236358843695	460.3555844319967	359.71286901894206	952.829534562027	442.46503244514696	457.7083594943818	25.0
391	36.73431037459327	51.04362094606181	38.50316652964174	485.08130919377805	56.38129024941025	100.32496949311103	121.0
585	414.52312670425107	467.6771886219216	345.5676209702559	859.1390013925757	422.9246613859146	430.00742425675435	1.0
468	419.6326770494805	459.82395177178495	358.38302699639615	830.4483085433669	436.81207330860246	431.6050203193899	0.0
525	416.28722824496174	472.07081037692217	350.3786816270687	931.8869326110258	433.5085325956698	446.0649640372199	16.0
333	430.47815187240934	451.2314717523296	345.37640709058655	937.2852174701242	435.85591895279543	437.0580700600007	25.0
147	7.389183136412459	56.658426119989386	26.069812540058617	532.6943187445224	26.258052279590178	35.54708549421752	144.0
382	422.296948217814	480.23800470627134	364.3619926022584	879.157401491424	440.73144501535484	447.8434423017167	1.0
306	9.970812243261877	59.341753782687256	18.885513763751298	477.92111928672756	29.566794880122806	38.77553767239386	121.0
555	0	5.981055508104244	2.5078100909111942	358.57789730969074	1.8402550452213948	1.2850967708094836	361.0
192	425.3626087424692	488.36496994818725	375.9103038363601	994.368159066622	458.37911856907317	466.0792282036107	25.0
594	9.071927083333332	12.904143657377137	0	459.9430124392808	0.6420022883295196	0.5796759259259258	324.0
71	37.44953647259681	87.36817433046042	45.261201033980356	719.6127393642682	62.39540770687498	106.22123778833202	169.0
209	393.2413516007051	450.8790500811252	354.14651444629465	992.409033833522	419.6145492767722	445.00928079142585	144.0
286	6.452243230657397	48.08104984701635	11.190543843977618	495.84153067902497	18.299067870405416	26.980079336933965	324.0
92	416.9282774498985	452.6364258081684	360.2204446847507	863.9589936760784	434.072421573658	445.32312653218304	1.0
63	435.98616001497714	482.3376460897922	356.8985466933107	981.2547117692632	452.31828050184515	449.344048737366	25.0
101	420.82411290348585	489.5541640550821	355.0295146514058	935.8967138932272	443.58330161743925	451.1606963235472	4.0
157	4.489884888228861	53.068265850777436	0	553.0363503751568	20.683269187793606	20.327518096801906	289.0
279	11.860696719406697	40.65196015989417	30.742788679320803	623.3713937243667	18.14336127950018	20.3590196934468	169.0
579	413.4606680021517	462.284644247924	354.0499019098029	844.6090231999962	445.2992179618636	450.5282545569176	0.0
