N3	X	67	52.91411482049356
N1	X	41	33.87131841513901
N1	N3	31	26.276699291768868
N2	X	27	23.887939770034105
N2	N3	24	21.213019780797545
N1	N2	23	20.4642581819442
X	N4	21	17.02894389116202
N3	N4	15	13.327286544399076
N1	N4	13	11.355047489780024
N2	N4	10	9.09257664328743
X	N5	10	7.0067699996772035
N3	N5	6	4.4941747829659295
N4	N5	4	3.2516736897584577
N1	N5	4	3.25012838135268
N2	N5	1	0.9044406445520018
