Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[5]	sin(max(X5, X5))	None	0.7664039938220102	0.584896592923944	1	502.7467829514602	4993	0	6.0	509.49507556508854	3082	5000	414	638	1	0.40613678096779293	95.0	0.7664039938220102	0.7664039938220102	0.5873750817463278	1
[2, 3, 4]	sub(gt(cos(X3), X4), gt(neg(X4), sin(X2)))	None	0.8414368953394161	0.5960262460893708	1	502.7467829514602	4993	0	6.0	509.49507556508854	3128	5000	422	638	1	0.45240445330859397	103.0	0.8414368953394161	0.8414368953394161	0.7080160488384355	1
[0, 1, 4]	mul(lt(lt(3, 3), gt(X0, X4)), cos(sub(X1, X0)))	None	0.8305017547798508	0.5942004652489248	1	502.7467829514602	4993	0	6.0	509.49507556508854	3111	5000	421	638	1	0.4449649886058616	102.0	0.8305017547798508	0.8305017547798508	0.6897331646924114	1
[2, 4]	gt(sub(X4, X4), max(X4, X2))	None	0.8414368953394161	0.5960262460893708	1	502.7467829514602	4993	0	6.0	509.49507556508854	3128	5000	422	638	1	0.45240445330859397	103.0	0.8414368953394161	0.8414368953394161	0.7080160488384355	1
[0, 1]	lt(max(4, X1), mul(4, X0))	None	0.7976917221927543	0.5898209821798395	1	502.7467829514602	4993	0	6.0	509.49507556508854	3065	5000	417	638	1	0.42687701155169255	98.0	0.7976917221927543	0.7976917221927543	0.6363120836548423	1
[0, 2, 4]	lt(neg(X2), mul(X4, X0))	None	0.7966175536320642	0.5895431850039239	1	502.7467829514602	4993	0	6.0	509.49507556508854	3068	5000	417	638	1	0.42571822226673456	98.0	0.7966175536320642	0.7966175536320642	0.6345995267547347	1
[3, 4]	sin(lt(mul(X4, X3), cos(2)))	None	0.8414368953394161	0.5960262460893708	1	502.7467829514602	4993	0	6.0	509.49507556508854	3128	5000	422	638	1	0.45240445330859397	103.0	0.8414368953394161	0.8414368953394161	0.7080160488384355	1
[5]	neg(sin(X5))	None	0.8561577512218782	0.5978453599151656	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3177	5000	424	638	1	0.45975670390722706	105.0	0.8561577512218782	0.8561577512218782	0.7330060949773035	1
[0, 4]	sin(gt(X0, X4))	None	0.8163845010385995	0.5925904669266093	1	502.7467829514602	4993	0	6.0	509.49507556508854	3117	5000	419	638	1	0.4383550774779525	100.0	0.8163845010385995	0.8163845010385995	0.6664836535360431	1
[0]	sin(neg(X0))	None	0.8579545261759575	0.598312554033498	1	502.7467829514602	4993	0	6.0	509.49507556508854	3136	5000	424	638	1	0.4616352142354835	105.0	0.8579545261759575	0.8579545261759575	0.7360859689858117	1
[1, 5]	lt(sin(lt(X1, X5)), sin(sin(2)))	None	0.8150298532757437	0.5922378430519171	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3127	5000	419	638	1	0.4369011877285738	100.0	0.8150298532757437	0.8150298532757437	0.6642736617306804	1
[1, 4]	div(mul(0, X4), lt(X4, X1))	None	0.8304374064103911	0.5941837836235129	1	502.7467829514602	4993	0	6.0	509.49507556508854	3100	5000	421	638	1	0.44489673959601106	102.0	0.8304374064103911	0.8304374064103911	0.689626285965617	1
[1, 2]	sin(sub(X2, X1))	None	0.783892806585811	0.587305144703207	1	502.7467829514602	4993	0	6.0	509.49507556508854	3107	5000	416	638	1	0.41633340222206755	97.0	0.783892806585811	0.783892806585811	0.6144879322169796	1
[]	sin(cos(1))	None	0.8064559577263711	0.5910504253027777	3	502.7467829514602	4993	0	6.0	1528.4852266952657	3088	5000	418	638	1	0.4319891528725538	99.0	0.8064559577263711	0.8064559577263711	0.6503712117523585	1
[1, 4]	neg(div(gt(X4, X1), sin(X4)))	None	0.6636962371193187	0.5694452728017094	1	502.7467829514602	4993	0	6.0	509.49507556508854	2985	5000	404	638	1	0.3384437575686509	85.0	0.6636962371193187	0.6636962371193187	0.4404926951663429	1
[0, 3]	gt(max(X3, X3), lt(-5, X0))	None	0.7882436901505039	0.5884221574974138	1	502.7467829514602	4993	0	6.0	509.49507556508854	3061	5000	416	638	1	0.42102830070999975	97.0	0.7882436901505039	0.7882436901505039	0.6213281150620835	1
[0, 2, 3, 4, 5]	max(lt(add(X5, X2), gt(X0, X3)), mul(lt(X3, X2), lt(4, X4)))	None	0.8394056949693288	0.5954973782476374	3	502.7467829514602	4993	0	6.0	1528.4852266952657	3119	5000	422	638	1	0.45025567813357653	103.0	0.8394056949693288	0.8394056949693288	0.704601920746942	1
[1, 5]	sin(mul(lt(X5, X5), X1))	None	0.8414368953394161	0.5960262460893708	1	502.7467829514602	4993	0	6.0	509.49507556508854	3128	5000	422	638	1	0.45240445330859397	103.0	0.8414368953394161	0.8414368953394161	0.7080160488384355	1
[0, 3, 4]	lt(cos(sin(X4)), lt(cos(X0), add(4, X3)))	None	0.7874679605429937	0.5882222123351595	1	502.7467829514602	4993	0	6.0	509.49507556508854	3061	5000	416	638	1	0.4201895073177948	97.0	0.7874679605429937	0.7874679605429937	0.620105788881742	1
[0]	sin(sin(X0))	None	0.8287253614070325	0.593740989688883	1	502.7467829514602	4993	0	6.0	509.49507556508854	3082	5000	421	638	1	0.4430833250376114	102.0	0.8287253614070325	0.8287253614070325	0.6867857246392166	1
[0, 2, 5]	gt(max(div(X0, X5), sub(-4, -4)), lt(gt(X5, X2), cos(X2)))	None	0.8053986645214807	0.5907764330545339	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3077	5000	418	638	1	0.4308521744762	99.0	0.8053986645214807	0.8053986645214807	0.6486670088129846	1
[3]	cos(neg(X3))	None	0.8219954728073959	0.5940645880957505	1	502.7467829514602	4993	0	6.0	509.49507556508854	3119	5000	419	638	1	0.44440893327176534	100.0	0.8219954728073959	0.8219954728073959	0.6756765573158544	1
[2, 5]	gt(mul(gt(X5, X2), lt(X5, X2)), sin(add(-3, X2)))	None	0.7980656497501012	0.5899178515214645	1	502.7467829514602	4993	0	6.0	509.49507556508854	3106	5000	417	638	1	0.42728076897826456	98.0	0.7980656497501012	0.7980656497501012	0.6369087813110512	1
[0, 1, 2, 4]	max(div(add(X0, X4), lt(X4, X4)), sub(sub(X2, X0), mul(X1, X0)))	None	0.6257282150816469	0.564211958739925	1	502.7467829514602	4993	0	6.0	509.49507556508854	2916	5000	400	638	1	0.31467705107170535	81.0	0.6257282150816469	0.6257282150816469	0.39153579914926373	1
[1]	sub(div(X1, X1), cos(2))	None	0.6996732963799072	0.5752816444527524	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3021	5000	407	638	1	0.3644627464449162	88.0	0.6996732963799072	0.6996732963799072	0.4895427216671254	1
[1]	neg(sub(X1, X1))	None	0.8414368953394161	0.5960262460893708	1	502.7467829514602	4993	0	6.0	509.49507556508854	3128	5000	422	638	1	0.45240445330859397	103.0	0.8414368953394161	0.8414368953394161	0.7080160488384355	1
[0, 1, 3]	add(cos(div(X0, X1)), cos(X3))	None	0.7950548937755803	0.5901933424357497	1	502.7467829514602	4993	0	6.0	509.49507556508854	3107	5000	416	638	1	0.4284281308607828	97.0	0.7950548937755803	0.7950548937755803	0.6321122841164992	1
[]	max(cos(-4), cos(-4))	None	0.8258292152402833	0.5929963666134248	1	502.7467829514602	4993	0	6.0	509.49507556508854	3172	5000	421	638	1	0.4400258834444203	102.0	0.8258292152402833	0.8258292152402833	0.6819938927443822	1
[3, 4, 5]	add(lt(X4, X3), gt(X3, X5))	None	0.7617724861544998	0.5858151041932155	1	502.7467829514602	4993	0	6.0	509.49507556508854	3041	5000	412	638	1	0.41003705236968735	93.0	0.7617724861544998	0.7617724861544998	0.5802973206620076	1
[0, 1, 2]	lt(lt(neg(X1), max(X0, 0)), max(neg(X1), lt(X2, 0)))	None	0.8414368953394161	0.5960262460893708	1	502.7467829514602	4993	0	6.0	509.49507556508854	3128	5000	422	638	1	0.45240445330859397	103.0	0.8414368953394161	0.8414368953394161	0.7080160488384355	1
[1, 4]	sin(sub(lt(-2, X4), X1))	None	0.8151006414870566	0.5922562394011288	1	502.7467829514602	4993	0	6.0	509.49507556508854	3170	5000	419	638	1	0.43697709171290167	100.0	0.8151006414870566	0.8151006414870566	0.6643890557526112	1
[1, 2]	max(sub(X2, X1), gt(X1, X1))	None	0.5814455221555678	0.5575336997626312	1	502.7467829514602	4993	0	6.0	509.49507556508854	2894	5000	396	638	1	0.2837861675146049	77.0	0.5814455221555678	0.5814455221555678	0.33807889523476087	1
[1, 5]	gt(gt(sin(X1), cos(X1)), max(sin(X5), sin(X5)))	None	0.7955931809565362	0.5892789151980241	1	502.7467829514602	4993	0	6.0	509.49507556508854	3075	5000	417	638	1	0.4246146046927037	98.0	0.7955931809565362	0.7955931809565362	0.6329685095845398	1
[2, 3, 5]	mul(gt(X2, X3), div(X5, -3))	None	0.685514307635017	0.5698694387248265	3	502.7467829514602	4993	0	6.0	1528.4852266952657	2960	5000	409	638	1	0.34035232976281193	90.0	0.685514307635017	0.685514307635017	0.4699298659723167	1
[0]	add(cos(X0), cos(0))	None	0.7479022830396563	0.5822574737935914	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3048	5000	412	638	1	0.394850576109732	93.0	0.7479022830396563	0.7479022830396563	0.5593578249759302	1
[1, 4, 5]	mul(neg(gt(X4, X5)), neg(cos(X1)))	None	0.8227623326460444	0.5932142060241983	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3124	5000	420	638	1	0.44092136377785984	101.0	0.8227623326460444	0.8227623326460444	0.6769378560211602	1
[0, 1, 3]	neg(div(cos(X0), mul(X1, X3)))	None	0.8273767255635345	0.5933935654635965	1	502.7467829514602	4993	0	6.0	509.49507556508854	3127	5000	421	638	1	0.44165802645894964	102.0	0.8273767255635345	0.8273767255635345	0.6845522460042363	1
[2, 3, 4, 5]	sub(add(gt(X3, X5), X4), cos(sin(X2)))	None	0.22187222834696968	0.5073210234988528	2	502.7467829514602	4995	0	6.0	1018.9901511301771	2609	5000	360	638	1	0.03708518803434186	41.0	0.22187222834696968	0.22187222834696968	0.04922728571164985	1
