InstanceID	N1	N2	N3	X	N4	N5	Class
330	611.7267472898525	589.6063032125977	470.27810094844966	1046.1722016436834	543.8870103950237	608.1385575125686	1000.0
14	605.5705229925394	587.339221962642	463.40348629534935	1042.6544760625297	537.957102057283	605.2068519789307	729.0
486	614.708358034214	590.8902668995152	468.7753375110859	1069.556758683792	543.9396206372018	610.8039315034997	1331.0
269	608.1123832554907	580.4747967477679	467.7023650000306	1002.6467966895592	548.3403785431823	601.2732839226525	512.0
0	8.46732143612763	11.350327846310254	0.6127901861276293	257.8533369322718	0	0.16540864463601535	6859.0
358	1.419913245938246	10.22752375963432	9.29898270235352	405.66723294810936	5.643977789748605	8.060951028035383	4096.0
220	609.4328073885009	587.2280340908522	466.8614998617111	937.2981963207011	547.583166059014	603.4231617403958	64.0
117	7.73210974495271	17.939922416386878	6.94044671658696	405.16727688936015	3.06591119038425	7.812616918223615	4913.0
184	608.4837559672425	581.6420164312398	469.30208703077994	1030.943935360569	553.6359839061578	612.1587228130601	1000.0
586	598.6238649531053	577.8544885311746	453.47922112754793	854.3377079536269	539.9729735854271	594.5588809129626	8.0
536	37.15739164014707	58.8969175617239	47.081659845556395	562.0392969333736	31.50156633217615	53.37648164650074	2197.0
348	17.55054631748205	9.02580052885001	8.393176350865959	408.17941552979784	10.517364173872458	11.269765067482048	4913.0
103	24.65555933064426	37.18130062853182	19.307920355154778	429.56265503085	26.25620741025561	18.227570278344167	4096.0
155	9.47951796155437	21.239362232992068	4.967915020377896	366.5467377711863	7.66919221074966	12.273328431943643	5832.0
452	598.2799469655814	568.554487953995	464.4873388667632	1023.2405882964234	534.3157341601465	596.7215485581405	729.0
589	5.905538704947247	19.248997106393364	27.11478684235942	278.3439174609359	7.636935910685942	20.86508974179317	6859.0
276	600.9815509311792	561.221179490033	463.6488580045096	1126.1330664752502	537.9795170574081	599.0858421211809	1728.0
614	15.308114465059433	26.377372945025332	11.412215486680125	359.2831120142046	3.2877087056033796	12.36609956136954	5832.0
444	592.4190012872288	565.9363420798805	461.9815181931765	1021.5283546030801	534.9276001818022	596.3699080415057	729.0
560	593.1476696844835	565.8059846045703	463.0435472000909	906.189520337044	535.7622576492302	600.7529818449623	64.0
527	593.462861038342	554.735690947604	461.7957429560491	892.2623205426836	537.0262481413624	601.9904512360936	64.0
239	15.492617607375207	7.559735846480848	13.446782853594923	419.51156424196944	12.018894507496531	13.849255556961282	4096.0
274	24.94435185908743	45.8552183446232	37.60341553547827	537.3182747350272	23.735611090145756	28.013125113665776	3375.0
478	12.508545649509806	14.183178651752229	10.71784072329389	262.57441096906615	10.957292489137153	7.573860421075038	6859.0
118	11.620766939506405	21.916236019762035	22.277482976968145	414.2973371476921	11.764140885882862	20.92080395531511	4913.0
425	14.439009003147339	16.43755918160017	16.182790102165924	408.24822216626234	11.819599102383934	12.471582028563544	4913.0
604	593.6581081585138	593.094656903462	462.57775450771896	963.1596613609843	546.92760028213	597.6432519419991	343.0
146	25.99513360443469	19.862431021125257	25.728766439754253	432.98149052091134	17.62992601769135	35.80921018402853	4096.0
60	18.582371559985464	39.32811369682687	25.022218248373573	442.6754136585696	16.61203148070087	23.598799835669777	4913.0
506	588.6980290512822	558.1486112096675	455.48206933653097	775.5831159887648	526.7714915416811	591.1871242594146	1.0
113	13.276699555534334	13.811743472262345	18.66748759229774	273.3511871608496	13.817975631579404	12.43203063914626	6859.0
42	592.2418686973027	576.5653856584305	465.0961934147587	997.953173791799	530.1304029252162	597.6429904806532	512.0
334	5.537940629351155	7.73496368096961	7.8449723866834775	401.9511631859491	6.286446205713866	4.079674982535327	4913.0
298	591.6071708938427	572.0829593500862	460.86943274625025	1187.0689094065833	536.7177527933486	588.3839161163392	2197.0
253	14.231900752464684	21.035809555272188	12.430752555636474	378.98146536365385	7.520400425718309	18.211480630486175	5832.0
488	589.9659919837052	578.0380076724817	448.74609422942643	997.9782488819717	532.6645319522868	593.2734447071786	512.0
67	597.4956690180414	559.0721652213484	446.1168639938508	782.3641192017059	525.3729895710471	582.501129896434	1.0
241	597.6571340810607	584.2128591051812	459.41847517951436	1029.95406725363	524.0147800859977	591.3690285906079	729.0
462	4.523473768560898	15.578237283549786	4.523473768560898	178.64265162519837	4.523473768560898	4.523473768560898	8000.0
34	588.8899813844963	568.3066627132969	464.4121006081768	930.8812148040482	529.3496438038194	596.4509732560375	343.0
165	583.1719375481431	537.8280293106425	445.6240363990541	881.6878663316888	530.8345140310367	579.128140218656	216.0
409	12.60497798295455	22.790899319161444	18.3624473235733	189.86532722404155	13.91232988509073	16.671186121767732	8000.0
11	586.8706239940233	562.5546657407451	464.40422211281737	1180.1119986698202	532.3817697772075	593.0671785505867	2197.0
207	601.0732911594154	573.2948383636771	462.27474456975733	1007.3084421509436	538.3685568785628	591.2458714683588	729.0
602	28.604440074894967	23.435502738607706	44.123786780540485	514.4682225615057	17.67136514654476	40.98463966713142	3375.0
363	590.8991417957806	567.738131902251	461.75032019718856	831.9557863972848	535.5031300042242	598.9911446485244	8.0
367	593.1634463786328	569.5840949058841	454.9327823941424	835.9074899662986	536.6841392591324	592.3520407455868	8.0
135	0	3.1934576388888893	0	163.47935248935315	0	0	8000.0
397	12.257132727202599	13.199761118474742	4.680721497192486	409.11630067340764	12.257132727202599	4.525174393869263	4913.0
271	589.3731018914348	561.951738140251	454.2033996797764	927.2361071989532	527.4692838060782	591.2219878953968	343.0
396	583.5884852792998	545.5107089644212	456.60196237740837	1151.7696107989518	528.45976302195	590.2701772728402	2744.0
552	20.464234894763447	39.29251114781309	30.26380825947892	523.9442766819386	10.735319019916195	30.704839048423395	3375.0
518	594.0638101324605	572.0357325775943	456.0502089984021	1188.4239612841186	538.0474255630088	590.483565111406	2197.0
54	593.5412895830835	572.4291703181282	465.25056297022644	893.2411540227929	531.7959202076541	599.5318183827665	27.0
344	589.9752154064366	552.4184397885323	451.2649023451216	745.6323762791395	530.5217774660088	595.8325374252934	0.0
329	606.4011026909044	565.2004278902609	464.68583339617675	1022.2582899691047	543.1105317702464	595.214124463432	1000.0
134	597.5771596655444	573.2663252379228	451.17951906902067	914.9912918894589	537.0756507549409	598.0838061908574	64.0
48	11.015124856487029	16.918201882289093	15.517026819215026	514.0089884759656	4.508696055804883	9.167088107418182	2744.0
73	596.6905555089678	564.5091560933477	462.47959298766216	1023.8530601333832	528.5959444833712	594.4063573247147	1000.0
98	3.8502488744803474	9.981774703237512	4.385344317166867	506.57882626997826	0.3364171161854739	4.422703576186648	2744.0
229	598.2649194106867	548.5405632206811	450.8141281547447	892.4526423729232	527.6447380631272	584.3471385897711	216.0
570	615.0316276845064	570.1753290168683	454.8486641329304	906.2831542849057	539.066695502076	593.4412392689942	64.0
548	590.3167683621675	553.624011485036	460.0469280744601	998.8002509858659	532.4297931793288	595.5644025258132	1000.0
169	0.93221875	4.641416069893648	12.217902653410352	508.8124589655308	3.6676426385714436	6.914329507282227	2744.0
133	12.090950596824593	16.711382938129088	7.942624052710172	497.37897801270327	5.2964584001404935	8.049200045007414	3375.0
89	603.0665847982209	584.9253541185275	463.64263635218146	929.30056903559	536.9735682677142	600.1588590314539	216.0
21	8.825766316684902	29.376076061259905	20.508081348629904	529.0745306561844	4.518422531815642	13.579936665168526	2744.0
100	586.9877027933044	545.9226835807323	459.7389900462371	988.0216772882035	525.7943022031241	587.7469745129099	729.0
256	608.064247907165	558.1795419511393	458.77592926129785	898.4482071800691	535.812861676209	594.2297092978877	64.0
95	599.3543773931121	571.2569949797257	450.98816992211687	891.0211203060986	540.488747837335	602.3784877666172	27.0
568	0	2.7284375000000005	0	162.95180346783906	0	0	8000.0
189	582.2446097165582	566.6739782160716	447.2438126096681	934.9098995191221	526.7577753639108	584.5729933228823	343.0
198	583.1709530443984	543.4333663408115	447.2830211804583	859.6984341454306	525.0458960524877	584.4945380009011	27.0
612	10.748715815278421	14.835724380513287	10.635224607718973	503.16215123662937	9.947861219835854	13.319731139829237	3375.0
556	599.0759293448149	558.6451566574491	451.343407623545	758.905196961248	529.1225583992539	594.179686848014	0.0
609	13.667847038772685	15.784468459595963	10.462735873522256	363.6585436494315	15.077099345744479	8.329678566550461	5832.0
475	20.858745069207135	32.87707061234233	14.591469872222875	424.804671139036	15.166806783081412	12.627776101477032	4913.0
467	5.625	10.574458333333332	0	170.76660290004583	5.625	5.625	8000.0
65	597.9689363783546	570.9532982053747	460.2154615762505	1132.0656776007158	531.3800731044267	600.7601104236206	1728.0
97	590.9267079198532	561.1421400225688	464.4785811457211	1185.3230267897054	531.7984309683076	599.5356125677624	2197.0
378	6.412856534090909	14.415698099374282	0	174.54684706269796	0	4.333688787505597	8000.0
335	603.1092216451117	565.5764353721502	465.4034977223728	1134.6751620785028	537.165267877199	598.8739357873794	1728.0
562	586.7580883013013	555.6996434988511	456.54502086807753	898.4231566639428	529.6671894612061	591.7374477721931	64.0
295	589.3823282515408	556.740894689019	446.2863542782975	774.741002913786	530.246544476956	588.4834164539521	1.0
326	598.8539456350252	577.015518174406	452.60624510383946	916.0805515279103	539.9256394412422	586.0491263069273	125.0
195	603.8803664215391	567.9219157723611	459.93111981067864	1024.686710056266	533.5852865442788	599.096006501211	1000.0
446	597.4819946742763	573.3200773375876	455.4688210327984	907.937797976394	529.9694944391753	587.9463359473262	125.0
251	601.7044828359747	583.7606578312576	464.03141090274306	901.987509941733	536.0625718675561	603.0933143942883	27.0
338	26.901716503969233	44.64102444715516	27.76621111337372	562.6803690829149	8.502562467334988	30.393891184998527	2197.0
285	598.1175712267373	555.7200397145388	438.0133381403245	783.092775775347	534.6001864084363	588.5910448093812	1.0
171	10.276869607843137	23.933126982664493	0	370.4611739434513	0	0	5832.0
201	599.3158036319284	566.437686897173	455.3912443134481	761.1937520009388	541.0650005394917	596.8388210588537	0.0
297	584.6137863399756	550.8114381214372	455.7945015451919	1003.8152689458037	526.5382015586501	586.4758277432223	1000.0
61	595.8684257963434	571.3080624352674	458.12391914391185	926.3483599037196	543.1413273689988	595.5333523647505	216.0
125	4.30811687739814	27.816126358909525	27.52774806314012	527.6982147751736	8.856808331045867	12.505114473945136	2744.0
243	596.5341556385525	580.2589844428967	450.3543368124463	1053.1808687109312	537.111663729269	597.194161488975	1331.0
245	593.5446924861817	570.8438293275503	452.69524577186354	835.5785494654981	532.4310031296149	595.8037483047292	8.0
430	6.389268715530064	17.463800330519007	7.5742713062887885	515.9418269390768	3.716012987618594	10.283634647700538	2744.0
521	7.262900096209712	10.689205030113198	7.6343357137038925	256.6497678803237	3.5769006821388967	8.243536644137393	6859.0
385	599.5761234231004	566.6409662018331	451.25833352776465	782.5262289662234	541.3217265951955	600.2032825674873	1.0
283	608.3942679154591	592.3506667333041	459.5722838416334	1031.9526550501696	536.5007890301292	603.9811055729504	729.0
406	595.9968953803811	574.9575809457708	455.04123566227446	1021.5630815957597	534.398067254784	592.7071709233569	729.0
119	49.7934571861716	55.66584419452887	36.958152074106835	506.9496776249275	32.0499041943731	41.68612638267602	1728.0
597	610.6307007322831	585.0735476995907	459.4455658191954	852.2014335883613	535.5261856706635	601.2980686943811	8.0
196	17.66944798017428	40.14698250431678	17.205979637780967	555.772694527995	8.629862922022205	17.055648827522173	2197.0
187	24.984900155161114	23.53962739691467	11.656509827290012	420.86677388752156	14.27871617822471	18.229235438280774	4913.0
543	12.875782907196973	17.5709168357684	0	270.558724553793	8.820895833333333	0	6859.0
539	20.614307522330915	36.040830236404666	24.38874331782744	533.3544628447396	17.46035973544615	32.79265438204201	3375.0
223	590.022254707516	549.3248455292688	454.6794555141187	1176.7148156400713	531.221701399972	586.3192416375581	2197.0
535	11.111349654123476	14.810296550570683	14.447672927862026	190.60346867498922	4.875684672709218	17.719710130263824	8000.0
249	595.8737332974633	558.7933963272976	454.33274780278725	1131.514638422367	535.9166629584631	597.3819549783102	1728.0
191	592.6305601809172	563.863079416764	462.30422194294977	1024.99172128183	532.2724221856057	597.5554848611828	1000.0
628	588.7231645280273	556.6595830952152	461.05290275228447	1014.5943715117784	528.0937076236039	590.7112771253627	1000.0
393	597.1697033684939	557.9096314170981	446.22334540600644	880.3635836652093	525.0819799610882	580.9730288266614	27.0
70	593.5878669867506	560.6006272610118	455.5019347207297	755.588947346445	533.827650187644	599.7561382753152	0.0
341	588.4096799259228	550.3587816244449	456.35207496495434	1014.2962701626544	529.232787505747	589.0972691014164	1000.0
142	585.0078177512459	574.7926365747451	435.94856473578966	989.9627734378419	516.7195915292867	579.4355210355402	512.0
180	14.897970385006948	24.065383821781726	7.2754532668328205	436.63429993939894	11.589036600166159	9.289237142224753	4096.0
498	0.3510524475524476	4.839436326604431	0.7022115384615386	167.17782372723545	0	0	8000.0
90	34.292449148455766	59.11232993350317	42.78917158958662	557.9072056442559	22.532299261422867	42.23923058813613	3375.0
439	594.3446376235721	570.5014332811778	453.0992603102549	910.5616479048115	532.5765023896066	595.7240641843937	216.0
574	599.8952143420864	581.6222254690654	452.5509635024335	1207.9703079383319	539.3885469338791	606.0434518261721	2197.0
257	19.727683844363828	21.084076899919385	4.321616136030495	365.356108786642	7.972	4.321616136030495	5832.0
304	605.4853417774333	562.7883366196239	456.02638118919583	896.8315705957085	530.5987139095942	594.6982584330094	64.0
124	17.414945994727358	16.087360753518126	7.943854568465676	378.9813152344536	10.187634811827365	16.09318611652506	5832.0
547	0	18.68610131509295	0	417.786828912458	0	0.5365158333333332	4913.0
356	592.71523826666	567.8316726929593	445.4486109928993	1199.353313233812	537.099330727615	584.6826546775832	2197.0
482	590.4114228848435	546.7659373544037	455.49346428299253	889.7254180063995	529.7508991155981	593.9178600944281	216.0
384	11.946135233149525	23.97242978882282	11.669880299750124	286.5210529506081	6.600289730100745	8.861479741007818	6859.0
419	20.654602532691694	25.08993210567702	7.9421258104197126	435.50899648440037	7.392479021532678	16.070697705478672	4913.0
116	7.287117757025737	22.237386209301008	18.985815505940916	424.9643649620962	10.639929314909725	12.349140811045965	4913.0
571	600.1222251210803	564.9101059606267	453.8455473638525	1038.682814272663	527.9962456584877	594.022343909153	1331.0
603	589.4635833550005	566.3892503303853	451.85308260235036	884.3493770099434	529.736243174807	592.8471096347272	27.0
138	593.8109840097336	558.2226762915649	452.19544548789753	996.1848224659311	533.7900084080675	594.0791522469445	729.0
311	594.4115081076183	554.4878118486624	450.6979169134418	887.0535471222838	528.2346558228896	589.5692506542892	125.0
140	594.4158267064787	550.2701671660084	444.2176335578793	888.2489978662755	524.773585492011	579.8250353564162	64.0
168	14.412229166666664	29.487382309224316	0	423.4277889820985	15.48047986111111	4.779387894648455	4913.0
247	589.4824499869734	571.0514448831061	443.3068630331767	911.5678927772251	534.3272306746676	582.3061091113475	64.0
16	592.281127774493	574.163337525174	454.960426406665	790.9833436000686	531.0857887437746	597.0862805862985	1.0
327	6.060953125000001	8.524473263888892	0	266.46917746416204	0	0	6859.0
630	0	12.03219480393907	2.749235575512046	414.2259823257581	2.749235575512046	4.794167358934168	4913.0
558	8.818320696796892	11.244660172272022	14.864280020345664	416.37113765934487	7.273826975296387	16.661113230330912	4096.0
40	587.791890411293	571.0559587642566	455.5715074114989	904.5930547000271	528.9062785619282	588.9533138140989	64.0
350	596.3663969054295	568.607396312839	452.130323711227	1189.0843317307358	529.9701622075239	591.240854699684	2197.0
262	22.518247452736784	37.9330784615094	11.10571003374072	450.4802870277017	9.240484261951801	14.860105701207772	4096.0
76	7.439999999999999	16.678789930555553	0	183.17401340015	7.439999999999999	7.439999999999999	8000.0
590	595.3129110959032	553.9705488271115	449.9479111473615	986.7299513669467	526.3469173221254	591.828365076447	729.0
179	586.7955246568578	558.5151777831251	450.2894876467963	1003.6435041975184	526.8477232534275	587.8055750270406	1000.0
301	588.0661170266125	565.6559666982748	446.6009587139564	1176.1917214150649	530.5261292198759	588.3934065345916	2744.0
553	592.4641620339281	549.1397135907157	448.4540086911512	878.0694962438961	535.969745160999	595.5775316918051	27.0
479	585.507577713562	561.9397523165561	456.57909480443755	1191.5653302389774	529.9434199437505	593.2959352239225	2197.0
429	587.6966207176376	577.9926260065549	446.0995548131983	912.5163280778661	526.4274296017853	587.5400389349999	64.0
592	26.568884488608862	32.57081189258952	41.599593540345516	550.058694861144	18.544180592374637	38.03989964341563	2744.0
225	25.66715860280289	43.9701353426163	24.405153672583413	556.715633182355	8.964117244443617	29.372840010236498	2197.0
457	586.3043598097274	542.50744730571	451.04748864576266	978.7466048496807	527.5984614459724	591.0218252573499	729.0
317	4.306437580788512	15.940089412668437	7.617708776474568	414.56964055134455	0	7.617708776474568	4913.0
267	599.3914716095737	581.6077763026491	450.04953082069545	1028.8721307201129	532.0928474987124	595.4126890791532	1000.0
328	6.522095147734593	14.197872391189353	4.522095147734591	375.3911844094345	7.175945147734593	6.522095147734593	5832.0
154	0	19.16188160126511	0	279.2553397768405	0	0	6859.0
131	582.6306257697041	572.9875642760032	449.860084456151	908.9701750674562	524.2351186381694	590.6064925927283	216.0
584	586.6593769230724	544.0844793311608	447.2139570868966	754.7025060679157	524.666429213176	584.381201174097	1.0
27	585.9397277447612	550.9688517277445	452.431092264429	990.7141735084457	525.0667627387123	583.3007043222772	729.0
600	593.8170682069966	559.252369219018	450.5679927688895	901.3055786827297	536.8762206716317	590.1520368722021	216.0
523	580.7614033903824	540.51137160588	436.4453428099159	742.4628458157806	521.2820283928645	584.8259232426382	0.0
529	9.730915256849816	15.453593775958186	21.426352458672266	519.5194015968275	4.532530179966827	15.777964260580537	2744.0
38	2.8499999999999996	16.00597931820059	5.700847224193162	413.7991609211173	4.040251845726465	1.0937898503234225	4913.0
45	599.932034586342	567.1673891193727	456.47088393158964	1012.8004176025609	547.9945496817404	594.5894213724062	729.0
557	20.688487552928198	23.64393099433902	11.578789506200366	531.0839273986727	9.221022703520077	19.938292153902463	2744.0
349	595.2634062379203	559.4308254990143	448.0549943220883	985.7216209527058	519.4321841662284	582.4445399512528	729.0
346	580.6647370835766	542.1632322636353	443.9964600108341	946.2612870927509	519.9515305548222	575.8845398727169	512.0
489	586.9415724584609	568.6636267609855	458.1213896639145	1026.248640192538	529.6994148330162	582.6516186503243	1000.0
598	3.0	18.610135983025426	3.317294226785875	530.8162117106954	3.9088697916666666	7.418824094983153	2197.0
263	591.8456228529066	567.2299150317604	451.32147716882486	990.2725425026296	537.5109786011443	588.9554665630395	512.0
226	587.8450046585572	547.4278236028604	438.8712639749486	952.2364776594734	526.1420564577943	579.3722251744025	512.0
321	585.2697670177744	569.6058864062634	460.13663131160024	1013.2326918359574	529.9784851945699	584.0211568154576	729.0
629	584.1008774283972	553.0106973084493	444.07357056133543	743.0552180062969	527.6732684643573	583.981849069251	0.0
126	15.388377745493903	21.733093478387758	16.29055687493613	393.7226246663663	21.469960525159642	23.176905109756827	1331.0
91	571.0357901178637	552.2846115946766	428.87139334249775	813.8189175829042	512.5906975165781	562.9841495109257	8.0
265	4.511711094643715	22.207581836023014	16.93673193548699	387.0924510659584	4.511711094643715	14.107614447113637	5832.0
544	586.01624808531	560.4541470673449	438.9134436415275	913.7007500763224	526.8301744078154	581.3618352938349	216.0
459	13.129063413962514	31.656387751270625	11.585882329244384	441.3088828766273	4.513160980156876	15.306206663571636	4096.0
621	4.513601961198696	15.83610123606118	4.513601961198696	424.2224869496011	4.513601961198696	8.837659854113447	4913.0
266	12.593772004888288	12.859739872913725	7.93471163599977	428.9865933935802	4.514273715361367	16.488786816611213	4913.0
217	4.514490934948155	15.093079829065587	4.514490934948155	426.980539176952	6.6149958395080715	8.842103486190016	4913.0
401	530.9605840752708	507.06610875539593	410.9434927278378	1099.0018463569074	483.8806375548907	531.0532527386104	3375.0
324	295.6501283047879	284.51180987126855	239.25784932120595	832.6303197364741	266.01175399381435	298.6627848769	3375.0
417	9.584142003676472	16.558120142422943	0	184.94213192171543	7.61	11.936638685948385	8000.0
308	7.590000000000002	10.510465909090911	0	179.64327163025902	7.590000000000002	7.590000000000002	8000.0
445	587.0778537181659	571.667785972682	450.9798303131725	888.6866469741066	525.6916005706868	594.5186455353116	27.0
458	23.992076485946203	6.989702083333335	14.57156536241371	287.3846044597303	13.196854405132168	18.332545235946192	6859.0
376	587.9234454004069	563.9558937868799	449.3087762009599	827.8696710444453	529.3107129583447	596.3016050284383	8.0
371	591.5441953598394	577.6256176104762	449.79806858879715	892.714644997499	529.2862616903357	595.706385891524	27.0
312	589.079167334089	555.4252097245553	462.06402908021664	894.5349920249471	531.0661551960152	604.1650049362396	216.0
545	582.688487369818	563.1449599901798	453.69530836176006	917.7885280541169	523.7398554787993	591.7969345027204	343.0
504	587.815906681948	565.0283371517161	454.10828422027316	920.4206316206793	524.2168140827004	587.7613246299869	343.0
404	590.2529391549324	549.0634567463687	453.5222236926648	882.4465390627079	536.7012337042661	595.9462107323917	125.0
246	4.517707283307377	11.153874534132864	4.517707283307377	419.0316424389587	4.517707283307377	4.517707283307377	4913.0
420	582.9622879118342	561.5343469235822	442.58495072735286	898.6692128033724	519.4138282939065	584.0910388370098	125.0
206	586.5394092335903	537.0343221322541	448.939280317106	852.6757193809678	528.4817850394078	580.268801774631	27.0
231	6.331621097441516	23.580000234397044	4.3088376007094915	380.81403998497757	0	4.3088376007094915	5832.0
546	5.058168631800367	16.16912919101052	8.367615147293964	433.11189350587915	4.517829946771743	12.693491950672573	4096.0
490	11.965876489644225	16.48300036900188	17.288537203929938	195.86097504483118	4.517893299819878	21.61212469560747	8000.0
25	583.7249981351223	541.310223710069	451.3262115901641	872.0632398854851	522.4993782271584	590.4930099136715	64.0
320	16.97414478817838	19.237963906867254	15.913731420347155	506.47150047736307	7.263360961319687	20.62141629225466	3375.0
62	589.1156727389327	560.2937334947245	450.2900208060559	1129.5581543854046	528.7138041676482	589.4062644406685	1728.0
77	595.6071655640218	572.9646867291898	451.54392980995215	907.926857372095	521.821063362004	589.8610171737778	216.0
455	591.5311254298806	550.5238787749169	448.2035618280899	911.0692496950298	524.1947886786293	581.4412647796316	343.0
626	591.5438939145107	575.5482769111987	444.65110398700136	1008.8755981115261	524.5050825473443	587.0578425952739	729.0
216	597.5057111973808	573.294242985406	452.2034471370227	985.8099182192535	524.81478992647	591.0403205424401	512.0
438	7.351780784593503	12.005836304989376	18.453566771642954	516.6814579763013	7.2758364640089015	13.518193078465494	3375.0
581	585.5558505070069	556.417622256911	446.6055039178401	907.169424502074	522.7932836883197	583.200553796969	343.0
47	21.390083744879966	25.17955584564755	4.522987965659187	389.37188074693637	12.522987965659189	9.328798726530401	5832.0
83	4.3147490787509195	26.967797938491437	7.068878530772586	431.6144942724381	2.7541294520216666	8.64475673304374	4913.0
580	593.4895343391671	565.1546766041733	452.47254664956586	1131.6742778144194	527.5746930818199	584.042228051152	1728.0
78	585.6154436968727	565.1255785638668	449.71640724543045	1132.0248911430388	523.9828021362729	586.0707615904654	1728.0
391	9.889383024853487	13.352249465419751	4.52248057069	379.59637900678337	5.52248057069	8.849817200457501	5832.0
585	580.789848302196	554.650639677601	450.3020035380206	1003.5150225836223	517.3326569346756	578.7062390965274	729.0
468	8.06576895367975	10.351938654938321	11.619151229046434	427.67807963836077	7.2785562795797505	15.169287659386999	4096.0
525	587.7146333233583	576.5829380279473	450.15769264032474	889.1880453920089	526.2850508868197	591.4058937299175	27.0
333	7.80525	9.1196875	2.757632724766515	273.4144240206265	10.562882724766515	0	6859.0
147	10.671985279730855	12.890605261056722	4.3102795505641875	180.1094459942367	0	4.3102795505641875	8000.0
382	581.489401967371	545.2716389475066	447.4855173387296	1147.024489707852	519.3588525932133	589.4153599810068	3375.0
306	596.3580576016577	579.3923495926383	445.9626581835209	1052.3078283062057	527.7408484613688	586.0616260460882	1331.0
555	584.9163525117791	545.5859165389718	453.3049624174112	1025.2780669060908	527.4237522021494	586.3940437517088	1331.0
192	597.6207973125352	578.148369502946	450.11140891410486	791.746115933644	528.1809879575372	597.0117683846714	1.0
594	588.727052943628	568.3522363804601	461.32069827531	1014.530077653274	530.1980492126486	587.3433323116519	729.0
71	4.524077250913791	9.066762970930625	13.981646893770936	290.83818495849306	6.5450446942935825	18.30845847581267	6859.0
209	587.6983504836277	547.3433539585209	446.7888991931396	882.6979426226228	521.4968076854243	583.4611015919884	64.0
286	595.0561790649765	558.0804801877354	456.3971914279482	1029.0884347969554	522.1781966579662	592.6846438422288	1331.0
92	23.695678677259206	36.91103224923268	33.84221565515694	556.2332270449209	18.55595213589121	29.437880390474014	2744.0
63	20.59397140756697	27.94097660553979	13.41329097601935	396.0216149088094	12.525601933878985	13.41329097601935	5832.0
101	600.3445370270738	572.9391496801319	453.1350173891108	924.8738752029336	531.2925470009992	591.6670883618684	343.0
157	591.6061259189779	577.9405123091188	447.73181824381	906.1023953444206	515.3295406876387	585.9208270549174	64.0
279	588.2257146351358	543.6492516221957	437.73689515768916	759.8695456362898	519.7214751663341	584.5247871438346	1.0
579	600.8659892262435	582.4550277936336	449.10106454297494	938.0120985603951	535.4407259536116	597.960088958246	343.0
473	588.4801493347061	555.3723316308658	453.55893860892144	985.6419376163907	523.235221305029	592.0555737467866	729.0
182	17.495362177714235	33.33703551747812	17.080026440746327	548.8460657203889	6.865461136047561	8.876401283969031	2744.0
