InstanceID	N0	N1	N2	N3	N4	X	N5	N6	N7	N8	N9	N10	N11	Class
300	16.48714993262538	15.602739064811349	84.06958922382233	85.68304024562696	526.838862288773	6525.293333787452	24.757438397819204	69.70150364227345	75.68414556483344	37.39198690925605	16.764419703807118	35.07789899361214	57.36856796336274	84.94109801
839	3.8144299216146846	7.035269236536386	52.221154220508375	18.508380906955118	514.1540002905914	6457.8933071203855	44.3029463794486	56.66827191705773	73.102988945665	8.144992111702317	4.666438951923458	20.97112185855774	57.08602042837574	92.65347509
1429	34.86645332971285	25.634966169847917	55.30849124343034	166.98364439230127	491.8776774094877	6368.499962779872	61.73588134035462	95.51170655034488	86.10193504704499	37.150840475512936	3.8595642540857105	27.945253841091315	46.460127922620856	44.75006639
646	42.32032910741178	24.940277626614783	99.53308137273207	159.13191316440327	633.9821071355058	6408.726423275319	57.373173398256405	80.34397679341343	97.57930583643883	18.446656851059995	12.04357600563227	38.135035141741895	67.8464865296148	87.05668984
795	7.321285418442778	8.857376897560785	55.3918964605388	49.7334755149052	57.357286035703716	5308.356481533862	30.38511383480923	32.571987305674845	51.36604931891576	8.337011901910843	5.109834406108878	13.64397848486195	41.7647209173828	82.55409418
1392	30.996033869907002	24.368959690203432	69.99853429889724	137.84540848630004	708.4463913453774	5592.6313882612385	53.73540927984561	37.606090922833445	114.81542473944194	8.924944174725264	3.24831234610219	15.58611876565569	42.189012224480436	15.46675957
1369	12.42836627814806	5.0904469928065765	48.904506563816476	25.129421154762206	474.7350363919668	5558.5100566103	68.30245323915256	76.47564897649843	43.51713396629283	31.49986388931104	11.81638733630093	33.73543140624485	58.71836494423527	17.29168273
336	3.4926946016728775	2.2495706833243823	36.38767197915757	35.495032735323946	334.2476511223352	6950.986676576375	1.4311959120104745	65.0767887209101	86.46080545500588	3.5036399321664558	2.1183601714553797	20.39310760627276	40.723082585507605	139.2548482
355	10.606533239462559	7.230471822598349	43.60828136049265	64.75496978510084	80.17905591520656	5424.593773920874	10.106598183137878	19.55160552524332	70.39780435522576	8.025944719960137	4.218773374589488	15.66691585056108	48.516974682307044	99.54574678
313	17.35500986074449	21.538916688479745	75.9122275681928	94.04966839657261	483.4195611861654	6386.886943025532	71.81992274860433	58.9005039219142	51.436330244867946	49.6437317776665	14.611841236952111	33.633468170593794	62.71783912059549	40.04060057
214	41.37006620261824	35.556982843018055	100.20250767562257	149.92975862477456	482.48062792291694	6536.914213498269	81.08903420108292	102.89350175701448	93.31812610146717	25.86632955038646	15.178032199832984	44.26323331653394	67.93710745719633	68.653003
135	42.417020779751724	24.09973713121782	88.41933152671916	144.05554769631942	278.47971506063067	6212.548573318807	54.59375976482813	47.980086601823494	57.15023519119255	14.145742119138578	9.830042862714125	25.31074186073562	62.77129457175627	85.90207114
788	0.8189835548758196	1.3778941784185594	29.8039942916925	14.302626455501395	237.4815538484147	6512.877552457413	1.4820151943337962	7.127279227060145	127.90087219426009	2.2898868746593815	0.3297882441007314	7.9934133854638585	14.580449337722875	152.476713
953	39.140963495778195	24.84967399980505	69.81252048318514	159.9396703418712	503.1176892158891	6269.328400769015	32.785952356121115	107.10329353446865	110.23916676891193	24.028002558873148	5.048451915519204	36.387511013701506	44.47983941765089	87.42159505
1488	41.628952619533536	26.16050104652854	88.71023647931038	163.54021721653805	440.82201092925004	6353.53662418286	34.25082156081499	67.35291122563245	66.93955115103367	13.516178854079651	5.815738458614609	27.714893510787206	59.13107617929121	77.74871703
809	4.129216516804499	4.699886096367406	32.652652811878454	55.015891024615826	138.52262322728103	6969.354350493908	24.768796013768682	74.80754419896672	92.15527624015967	3.6111343754655807	4.189144759727249	12.74144145468883	33.097424157566756	119.5588113
146	2.900250159322414	2.1876298506203655	42.361184348873294	4.211066977820455	274.9211054267243	6969.691337142438	10.09905615233307	27.594801105538927	195.6460810826227	7.117085355205645	9.96243981639429	15.237591624425612	33.364425468341985	134.2602907
964	1.7634513435500447	0.9791844096594907	32.36454758031006	26.58962279541238	254.3517995755422	6914.309427576929	1.8907929399336212	40.042998550395936	135.3996276420534	9.5293942062294	2.3996757069102985	18.92505237928365	23.706449162273405	146.1594631
965	6.981909948394398	6.244035725795944	36.44870757071267	43.795262582995626	144.15914704759803	7124.717842714748	18.983401138394207	125.09925068981141	207.7928181900128	3.7545233289262043	13.870523564467339	18.35650991206121	42.0966636811932	126.7756416
134	32.71709497913308	24.66308755479669	97.41463128196132	168.78068570534128	540.005505745022	6500.547676081946	54.40114701712543	105.06117705654917	116.42533980372626	10.301577309815846	10.122486922579633	33.32484194887006	72.22160154906054	90.63266416
117	10.314187582262798	5.590036144741764	54.371254632654626	43.240917632236986	252.31946434922472	6581.358107910809	3.2673495875126646	14.832277844503764	153.06223824964403	2.3725534176653498	2.2137880438272766	15.206560083898259	23.03812644307225	152.283397
1296	23.166010769125105	16.11949458587004	107.7291281411722	110.86847177979327	394.90662540142296	7150.250102322331	16.056273059085946	75.03801208194	263.10722322449965	10.237532781841681	12.950328236959676	29.17344445473182	42.44505654300978	142.4210697
225	37.87428272465301	31.45877247590811	80.94765947596973	150.40925418659378	476.3387098899935	6381.140531226666	37.58689122469485	39.68159257437254	87.99120949876517	37.682489118438696	13.268538807416084	39.28895184605612	65.27315193691796	32.67773304
1286	2.3644779254134907	2.752988827487404	51.59580251812382	9.442586692220207	252.30025893657654	7078.696303766713	12.083380649919052	54.06012847362065	100.72027907102324	10.294266901653506	12.344208674542376	24.79733487869059	48.702120370808494	121.9791857
577	41.52379153987013	24.246011788763358	65.85601312423493	148.38042546839705	386.8688655709542	5349.265188886898	71.67962646054404	78.04177851859683	125.50786900428783	21.26235553316433	13.944104494811915	50.87574612265697	61.39641736587829	15.80750432
679	4.509226954494034	5.1994883139391295	27.984659757937393	42.82555547146186	298.2884008877293	5926.578716323895	2.1254007850620114	75.06781020830293	195.07927076567952	2.761336787046184	0.8159583973028852	14.267388972591178	15.792517774690062	162.2098232
818	33.55811398025233	25.64745007307105	78.44302918863441	126.63772549000598	640.4811342339642	5520.270824757003	54.82710047079326	38.22190529441594	79.5341695150295	24.44270804338328	4.260303992700498	19.94398761240609	50.18806556844554	15.36399401
32	41.06116308640033	24.14106240571055	127.22295563574623	174.56403233676488	549.7998332575446	6469.607864375525	72.43531800789881	69.96660175230058	75.72472650842239	20.318397883584595	4.230816386584316	30.316514347387653	59.14926642480882	50.49607898
1466	35.59097787847262	35.25302705429732	111.07270287585978	151.06028827532947	455.4050563327088	6203.911185491959	61.54427040643702	92.42214035690827	70.71609632655937	40.958323112797004	5.764760558522407	21.826952000818565	60.9412107038275	57.32308778
1204	10.840998003729172	1.4320816144940554	66.11895343070005	14.09533697465541	358.6144175606485	7099.973391455513	1.3458426148323026	180.06800777393073	140.7946712014971	11.79852254267465	2.1105590385612296	23.20295935498128	53.78054707708518	141.5908407
295	6.186085247171146	7.334837838879852	51.25150543039647	81.64903659047711	219.06804280035175	7116.845044039952	14.266588965220432	121.14894831855095	212.21949162377115	2.841670083059676	13.58857482910652	22.193859108731143	51.40740062337465	108.2583267
459	38.98359425873611	24.53917886284092	71.0858215934762	152.13688179780118	352.8742896234794	5756.743293228235	10.16719509078864	63.26536963172048	107.48640663723357	8.939932537416643	5.298380838938912	24.209794263375677	41.77382515146098	94.57966529
919	5.697061323723433	7.086397574895776	72.2098752266358	53.263002096241834	742.3268159220506	5864.731866343738	24.5855490765995	49.06640233677345	102.2338572346154	23.639414912328707	13.006641769523986	27.689617191933806	69.82067745849638	17.4360271
1113	3.5717486249769745	3.674507533252845	55.76186972751045	25.313750438782492	341.0670674407661	7088.906918496289	3.504493107919722	211.94105435790183	129.9801143756118	3.5971581579985212	3.717957002375364	5.266340899006985	25.66538465508316	143.0241971
123	6.650399363069649	6.190213063823128	39.86061356716931	53.201943286557984	365.53445848226687	7223.144177853769	5.389178977640954	187.01395670321074	98.66238125553741	5.160770494941948	3.2529659096229473	19.678874583960052	30.220059118589894	127.6021551
79	33.762122815797206	26.902003577428776	69.47886869881646	130.67036900486886	308.96910476855635	3495.388210285884	28.788833859718604	28.306418343461637	74.52451372547115	14.451871504238452	15.101780963817653	40.92182681139128	63.30858456424075	5.803368994
924	35.00833391489928	34.51809194156907	70.68225190015498	129.24161163695132	457.15421032788663	6041.161283368996	57.13330701422853	101.70181835143968	76.37331546581511	40.56000641857071	5.637208393823159	23.421414909660527	57.07380978930098	63.19722142
349	14.407561126895263	11.748429738172236	47.353497746474595	57.54928331374852	87.14139925895607	6427.876955490654	4.372970439610898	107.8577296880567	85.67044307286922	2.695836065347072	2.6439051762340635	10.210508144906296	46.091586331315376	149.3424647
1400	36.302296164543314	26.90422589467924	95.1897115183856	149.52462084995554	789.327622234814	6240.291198915283	28.771808888420992	99.6945938215183	84.59821627882897	12.430230879729898	14.899982620521982	34.77197139476767	67.04661857933418	20.64810979
1217	31.456057067962565	23.88018718618443	99.8011308112606	138.71297258861256	548.575263509948	6429.045213086326	49.24830522101559	60.82663088581499	56.4169017716549	14.63027690213301	10.73994630306473	31.565956021275618	58.524168218206	90.90433066
617	7.497520255107181	14.569528288590721	51.53424645915962	58.61329576706133	267.1806935885943	5963.998916651348	3.8226248047417135	49.498691165605486	204.8328628298882	6.324212038150542	2.4571245667354282	14.703937811046208	37.669761746432876	102.8778376
1012	32.886595247617265	24.44614288523922	57.50056967469616	140.2835242880785	395.80512843684215	6368.265584506411	43.35466653157896	63.029072304522714	84.58762186977465	6.808791908284107	5.126638697020206	15.467142508371525	51.84034834379686	85.29515858
193	48.43818493065547	24.50700926030636	99.63654928477993	151.36253633757272	550.2643064140912	6590.161256447831	63.58653979572509	64.96485866761701	86.07268956283573	20.76107858676944	5.20411040733359	29.982863818239313	66.93633853444322	66.24216923
521	20.660771459347004	6.939423592829997	52.33141516055161	94.09794202072163	173.81051640386045	7093.578966949134	27.864168874342024	133.47928772356698	113.19549667799636	21.282591141040548	2.491099515144527	27.689947264228817	47.88450712138925	115.5945483
223	4.10251358284414	4.019753176262244	66.18402465324661	49.8728087012963	399.7742347312541	7159.437641274685	3.1101082536592326	68.46049570455082	192.7706955865765	4.520439663058169	0	10.652230286449162	20.977913754067938	132.7200571
7	0.5765447046995299	1.7658049960077122	32.325534139558805	13.027280706697775	210.32629909435508	5466.00023173481	0.8452549205553057	36.096667482612716	114.87710196767418	2.1533023165053313	0.6894156312393726	9.569569162103098	15.806314797443822	165.3948775
19	32.199507374683854	25.576951616349128	104.29589177752537	168.67981297715335	480.699847754325	6263.009224126501	54.64079099748872	70.9203664125742	90.89849163011242	13.028068961676976	4.660642621940964	30.942122050691005	63.8543563621218	46.05081599
1318	35.55012074385281	29.87235449443624	68.91085877817582	148.940146949668	265.33038019714354	5891.263224857926	52.418316085192096	48.84589146708416	82.69793315405343	44.270899203813286	5.98538379917099	17.741103690367222	41.07795689204969	79.39600547
980	35.68380607694358	24.020903223631578	75.29608724894842	149.47302512861123	508.1910323019031	6438.404665985412	55.700438267632485	59.925477717633704	125.91068977496202	12.556097764945468	2.60650151822604	28.580183175114847	49.19816298063458	34.81047214
435	21.268532038144116	28.18457548974298	91.08607691055828	97.8621942658466	506.36455731358643	6536.46492504128	61.201084125196495	109.28447392078385	119.47326241215212	40.127396425573195	3.201225159885879	15.51360960150066	47.097296973654025	35.83089803
1328	40.19312611925754	25.43404730446085	69.5184444904063	144.67490129508383	449.4135158996114	5009.695820230138	37.60787621696134	35.3820891805329	54.815586094503146	27.40705134827256	14.055353837390461	25.104568307162914	63.55956948685628	12.88091635
1040	5.533136844378268	4.1840386310082724	30.717708759567515	28.653928893202398	248.88972372271928	5815.856601795567	1.7614764807720213	61.837754772553936	194.68124463855017	8.364099856515221	2.24200639162369	9.502338944013013	14.960933799889956	162.8719879
858	18.728861503772137	24.71868051620583	67.15524528605188	109.03049124121509	417.2002965332243	6173.820621795093	62.04125805814255	76.60715933645116	92.19566688453813	16.176015623207284	2.5495305044322834	23.653166696759257	59.664225858952975	47.56994078
1078	5.029941892298616	4.9080726642502235	55.54447022222396	45.32293286106068	369.17431040645386	6967.711269796987	1.5373257248824548	42.00761789450983	85.89536490821698	4.534095727564567	0.8263569998142241	15.55399641092432	25.161238697124073	145.285752
314	34.38065430471359	35.02454950080283	84.20820644704915	149.76592083010428	456.5294199660711	6384.394278563038	28.559196202334174	60.50507762225177	69.51404211172856	12.952214864751808	14.68174261111731	39.362236854679786	72.63796452473046	34.6281579
1263	6.540115870202383	7.4993869077322675	64.86579286463363	82.54204922191445	406.7405022011733	6983.193930650918	13.321673470014822	45.83756882098624	230.46597360716956	8.831564461397683	13.151874395084905	31.13233237607262	49.268772971927326	105.2772287
316	40.03404585272866	23.72119794896786	111.32854045181797	140.51190230257941	550.4374032480055	6262.396872888634	65.00007106781726	109.86434589230835	89.44422685399333	13.235581157301842	13.70464487170033	35.68396960906587	67.59766830523897	93.94398766
1374	20.3137412839219	7.872602619666205	50.53850944630661	52.07596977733119	439.3496441006427	3703.763182899878	57.705452809678306	69.63329890496733	40.14979550580322	15.85911008773239	12.11454563900037	32.22917162164481	54.79992638074317	5.510497233
1220	2.049086772435611	2.1081980956411415	22.495472525808655	12.168181796438171	78.34307868032444	5076.976897542112	1.7115412003637605	78.12462749861402	181.07228460091866	10.081774334988328	2.333559821554332	3.3584079393577775	38.195080431455736	166.2930015
533	37.4203733231318	32.51594340887258	94.31013578433948	150.34230314469238	657.5065843028966	6926.327933454005	48.86823891609279	78.10540128501619	68.3407959826	14.551089631789027	14.914213308159278	37.276883602548466	76.6147670240961	69.87091187
255	29.005207596693385	25.673738068848458	63.20262330731305	140.36700273508833	488.5839843857658	5029.239450763082	60.51330854918878	60.145943339883516	110.9194756618498	11.777638347362544	4.619190150773655	24.462096326401266	55.03632495532534	11.39150016
692	29.740648338529137	30.86406602543232	93.37788549268667	139.64830194712476	535.280168999988	6657.869424083849	42.439820930287524	103.44904591098226	67.39746276466435	8.248271656237405	2.6184734824776648	24.509466799237728	47.336531047013146	89.09992891
