Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[10, 7]	sub(sin(X10), neg(X7))	None	0.931887525075791	0.7603580839387251	4	529.5381131300475	9996	0	11.0	2153.9540088284957	5807	10000	493	499	1	0.8738808710567832	243.5	0.931887525075791	0.931887525075791	0.8684143593918829	1
[9, 10, 6]	max(max(X9, X6), add(X9, X10))	None	0.9961922823311675	0.8340743183024147	3	529.5381131300475	9996	0	11.0	1615.4655066213718	8912	10000	499	499	1	0.9442401128945598	249.5	0.9961922823311675	0.9961922823311675	0.9923990633761806	1
[10, 0, 6]	[[-0.7000000000000002, 4.7], '2', '2']	[4.4688, 12.8712]	0.9667557920922125	0.8370179948586118	1	517.6846084659682	9614	0	0.2727272727272727	517.6846084659682	182	202	9	10	1	0.9638896989000258	5.192384769539078	0.9667557920922125	0.9667557920922125	0.9346167615438412	1
[10]	[[-8.881784197001252e-16, 14.0]]	[8.0322, 15.9678]	0.5586836644266583	0.5372181103197962	1	531.6547011596818	9996	0	0.09090909090909091	542.6224632025037	3870	6614	194	331	1	0.5538824324349512	65.97795591182364	0.5586836644266583	0.5586836644266583	0.3121274368971989	1
[10]	[[7.8, 20.2]]	[10.810899999999997, 27.8491]	0.8905362805728088	0.855568192001165	7	539.8674717625033	9987	0	0.09090909090909091	3779.072302337523	6110	6110	306	306	1	0.8829024631543197	95.0501002004008	0.8905362805728088	0.8905362805728088	0.7930548670164523	1
[10, 0, 6]	[[4.699999999999999, 11.3], '2', '3']	[10.4688, 18.8712]	0.9480644396815529	0.7988074835761211	1	556.9198813500667	9960	0	0.2727272727272727	556.9198813500667	182	222	10	12	1	0.9451341327084056	5.3346693386773545	0.9480644396815529	0.9480644396815529	0.8988261817886968	1
[10]	[[0.5, 5.5]]	[0.3641999999999985, 17.635800000000003]	0.9653264126419581	0.8956840121572407	2	535.1745607055518	9928	0	0.09090909090909091	1070.3491214111036	2565	2565	128	128	1	0.9588852799068824	47.19839679358718	0.9653264126419581	0.9653264126419581	0.931855082944192	1
[10]	[[-0.7999999999999998, 6.8]]	[-1.3722000000000012, 14.032200000000001]	0.9945538466863136	0.9239064603990698	1	529.0692178318823	9996	0	0.09090909090909091	537.0865222898528	3368	3368	168	168	1	0.9860600316791338	89.55511022044088	0.9945538466863136	0.9945538466863136	0.9891373539585434	1
[10, 0, 6, 7, 9, 2]	[[-1.5, 9.5], '3', '2', [12.3, 17.7], '4', '2']	[5.499, 12.501000000000001]	0.9999948555326332	1.0	1	513.1407552429815	9490	0	0.5454545454545454	513.1407552429815	22	22	2	2	1	1.00000000000145	1.314629258517034	0.9999948555326332	0.9999948555326332	0.999989711091732	1
[10]	[[-3.5, 11.5]]	[0.9013999999999998, 14.438600000000001]	0.8641452834516772	0.7362374520387399	1	531.6591274801045	9996	0	0.09090909090909091	542.6311083595791	4773	5814	239	291	1	0.8567224859083241	100.20641282565131	0.8641452834516772	0.8641452834516772	0.7467470709117795	1
[10]	[[6.9, 21.1]]	[12.078499999999998, 22.5815]	0.6992774533008915	0.667980319651271	1	538.1672212988831	9987	0	0.09090909090909091	539.2612832795047	4988	6634	250	333	1	0.6932668666613699	83.16633266533069	0.6992774533008915	0.6992774533008915	0.48898895669498055	1
[10, 0]	[[-0.09999999999999964, 12.1], '0']	[4.865199999999999, 15.134800000000002]	0.7310488592714516	0.6730641894523643	1	533.2699837938334	9996	0	0.18181818181818182	544.4218496778647	1303	1745	66	88	1	0.7263016041774727	22.969939879759522	0.7310488592714516	0.7310488592714516	0.5344324346420907	1
[10, 0, 6, 7, 9]	[[2.5, 13.5], '1', '3', [11.45, 18.55], '0']	[4.247499999999999, 21.7525]	0.87300043421245	0.9190231362467867	1	538.0328198858626	9502	0	0.45454545454545453	538.0328198858626	41	41	3	3	1	0.8763971213045794	0.5110220440881763	0.87300043421245	0.87300043421245	0.7621297581351262	1
[10, 0, 6]	[[-5.5, 5.5], '0', '2']	[0.028199999999999115, 12.631800000000002]	0.9912681510506226	0.9223945539369705	1	513.4158898869391	9702	0	0.2727272727272727	513.4158898869391	161	161	9	9	1	0.9882243710935584	5.537074148296593	0.9912681510506226	0.9912681510506226	0.98261254728732	1
[10, 0, 6, 7]	[[-1.9000000000000004, 11.9], '1', '0', [8.75, 11.25]]	[2.9617999999999993, 13.6982]	0.9962030371489025	0.9960561268209084	1	514.772869382254	8508	0	0.36363636363636365	514.772869382254	21	21	2	2	1	0.9994942013068119	1.0701402805611222	0.9962030371489025	0.9962030371489025	0.9924204912246976	1
[10, 0, 6, 7, 9]	[[-0.30000000000000027, 6.300000000000001], '3', '1', [15.6, 18.4], '4']	[4.001999999999999, 13.338000000000001]	0.9999915282331142	1.0	1	485.77172393846115	8010	0	0.45454545454545453	485.77172393846115	21	21	2	2	1	1.00000000000145	1.1462925851703407	0.9999915282331142	0.9999915282331142	0.9999830565379992	1
