InstanceID	N1	N2	N3	X	N4	N5	Class
486	559.2752390305943	414.8543033287104	492.52561721016076	758.1515969531191	419.17661174339815	520.8476142543772	1.0
269	473.6494295188469	363.0788736638655	416.7111488234294	680.5041347808731	343.3099405520683	438.91778528762035	1.0
0	598.1502405225235	475.81876782762856	485.01723042496707	639.0431216460983	454.86343557157204	564.6699074814237	0.68075478845144
358	580.0365889739445	381.97145662754286	417.8548601513275	788.5721985247695	326.06556695372	455.45124604798843	-0.675262089199912
220	681.8401553854466	464.1271968491974	573.3366870871621	832.1351932648296	466.91162298259337	565.5174789679597	0.493150590278539
117	492.57288882389724	371.85929386190077	389.865692212829	548.2944577592509	340.1730867900002	484.9012628272677	-0.49901177664292
184	580.3725304185732	465.4423440083376	488.28445685888113	625.7956407030034	455.1509641116943	556.9525005480095	0.68075478845144
586	357.96195623849286	293.1132819066049	336.16913358655125	554.8784899930723	271.8329565037599	392.5249928561321	1.0
536	264.6377510580716	123.16257093637489	215.8038230878643	588.820056315142	85.28581495987424	211.99318999724395	-1.41044611617154
348	393.27960066768736	248.43509144294464	333.2039884073253	508.35164311669354	240.3494964890381	299.8793108123603	1.41088885306209
103	725.4248066032708	502.2353374043936	610.0759355664887	857.1129976089537	491.8215138867367	610.4311830197569	0.493150590278539
155	562.8158577320156	385.60726738381055	483.6205184889533	720.2077499471657	347.3321933637763	476.6240639832483	0.843858212814768
452	537.7524205587715	387.5763767591436	465.41733990113363	674.5635235869316	335.076959084899	446.2424339187289	0.843858212814768
589	269.47216492157924	142.57549442672536	218.20408949933798	434.4348928534591	86.65802335543539	171.90384277296786	-1.38309263996582
276	427.49053523713195	347.67089795500596	394.22496982788647	658.7410992255456	328.3638248100714	451.1310688386019	1.0
614	572.2368280716886	359.1987701971912	451.640479489252	782.5145637286478	322.5125075798172	421.38799008658106	-0.675262089199912
444	233.42098401039448	140.0961956577561	187.11168068056432	412.2665963471583	102.4332229374465	154.3746658629723	-1.38309263996582
560	710.2235344122133	500.3148264095345	615.3639763496993	886.2500697431097	484.5018983716447	617.1397172058771	0.493150590278539
527	611.2473131807075	422.9797962962859	512.2822135324753	746.5164616492344	398.259255982465	485.60124412364416	0.843858212814768
239	276.02051768292995	149.51636225633126	257.0837231976032	609.7367195593864	109.42623741263834	244.0357188612067	-1.41044611617154
274	705.9183047744289	479.93913098069805	581.8073612479407	827.8068637269854	476.06868438430797	573.687607996906	0.493150590278539
478	498.0030251182311	376.30070713500453	387.54860288623223	552.3617889279997	337.95890606933807	452.3481140772286	-0.49901177664292
118	249.08450733872166	152.37479401470458	215.75963904940537	403.3620411658325	87.01758207587196	157.99665265761033	-1.38309263996582
425	285.2755065142097	162.4951228415735	240.96475967746028	478.87312888695055	117.63168424629737	202.26127561421092	-1.38309263996582
604	593.2606400799237	423.6797748736548	480.95293540204216	880.650175575751	353.1528751182796	527.4389421681706	-0.675262089199912
146	707.2489442586161	496.63099899356064	567.7004549631117	851.6634923160319	466.39501889964805	612.3769869329918	0.493150590278539
60	643.0282031006474	471.8982740664876	496.0394675051004	665.3511240405647	450.6454719705785	569.9323904337781	0.68075478845144
506	504.4018231922338	380.9475878200947	375.5326663299466	540.6594952290255	327.96421272524947	453.90634821891746	-0.49901177664292
113	406.37483560798535	290.4582381019052	378.9183399928802	720.1083501101999	230.37650369360082	352.3000869495754	1.38177329067604
42	575.9381380880824	444.53514737194286	497.931399176813	632.6851273916485	451.0124769567634	570.5618435215097	0.68075478845144
334	479.08192001828564	362.452419943662	327.47647949367274	482.4414504992685	328.84999389098624	391.58188424418677	-0.49901177664292
298	578.8045100337918	398.6281328171944	449.40808333196645	778.4613882616161	337.5523702520113	484.6492503606306	-0.675262089199912
253	568.2838610689604	443.70336806276737	489.21155110144025	622.0348079407512	447.47527089788593	563.9015237241556	0.68075478845144
488	357.89615312039865	284.85957614806495	351.3528034446425	585.9065458756935	270.3205603906948	377.85666464204525	1.0
67	333.4508987982212	242.7077747249347	285.6137526612637	502.1497469954639	244.86497167033315	355.6230202764448	-0.848872488540578
241	586.9756718634198	372.2168328211248	440.7017896497063	768.9235334896795	330.20976466164063	422.2250785287136	-0.675262089199912
462	485.9245538923131	367.35244873994674	360.5212852673586	514.0095577239089	356.11129275303216	440.61313354189537	-0.49901177664292
34	539.6733778022603	389.3330929412425	455.9780068711752	676.6276869146087	353.40502163426356	443.28408729499546	0.843858212814768
165	553.3342682706551	445.08769377296	477.65478596126263	588.0148476468147	444.375398964128	520.6035277030396	0.68075478845144
409	445.41881775334554	312.91640636997494	338.72469163925024	477.8555191113397	316.5965026991335	387.7970554330227	-0.49901177664292
11	473.9583794577955	331.9927600484211	396.4679432356981	634.6816264779252	274.62017561025704	373.3740137551002	0.843858212814768
207	307.90316908276714	234.81217787030045	276.63556691293377	500.6895501394584	239.75732871697295	347.85548246666156	1.0
602	348.6551013424082	264.41069372299347	321.2333939772242	552.5855343587101	266.7769338482533	389.3020884146576	1.0
363	360.43059437539563	267.93198928659353	329.5682585594483	546.2076831802872	263.3896965425217	357.46089915978627	1.0
367	573.7216584601352	435.0422768246252	466.0990180269651	592.5211248693787	440.51375130158146	540.3804995832184	0.68075478845144
135	453.98356127242533	312.4323497051413	396.50329789797166	610.1762830563157	260.1508415640629	393.9596753712071	0.843858212814768
397	436.70707196440986	277.58202185395226	390.1363725396887	593.6735495744139	273.8795371551864	316.09078571297835	0.843858212814768
271	433.1423632637275	279.2302058078089	383.7401757495582	569.6930183013307	250.4512127299438	346.7008497623862	0.843858212814768
396	459.62593325566206	336.9374718438405	357.1151889988574	510.3493188217636	311.72298864366866	386.7480283509387	-0.49901177664292
552	689.1593429214719	465.3747853275701	555.3654997647875	820.4557718687669	452.46556275996056	548.2728982306821	0.493150590278539
518	696.0659173751882	474.6678244173077	594.0334505791141	857.2523146982089	436.6388939767521	573.8272011415032	0.493150590278539
54	689.703775766143	469.5705015189154	578.6850600403725	798.7855739924132	472.00529217409417	553.6093970795637	0.493150590278539
344	324.50322707648604	258.4334001566638	298.4680552841539	491.17860894603723	229.9827818065289	292.3931032542241	1.0
329	327.644737050355	186.55107266431082	313.5120573711432	560.2055803938196	191.63537655418062	269.61739508527495	1.38177329067604
134	294.20032818669927	203.08475240300788	226.41493065976948	423.10242859611225	194.22764105657745	277.23070539355496	-0.848872488540578
48	496.84310408777213	361.47341909635855	435.3232427518549	634.2249126463215	322.19485069460245	412.8679909343901	0.843858212814768
73	468.12022432701013	373.5902171349513	361.8585330392767	514.1787383035902	318.4062767128809	426.87387634645034	-0.49901177664292
98	491.3665657768844	307.3201677388553	426.5470134359606	616.7902111754335	311.1583024273996	420.46223990168926	0.843858212814768
229	467.9608666768414	375.7830191187654	356.3860957712824	493.53353525628205	325.54295487785294	449.8003188082307	-0.49901177664292
570	707.2362806330827	501.67209753443825	586.1790346754555	819.4454583795797	465.272582396664	588.2633277026921	0.493150590278539
548	320.07299054394883	218.78031361897146	293.2816988540015	583.844331454415	166.4235170307326	239.5608455830973	1.38177329067604
169	333.0881682082756	253.53770457930295	269.19053377628506	484.04984274285545	238.19445118255945	345.0255030913873	-0.848872488540578
133	376.58256731804283	271.5591085895059	321.91146589625185	664.1702507496323	188.55599110483857	350.6944834392552	1.38177329067604
89	290.0078609655386	168.32534639528464	246.64961047910595	467.86291522967537	119.12621904304044	201.2774994475665	-1.38309263996582
21	280.59685437203933	167.5459712303938	227.05645162587152	462.6825251171427	101.1924619042157	176.85783867170187	-1.38309263996582
100	561.6203789041929	438.24246381805125	513.5585862153947	782.7024279727382	401.6798951737163	501.6929809421747	1.0
256	406.17778119252563	257.31016135490904	368.57727602364923	557.2669593476392	240.1837625371557	290.7863970063146	1.41088885306209
95	626.2002096868872	385.88873082097643	467.6652379481286	730.7703117361297	363.01161901185617	445.405298146467	-0.49901177664292
568	462.7715997307508	354.39164198603254	416.88382429570265	674.0661106550668	335.2899774940471	465.9733319454224	1.0
189	565.6049444119076	376.75619623080047	434.17926081857775	799.6562244196878	318.3953100996285	442.6353064228126	-0.675262089199912
198	420.69098782560087	281.0881825474275	376.26597305946956	571.9109943169972	252.1615522993794	322.548661467455	1.41088885306209
612	501.69844642779157	369.15168268243275	406.21842144700156	714.4971708283771	311.8953015285985	525.0500485994019	-0.848872488540578
556	578.8310640063789	380.8358267913809	461.59513618850684	821.7445997968517	322.77356231503217	525.8523396841425	-0.675262089199912
609	563.7319818179257	350.234745024505	434.3049199023981	804.7272866091652	319.39845091017867	445.7504618139896	-0.675262089199912
475	410.88799264817777	264.2643023717986	368.095100160517	571.6900169516175	253.15236006435762	330.06807127544096	1.41088885306209
467	728.1613272946212	505.9444035918443	590.1329255676404	858.2291931095896	472.74313161568506	622.142421782068	0.493150590278539
65	602.6250384953888	376.2989691783387	453.15563165801365	818.9311765318374	360.6577778367621	514.3831845222674	-0.675262089199912
97	557.713874436422	454.74520077944544	512.6316182654285	657.4571550333067	431.2641066242665	551.443203033863	0.68075478845144
378	594.2075591294193	374.5214699177608	455.3537766950895	818.4642738474821	348.1108307334136	514.6711525401685	-0.675262089199912
335	356.04833303727287	270.0138856290707	275.9239370142043	523.4935873042112	243.47155486566143	402.4500953993257	-0.848872488540578
562	698.5306200536616	492.7645222184111	591.9884112583127	853.9357998996552	477.30890197186903	607.8480509310966	0.493150590278539
295	280.997904155975	154.6068754826589	240.9824206924444	604.3274098845744	90.03666623599128	239.14996827113228	-1.41044611617154
326	477.394422348128	365.06028313623847	338.3040940535887	601.7211897146016	317.9644916488557	413.3714771098957	-0.848872488540578
195	713.1454364797373	479.9730935429106	586.2876406082373	854.0579889033977	449.4667041189361	601.0756969856984	0.843858212814768
446	278.127814950433	162.91547294397594	237.36355849808444	481.78789618739216	95.83128488878916	189.56363577974614	-1.38309263996582
251	424.5456987535995	305.4908790291922	353.8305441423483	710.2363423898488	252.19101322415963	411.8216009546375	1.38177329067604
338	303.7397603658544	171.33413640357023	240.71819981563627	467.15582659190744	106.56776963929687	179.0701943935318	-1.38309263996582
285	667.3276759548112	439.36767252938546	552.5390783314645	828.2405335046499	413.1233529036825	560.1674710323695	-0.49901177664292
171	411.3249435668368	290.9356029530543	380.15654857013067	577.1078791249003	257.25881861311825	302.8246074496556	1.41088885306209
201	270.9255239697449	134.80975561325783	231.10592949080606	571.5015277650081	100.96013396217978	200.3559279041177	-1.41044611617154
297	352.81066765575974	219.86278242389997	306.56593043812774	687.5666793201138	143.94068994094994	349.6111651681034	-1.41044611617154
61	454.98658829436675	278.31903053840756	402.81376541753815	715.0405465560159	257.8600023453469	391.897564427921	1.38177329067604
125	735.0677706511093	512.2170525976518	607.2336756917051	860.0202547306195	486.8527091633223	592.2721131269816	0.68075478845144
243	588.9046193694265	415.23414480999253	471.2740428163162	851.6694644317924	342.66640278624175	530.3108598829411	-0.848872488540578
245	270.49243074883356	133.5398742349783	226.69235622411063	595.9682108794791	124.88249890713095	248.1781226716464	-1.41044611617154
430	636.1032486370303	397.7670507566608	477.6155888546182	870.0903815200836	367.4667777831669	559.4385625916905	-0.848872488540578
521	421.57834775213286	265.10877199448566	372.3814850291694	604.825073486346	220.11776919642534	360.1795207015509	1.41088885306209
385	666.7963889084485	438.9834996758309	518.7154852760987	776.1503547590602	381.24743242998164	518.8873107443848	-0.49901177664292
283	647.86037536844	432.8659686920963	502.64702697338475	770.6024773772045	387.3701399406765	546.0731155835049	-0.49901177664292
406	676.0034129078831	501.2468029782975	592.2763261929862	858.0333806034832	455.1028504191647	584.1484027564907	0.843858212814768
119	465.6923471001539	362.9689082372797	391.2741409263799	664.6864629388986	331.55423696324016	475.7061088188083	-0.848872488540578
597	303.4644911205898	157.01045516372804	256.39456426758386	468.7386956666854	112.70268996631003	192.9172607744841	-1.38309263996582
196	433.8701726941037	269.81966505555005	383.41914691327736	692.0874850064162	240.08074328808618	347.3315652449727	1.38177329067604
187	618.0407710673427	381.44960563212663	492.02779374737514	894.2916717520816	339.60429303152137	533.2608922022986	-0.848872488540578
543	428.2068355163915	251.8571747426011	394.80935288690983	663.7343507195195	244.59520712294383	311.80886182146236	1.38177329067604
539	688.2387668920672	483.972932421881	565.88122480829	842.4663872585543	447.19087543113267	602.63913715089	0.843858212814768
223	409.4726523050771	288.72038836961826	368.7160806879668	571.2147620124656	246.2730190638265	328.3525582281884	1.41088885306209
535	470.6944113019609	346.4958023778045	410.8880810725169	681.9168141806199	352.809555892261	448.5860290969156	1.0
249	417.81402499599415	263.8048475016069	370.6592539480203	628.5625296432701	250.48097569064282	321.3377500044856	1.38177329067604
191	582.8572070376666	376.99397395647753	443.42347047048827	771.1623298269427	330.44601810394056	450.36212097217225	-0.675262089199912
628	411.0415979130035	292.0031092065252	365.0068761316723	555.2787585351141	314.30411890194034	369.3113590514097	1.0
393	295.4548875703653	178.08269649995225	248.87569091824926	485.1532172200834	105.23751433469009	194.16078302848817	-1.38309263996582
70	420.19676514299357	287.07231679721065	375.45053116485695	575.3164875825596	230.39997669286578	322.65726661242644	1.41088885306209
341	313.7590851406194	184.20826891898486	227.72787501123685	468.319415544233	119.74799713800181	176.15123502347183	-1.38309263996582
142	741.658919117705	517.2080577022531	625.8152292886018	896.9296136361156	492.60792446073873	622.883215177339	0.493150590278539
180	468.31487738220835	348.14141025700036	421.54803297060676	699.4860560540568	346.75218591512436	516.977629742499	1.0
498	347.38087741510947	195.00835589259546	332.6641065522163	480.93802143782995	204.33826170745874	288.4083541863475	1.41088885306209
90	279.66816585684705	142.5260940721735	228.00430633242132	446.3903072931529	106.54323303949312	161.24063560423977	-1.38309263996582
439	250.3569743399006	161.85730016251028	223.31010220374378	575.3815696675482	96.50851078631227	223.5752948612879	-1.41044611617154
574	295.46342583277044	160.663881185176	242.7744397819617	574.5099738092354	133.28707109428507	206.40549497680948	-1.41044611617154
257	411.8047526182209	260.37756866777465	319.6306864413074	705.1980594472543	192.4572157099912	365.3850867636644	-1.41044611617154
304	492.329906896481	309.6688902744421	419.6017802883746	721.2978565125787	279.22116706437674	374.44406438400875	1.38177329067604
124	406.7936909306873	246.75900658301302	343.83678958410087	720.9275862769726	176.5206223714989	353.8068064159363	-1.41044611617154
547	390.3925958622546	215.5500400963646	328.20685158788314	708.5902481168088	173.7165948954629	326.21346500323597	-1.41044611617154
356	461.6164304711095	345.0974233078479	414.52909716178505	627.785604657891	268.59466824087195	389.54227184131884	1.41088885306209
482	642.559618132074	429.0545095908366	483.0268898213402	858.3667135167464	362.18754850535595	542.1918045820452	-0.675262089199912
384	746.15767501162	516.2675290016964	634.9839988903584	913.9610455648685	485.67636907507807	635.408607659336	0.493150590278539
419	729.3765652458403	504.4455311163548	599.5232903219207	852.1726005813944	467.04003984756235	585.8210696741054	0.493150590278539
116	521.5533093094267	393.68740378381506	408.7212637953547	625.192301528862	326.82790553330847	431.6914653782286	-0.49901177664292
571	467.30752200794575	321.5671135787336	357.80742896271784	603.5524896715707	294.8199614429298	413.19074334651316	-0.848872488540578
603	700.3828298581786	482.84808229767685	575.564064860134	853.2885159524757	471.48877930558814	589.2522814781538	0.493150590278539
138	322.6006589410103	224.40739077918417	326.32760907567524	633.7681253534057	186.1160605561469	326.5572233893164	1.38177329067604
311	628.5096855064642	435.227775231594	533.4606212498585	768.5760291789821	406.3335344780891	561.0166138344956	0.843858212814768
140	568.7378768357756	354.37356152188033	450.78206039794065	800.3700224624749	329.7650615353287	506.36873675413995	-0.675262089199912
168	493.29806093766274	348.0547225597692	380.1981317000646	528.47525580839	347.21342092296493	446.77318155605866	-0.49901177664292
247	359.4035829829397	206.96630996887058	325.35764084853514	615.8001302797348	178.99526719768983	274.1561284380396	1.38177329067604
16	262.750066717468	154.8233435618688	223.50732222392142	426.9372032195716	87.27505101790142	153.30667603130354	-1.38309263996582
327	711.4667842471265	498.78786021472587	586.4152540051417	864.7664773852417	470.05893403656995	626.4550133413309	0.493150590278539
630	299.60349935349194	140.0949476232747	260.2619203353106	608.7520239051033	92.84018504242054	241.07000585269597	-1.41044611617154
558	559.9740365560808	384.7994033380383	438.3890054493787	801.7052216977112	334.455885150652	515.0394492103203	-0.848872488540578
40	516.9431321861599	363.2530771766887	397.5177818480512	715.4221959028725	338.03946245902875	535.7663147544093	-0.848872488540578
350	711.988044512266	459.36172552797115	566.5354747342914	832.0260972398256	458.48541102433325	588.5342072893167	0.843858212814768
262	640.098373569523	470.5487019464892	535.930781071534	773.099322956041	406.0695232170308	562.8140535580081	0.843858212814768
76	467.92664785037874	333.0352410385501	351.61998469989317	584.5597268598253	310.7654966339576	392.2358525702008	-0.848872488540578
590	597.8916421595891	439.0930673296675	500.03061955971475	642.7972678091004	463.96606740647667	562.7350940063507	0.68075478845144
179	562.739134862817	452.51321359144976	509.64937413544175	641.7717680896303	431.46540727134766	574.8285100453863	0.68075478845144
301	717.8756758948891	478.5490616699119	573.2533061699436	845.8033026446398	457.81782621282736	627.0343533841593	0.493150590278539
553	701.1041722210421	499.47996850549333	573.7084872314498	858.5237108315823	465.9581334588372	632.9176495167155	0.493150590278539
479	567.3032355285607	463.0993754644486	458.42988208940534	593.4098149628261	439.49651396141303	566.098487259581	0.68075478845144
429	245.28078229320903	121.34984475632905	191.56092067626082	548.7809482785968	72.26767273009409	179.74529758322146	-1.41044611617154
592	288.0342641821005	155.297559014191	231.2295873675846	612.1130141908419	97.0271855785364	256.5041574300808	-1.41044611617154
225	590.1144457054701	441.52824578324925	508.7493665750975	640.1750811139484	446.7545902118863	545.3013846401294	0.68075478845144
457	229.96175040631425	152.42091118932302	225.7832900023903	551.1841994466976	72.62964995969426	202.2918247641219	-1.41044611617154
317	459.22909686142975	333.8638067400989	440.99739384931934	651.7070993911134	333.1205024239368	444.94566843083584	1.0
267	252.7640823975799	177.69181423689068	215.87474656232052	570.4241090433793	100.42171606320412	238.90735785988429	-1.41044611617154
328	287.20931283494497	163.71833573765826	246.3209891322806	621.8735742574645	117.44653855100759	253.6008692455875	-1.41044611617154
154	716.8238377246249	512.5443841440193	578.8256624171925	896.3677899785503	454.7679581745857	616.1262926944944	0.843858212814768
131	521.562604939455	387.73397347336913	443.7668957345823	750.3750719168916	367.03207793695236	490.180219225754	1.0
584	597.4234181502305	418.9892982636552	440.6626897997307	815.5817575095854	351.9778075812053	530.6940160816766	-0.675262089199912
27	583.7222510632917	478.64054312690143	468.6893100090759	635.8967776933072	444.37002544452196	572.2285298676792	0.68075478845144
600	494.83712983619455	374.85733637201577	397.48562707561126	550.8656881137299	370.5561037239935	477.9550699504738	-0.49901177664292
523	363.59514956449505	282.4937054842515	320.436807767476	507.9612032260347	270.00298181351786	345.78231767519856	1.0
529	546.4166860256496	380.3776066905814	452.90264521348774	664.384573322978	346.3819469784132	470.6511341659686	0.843858212814768
38	481.626203362499	372.6298410401042	364.7838620924504	517.7211715602906	342.4851863992137	447.5137990726734	-0.49901177664292
45	344.9240321034465	222.55228226603302	313.64696548201545	648.8220017058895	178.0909300260608	343.827435221655	1.38177329067604
557	294.2986912811593	151.45776714036998	208.49228913143145	562.441426562624	81.8295326886861	209.602419701532	-1.41044611617154
349	443.8958927363904	342.3715841136323	401.2985191471404	599.6833120382838	320.19598087608773	380.96971955626003	1.0
346	285.2651709914235	157.3585407608135	212.9422350698343	556.1380729817819	93.12418024303689	185.940337868932	-1.41044611617154
489	612.9021024186551	402.5189280338829	455.36357488030194	840.2682186019613	352.2030297663415	495.2511966878445	-0.675262089199912
598	295.5669445630654	163.75092530574457	238.2025256963817	478.62557550262443	106.87142137682149	209.9557659101746	-1.38309263996582
263	308.18063287343057	165.10904513588505	224.19739410288912	571.8734340492072	111.82693491066891	220.46929763452508	-1.41044611617154
226	644.4960660928216	436.2029187582689	510.35820579246644	781.1701056254411	377.79371222237063	492.46278734871635	-0.49901177664292
321	724.4174574101049	475.487416232381	592.8877463747141	870.967050949581	472.09832286742864	587.6900646623197	0.68075478845144
629	279.68299479083674	149.559044272856	211.9330437006043	559.1420755888795	93.50556407299719	175.76570944267334	-1.41044611617154
126	658.4935336390542	467.2740141666004	547.615180204239	874.9978114347952	439.0466647328001	568.3558022940291	1.0
91	578.8899941181573	395.3915328970948	466.518845231169	873.6560982491479	320.611837146971	504.8948879468096	-0.848872488540578
265	408.7702053359317	261.66050352678764	332.06461542720746	525.3928451634848	247.635078762511	331.32943487435756	1.41088885306209
544	438.4536972739221	288.2058353482315	360.16285121378627	697.500298567199	256.3462830002309	409.9945427416331	1.38177329067604
459	383.7014255111282	269.60348310862486	391.2912262073616	718.2642523990273	244.65067086006817	380.1739522568958	1.38177329067604
621	653.736984394791	426.98711859508853	496.7560363726824	763.2553225066529	369.85509155561846	502.8274150618934	-0.49901177664292
266	670.9683079016162	429.6400558606651	527.9978537858069	786.8034944675472	371.608673414483	547.0634287298388	-0.49901177664292
217	581.949829040265	389.7201611844831	436.66707075703334	796.607609828713	333.85416595683347	467.5005023289859	-0.675262089199912
401	398.9283385468538	270.13406019730127	354.6962361733739	560.4225946882108	213.61739432800266	321.80436522047296	1.41088885306209
324	589.1149182589048	398.8855048145031	483.7912748310016	805.2271776585309	342.6176620256785	508.4408594114905	-0.675262089199912
417	291.08505016076714	165.07042424474096	240.50953365868833	471.05549054306	102.34023454674598	202.98823606023325	-1.38309263996582
308	645.2445745338287	478.64305692907516	518.1153055451199	717.1006633179039	460.05369836804886	586.7390290252644	0.68075478845144
445	575.3829859217121	453.7735645397961	475.45488065828465	605.4528786220031	435.3969230302268	528.5440741712349	0.68075478845144
458	721.919936353327	487.51947401290266	587.0645420626679	823.1898874349337	466.99876989536443	588.8325140455721	0.493150590278539
376	406.36410552111624	294.3690874202111	301.4238499437703	580.2018594693441	291.5168881468773	464.4406387558012	-0.848872488540578
371	716.264178847033	478.9495546298994	591.7092987706657	853.7980270022907	463.98855740433237	599.450270266717	0.493150590278539
312	482.79314998828204	363.0465804766045	354.86505535989653	521.6249615545146	338.96149433037556	464.59454999644987	-0.49901177664292
545	370.7213554630574	199.78940571879892	330.8050289953188	628.5477937728537	195.0105726485391	287.794374821593	1.38177329067604
504	455.6346559709179	347.4759831669658	360.25371469550237	606.281304930925	307.13024858553484	458.87450339541317	-0.848872488540578
404	470.1878407983514	338.9504001644025	355.793851148974	650.5128871876058	315.28210288141963	502.93095921077855	-0.848872488540578
246	609.8739381226077	404.28838127953037	508.4537050754846	765.1651970792518	404.63885401083354	514.1505431874691	0.843858212814768
420	286.9091467942956	161.47822869566977	233.2852577580669	455.88057248064575	93.88821016739402	208.16904138761086	-1.38309263996582
206	240.3797706671247	148.98828188390135	221.55164377025142	551.1404431695235	105.10492731654716	183.1278440712292	-1.41044611617154
231	424.60124692665755	255.05621144547345	388.7035582413898	684.2947193641235	230.8950913251408	324.5418679835179	1.38177329067604
546	400.76225889735707	264.85217564349153	381.8252793214853	586.6338078544104	231.7327052284471	342.67841208904775	1.41088885306209
490	635.0594134864571	430.65612677401015	494.47892611655305	876.3215779605681	368.005664382321	511.97259581109444	-0.675262089199912
25	226.5250713116805	110.96055536901561	178.89840022442127	528.6617873940188	81.49327099872984	166.18455940830927	-1.41044611617154
320	367.25584023309557	225.95016842821155	275.82229579195746	532.3408786038204	132.46215043311264	239.80514449359728	-1.38309263996582
62	755.2052847050737	522.828944115917	605.3145353197003	896.4678112432529	477.5254980505821	632.9734800811926	0.68075478845144
77	625.1712327413097	402.2737574760017	497.4231362202296	856.7940742670494	347.5066825848928	468.9971503507026	-0.675262089199912
455	628.3915515663876	423.79666857412053	480.04710328328275	748.5004541455049	351.4804217714081	469.86208745738537	-0.49901177664292
626	435.62998391790643	252.53775245773969	394.16998009515913	690.5897788754694	223.19522561265845	319.70249681988327	1.38177329067604
216	627.3466629278256	384.6012920667374	523.1638423479272	804.2095152091088	373.24938377858274	533.2820822305654	-0.49901177664292
438	732.590236697254	520.2498712619239	598.7419669957775	855.3907085382602	478.0037250358081	582.9815962534433	0.493150590278539
581	311.95031190166463	186.93983786567935	235.75726920632746	487.88898803042366	107.21797010699646	198.52548036580615	-1.38309263996582
47	547.1058005311064	388.2621041885022	431.2766119157842	669.0840396755144	353.3153365075903	470.05157627395505	-0.49901177664292
83	375.9386588779439	215.5565065586777	338.9274399046345	531.7225371328656	204.0653920762761	250.96042619508336	1.41088885306209
580	388.1231669210855	247.73855532346798	362.96337550326535	714.6371221738952	220.60245297776615	342.46424314946495	1.38177329067604
78	440.21619869215647	311.166107530754	370.83741536251836	660.0771283073828	235.43459202377832	339.0231249585209	1.38177329067604
391	635.3408552336539	464.29735423043377	540.0144307842331	723.8547960924908	459.9241053180529	563.4494609219945	0.68075478845144
585	341.72901158566253	206.71657030161236	360.0891121423564	596.9241897515859	194.19911291078347	277.608817963402	1.38177329067604
