Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[10, 12]	add(mul(X12, X12), max(X10, -3))	None	0.9998508185076439	0.9953643243221597	3	518.174605410881	49984	8175	13.0	1577.0848318839708	40037	41825	1499	1500	1	0.9993607693645592	749.0	0.9998508185076439	0.9998508185076439	0.9997016592704054	1
[12]	[[63.6444, 107.14359999999999]]	[3227.0415000000003, 10604.7372]	0.9674768125902723	0.8579331258129526	4	522.2942806583675	49964	8392	0.07692307692307693	2026.4832095543693	14739	14739	532	532	1	0.9671616754977034	303.24	0.9674768125902723	0.9674768125902723	0.9360113828998329	1
[12]	[[3.7780000000000022, 64.812]]	[1028.8276500000002, 5002.87555]	0.40720307588258786	0.4822247995378085	1	519.6569147324235	49984	8505	0.07692307692307693	534.3242508975025	13560	25471	490	920	1	0.40706986647441734	144.07999999999998	0.40720307588258786	0.40720307588258786	0.1658143450082406	1
[12]	add(mul(X12, X12), max(X12, -3))	None	0.999999773257627	0.9974985718876612	2	518.174605410881	49984	8680	13.0	1051.3898879226472	41099	41320	1499	1500	1	0.9996587011587315	749.0	0.999999773257627	0.999999773257627	0.9999995465153054	1
[12]	[[-9.972000000000001, 70.57480000000001]]	[-1599.31715, 2238.77585]	0.6445478347174971	0.6371294415517508	1	519.2277542545769	49984	8808	0.07692307692307693	533.9583050056409	19840	28953	722	1054	1	0.6443374465537288	214.67466666666667	0.6445478347174971	0.6445478347174971	0.415441911239014	1
[12]	[[71.2128, 99.63640000000001]]	[2148.94085, 9650.94555]	0.9168171466629035	0.8022301371737065	3	505.22657754831323	49964	8837	0.07692307692307693	1510.6245822577184	11102	11794	405	430	1	0.9165220088747119	186.56	0.9168171466629035	0.9168171466629035	0.8405536804151079	1
[10, 12]	add(max(X10, mul(X12, X12)), -3)	None	0.9985354434360207	0.9782314219420393	2	518.174605410881	49984	9045	13.0	1051.3898879226472	38887	40955	1499	1500	1	0.9967278886464487	749.0	0.9985354434360207	0.9985354434360207	0.9970730317979706	1
[12]	[[-9.972000000000001, 53.948]]	[-2543.8291499999996, 1800.2277999999997]	0.904053859760636	0.7591729270567326	4	515.8397234774334	49984	9576	0.07692307692307693	2121.5158070906014	17689	21975	656	815	1	0.9037588189073911	299.5733333333333	0.904053859760636	0.904053859760636	0.8173133813481037	1
[12]	[[-9.972000000000001, 42.3444]]	[-1490.7335999999998, 3736.16655]	0.9437956997481218	0.8708219931104968	2	507.745172744741	49984	9852	0.07692307692307693	1044.2356714700795	17519	17519	654	654	1	0.9434897662890428	252.88000000000005	0.9437956997481218	0.9437956997481218	0.8907503228630469	1
[12]	[[46.0188, 107.14359999999999]]	[4211.962800000001, 9856.92685]	0.6765162870189383	0.5513641538151919	2	534.9589005998166	49964	10449	0.07692307692307693	1029.3964095093802	13359	20952	507	795	1	0.6762950139744852	238.28999999999996	0.6765162870189383	0.6765162870189383	0.45767428660189047	1
[10, 12]	add(mul(X12, X12), mul(-3, X10))	None	0.997509419064081	0.9666086785313953	2	518.174605410881	49984	10830	13.0	1051.3898879226472	36974	39170	1499	1500	1	0.9946717541536426	749.0	0.997509419064081	0.997509419064081	0.9950250411215603	1
[12]	[[46.0188, 107.14359999999999]]	[4211.962800000001, 10604.7372]	0.6820260002003842	0.5566700365971048	2	534.9589005998166	49964	11564	0.07692307692307693	1029.3964095093802	13127	20347	513	795	1	0.6818028945418125	241.10999999999996	0.6820260002003842	0.6820260002003842	0.4651594649493344	1
[12]	[[62.63080000000001, 109.1808]]	[4211.962800000001, 10006.29525]	0.9514770079777324	0.7959580559257158	2	522.7426530365502	49964	11564	0.07692307692307693	1015.4309230300302	13127	14228	513	556	1	0.9511662280843174	322.84799999999996	0.9514770079777324	0.9514770079777324	0.9053084967102578	1
[12]	[[46.0188, 107.14359999999999]]	[2148.94085, 9856.92685]	0.8993663354813576	0.7914712572192117	3	534.9589005998166	49964	11637	0.07692307692307693	1544.0946142640703	20036	20316	784	795	1	0.8990703794056248	368.48	0.8993663354813576	0.8993663354813576	0.8088598053971658	1
