InstanceID	N0	N1	N2	N3	N4	X	N5	N6	N7	N8	N9	N10	N11	Class
184	200.9082483616381	7.114823776724819	1298.4814046431366	87.74763469042372	24.471554950891807	11744.28306936994	957.1263681425664	471.00133858439216	213.67243049958142	6.621559572508952	222.2033566410727	1762.7082310255855	15.993409860512404	14.89619399
1345	348.7607682999822	8.591577032122641	1308.3157019185712	154.35688265556456	120.3381237125543	12903.600252261997	900.6631855836282	387.06836567465166	86.49684045991104	14.505159907326654	201.59826804320247	2007.2360498479902	11.101570092896129	46.96379911
1043	348.7660257192111	18.956454438826174	1659.6416278305887	161.45060463817663	108.05258607992559	11777.639524457978	762.4493751558429	308.3516933069947	246.38145942862468	12.754848623662223	204.89921030339318	2121.6719483312327	22.137068919682036	40.02154728
307	325.2057227450523	2.602223496808252	2007.5392882467884	179.065636999584	88.33153517810689	12753.006629064756	696.1316906825025	491.4667923380381	251.69088441846787	9.379590102182972	149.16386626276767	2214.4727684723603	16.76469937385763	33.77472284
1191	358.6108348275904	1.9352754850849003	554.8994806281054	107.8684673643037	18.038524416785048	10955.174287618027	343.6207908957511	148.5589078302441	20.72019804690605	1.21473081886802	216.3845131561034	1741.493253398092	5.1904317636867745	82.65908445
982	296.51789297954076	2.779280352062076	1104.696268648661	253.48977162810698	32.22724298999362	13128.99663699653	1041.8709254254773	471.8417138459482	229.63893492112803	12.473471029779839	235.18062404875798	2105.0690770320202	14.283659306420827	43.7171325
271	420.7950967854258	1.7808151700774646	1218.8552611408397	120.01880008013437	36.73242660801854	11850.904797328381	587.466189083417	225.35220772022183	22.770835984519145	4.726171584611494	190.59220201720026	1770.1863836207758	5.232943133407117	70.18301856
1190	188.70906326553538	1.0098341740946826	733.8353529303745	129.28332582636057	18.994208763738357	10831.829330124036	759.9999697743342	266.2893134071546	150.81303623102943	0	189.7987375105061	1896.0705172627381	2.8347308291770936	97.96100471
600	292.2374101907866	5.47790612472418	745.7068895349898	119.64686898843544	33.452695320361464	8926.402616912555	742.975888253174	482.7282505557216	93.34938528326525	8.977295105292507	172.82298149203035	1599.5698320480888	15.986149641059157	6.764383353
119	383.5264771044363	5.804789850367311	1175.4376084652529	166.2955357829138	45.55891124381713	11498.737072049027	942.7924367494064	254.83327730869735	54.333660698766074	4.989316482086312	153.64432764267622	1916.9939518448618	7.527616108609847	62.89300987
469	436.2552776971594	4.801875006705776	1653.7848257315757	145.3435146724037	21.974957035574334	14081.192865240586	1199.1408257399955	407.15261778792615	180.32325305303152	10.554454042209597	227.76379541867388	1547.7350647530266	17.995335458572903	57.81264349
287	418.018435565918	15.35804529981615	1946.2759379495155	156.6350553347797	44.15760679205368	15399.698855940624	825.9818501826285	585.3057575330923	212.66516242803627	7.017168425117719	199.85335169980667	2632.940073797687	15.83208662331949	47.35765336
1158	340.46607099131415	5.823392679374231	1812.7526534101326	149.70276017689315	27.9573766325622	13010.062337287323	1270.1825021895293	650.2863638353934	235.4217255175654	11.034924371357897	217.8605554571374	1611.2872510944915	21.441296833244834	20.14131023
1092	334.8991415737339	3.7562492311508775	2005.3568860633545	149.417530110488	28.234149824313164	13018.798248590769	1014.7164661730967	663.8560351749202	175.104317064608	7.132607890857491	109.34425307871186	2099.019055835923	17.328970927647003	33.36001468
989	397.4319593769401	1.9209404105037722	1505.1670911025308	142.0360882026296	38.25153220049375	11238.223365754662	729.370314861846	281.9840046752284	15.738568267281307	1.3098881206162443	203.06890739511746	1389.3243626955386	2.9517304997730838	96.19622337
158	395.15724267217524	1.6881374631710213	1611.6758741812323	297.8070128710714	3.372323957505824	13010.595539476322	1058.9492903483424	320.8991253428855	109.70268408874338	5.954959288825235	126.99414913757333	2515.971711467071	9.34205135358539	93.21003441
1237	360.1802775347743	2.5448164270812352	1764.6973113697045	263.8231211987098	42.31231053005896	14182.187002041268	1090.0836092586258	490.44861593072994	197.05820844989643	12.009528101887097	176.46198971013504	1576.7312698911499	12.46349183831024	48.45519154
752	436.2577744458434	7.961973342014393	768.1486935719686	123.60945005353952	45.6206113953407	11705.91227037295	841.6160663618107	243.93746307001493	219.04871295837253	7.869661637426013	262.9386988097968	1772.9297065495273	4.457627671708898	93.1983399
178	252.57613084452902	9.627714421216254	803.6141557573727	72.79075599561007	22.492331377500587	9066.929655341597	991.5010046777064	448.2740729778736	69.62236886196656	7.164582380281487	128.59710716773307	1646.4929435928138	16.73027574913575	6.01653826
727	173.47377583390045	1.321203567539892	1233.5618036066196	315.61810534031105	59.56372905844482	11936.628344925595	997.4990365385703	290.7743646425199	22.847927351170494	8.124388982661005	192.97932712252845	1691.2504150761058	7.189570709720674	70.62612791
1243	452.53448882686337	22.410258371986103	1914.9793453536547	221.8798502436824	49.9310224567688	15516.774869390403	750.0824456957087	326.5311093160796	241.20999461568292	25.97853842638235	204.49341690478593	2023.0579462423784	14.954164409620327	54.19320503
489	338.90088905466615	8.68031929809273	1991.0545357546998	212.4750155648136	32.726165711723226	15193.514169677164	1141.7960209013693	558.6525341782774	169.8553790671438	11.011989738191792	179.06208172114822	2317.768008861924	16.569068172586398	50.25639231
116	361.95161124759755	1.9969292231691829	2070.7573909737157	244.2916434164321	43.5194140401045	14649.341064080716	1299.658916095624	608.9591354635598	195.30555554887144	10.826291732324792	243.58970060211237	2638.9668439805837	12.113276422690955	43.4384975
437	253.54633915199142	5.89971321775501	1242.4099861315547	158.25772959228289	35.65126832319322	11070.834025470713	820.8797933733529	259.3815664623173	19.994635971459424	7.019034462699751	168.95444863814	1848.5118303985314	2.3954207131650205	96.55396623
1087	267.9922477205872	4.746609237729191	713.4995577957247	258.2199679428819	41.162288145126205	11209.308199920992	999.1981775670873	234.87464637322702	20.670781931987474	5.6319380231097975	196.38429591368583	1418.706062917692	8.202385471821064	89.88347621
346	417.3396150802998	3.0487402872546894	1376.5548970589907	196.5453326698822	31.399979234180506	13569.287694145614	785.9528824746781	408.51568268915014	58.14297552456703	8.0340282151926	208.02642822673104	1737.988296906856	9.55454026361658	58.14340157
890	443.81091735364834	2.9648051898293626	1593.7873617548298	151.04865922675836	13.758888187211806	12353.604994522033	575.559167974854	265.7848397766648	88.07699784520729	3.05951805548793	253.30270144448764	1990.0041305010418	8.676994367613625	82.49422879
544	352.38060939667514	1.3367058048533036	930.6755398523646	87.80219299893052	5.069633972285713	10022.336885971965	703.4202898432095	294.8829796769248	90.29552349571206	0.6332852198406119	108.7360991298879	1967.0159499622791	4.415094090829453	103.3296368
1223	326.9596486405304	3.6377339424447976	1534.0223089121869	337.453982407169	52.55652593945201	12829.514008542455	884.8578474410162	306.76652823878646	226.62538035442	9.340101568650724	171.9905836193091	2452.232344934461	7.486326687115575	90.01180446
90	273.9841268871357	11.294437978465615	808.7882608244818	181.16663161307716	82.23266819257694	11769.347797531012	908.6989750662156	505.8085029163416	118.13779923953496	11.681175632104294	171.10341892613422	1419.1429536270605	15.277405625107303	42.84783406
833	464.4952092630728	4.1667963712565035	918.122055738276	175.076582368825	28.73341463950883	11932.993923924623	648.0770242912663	256.336155123181	209.39944588598462	5.683557426341007	257.2570826829435	1939.7370762333062	9.642512467699659	84.04630629
829	334.1144600085912	2.616681165300555	1913.6347628170759	328.7302132259519	36.02210601456083	15806.784092972795	1192.5473073071132	419.02978839050513	141.3238255967807	11.008195478631478	201.02724857227673	2695.5410135060097	14.499080969897273	55.20948273
1226	250.0769887848118	5.250347179562619	1331.9720616357858	149.93545107197176	17.043068070042352	13496.25586153383	914.262379450471	407.00717888281093	159.63194901002726	5.63748425459651	134.54442049549164	1928.2216669422107	9.97841212145305	59.64820533
1470	324.0064584356812	9.920917382056526	1283.3265784593527	160.11129543192098	88.26505414553263	11790.128969895532	1209.1145891149213	504.9595732994696	213.5352429893768	14.507942613252807	212.2991406781516	1890.2742363846457	20.630410874240162	40.53413936
1202	220.95433741003413	1.5267473258105624	1388.296891431894	182.7977042457555	41.686453388820134	13274.858952454546	1158.4266720201945	358.49771169988816	90.83712509060977	6.5274313702523665	164.19375008165238	1478.2273461573373	9.040472735083162	60.24217166
467	324.3167647770967	8.892307121440071	1547.6859387476418	152.78026424306424	76.94090318277293	12227.340938441885	755.79062059121	571.9206644336823	200.3661061694428	11.486873481304105	213.44724261424017	1560.538481583274	17.670857640050492	29.54768839
207	435.2618141353781	10.401017918150862	1613.6599043276372	202.50439728889913	45.238866883441275	12166.933863588341	565.8587661721556	260.6585691087738	226.5165278811828	3.7487036781866068	132.4662505891533	1904.107894096396	6.305188958541307	93.20186253
770	240.55634558269008	5.724528119813798	1487.3340798500021	96.0447656995823	21.973234427740792	9433.67492001332	601.5888650182796	320.20398540254155	200.58259375994405	6.157390788080761	143.84925798711018	1808.3420611906374	15.17842343682958	7.020930585
1408	239.83172269202447	6.242986834873119	1227.619370851442	173.64640095941655	108.79842731687931	11926.899550479295	717.8098472218393	544.2902180133988	206.66163089673847	11.451115261654406	94.00661001706666	2015.3431083551593	16.828576438639306	32.18344585
121	143.70899274995585	1.803516881839672	896.530284927178	219.9586871492219	7.633729728741133	11421.661568676092	949.142579605137	177.81276241505896	25.34105665501472	4.077969810762114	167.47357153637446	1953.3362243322401	3.302696109624152	92.77829199
946	409.0491250430004	6.331337925319453	801.2401917435741	334.31777113642164	27.93499622995946	12393.956813627228	730.9993838691618	246.77768286003553	143.13843407102982	7.838255997662948	226.6234594883315	2445.233157460364	6.076503379854576	77.64728879
1104	196.9553602017926	7.108407168671235	1756.2009252142493	86.2227448580049	19.29153293645999	10380.555251361066	1079.34488122334	643.0166771247358	173.52205007987317	8.072450118573222	207.64859758939616	1893.5199469505317	15.672172522436863	7.174831273
91	170.9904870992741	1.4774490113000462	1483.2053704104962	284.68608422036635	11.855879209469512	11854.89105769249	568.8752942910215	255.18933041347077	21.2684562388501	2.2521976646019652	166.93700301529486	1761.9776555566448	4.44911254989672	80.05659159
645	232.1817112249141	6.369244299887623	1875.0741530332975	91.77265884560101	21.676445568217503	11858.799395192404	1272.793752162718	306.2381443401917	235.1386448138359	6.368990401340701	124.86027614907914	1924.0133734359492	18.01461485986004	11.35837298
8	317.9610078548502	3.8184235481107915	2004.1412711502546	201.63786974773063	26.827478666018557	14598.107236298312	619.8271177183742	454.1814250882267	113.8769184422103	6.756318430429808	175.10019549364995	2174.386524808746	12.028333732217982	47.7712746
691	248.59597194795026	12.310985355257174	675.223699652168	45.07391244852863	30.852485407484014	11177.375546156929	973.2329806356345	519.720101116723	67.10108042676477	14.754606223081797	108.10038890168013	1505.0362183577672	17.111796844641795	28.73947241
757	305.61443358543727	11.874799959826012	1296.4255605606163	276.9866487780505	35.324916466899914	12117.716730696386	1058.4095441301522	310.35416583354584	194.97944936367372	18.46114239201841	180.52499755642216	1878.412207498546	9.112582630511808	92.00608156
838	217.81111287762576	7.995120632542271	1782.6529532673737	71.53031817315255	22.250962888481613	13241.29343423824	1242.612205084075	575.0956424692782	283.75004999160495	7.048850902980785	140.62904607650142	2065.5372190780013	21.420271259679144	28.65939507
1	342.46280079127814	5.335544347705964	1503.8860478310246	165.4235439374951	34.86318011545641	12486.644289478501	777.0220571970237	653.5989794859279	218.23408193990065	8.616547821187519	215.56496552282766	2022.8190776140495	14.869484219111765	18.21497943
1267	208.5432445549462	3.2137016323905296	1514.7562048291652	201.89068768093557	21.009423306687	12783.744869653416	800.8797620723865	519.4051111924509	230.84462640249856	9.501011878656122	200.96130931960326	2002.6366681520158	12.504299635060256	44.52655707
1439	362.8774649551608	15.739968544535035	1231.3547173918537	141.72695689673685	34.6893877465344	12509.407837969075	570.0987383364052	194.2447178508261	194.507902755857	3.94790450439217	125.61688562941791	1357.0494123394765	5.035688125142988	60.73391562
300	383.4611067915008	10.273004241595908	1466.3505097034197	166.00573463277019	30.720696608362704	12525.92243597885	1108.4577922261115	324.0481144122827	232.89535843844803	7.722856272387616	127.32008180560125	1753.423398986192	7.816051302755255	73.14213116
839	294.0738336055563	3.5558821779424954	1841.7576349069043	217.234532522235	36.04436256475397	12709.126085350317	836.3728657605548	603.0074105446197	147.5068809628491	13.209576572161371	143.43187877527407	1835.0737645585316	18.624889251449368	25.84125679
1429	364.47136430914736	2.011952432834004	1377.2838834498684	181.5213221750911	93.01172994961605	14207.7670840231	1215.5140848113929	445.2407627149399	81.60052177446858	11.301181240400267	149.46363222041663	2009.7791466656736	13.756716973805382	48.6155505
646	235.84944266967523	12.852299532774342	1702.5987823241157	89.5119976376846	29.71457120028407	9587.39717355302	668.2506227948868	592.6365664749675	211.85512483811578	6.872462924154901	146.3749878847612	1410.3498630199954	18.374287532261956	5.842180231
795	232.04570767893895	8.447334225371648	1706.4611744383074	78.12702174384226	17.61944647786479	9132.968167248846	1049.52185742232	239.83328872270238	9.086758667943728	6.387884951590138	131.61059123309903	1346.9768518583883	13.835185934532756	6.768988702
1392	166.71799495683487	5.281744721432176	1486.7827101169594	172.33841089935115	76.51716545857643	13030.705585801528	1253.648292233999	536.858533003118	92.82350925391853	11.256116277930579	211.4453306526411	2122.500900674483	14.273392990116477	19.73780929
1369	218.98886102991125	3.123053652727514	1919.3196791100524	79.38880395679205	21.85339616801603	12718.462763450934	771.7710628801404	264.89951922202874	61.714858928780934	5.157664145604214	220.02797970863284	2233.7305091675644	13.806252107738583	29.21125642
336	299.00709388274976	5.303877390299332	1969.7145503915256	90.93739601844575	23.118772716402624	12250.329995756423	1343.4793647989502	354.6009332940354	209.22647218330957	6.3952051212947065	99.02224969275566	2310.1517625692313	18.608444640941258	11.07957157
355	157.41601801580194	5.394556358459642	528.3931294658578	94.64412931188764	63.63524937704647	10790.03650066114	1119.605136624875	390.28442437840357	73.98725623680919	6.338668281549026	145.75115083006955	1264.7418525245305	16.320817084072758	16.42809078
313	215.6973148029294	6.3806958615653215	1330.5923866190506	209.86314468563157	13.687336991033941	13125.28853998712	615.2350902394096	451.27677374522744	154.86829780076118	5.415402978326667	152.79474215704164	1345.7014851096953	8.106237816183828	52.82850948
214	289.03922557382475	7.941143723560892	1706.1533334672276	238.50865216471706	106.40290495950123	12893.444150198535	877.693909368318	312.24226045329846	79.71867599775788	14.297940600104878	159.92828932048184	2349.862157766229	12.733439229761245	19.44912636
135	222.06545021938882	6.183686381466628	2017.39228694136	124.56749413483679	73.98110108496263	13630.990342485697	1002.0299698051106	594.7143031131991	243.02602483717746	5.431047110457435	169.44066204379058	2372.4545133109705	12.81317608097324	27.60812277
788	217.34931993489332	1.045233834261703	1904.2245943052415	247.74307267787998	19.46497818697658	14641.373979353228	800.576082020927	483.5385607367438	40.305544101251265	6.835341673355815	184.70949914616193	1942.0003653031986	4.45921237714471	49.74237451
953	337.3888951819371	1.5294486957914235	1662.580934278251	123.52975840432494	17.318140290047822	13334.665370500295	972.9204009292362	520.7603673715661	99.52268684808206	5.9383650434811415	168.93376611239285	2065.5378860345754	10.251076037820546	46.53430575
1488	161.96098223095225	4.535030712862004	1540.1525032244651	137.20294707063388	7.004607528594578	11991.474878019242	906.8512042766503	301.16940111370695	37.48664662204035	4.408238775281679	122.65930330298583	2296.866850609711	8.68665582406294	96.08053396
809	156.79858946415595	0.5127710395522543	801.5674291435311	144.99309149377635	31.057389080195676	7643.5507567862005	822.3829871041884	245.39489252384044	181.41873541130536	6.103220050035437	124.9139733044524	1643.9371599762353	2.0495463124396958	104.7731307
146	406.58034998566404	1.6145868182593053	1624.3543982249469	183.38408952248017	44.24626017860966	12811.299261665363	1125.4940343174937	331.14024019247387	15.018900737680358	1.4314847051853756	124.83103312736648	2130.9071777037693	2.5877091446094864	93.04784015
964	339.8956217052854	6.336848972293104	1692.0615484273023	246.48497659408508	29.997340283774545	14540.246767490653	1171.5696781766073	291.22167542015245	214.194482938204	15.402244041917353	195.89686804934965	2025.5754582940388	15.10120805232623	48.07657382
965	254.3537469478428	9.102622717234691	1397.6789530105457	54.578868190593845	72.10030327311618	12275.607582073299	532.4618168018148	562.12166553291	72.5264996222766	7.319843577696167	210.80000748538686	1889.4872633714938	17.17145215436162	28.7118091
134	358.85055385099145	5.4728187927728	1630.742335300789	233.97176626064888	61.18925543078059	11708.422236882065	1044.0910418879096	628.9404468990136	235.16578270010032	11.675999776699818	158.46964996645582	1766.2508314613713	22.05160875796579	11.51577517
117	265.90942444481146	5.658536434340941	1568.5650977952791	98.80554885094449	66.32707381878213	12467.404725943647	1182.4476374396838	599.0836077910758	34.23127443156206	7.929297663091128	172.6664596941202	1784.2671762156237	15.727576441130733	13.4106442
1296	276.4697894118304	1.7246701323732938	1813.2601742464133	118.92570991051349	24.787852721538638	14437.432690950494	1037.916365658007	311.9745977432162	198.84768951165375	3.391002695763093	211.2189140025326	2248.41524548765	7.099004731783923	57.83117343
225	407.76751143181247	4.15901642870983	1537.1302476509427	290.6924136239388	83.77202905763315	13615.687793378447	615.2839276409342	563.5214238774312	196.75528991283457	10.346162576893146	233.79638011997122	2314.358357032058	14.590776695184207	47.08062906
1286	211.61466757730906	3.0298274368686915	1949.012402622904	136.0468329374794	34.00431362599763	13005.197865990132	1065.7339364676798	540.4568977208489	210.4076163499796	9.067562887581978	108.80861658419686	1465.9989608688657	13.982207948816507	43.66297096
577	202.21023474646202	14.91665096052652	1550.9573031021014	70.09736874878269	24.42126517061539	9684.884943241384	745.6153275649972	539.0886351620898	48.74953158736559	6.0389811564824125	201.22826590339145	1720.4905221968115	13.190555435376158	5.879043803
679	293.86484799675543	5.401046503324277	539.55358968518	189.42375809322343	40.04081768436951	11441.730139176378	881.2138647359291	502.0694879926555	121.885151878723	11.579614410108286	253.95924613312735	1554.0222554313439	18.34931594724502	20.39347836
818	313.3897456393663	1.0461658434360068	1767.719945452075	217.963021107912	24.24646963531477	14985.994201960955	1142.2046415846867	490.74659437691616	32.86880071238766	6.636141639072647	184.94900252154295	2341.4480109045885	5.446712728255022	51.30056264
32	378.77076780661787	8.97098369910846	1463.424144285597	175.78645628966302	116.99772424419051	12757.403587254421	716.4311143948951	482.8041811472273	75.30413625877004	11.892194109058874	129.4234044205271	2081.5401029753048	14.055830279780693	44.33013979
1466	446.50958444021416	1.0461316911643246	1593.2024044762056	192.07748926318794	35.942992589022545	12130.58568738831	580.1181429833478	260.1198844679907	78.7505120734618	6.854649368203157	257.1636095923574	1947.186976487782	2.6959982350620475	91.18463038
1204	403.9629710435436	1.6971736418477885	1294.0447407350944	164.38407239082187	23.980371900021115	10404.158837207513	441.9759544588597	235.70402020433045	217.96299861727485	2.3500949861439207	133.59061636109772	1522.0072896789513	6.67700287076186	100.4478001
295	362.43577176869087	7.174794078983042	1295.0913804801085	116.87172764796205	41.56760687137372	12235.483361106173	966.7507497315617	268.5409575036115	16.560288917348814	1.6837543760554858	130.06825416554037	2166.2579217391217	2.9213889425554465	92.15448834
459	441.1462632197243	1.8185168355750998	1534.4178831335273	159.7212014498487	12.879298474396633	11498.861180883705	597.9492990368839	291.6619396406308	120.36669815855248	8.511694615243648	221.1143224476647	1865.0379005836387	9.640169918877687	65.07085933
919	427.9006225704125	2.5449796614737137	1274.2676675533123	189.2324565345598	37.76878132016006	10819.989617357143	939.2869321773967	333.32669154467095	208.74003111107183	9.67429579347294	202.02007341620018	1459.7320475111126	13.49887380194793	64.42719911
1113	205.20156202412224	5.462876849967632	1391.633671034225	182.63980724643991	31.330789360626394	9567.402623649266	809.3462866576886	590.9686289164196	23.519354781892496	11.3524998909875	122.60179257028302	1786.2645012642588	14.996931719061447	5.898024148
123	208.89165961751308	3.7932015801896264	1665.5749304723583	140.71116960162996	39.26673139625222	11770.84733509426	1182.5064536820685	521.5314492458596	178.7625263896844	8.22955790511569	102.99660077015777	1895.479251125591	15.868221458921981	40.53653706
79	306.807560359317	2.741047468395082	1163.42136783801	103.57216743715165	29.424950679089374	11501.421928660626	720.8743702093864	211.6101183947186	192.1467453062942	6.767775652403008	185.11355966438913	1263.4779419619215	13.774204658722901	44.94285299
924	327.6409709957269	14.295003847728342	1310.8060699340042	180.84691745063216	40.74992466053405	12340.963596207275	1278.7705126813482	327.59363047769267	210.89656054196024	20.54034393359812	179.85489670434723	1803.578531410563	15.926118406328632	31.00293048
349	227.78450803945472	1.848292697523894	1501.9982647270306	139.61712065341948	112.90363062863878	11428.417006052014	947.9706716643086	257.14234357288507	161.73521103465768	10.330396620558506	113.71534105928778	1824.624189723613	14.679580712252564	37.46093535
1400	306.61425455980765	4.712401793902916	1818.6338436344745	151.4947366228303	76.64929305278216	12545.019829238458	1256.7942881427687	582.1687622549334	150.24429050035698	13.282167082450881	90.63900786948071	1550.2438332238046	19.391253646692583	17.84100763
1217	284.80754561594927	9.325597413332233	1709.3454861045666	164.60765033904173	117.33221987002854	10960.660482374664	538.3957839339519	299.6885144971087	191.07327173054398	17.506514943178587	197.67942428460879	1411.0234482459862	20.310219028727495	41.1869595
617	261.8316443906669	0.5182489164251365	1105.830171185044	346.6381551817574	47.38090287846445	12750.09076626336	1124.2650628868903	248.43378349911183	235.6057553757523	6.868470584002193	179.21416024825353	2457.356378861003	4.240156929143717	77.4910162
1012	229.7669870307127	2.135913236543707	1318.0497989036423	143.3073899322016	67.08301742049267	12467.119869859827	1140.0658431126215	477.4130498948422	121.86962181695407	6.123347425405891	121.51697626164739	1495.9440697869431	8.918928298663394	44.3392265
193	400.1792248388067	10.08512739221289	696.6100033587231	196.00531563214682	26.37625226548589	9773.776353067391	609.8627406374446	250.20583490722035	183.51105958109824	2.1836495083113316	184.25606340629147	1784.6414526316748	1.4874671937634658	101.6218249
521	170.12625957474856	15.41862717341767	843.1557821347157	179.66245854903534	45.87150445668243	10680.506172445663	561.1043858694854	158.40277261997366	28.73398464437774	20.33436099150871	199.0929660948302	1609.4328913013733	2.750434990859141	86.83529905
223	338.9636142825145	5.757069426833824	1032.6553850967653	209.93008470193408	62.33247900035913	11438.70701852197	1170.6506189154748	545.6880717675386	209.91625091271632	12.055614045555377	159.6707440193662	2067.212450389027	26.7349271847051	11.64680954
7	301.2821012913128	4.299500777982029	1273.3474200660044	182.6638156202609	44.038525972468996	13092.41830565741	791.9545496111356	274.22211684480476	197.84087026376423	5.882138648089278	149.8671063740915	1714.9089560230989	8.303814741303535	56.2312903
19	223.30136628134022	3.4814288792039543	1842.2361763393849	165.86156019878098	30.7414218636952	12609.465880708032	1023.2475395778648	625.2498269891756	214.61455757865815	10.579255419437112	107.61982011852794	1518.684078230354	18.48560477276226	25.72131531
1318	396.8692676942071	8.211505735894107	1522.4693992467523	128.68262236271121	11.912096313323158	12030.294715705035	1035.7461184062306	277.35168262116844	14.861490890000113	7.919798740256013	122.83914790039665	1874.3237423984483	3.825803770455591	95.13042626
980	252.55272827435314	4.371876655709201	1702.0392249883969	144.15781660584472	31.826379515366224	12805.607874874202	1178.5307711379792	598.8295805159021	267.1216892108525	7.980470029464516	220.11609441670572	1972.3680416099744	17.07036307580005	32.0434511
435	373.5933081579984	1.583346722946318	1227.6168687779655	139.51267156766932	37.639116234474685	11680.758533953249	984.3360982072334	292.28580735714564	15.929444432724527	0.8394298909476552	164.8859352581375	1414.0783353506847	4.8005928685475485	86.23644787
1328	329.60886864511866	16.118884237458648	1235.144365685499	188.88555812185533	98.7489340112581	11217.176701465934	880.491438769102	247.23183897542748	85.36562087798875	9.706503479204391	193.4936633026177	1874.473848151044	13.008749658170286	42.13240919
1040	362.4916851200431	2.8675211293809104	1893.8138301739773	235.76817086929034	40.00278842162171	12386.583817223815	841.6292455105372	556.075944705593	271.7417120611068	10.970723694576115	118.16914274067435	2271.0195298044528	15.911397856833846	35.4692341
858	247.29814735251225	1.9726680418686535	1445.9695903390486	116.17164191922234	9.968885401829233	11752.263246972567	731.2062064485788	266.4924497365272	191.13669618343218	5.064988163314419	118.23597564627099	1740.8265682010467	10.699822027004927	61.82791531
1078	331.9190366121015	6.849065160530628	1148.3328143803421	137.62312669050084	36.522447587223034	11174.191446056033	437.612118178373	195.93084782350124	241.715988843916	5.657797356912132	123.21366271879401	1419.7647814660634	4.763471131095478	74.97033276
314	415.7660283243129	8.686676054814383	1417.5485085132975	180.18916486576498	50.76214963881152	12103.778462053131	887.3998209782663	321.15050144703156	201.08965041765939	3.4552819760267552	210.01051105533278	2039.533848928533	5.700954859768474	95.43419764
1263	345.6515029014019	2.914665336235189	1416.7481500214683	127.77422647641878	20.794301843555875	14997.372295639701	1272.059895345198	433.3884225231878	135.77658155337065	7.152791436195232	198.36508135365278	2419.390506208616	14.009035291545656	55.0172493
316	221.50363909856398	6.337420197751971	1666.4543620049894	234.71239303142102	79.38694283420777	12912.674426829994	1216.3517234194737	271.20797721216996	231.61888766088683	11.567620283341768	246.46352213394536	2092.5920031339783	20.656869618420952	26.33282084
1374	372.284914291915	1.731180651940277	663.2442395465235	159.0867157048667	63.11298889680421	10855.176194209373	337.4667704077843	147.45996096782414	123.68305924542504	3.8898387139003696	192.651585563025	1275.9352921899804	7.033535012777684	69.70926312
1220	361.25312068250486	2.3826801855385984	1957.7177629049	146.0612510110534	90.5706000207069	12488.167430041569	1080.4980023579599	517.8520226773351	213.92842748920089	6.1684632143316005	160.92931080724927	2180.8126102985443	13.551876908552043	42.10418291
533	225.30677825673465	7.917168296133233	869.4807908078548	124.04711487105531	85.86967004128647	11500.21681914868	763.8019730901923	441.9423375914656	95.69239247754574	7.496108304738748	108.54340466992971	1919.9487082464266	15.877115338192572	33.33425229
