Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[11, 12]	add(add(-1, add(add(add(3, X11), X11), X11)), X12)	None	0.9999046943812505	0.9933781103953517	3	944.2663741126272	99979	37320	13.0	2830.1949116520746	62059	62680	1499	1500	1	0.9990778132279958	749.0	0.9999046943812505	0.9999046943812505	0.999809397845662	1
[2, 11, 12, 5]	add(add(div(X5, add(-3, add(X5, X2))), add(X5, add(X5, X11))), sub(sub(X12, div(X5, X2)), div(-1, X2)))	None	0.8716255745772278	0.7583535009052247	2	944.2663741126272	99972	37424	13.0	1886.7966077680499	30230	62576	1152	1500	1	0.8712510549690686	402.0	0.8716255745772278	0.8716255745772278	0.7597311422570825	1
[0, 11, 12]	add(add(X11, X12), add(mul(X12, X0), 2))	None	0.8697490931186544	0.756945086522673	1	944.2663741126272	99972	37438	13.0	943.3983038840249	29682	62562	1149	1500	1	0.8693760537825709	399.0	0.8697490931186544	0.8697490931186544	0.7564634849807218	1
[11, 12, 5]	add(add(add(X11, X11), add(X5, X11)), sub(X12, -1))	None	0.9974503487052565	0.9794770114942528	1	944.2663741126272	99955	38926	13.0	943.3983038840249	48076	61074	1486	1500	1	0.9969346274817998	736.0	0.9974503487052565	0.9974503487052565	0.9949071981322378	1
[8, 11, 12]	add(add(div(X12, X8), X11), sub(X12, div(X11, 3)))	None	0.6541635121337452	0.6533879642879161	2	944.2663741126272	99955	38926	13.0	1886.7966077680499	26207	61074	998	1500	1	0.6538993888729079	248.0	0.6541635121337452	0.6541635121337452	0.42792990060715663	1
[4, 5, 10, 11, 12]	add(add(X10, add(div(X5, X4), add(3, X11))), add(X12, X11))	None	0.9875992441802308	0.9325684484824256	2	944.2663741126272	99955	39436	13.0	1886.7966077680499	43208	60564	1413	1500	1	0.9871093709887439	663.0	0.9875992441802308	0.9875992441802308	0.9753522671053632	1
[12, 10, 11]	[[-20.0, 95.0], [0.18641293730000008, 1.6853675267], [1.5549999999999997, 4.405]]	[-22.105200000000004, 102.942]	0.9747507963410291	0.888553939429271	1	944.7234906906582	99812	40054	0.23076923076923078	944.5679542041535	5157	5197	129	130	1	0.9744528864674009	66.6	0.9747507963410291	0.9747507963410291	0.9501391149674704	1
[3, 11, 12]	sub(sub(add(X11, X3), sub(X3, X12)), -2)	None	0.7651053020997566	0.6966893393962361	2	944.2663741126272	99972	40354	13.0	1886.7966077680499	27463	59646	1056	1500	1	0.7647913519546552	306.0	0.7651053020997566	0.7651053020997566	0.5853861233011598	1
[0, 3, 4, 11, 12]	add(add(mul(X3, X0), add(div(X11, X4), add(3, X11))), add(X12, X11))	None	0.9999074474882993	0.9934587916412113	1	944.2663741126272	99979	40810	13.0	943.3983038840249	53870	59190	1499	1500	1	0.9990894153606197	749.0	0.9999074474882993	0.9999074474882993	0.999814903542566	1
[11, 12]	add(add(add(3, X11), X11), add(X12, X11))	None	0.9997021228453613	0.9876110269041304	3	944.2663741126272	99979	41078	13.0	2830.1949116520746	51548	58922	1499	1500	1	0.9982241370782867	749.0	0.9997021228453613	0.9997021228453613	0.9994043344215219	1
[0, 6, 7, 11, 12]	sub(add(add(X12, X7), X0), mul(X11, div(sub(X6, X12), X12)))	None	0.5669607561778424	0.6263190727713528	1	944.2663741126272	99979	41404	13.0	943.3983038840249	24835	58596	952	1500	1	0.5667359276499987	202.0	0.5669607561778424	0.5669607561778424	0.32144449904575084	1
[12, 11, 4, 5]	add(add(div(sub(sub(X4, X5), X11), X4), add(X5, X11)), X12)	None	0.8760694814647481	0.7617596261625382	2	944.2663741126272	99979	41680	13.0	1886.7966077680499	29341	58320	1155	1500	1	0.8756927522996351	405.0	0.8760694814647481	0.8760694814647481	0.7674977363539125	1
[2, 5, 6, 11, 12]	add(add(add(X2, X11), sub(sub(X12, -3), div(X6, X2))), add(X5, -1))	None	0.8334261965582689	0.7325440928802995	2	944.2663741126272	99979	41921	13.0	1886.7966077680499	29295	58079	1110	1500	1	0.8330757891243838	360.0	0.8334261965582689	0.8334261965582689	0.6945992251095823	1
