N3	X	237	176.22872091186312
N1	X	140	114.55052405333181
N1	N3	123	102.53786469833315
N2	X	92	83.94166097128033
N1	N2	93	80.85210424666487
N2	N3	88	79.21116026335145
X	N4	63	51.731844529755904
N3	N4	42	38.190748488233766
N1	N4	38	35.067314027247214
N2	N4	34	32.18761018934961
X	N5	18	14.895281795023475
N3	N5	10	7.521238912258564
N1	N5	9	7.293239802841652
N2	N5	5	5.0
N4	N5	5	4.890012710027539
