N2	X	283	252.66770607960115
N1	X	227	206.72908589207182
N1	N2	201	185.28338845028424
X	N4	148	139.554607264617
N1	N4	138	131.02102693602694
N2	N4	135	128.56741582491583
N3	X	114	107.28691035756404
N1	N3	81	78.18012907481044
N3	N4	76	73.20721738607608
N2	N3	74	71.9140786488069
X	N5	7	6.222468391785442
N2	N5	2	1.9204407713498624
N1	N5	1	1.0
N3	N5	0	0
N4	N5	0	0
