InstanceID	N0	N1	N2	N3	N4	X	N5	N6	N7	N8	N9	N10	N11	Class
600	259.4528831846197	5.47790612472418	512.879947354417	112.85264829570666	33.452695320361464	4144.050765946181	376.6867271474342	184.37619881533314	74.040550732324	8.977295105292507	118.36016133570985	924.6245692536918	15.986149641059157	6.764383353
119	306.954728618738	5.804789850367311	633.0193991627019	137.2723699377898	45.55891124381713	5593.656478024793	338.97448630266604	107.55357472506613	54.333660698766074	4.989316482086312	110.12890686161447	1088.4009198277593	7.527616108609847	62.89300987
469	356.0363992274673	4.801875006705776	501.8584956329239	114.2750973506515	21.974957035574334	6204.013594430293	372.1048842280559	172.1630490203885	176.737984644045	10.554454042209597	154.46618020283378	742.7109557738323	17.995335458572903	57.81264349
287	350.54926267743133	15.35804529981615	568.9380738810255	118.7241933546482	44.15760679205368	6605.012308729928	327.32671417755734	194.98693151786225	207.26078355217334	7.017168425117719	133.9392144764826	1290.255074387462	15.83208662331949	47.35765336
1158	311.5607751108547	5.823392679374231	557.1817525030589	130.0807925196416	27.9573766325622	5929.973627598198	425.32635277363175	246.7790917216545	212.12030916473137	11.034924371357897	156.75104239592673	868.7882466336479	21.441296833244834	20.14131023
1092	292.3999401705253	3.7562492311508775	734.6903307780077	121.87855480975432	28.234149824313164	5918.580494391895	325.33681660865045	252.33221665602773	155.7974814929723	7.132607890857491	93.31905507272012	1012.487765016573	17.328970927647003	33.36001468
989	292.2650568811543	1.9209404105037722	460.41032843382544	103.54163139435813	38.25153220049375	5044.64369148068	241.5110411345863	101.05851724661981	15.738568267281307	1.3098881206162443	130.57019223420963	689.4807858172005	2.9517304997730838	96.19622337
158	276.95251652654446	1.6881374631710213	544.5332215442469	212.10782304959133	3.372323957505824	5850.928814930955	322.63885086437887	96.62008257709273	109.70268408874338	5.954959288825235	80.78997663393459	1239.498324083882	9.34205135358539	93.21003441
1237	300.6510940628565	2.5448164270812352	539.6735421625505	211.67819617968402	42.31231053005896	6101.3230442606255	335.07629935704637	138.6913232156151	194.7420460745266	12.009528101887097	148.82279610633344	799.1973488860062	12.46349183831024	48.45519154
752	328.04131733022643	7.961973342014393	504.6643883533182	111.85339110203294	45.6206113953407	5786.605200544872	296.05021921950555	100.42935756877743	184.80669430497488	7.869661637426013	156.37691780765624	1100.9040743941587	4.457627671708898	93.1983399
178	231.00006478550313	9.627714421216254	521.6112768586422	65.99487295817906	22.492331377500587	4062.9634103739368	379.43520474797185	162.323888721191	50.31720412236154	7.164582380281487	104.43343494163814	893.4388401717052	16.73027574913575	6.01653826
727	158.22129888446446	1.321203567539892	400.3105908029885	237.50956039074833	59.56372905844482	5604.6280794119475	334.69976579898554	101.83653967698422	22.847927351170494	8.124388982661005	123.19714795705886	857.3220635662195	7.189570709720674	70.62612791
1243	369.7471155397895	22.410258371986103	801.2357612468046	181.379263055262	49.9310224567688	7146.628658661339	375.0774241217812	146.83185785315843	232.22155380440662	25.97853842638235	138.88657718017336	1200.4889251761792	14.954164409620327	54.19320503
489	302.481499308595	8.68031929809273	776.6637301318094	174.55159066864266	32.726165711723226	6728.614398282266	373.1806856669133	212.0944197822427	169.8553790671438	11.011989738191792	123.3911940530821	1201.8844030246576	16.569068172586398	50.25639231
116	312.6323564111373	1.9969292231691829	740.4551027093723	181.36612577018388	43.5194140401045	6460.980489826008	400.1303940039724	197.14854397066745	191.3084945915226	10.826291732324792	177.01597448990023	1261.653912199752	12.113276422690955	43.4384975
437	197.42505775695446	5.89971321775501	387.4956792409857	119.45447256132042	35.65126832319322	5001.614386085968	257.6732086660445	99.03069790631018	19.994635971459424	7.019034462699751	98.29974757174308	878.4221883733007	2.3954207131650205	96.55396623
1087	204.71286230867833	4.746609237729191	427.5653504432585	199.83829986056722	41.162288145126205	5261.520213900327	315.8675280957016	101.56519281659338	20.670781931987474	5.6319380231097975	123.06586697107403	721.4559381985688	8.202385471821064	89.88347621
346	337.05778290180064	3.0487402872546894	459.8936162218317	154.20964890409465	31.399979234180506	6263.447962904616	315.9015535379759	186.76468475256863	58.14297552456703	8.0340282151926	160.56934606058812	878.5471033036456	9.55454026361658	58.14340157
890	350.07349621482354	2.9648051898293626	570.7131428095919	114.31750218037226	13.758888187211806	6084.807668036619	296.7445320682009	103.37532522120993	88.07699784520729	3.05951805548793	165.4574180838972	1197.7838690958295	8.676994367613625	82.49422879
544	239.0017167890861	1.3367058048533036	407.2010029409723	64.14384053778369	5.069633972285713	4419.14135944586	245.38432374516503	97.46671045287046	90.29552349571206	0.6332852198406119	59.346013069518186	868.3989701553652	4.415094090829453	103.3296368
1223	252.52977583332742	3.6377339424447976	636.01002568465	249.63302072667616	52.55652593945201	6043.943473427214	327.20478317473015	106.07354762389288	186.98049554140334	9.340101568650724	118.73686639678039	1311.446928224784	7.486326687115575	90.01180446
90	251.38179790073855	11.294437978465615	576.0733870352276	176.81369658828953	82.23266819257694	5721.705519002596	381.04913027069284	214.44629006622137	118.13779923953496	11.681175632104294	151.56402770190974	793.62065845983	15.277405625107303	42.84783406
833	340.0246422854346	4.1667963712565035	515.9609619980988	136.23583453917644	28.73341463950883	5774.892261390732	302.0951939292495	104.70917771849439	169.7539342010671	5.683557426341007	152.647928658475	974.1847718028359	9.642512467699659	84.04630629
829	266.13387012115703	2.616681165300555	558.3733206606147	253.12189871569774	36.02210601456083	6746.153751075632	375.90481179124424	149.7660089945371	137.74035059549996	11.008195478631478	127.01130120678692	1168.7820326019237	14.499080969897273	55.20948273
1226	217.13823719717715	5.250347179562619	431.71309605148	122.94558808691694	17.043068070042352	6040.34587150107	309.87584220987304	126.36103678968978	159.63194901002726	5.63748425459651	90.51993166689354	885.7173301455847	9.97841212145305	59.64820533
1470	305.34131173179264	9.920917382056526	710.6918380401013	156.57811476313006	88.26505414553263	5681.661975685731	414.79760188281045	193.45898771525435	213.5352429893768	14.507942613252807	154.75845834859197	1003.9454821983127	20.630410874240162	40.53413936
1202	197.50299394187832	1.5267473258105624	463.1812944377446	143.93765645698207	41.686453388820134	5956.485703429696	379.31518334678213	130.1573044352957	90.83712509060977	6.5274313702523665	89.47004838087503	730.6256777969961	9.040472735083162	60.24217166
467	285.92131693409624	8.892307121440071	687.995243628309	137.44632015596568	76.94090318277293	5938.524657006862	342.03397204496065	228.40115305049804	181.0799376077037	11.486873481304105	153.24227438657076	842.5849925220521	17.670857640050492	29.54768839
207	324.9411675745242	10.401017918150862	623.3851161525828	147.78456643027417	45.238866883441275	5803.679331607936	294.2566461330914	101.20970207921361	186.87125534648456	3.7487036781866068	84.92460162501881	1158.9712054978384	6.305188958541307	93.20186253
770	211.7196115230339	5.724528119813798	605.1340517253004	69.6049544027612	21.973234427740792	4135.596105906738	318.14852021883365	160.56597260755416	182.7761091483271	6.157390788080761	98.32520403092691	861.4687897949688	15.17842343682958	7.020930585
1408	234.134319895889	6.242986834873119	667.0584261451793	170.99651545782336	102.55297825170126	5980.850927225011	317.44849899593385	240.0834672675382	191.96780353516522	11.451115261654406	94.00661001706666	1150.4615745647216	16.828576438639306	32.18344585
121	131.19242247858736	1.803516881839672	561.4062923278303	159.64388078699534	7.633729728741133	5559.6691366803725	294.2144216629389	87.82826265190447	25.34105665501472	4.077969810762114	95.36888080449113	1166.8750002110435	3.302696109624152	92.77829199
946	295.4922827413032	6.331337925319453	482.50822712833764	259.01454449052454	27.93499622995946	6209.494137952538	270.7159662120583	107.01039066062242	143.13843407102982	7.838255997662948	160.88251154841035	1299.20830802467	6.076503379854576	77.64728879
1104	165.59567363953363	7.108407168671235	487.73027409085057	56.052434461408744	19.29153293645999	4048.314402731505	324.420857715021	218.61389972180032	154.22913981772672	8.072450118573222	135.06761684071338	877.9391916240115	15.672172522436863	7.174831273
91	155.05297197913112	1.4774490113000462	473.9595637693253	191.22341263483452	11.855879209469512	5594.724769685469	259.2247623119739	97.60792426741769	21.2684562388501	2.2521976646019652	78.50734933238341	893.2849208642766	4.44911254989672	80.05659159
645	184.97287599170645	6.369244299887623	662.5072808313115	63.468716710322305	21.676445568217503	5110.218046461505	403.09914682596207	169.6058866130788	209.5579776408842	6.368990401340701	98.14367746802309	979.8229545216818	18.01461485986004	11.35837298
8	270.8551151625143	3.8184235481107915	655.4600144331242	159.6924433551334	26.827478666018557	6423.375304100242	285.1475314237586	133.5953515474893	113.8769184422103	6.756318430429808	110.28427632901563	1088.534679732346	12.028333732217982	47.7712746
691	234.93265761920725	12.310985355257174	457.0300013838886	44.30406425169192	30.852485407484014	5431.876038179284	311.47398314089446	212.43998135406525	67.10108042676477	14.754606223081797	97.46071385523962	833.6537803057892	17.111796844641795	28.73947241
757	244.08997763955546	11.874799959826012	410.4022272258826	199.23668845012352	35.324916466899914	5464.638766870205	328.36572502724243	106.4475637566213	155.33437975335428	18.46114239201841	97.50945683814467	933.6180596436209	9.112582630511808	92.00608156
838	200.96262614052068	7.995120632542271	714.8085165614452	62.130608909886554	22.250962888481613	6278.490108588211	405.5650751023084	242.39503360528278	254.17149817639165	7.048850902980785	118.59883719447633	1111.7556882192516	21.420271259679144	28.65939507
1	308.15319594931395	5.335544347705964	527.9843991115132	145.8041365595849	34.86318011545641	5825.159187509192	298.3929683552993	246.88356110010488	199.01132036677677	8.616547821187519	156.29358851095844	1029.9775468109428	14.869484219111765	18.21497943
1267	191.69258316959343	3.2137016323905296	488.8354451808403	146.23219472097247	21.009423306687	5762.477371612084	272.3758880887574	153.89721935387598	225.44024752663563	9.501011878656122	137.53122064653306	1042.8053198015048	12.504299635060256	44.52655707
1439	284.4620020889518	15.739968544535035	419.29158817732224	116.41776891291377	34.6893877465344	5925.353617333533	302.3906949839925	81.31537507793065	185.5191909282813	3.94790450439217	85.10314250930632	841.6358652413172	5.035688125142988	60.73391562
300	277.97987248995014	10.273004241595908	474.6535518509534	133.1671797815731	30.720696608362704	5760.0010800044865	356.38235446044473	102.00350715696673	195.56474442140134	7.722856272387616	81.55291086118011	879.9475673072403	7.816051302755255	73.14213116
839	265.16856266700944	3.5558821779424954	575.8525510760654	193.45108315109948	36.04436256475397	5931.996379449205	324.83609375234863	233.29050291860506	133.69257502831326	13.209576572161371	127.5849022923449	988.0519350414394	18.624889251449368	25.84125679
1429	307.26551447725456	2.011952432834004	430.25648992484787	151.0303186651672	93.01172994961605	6143.852638997876	346.9987240617441	121.12207726051938	81.60052177446858	11.301181240400267	102.69819841514301	1106.3453462639554	13.756716973805382	48.6155505
646	209.17974541164938	12.852299532774342	595.7369598238103	71.64374192434921	29.71457120028407	4257.541643116366	363.8091622951214	218.35177623935928	206.45074596225285	6.872462924154901	103.08001538070233	892.6433788254718	18.374287532261956	5.842180231
795	207.447923092525	8.447334225371648	462.2351222061962	61.145165907976505	17.61944647786479	3650.4960274360647	316.21912247410285	113.92129995377549	9.086758667943728	6.387884951590138	105.23413706591143	740.2974647762097	13.835185934532756	6.768988702
1392	151.6051364821661	5.281744721432176	685.3389780759557	160.182214293494	76.51716545857643	6208.655338098151	403.3320782712463	232.615496608861	73.52748930949247	11.256116277930579	173.72036671478233	1119.1799292425342	14.273392990116477	19.73780929
1369	190.15558680538595	3.123053652727514	641.1106410743267	51.08156232835314	21.85339616801603	5934.314622121451	304.5340124328409	148.51055803437302	61.714858928780934	5.157664145604214	158.09687345237796	1138.5593432531907	13.806252107738583	29.21125642
336	264.7689857524117	5.303877390299332	692.5990423908341	63.39884155223779	23.118772716402624	5199.242058290167	415.9466318893405	161.6548655515153	203.82209330744664	6.3952051212947065	88.1307721587679	1061.6783358909495	18.608444640941258	11.07957157
355	157.41601801580194	5.394556358459642	430.11411469710754	90.43116434769031	63.63524937704647	5246.702649583215	362.64826361745236	145.26817191389176	54.68862325185497	6.338668281549026	120.29757760616907	835.2071168576527	16.320817084072758	16.42809078
313	182.45884666079579	6.3806958615653215	387.81971219389453	170.19357780657845	13.687336991033941	5830.81011179751	281.75185865529454	149.22844781582498	153.9873397177546	5.415402978326667	105.96250321326843	826.6205493852418	8.106237816183828	52.82850948
214	247.2400789652249	7.941143723560892	694.2970753537804	206.89178727340612	100.15745589432318	6117.39743966268	347.3974482345762	145.93815627283772	65.8995401185076	14.297940600104878	143.25397745297724	1180.2160219763193	12.733439229761245	19.44912636
135	193.16438665655235	6.183686381466628	737.8711443614404	103.29174278152732	73.98110108496263	6350.491838334211	351.7703409809451	226.62162629210962	219.7282971664712	5.431047110457435	133.086727295381	1148.4042876622782	12.81317608097324	27.60812277
788	180.93628206951794	1.045233834261703	578.0989582468957	203.5578761929409	19.46497818697658	6445.342938308134	318.38287772440026	156.39775145278495	40.305544101251265	6.835341673355815	125.44275671630237	1089.1645943601948	4.45921237714471	49.74237451
953	284.5609991308219	1.5294486957914235	485.4001623113708	104.8290773658079	17.318140290047822	5786.844388058284	289.20452871860164	166.72700288334784	99.52268684808206	5.9383650434811415	110.55356478210926	1063.0493004495813	10.251076037820546	46.53430575
1488	138.51619445219825	4.535030712862004	555.9924761596309	99.53930469262555	7.004607528594578	5407.968829843313	282.3838784765151	96.26049013230492	37.48664662204035	4.408238775281679	72.0701099351948	1164.185397162856	8.68665582406294	96.08053396
809	145.7867218902377	0.5127710395522543	464.4597650957456	140.9266084502934	31.057389080195676	3509.299701691782	237.37857423284154	81.80802914559379	147.1794551802702	6.103220050035437	81.81454115470476	810.5294843971216	2.0495463124396958	104.7731307
146	277.6987841825954	1.6145868182593053	572.3516881504535	122.47253322329647	44.24626017860966	5540.071733870291	316.5012074685017	91.9752907912124	15.018900737680358	1.4314847051853756	64.59272447462808	953.2039839978387	2.5877091446094864	93.04784015
964	293.83759726778214	6.336848972293104	756.1353224061024	219.3128327876585	29.997340283774545	6575.884139607096	390.54068851259404	139.06727133938526	208.79010406234107	15.402244041917353	143.18935718005844	1001.8504231456474	15.10120805232623	48.07657382
965	230.37052791781525	9.102622717234691	686.9743116559149	49.74253695027417	72.10030327311618	6076.371426000817	286.1781740778766	239.6194077974963	72.5264996222766	7.319843577696167	152.37383827147806	992.111008762088	17.17145215436162	28.7118091
134	310.93897017370955	5.4728187927728	690.7364744464281	204.02718065723906	61.18925543078059	5276.019324024136	418.4170202946455	247.56886258311894	210.46524162207936	11.675999776699818	132.02023147847396	948.8699358168171	22.05160875796579	11.51577517
117	224.1030544287935	5.658536434340941	654.478742833465	72.56508829386658	66.32707381878213	5768.527677079302	372.66019026611417	238.90192899067293	34.23127443156206	7.929297663091128	127.14241844591857	1059.8066303409328	15.727576441130733	13.4106442
1296	231.78912510295248	1.7246701323732938	536.271136126191	97.53572551539627	24.787852721538638	6409.255612732092	301.88271969079085	111.93713496193438	189.26422999758915	3.391002695763093	127.64365588099095	1091.3592938686506	7.099004731783923	57.83117343
225	336.00897160708814	4.15901642870983	510.2022986602312	220.1808259068947	83.77202905763315	6260.530850499191	320.31760614579827	196.72357455748752	196.75528991283457	10.346162576893146	166.16891704809098	1197.7498459902322	14.590776695184207	47.08062906
1286	195.67677284159853	3.0298274368686915	639.7447760818286	108.52454058384221	34.00431362599763	5729.54245052008	341.35640110692594	168.84044165968967	210.4076163499796	9.067562887581978	87.43569137553172	751.4610955716518	13.982207948816507	43.66297096
577	182.01821164148623	14.91665096052652	604.68752789887	50.97502730069106	24.42126517061539	4126.556292285847	334.6369762963324	178.24412516468342	29.461426859955836	6.0389811564824125	125.05109743296755	855.6283225885518	13.190555435376158	5.879043803
679	280.1887675393506	5.401046503324277	456.39352418395737	187.89134906451284	40.04081768436951	5803.027827393821	382.7642492553346	233.10890927400715	102.5942576828782	11.579614410108286	195.77083441243008	1013.3190730368073	18.34931594724502	20.39347836
818	264.0789918895572	1.0461658434360068	745.1933605319844	173.80390763625968	24.24646963531477	6525.4274319935475	316.8491381894921	164.15277487258516	32.86880071238766	6.636141639072647	118.81656080851705	1140.4048633890166	5.446712728255022	51.30056264
32	331.580610066891	8.97098369910846	724.310709999622	174.07333243486022	110.75227517901246	6101.758021747935	296.18577053015537	155.47561373219878	75.30413625877004	11.892194109058874	114.4450366746504	1198.640564685055	14.055830279780693	44.33013979
1466	325.14821283055176	1.0461316911643246	572.9484329552571	154.21097350522078	35.942992589022545	5592.357175465168	244.14242951308913	100.16819454790138	78.7505120734618	6.854649368203157	172.35311088829408	962.1479161282562	2.6959982350620475	91.18463038
1204	309.0785497931542	1.6971736418477885	574.6903315764715	131.47151915591652	23.980371900021115	5212.020845995479	246.50525541425014	102.1718657138341	177.95291908596178	2.3500949861439207	88.0810454334846	1066.74080112374	6.67700287076186	100.4478001
295	246.86852404352518	7.174794078983042	392.8334557261329	90.72372475456949	41.56760687137372	5679.056150891673	329.5248205990041	105.3905267965042	16.560288917348814	1.6837543760554858	77.70147216053101	1208.6025900750633	2.9213889425554465	92.15448834
459	338.40126118186066	1.8185168355750998	561.2837411337209	121.57789600236961	12.879298474396633	5281.694981703334	250.5381692906776	113.8672339536641	120.36669815855248	8.511694615243648	151.23355411576932	855.0857045243745	9.640169918877687	65.07085933
919	345.7928364085248	2.5449796614737137	433.5015564854725	151.26949500601503	37.76878132016006	5070.223176795874	367.212368810547	121.98324729982805	194.91534928677447	9.67429579347294	155.4366067759801	737.6663354829856	13.49887380194793	64.42719911
1113	184.8277440916997	5.462876849967632	438.65137944462333	159.54839136457625	31.330789360626394	4010.245988805247	357.65496263279437	211.05374933679596	23.519354781892496	11.3524998909875	103.25479148674737	866.1363335576262	14.996931719061447	5.898024148
123	197.44840076184207	3.7932015801896264	543.0889627495816	122.07475076638192	39.26673139625222	5279.375349538585	360.5183162574325	187.47298869858383	178.7625263896844	8.22955790511569	92.35692572371725	1034.2438472065949	15.868221458921981	40.53653706
79	264.6069764196209	2.741047468395082	638.4011321908798	99.20949079375237	29.424950679089374	5441.55330719961	278.27219311071605	115.22799974702568	192.1467453062942	6.767775652403008	122.53300150240986	660.9488309073678	13.774204658722901	44.94285299
924	285.8427913876571	14.295003847728342	454.81744435352664	144.4774765082603	40.74992466053405	5752.8854261008	415.60245215775666	154.77554857554776	191.61300149529717	20.54034393359812	140.83479328978015	946.9330186853282	15.926118406328632	31.00293048
349	212.67450470935103	1.848292697523894	684.940198781239	123.92630176625569	106.65818156346073	5601.963987058008	332.266824423323	157.66219510542757	142.4496569176968	10.330396620558506	94.84687675713552	1128.3119963547124	14.679580712252564	37.46093535
1400	282.9040557741876	4.712401793902916	713.7653723356981	132.1684210480738	76.64929305278216	5752.108354864194	407.37369156762355	224.1909080191888	126.95908783923065	13.282167082450881	90.63900786948071	837.0642169513214	19.391253646692583	17.84100763
1217	251.60792297941282	9.325597413332233	525.2311508514583	138.81407441533833	111.08677080485049	5100.500849974236	288.62240253802906	152.74131619516712	191.07327173054398	17.506514943178587	137.51895184374703	736.6488098992604	20.310219028727495	41.1869595
617	221.14232021092937	0.5182489164251365	608.6505222929111	280.92549552716036	47.38090287846445	6387.526546097199	377.95878551757494	98.83241674269773	195.5207615894872	6.868470584002193	127.28742928497257	1356.083248455703	4.240156929143717	77.4910162
1012	208.98725185433258	2.135913236543707	673.6429833057202	108.97253478452024	67.08301742049267	5655.0005051395865	336.9171879956921	143.2680600446256	121.86962181695407	6.123347425405891	100.11328671407446	764.930582638779	8.918928298663394	44.3392265
193	287.8774080988014	10.08512739221289	429.1697214347083	137.52839257703525	26.37625226548589	4674.015575865517	253.27831438149073	96.75039739459142	148.8014323404268	2.1836495083113316	127.53739498074601	879.1227866712868	1.4874671937634658	101.6218249
521	166.76647787963455	15.41862717341767	547.9229112935882	175.50318960572997	45.87150445668243	5278.745344978478	304.0190661286711	82.17985838710563	28.73398464437774	20.33436099150871	146.8163973878052	838.4393052097452	2.750434990859141	86.83529905
223	301.84838553073354	5.757069426833824	639.308888180618	195.2051490214771	62.33247900035913	5264.643502753388	427.0714128426832	222.63522699424612	204.5118720368534	12.055614045555377	145.71930153535854	1053.5267707482367	26.7349271847051	11.64680954
7	245.99072936712994	4.299500777982029	426.1093749439509	141.1773682805053	44.038525972468996	5982.5251189584815	300.65288945172534	110.13608882723297	188.35684603315343	5.882138648089278	85.55738232442627	859.0309314437493	8.303814741303535	56.2312903
19	194.39659961503668	3.4814288792039543	728.7527902812703	144.48028096058573	30.7414218636952	5926.63075855308	362.27920991339425	246.94278089209135	191.33619445727746	10.579255419437112	104.896950735031	801.0444516746063	18.48560477276226	25.72131531
1318	270.926906597992	8.211505735894107	505.48088605932224	96.36583966760992	11.912096313323158	5329.460405246813	308.1022848246606	103.4729714998886	14.861490890000113	7.919798740256013	73.5337491288402	1024.8363668639167	3.825803770455591	95.13042626
980	231.21318711871098	4.371876655709201	558.5024548540088	121.09772619837841	31.826379515366224	6014.477185884712	393.1872059254154	249.1832999196061	241.55151029504057	7.980470029464516	160.84377866514532	1150.6951287615602	17.07036307580005	32.0434511
435	271.4886417242462	1.583346722946318	533.6023095507841	108.02834396929238	37.639116234474685	5451.694108109158	315.62947641998926	93.71427890981057	15.929444432724527	0.8394298909476552	81.02062439447528	699.8798875223083	4.8005928685475485	86.23644787
1328	300.7017427904341	16.118884237458648	433.0472873517535	165.82432234890013	92.50348494608005	5417.8479624803995	301.66989052005016	126.57513087570699	85.36562087798875	9.706503479204391	135.06741567162058	1153.8436133366424	13.008749658170286	42.13240919
1040	327.689082152175	2.8675211293809104	621.3917977324828	209.977157383886	40.00278842162171	5839.2330361697195	372.43402240984386	238.9820504960034	248.4589916607739	10.970723694576115	112.72340397368046	1273.801165880806	15.911397856833846	35.4692341
858	218.449817413166	1.9726680418686535	564.1273152533979	95.66803813824843	9.968885401829233	5726.68899877863	308.1865582250861	110.90668119403342	181.6272033887626	5.064988163314419	74.18384598796196	1059.0941631102073	10.699822027004927	61.82791531
1078	243.889396793384	6.849065160530628	606.7033609506291	132.51987917270856	36.522447587223034	5743.051384462639	283.2217847808577	84.0015771793387	201.51944834183047	5.657797356912132	80.04924678919598	976.9908237131725	4.763471131095478	74.97033276
314	309.9779882291597	8.686676054814383	472.11307207494565	125.47870194697941	50.76214963881152	5493.463927404409	288.46438630710776	98.86052393241415	166.27938346231446	3.4552819760267552	102.80337655819973	1095.4536063786659	5.700954859768474	95.43419764
1263	259.52606804902626	2.914665336235189	465.65405974112406	95.9328446345662	20.794301843555875	6503.242467016079	396.75329625251277	174.97397972330037	131.6096663384118	7.152791436195232	102.09735029412778	1094.109635596434	14.009035291545656	55.0172493
316	207.6666994452929	6.337420197751971	733.8823468717526	220.57697230644865	79.38694283420777	6280.032349064048	417.17925354511607	143.75155191124327	208.36210028871804	11.567620283341768	188.27815093941896	1132.4208886320569	20.656869618420952	26.33282084
1374	288.3366240571917	1.731180651940277	499.4834917371574	131.9353657605942	63.11298889680421	5769.062815327324	229.1819186211704	106.46347157025332	123.68305924542504	3.8898387139003696	140.97350899027117	904.2885922847257	7.033535012777684	69.70926312
1220	326.23548439052036	2.3826801855385984	692.5271783690627	124.78681162060272	84.32515095552885	5740.554245981488	338.9187288553356	179.94208129729515	203.64372851904628	6.1684632143316005	123.72618548584092	1157.8748668446087	13.551876908552043	42.10418291
533	202.21287180577886	7.917168296133233	533.5268550235279	110.84285438871761	85.86967004128647	5632.944601738992	349.62143839780873	179.37352392018298	95.69239247754574	7.496108304738748	97.65192713594195	975.9691364511856	15.877115338192572	33.33425229
255	310.05697493527526	9.644321149117877	542.8517285143053	269.0690801905891	41.85360843413338	6043.208267156942	367.607830074593	100.7875619771563	195.37365078149557	14.243443074263574	126.50274787375328	1053.4045598916898	13.890923411897086	73.98825762
692	283.72561444056765	3.9645416455991698	566.7891213256439	148.39972693564866	30.33274682705622	5237.770395402412	303.9256880551988	112.56253883457244	174.8443797778356	4.612348928268286	85.32016251483017	871.9527722114854	8.037017838179782	63.37874124
