Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3]	neg(gt(-2, X3))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 1, 3]	neg(div(cos(X0), mul(X1, X3)))	None	0.32473846118750216	0.5362937722675076	1	801.2502366601101	9969	0	4.0	798.7543593651656	4227	10000	404	499	1	0.18193814455424734	154.5	0.32473846118750216	0.32473846118750216	0.10545506817442685	1
[2]	sin(sin(X2))	None	0.997565141973266	0.969055486483686	10	801.2502366601101	9991	0	4.0	7987.543593651655	10000	10000	499	499	1	0.9951243263703692	249.5	0.997565141973266	0.997565141973266	0.9951362124801423	1
[0, 1, 2, 3]	mul(neg(div(X1, X2)), sub(lt(X3, X0), gt(X0, X3)))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 2, 3]	lt(mul(X2, X3), cos(X0))	None	0.42368112856367485	0.5598450760651287	2	801.2502366601101	9969	0	4.0	1597.508718730331	3990	10000	430	499	1	0.2945462781583634	180.5	0.42368112856367485	0.42368112856367485	0.17950569870098917	1
[1, 2]	gt(div(div(X2, X2), max(X2, 2)), add(cos(X1), X1))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 2, 3]	lt(lt(lt(X3, X2), mul(X1, X3)), gt(sin(X1), gt(X1, -1)))	None	0.7236462280369613	0.6608322904633467	2	801.2502366601101	9969	0	4.0	1597.508718730331	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 1]	lt(lt(-2, X1), div(X0, X1))	None	0.7236462280369613	0.6608322904633467	2	801.2502366601101	9969	0	4.0	1597.508718730331	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[2, 3]	add(cos(lt(2, X2)), sub(sin(X2), div(X3, X3)))	None	0.7991827869686778	0.6151651284045632	3	801.2502366601101	9921	0	4.0	2396.263078095497	7439	10000	499	499	1	0.5266747136109998	249.5	0.7991827869686778	0.7991827869686778	0.6386931269870231	1
[1, 2, 3]	mul(div(neg(0), max(X3, X3)), sin(gt(X2, X1)))	None	0.7167128852806591	0.6587425872803061	1	801.2502366601101	9969	0	4.0	798.7543593651656	4501	10000	462	499	1	0.669468572973185	212.5	0.7167128852806591	0.7167128852806591	0.5136773599273272	1
[3]	sin(lt(cos(2), mul(X3, X3)))	None	0.1558103272450031	0.5212622264985352	1	801.2502366601101	9955	0	4.0	798.7543593651656	4579	10000	312	499	1	0.1073493700610553	62.5	0.1558103272450031	0.1558103272450031	0.024276858076194955	1
[0, 2]	cos(gt(gt(X2, X0), sin(-3)))	None	0.41319225474728566	0.581654696401496	1	801.2502366601101	9955	0	4.0	798.7543593651656	5280	10000	365	499	1	0.392256357031385	115.5	0.41319225474728566	0.41319225474728566	0.1707278393831458	1
[0, 1, 2]	sin(mul(div(X2, X1), lt(-5, X0)))	None	0.2186904568015871	0.5290415664765551	1	801.2502366601101	9955	0	4.0	798.7543593651656	4565	10000	340	499	1	0.1461521318648925	90.5	0.2186904568015871	0.2186904568015871	0.047825515896086836	1
[0]	sin(sin(gt(X0, X0)))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1]	sin(sin(X1))	None	0.24240997099537323	0.5390469175913551	2	801.2502366601101	9991	0	4.0	1597.508718730331	4810	10000	335	499	1	0.19540693647601276	85.5	0.24240997099537323	0.24240997099537323	0.05876259403797769	1
[0, 2, 3]	mul(mul(sub(X2, X2), gt(X3, X3)), mul(sin(X0), sin(0)))	None	0.7236462280369613	0.6608322904633467	2	801.2502366601101	9969	0	4.0	1597.508718730331	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 2, 3]	mul(sin(max(X0, X2)), div(gt(X2, X2), add(X0, X3)))	None	0.768452483634939	0.6822606943026479	2	801.2502366601101	9969	0	4.0	1597.508718730331	4819	10000	468	499	1	0.7315495959531461	218.5	0.768452483634939	0.768452483634939	0.5905192196047062	1
[2, 3]	sin(mul(X2, X3))	None	0.4920631272458373	0.6048577410325272	1	801.2502366601101	9969	0	4.0	798.7543593651656	5705	10000	375	499	1	0.4875291789569302	125.5	0.4920631272458373	0.4920631272458373	0.24212612119495305	1
[0]	mul(sin(X0), div(X0, X0))	None	0.43452386001201915	0.5796096868549346	1	801.2502366601101	9955	0	4.0	798.7543593651656	4243	10000	388	499	1	0.3834101032850096	138.5	0.43452386001201915	0.43452386001201915	0.18881098491974482	1
[0, 1, 2, 3]	lt(gt(lt(X1, X3), sin(X0)), add(mul(X2, -2), neg(X1)))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 1]	cos(sin(lt(X0, X1)))	None	0.3573755486435901	0.5689699316219445	2	801.2502366601101	9955	0	4.0	1597.508718730331	5206	10000	351	499	1	0.33630170396091064	101.5	0.3573755486435901	0.3573755486435901	0.12771728276830704	1
[]	lt(neg(add(-3, -3)), sin(-3))	None	0.7236462280369613	0.6608322904633467	2	801.2502366601101	9969	0	4.0	1597.508718730331	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 3]	neg(lt(add(X1, X3), sin(4)))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 2, 3]	lt(add(X3, X2), div(X2, X1))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 2]	sin(add(X0, X2))	None	0.3398342485271812	0.5629835696156065	3	801.2502366601101	9955	0	4.0	2396.263078095497	4920	10000	352	499	1	0.3090411443407539	102.5	0.3398342485271812	0.3398342485271812	0.11548731647203395	1
[0]	cos(cos(div(-4, X0)))	None	0.1120667489373833	0.5088521357513562	1	801.2502366601101	9955	0	4.0	798.7543593651656	4482	10000	306	499	1	0.044831905571550264	56.5	0.1120667489373833	0.1120667489373833	0.012558956217394501	1
[0, 2]	div(cos(sin(X2)), neg(max(X2, X0)))	None	0.1609417871520463	0.5024208947649546	1	801.2502366601101	9969	0	4.0	798.7543593651656	3582	10000	349	499	1	0.01226809981015455	99.5	0.1609417871520463	0.1609417871520463	0.025902258851694573	1
[2, 3]	gt(neg(X2), neg(X3))	None	0.314833825355353	0.5173936512805027	1	801.2502366601101	9969	0	4.0	798.7543593651656	4319	10000	439	499	1	0.08792661637881849	189.5	0.314833825355353	0.314833825355353	0.0991203375878849	1
[1]	sin(gt(lt(5, X1), neg(5)))	None	0.1558103272450031	0.5212622264985352	1	801.2502366601101	9955	0	4.0	798.7543593651656	4579	10000	312	499	1	0.1073493700610553	62.5	0.1558103272450031	0.1558103272450031	0.024276858076194955	1
[3]	sin(lt(neg(X3), sin(-4)))	None	0.1558103272450031	0.5212622264985352	1	801.2502366601101	9955	0	4.0	798.7543593651656	4579	10000	312	499	1	0.1073493700610553	62.5	0.1558103272450031	0.1558103272450031	0.024276858076194955	1
[2]	sin(mul(max(1, X2), 1))	None	0.9941821219471791	0.960777812822851	2	801.2502366601101	9991	0	4.0	1597.508718730331	9204	10000	498	499	1	0.9935484286522581	248.5	0.9941821219471791	0.9941821219471791	0.9883980915993957	1
[1, 3]	gt(sub(X1, X1), add(X3, X1))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 2]	mul(div(X0, X2), lt(X2, X0))	None	0.3907491706666379	0.5532275892158902	1	801.2502366601101	9969	0	4.0	798.7543593651656	3773	10000	418	499	1	0.2635554163684083	168.5	0.3907491706666379	0.3907491706666379	0.15268491437666531	1
[0, 2, 3]	gt(lt(gt(X3, X3), mul(X0, X2)), neg(neg(X3)))	None	0.5376683896481783	0.5907368795875294	1	801.2502366601101	9969	0	4.0	798.7543593651656	4716	10000	454	499	1	0.43068793100724095	204.5	0.5376683896481783	0.5376683896481783	0.2890872972268653	1
[3]	neg(sub(X3, X3))	None	0.7236462280369613	0.6608322904633467	1	801.2502366601101	9969	0	4.0	798.7543593651656	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[3]	gt(neg(max(X3, X3)), cos(neg(0)))	None	0.7236462280369613	0.6608322904633467	2	801.2502366601101	9969	0	4.0	1597.508718730331	4480	10000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 1, 2]	mul(neg(cos(X2)), max(gt(X0, X1), cos(X1)))	None	0.44228216392976205	0.5732381969612594	1	801.2502366601101	9969	0	4.0	798.7543593651656	3749	10000	411	499	1	0.35541297535464833	161.5	0.44228216392976205	0.44228216392976205	0.1956135125303929	1
[0, 1, 2, 3]	div(neg(lt(1, X2)), add(div(X1, 1), sub(X3, X0)))	None	0.57029853179962	0.6164579246837286	1	801.2502366601101	9991	0	4.0	798.7543593651656	4618	10000	416	499	1	0.5314412984782576	166.5	0.57029853179962	0.57029853179962	0.3252404153728022	1
[2, 3]	max(sub(-5, X3), sin(X2))	None	1.0	0.9999999998915498	3	801.2502366601101	9991	0	4.0	2396.263078095497	10000	10000	499	499	1	0.9999999999868343	249.5	1.0	1.0	1.0	1
