Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1]	neg(sub(X1, X1))	None	0.8414368953394161	0.5960262460893708	4	581.8381037831621	9995	0	6.0	2046.981482257442	6213	10000	422	638	1	0.45240445330859397	103.0	0.8414368953394161	0.8414368953394161	0.7080160488384355	1
[0, 1, 3]	add(cos(div(X0, X1)), cos(X3))	None	0.7950548937755803	0.5901933424357497	1	581.8381037831621	9995	0	6.0	511.7453705643605	6169	10000	416	638	1	0.4284281308607828	97.0	0.7950548937755803	0.7950548937755803	0.6321122841164992	1
[]	max(cos(-4), cos(-4))	None	0.8258292152402833	0.5929963666134248	1	581.8381037831621	9995	0	6.0	511.7453705643605	6308	10000	421	638	1	0.4400258834444203	102.0	0.8258292152402833	0.8258292152402833	0.6819938927443822	1
[3, 4, 5]	add(lt(X4, X3), gt(X3, X5))	None	0.7617724861544998	0.5858151041932155	2	581.8381037831621	9995	0	6.0	1023.490741128721	6038	10000	412	638	1	0.41003705236968735	93.0	0.7617724861544998	0.7617724861544998	0.5802973206620076	1
[0, 1, 2]	lt(lt(neg(X1), max(X0, 0)), max(neg(X1), lt(X2, 0)))	None	0.8414368953394161	0.5960262460893708	2	581.8381037831621	9995	0	6.0	1023.490741128721	6213	10000	422	638	1	0.45240445330859397	103.0	0.8414368953394161	0.8414368953394161	0.7080160488384355	1
[1, 4]	sin(sub(lt(-2, X4), X1))	None	0.8151006414870566	0.5922562394011288	1	581.8381037831621	9995	0	6.0	511.7453705643605	6312	10000	419	638	1	0.43697709171290167	100.0	0.8151006414870566	0.8151006414870566	0.6643890557526112	1
[1, 2]	max(sub(X2, X1), gt(X1, X1))	None	0.5814455221555678	0.5575336997626312	1	581.8381037831621	9995	0	6.0	511.7453705643605	5739	10000	396	638	1	0.2837861675146049	77.0	0.5814455221555678	0.5814455221555678	0.33807889523476087	1
[2, 3, 5]	mul(gt(X2, X3), div(X5, -3))	None	0.685514307635017	0.5698694387248265	2	581.8381037831621	9995	0	6.0	1023.490741128721	5873	10000	409	638	1	0.34035232976281193	90.0	0.685514307635017	0.685514307635017	0.4699298659723167	1
[2, 3, 4, 5]	sub(add(gt(X3, X5), X4), cos(sin(X2)))	None	0.22187222834696968	0.5073210234988528	1	581.8381037831621	9995	0	6.0	511.7453705643605	5181	10000	360	638	1	0.03708518803434186	41.0	0.22187222834696968	0.22187222834696968	0.04922728571164985	1
[1, 4, 5]	gt(cos(X1), lt(X4, X5))	None	0.8328221380804953	0.594803930217362	1	581.8381037831621	9995	0	6.0	511.7453705643605	6225	10000	421	638	1	0.4474305620086963	102.0	0.8328221380804953	0.8328221380804953	0.6935927136769676	1
[4]	mul(sin(mul(3, X4)), add(3, sin(3)))	None	0.6843238368542827	0.572497230302285	2	581.8381037831621	9995	0	6.0	1023.490741128721	5826	10000	406	638	1	0.35211533268789735	87.0	0.6843238368542827	0.6843238368542827	0.46829911368696686	1
[1, 3]	neg(add(cos(X1), cos(X3)))	None	0.7007993449054379	0.5735642329599306	1	581.8381037831621	9995	0	6.0	511.7453705643605	6023	10000	409	638	1	0.35686127803212503	90.0	0.7007993449054379	0.7007993449054379	0.49111972181989094	1
[0, 3]	neg(mul(cos(X0), X3))	None	0.31430807700798274	0.5140955205668356	3	581.8381037831621	9995	0	6.0	1535.2361116930815	5641	10000	375	638	1	0.07131575606929572	56.0	0.31430807700798274	0.31430807700798274	0.09878956727245601	1
[0, 1, 2, 4]	div(cos(add(X2, X0)), cos(mul(X1, X4)))	None	0.6086993091046446	0.5601112513521401	2	581.8381037831621	9995	0	6.0	1023.490741128721	5913	10000	400	638	1	0.2957808148459392	81.0	0.6086993091046446	0.6086993091046446	0.3705148489044717	1
[0]	cos(max(-5, X0))	None	0.8022019290684704	0.5899522339934665	2	581.8381037831621	9995	0	6.0	1023.490741128721	6159	10000	418	638	1	0.4274240376209191	99.0	0.8022019290684704	0.8022019290684704	0.6435279350011752	1
[0, 1, 2, 4]	neg(gt(add(X4, X1), sub(X0, X2)))	None	0.7687134745542441	0.5844669021660065	1	581.8381037831621	9995	0	6.0	511.7453705643605	6205	10000	415	638	1	0.40430724378017596	96.0	0.7687134745542441	0.7687134745542441	0.5909204059612585	1
[3, 4]	mul(sub(X4, X3), cos(3))	None	0.44103253573594425	0.5350009424851085	1	581.8381037831621	9995	0	6.0	511.7453705643605	5697	10000	385	638	1	0.1755901259078078	66.0	0.44103253573594425	0.44103253573594425	0.19450969757767694	1
[0, 1, 3, 4, 5]	sub(gt(mul(-3, X3), div(X1, X0)), sub(div(X1, X4), gt(X5, X1)))	None	0.6082824160276904	0.56099617138835	1	581.8381037831621	9995	0	6.0	511.7453705643605	5784	10000	399	638	1	0.2998782173090418	80.0	0.6082824160276904	0.6082824160276904	0.37000749764848423	1
[0, 1, 3, 4, 5]	sub(gt(neg(X3), lt(X4, X5)), lt(div(X1, X4), gt(X0, 3)))	None	0.8309351141859631	0.5943128834314946	1	581.8381037831621	9995	0	6.0	511.7453705643605	6167	10000	421	638	1	0.44542479123272777	102.0	0.8309351141859631	0.8309351141859631	0.6904531639872395	1
