Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
285	28500	653	1000	0.8963368452810317	646	7	0.9069999999999929	0.8744257274119449	20.103622098763783
286	28600	644	1000	0.911645496704677	638	6	0.907230769230762	0.8726708074534162	20.145564266045888
287	28700	645	1000	0.891682387332498	639	6	0.907307692307685	0.8728682170542635	20.18699231942495
288	28800	650	1000	0.9218449874276112	644	6	0.9072307692307618	0.8738461538461538	20.229386468728382
289	28900	648	1000	0.9176808485777306	642	6	0.9079999999999926	0.875	20.27179556687673
290	29000	647	1000	0.8957197076403526	641	6	0.9086923076923004	0.8778979907264297	20.31377436717351
291	29100	648	1000	0.9137628127745349	642	6	0.908461538461531	0.8858024691358025	20.35699541568756
292	29200	643	1000	0.9228503672554983	637	6	0.9084615384615312	0.8942457231726283	20.397982998689017
293	29300	643	1000	0.9274010228612104	637	6	0.9086923076923005	0.895800933125972	20.439516584078472
294	29400	642	1000	0.9152149318896476	636	6	0.9088461538461468	0.8987538940809969	20.48082078297933
295	29500	638	1000	0.9119575317972557	632	6	0.908999999999993	0.896551724137931	20.5220755815506
296	29600	638	1000	0.9140330350519227	632	6	0.9089999999999931	0.8996865203761756	20.56495623588562
297	29700	641	1000	0.8989452562551519	635	6	0.9089999999999931	0.8985959438377535	20.606637048721314
298	29800	638	1000	0.8913169319265971	632	6	0.9094615384615317	0.9043887147335423	20.647568666934966
299	29900	636	1000	0.9136969387300152	630	6	0.9096153846153778	0.9088050314465409	20.68954091866811
300	30000	638	1000	0.8921370798552231	632	6	0.909846153846147	0.9028213166144201	20.730438482761382
301	30100	637	1000	0.9067493771542096	631	6	0.9098461538461469	0.902668759811617	20.7716445684433
302	30200	636	1000	0.8839324881023343	630	6	0.9099230769230698	0.8946540880503144	20.813481016953787
303	30300	638	1000	0.9189665063581384	632	6	0.909999999999993	0.8949843260188087	20.855869233608246
304	30400	639	1000	0.9135002088585047	633	6	0.9103846153846082	0.8967136150234741	20.89839833577474
305	30500	643	1000	0.8914952343619607	637	6	0.9106153846153774	0.8880248833592534	20.940329500039418
306	30600	648	1000	0.9128467893203757	642	6	0.9106923076923004	0.8842592592592593	20.98325263261795
307	30700	650	1000	0.9177929833762061	644	6	0.9107692307692237	0.8815384615384615	21.02481746673584
308	30800	650	1000	0.9249498065305671	644	6	0.9108461538461466	0.8784615384615385	21.067367549737295
309	30900	651	1000	0.9157353558728425	645	6	0.9109230769230697	0.8771121351766513	21.11017860174179
310	31000	647	1000	0.9097647772649148	641	6	0.9108461538461465	0.874806800618238	21.15313849846522
311	31100	651	1000	0.9103940366841285	645	6	0.9109230769230697	0.869431643625192	21.197294600804646
312	31200	650	1000	0.8967207335935263	644	6	0.9108461538461466	0.8646153846153846	21.23981630007426
313	31300	643	1000	0.8923839727136137	637	6	0.9109999999999929	0.8662519440124417	21.281284050146738
314	31400	642	1000	0.9111794867418255	636	6	0.9112307692307621	0.8707165109034268	21.323776364326477
315	31500	645	1000	0.8908006740655905	639	6	0.9110769230769161	0.8728682170542635	21.36488221883774
316	31600	644	1000	0.9056093716027681	638	6	0.9109230769230698	0.8757763975155279	21.406896686553956
317	31700	645	1000	0.8812237832874995	639	6	0.9110769230769159	0.8790697674418605	21.448706249396007
318	31800	641	1000	0.9167479165035703	635	6	0.9113846153846081	0.8798751950078003	21.49135361512502
319	31900	643	1000	0.9117614219668746	637	6	0.9113076923076849	0.8771384136858476	21.53370969692866
320	32000	645	1000	0.8914323496669065	639	6	0.9113076923076848	0.8852713178294573	21.575940132141113
321	32100	642	1000	0.9109514237305336	636	6	0.9115384615384543	0.8894080996884736	21.61869541803996
322	32200	642	1000	0.9230830188551467	636	6	0.9113846153846082	0.8862928348909658	21.659932335217793
323	32300	644	1000	0.9282933379560621	638	6	0.9116153846153774	0.8835403726708074	21.70215546687444
324	32400	639	1000	0.9165381073779497	633	6	0.9116923076923004	0.8873239436619719	21.74449103275935
325	32500	641	1000	0.9088182605986952	635	6	0.9114615384615311	0.8829953198127926	21.78717250029246
326	32600	637	1000	0.912428905203342	631	6	0.9116153846153773	0.8916797488226059	21.83066311677297
327	32700	642	1000	0.902003928466174	636	6	0.9115384615384542	0.8862928348909658	21.872655800978343
328	32800	633	1000	0.8951226096605054	627	6	0.9116153846153773	0.8925750394944708	21.913811282316843
329	32900	636	1000	0.9150310624546089	630	6	0.9117692307692233	0.8805031446540881	21.95595366557439
330	33000	637	1000	0.8929068773434313	631	6	0.9119230769230697	0.880690737833595	21.99724483092626
331	33100	638	1000	0.9086623453047682	632	6	0.9118461538461466	0.877742946708464	22.039549434185027
332	33200	637	1000	0.8842896041548421	631	6	0.9116923076923006	0.8791208791208791	22.081902380784353
333	33300	633	1000	0.9154013402259181	627	6	0.9113846153846085	0.8815165876777251	22.125019733111063
334	33400	634	1000	0.9130916450584537	628	6	0.9115384615384544	0.8817034700315457	22.1672128478686
335	33500	633	1000	0.8907749451290702	627	6	0.9114615384615312	0.8815165876777251	22.208592049280803
336	33600	634	1000	0.9134194495706567	628	6	0.9115384615384542	0.8722397476340694	22.251331186294557
337	33700	637	1000	0.9246562274302623	631	6	0.9114615384615309	0.8712715855572999	22.292307849725088
338	33800	635	1000	0.9294764328800424	630	5	0.9118461538461462	0.8755905511811024	22.334278202056886
339	33900	640	1000	0.9215317218900998	635	5	0.9119230769230694	0.865625	22.376137081782023
340	34000	633	1000	0.9097250382645637	628	5	0.9128461538461465	0.8736176935229067	22.418412733078004
341	34100	629	1000	0.9164855574718355	624	5	0.9129999999999927	0.8680445151033387	22.461295918623605
342	34200	631	1000	0.900533642571144	626	5	0.9130769230769157	0.873217115689382	22.502799499034882
343	34300	632	1000	0.8923274769371627	627	5	0.9131538461538387	0.8670886075949367	22.543891982237497
344	34400	634	1000	0.9124869320763633	629	5	0.9133076923076848	0.8706624605678234	22.585983018080395
345	34500	634	1000	0.8968036288920112	629	5	0.913384615384608	0.8753943217665615	22.62688538233439
346	34600	641	1000	0.907079502773877	636	5	0.913461538461531	0.8673946957878315	22.669099136193594
347	34700	640	1000	0.8864311361552939	635	5	0.9135384615384542	0.8671875	22.711699867248534
348	34800	639	1000	0.917341415904202	634	5	0.9133076923076849	0.865414710485133	22.755252766609193
349	34900	641	1000	0.9134605260753436	636	5	0.9133846153846078	0.8673946957878315	22.798425368467967
350	35000	646	1000	0.8917879997597354	641	5	0.9133846153846077	0.8591331269349846	22.842152698834738
351	35100	646	1000	0.9131526502681331	641	5	0.913461538461531	0.8637770897832817	22.88709828456243
352	35200	645	1000	0.9236584401753156	640	5	0.913615384615377	0.8697674418604651	22.929717234770457
353	35300	651	1000	0.9284206919967468	646	5	0.9136923076923001	0.8617511520737328	22.97274373372396
354	35400	649	1000	0.9214749881700915	644	5	0.9140769230769156	0.8659476117103235	23.01681183576584
355	35500	656	1000	0.9116199362862233	651	5	0.9139999999999925	0.8551829268292683	23.061464432875315
356	35600	656	1000	0.9178134108731437	651	5	0.9140769230769158	0.8567073170731707	23.1072567820549
357	35700	653	1000	0.9012747591395812	648	5	0.914230769230762	0.8621745788667687	23.15156956911087
358	35800	655	1000	0.8987544567522754	650	5	0.9143846153846082	0.8595419847328244	23.195291598637898
359	35900	651	1000	0.9200789728550788	646	5	0.9144615384615313	0.8648233486943164	23.239385867118834
360	36000	653	1000	0.9047575341892624	648	5	0.9146153846153775	0.8637059724349158	23.282286783059437
361	36100	654	1000	0.9188714810276122	649	5	0.9144615384615312	0.863914373088685	23.32697749932607
362	36200	652	1000	0.8937296868348106	647	5	0.9142307692307619	0.8680981595092024	23.37096473375956
363	36300	652	1000	0.926413186751553	647	5	0.914384615384608	0.8634969325153374	23.41619733174642
364	36400	648	1000	0.9205233535927299	643	5	0.9141538461538388	0.8688271604938271	23.460312616825103
365	36500	648	1000	0.8988377456540461	643	5	0.9141538461538389	0.8734567901234568	23.504019232590995
366	36600	645	1000	0.9169181925006642	640	5	0.9140769230769157	0.8806201550387597	23.54839981396993
367	36700	643	1000	0.9280445419353457	638	5	0.9140769230769156	0.8895800933125972	23.590822597344715
368	36800	637	1000	0.9335336600264952	632	5	0.9139999999999926	0.8948194662480377	23.633043932914735
369	36900	638	1000	0.9252234026760878	633	5	0.9141538461538383	0.8934169278996865	23.67650934855143
370	37000	640	1000	0.91380838021229	635	5	0.9143846153846076	0.8984375	23.72099991639455
371	37100	640	1000	0.9200279206606164	635	5	0.9143846153846077	0.8953125	23.765722330411275
372	37200	644	1000	0.902663683624962	639	5	0.9141538461538384	0.8866459627329193	23.80898323456446
373	37300	643	1000	0.895280545744081	638	5	0.9143846153846077	0.8833592534992224	23.852104214827218
374	37400	645	1000	0.919432328494436	640	5	0.9143076923076846	0.8821705426356589	23.895542852083842
375	37500	635	1000	0.904340515871017	631	4	0.914461538461531	0.8913385826771654	23.93725152015686
376	37600	633	1000	0.9159106451561557	629	4	0.914615384615377	0.8957345971563981	23.979028630256654
377	37700	631	1000	0.8888366129072479	627	4	0.9146153846153771	0.8922345483359746	24.02071375052134
378	37800	632	1000	0.9225007913669132	628	4	0.9146153846153771	0.8908227848101266	24.063344101111095
379	37900	632	1000	0.9186809110333585	628	4	0.9147692307692235	0.8876582278481012	24.10582713286082
380	38000	636	1000	0.8948510731992766	632	4	0.9148461538461464	0.8852201257861635	24.148039583365122
381	38100	637	1000	0.9150583126718608	633	4	0.9148461538461463	0.8838304552590267	24.1911013007164
382	38200	638	1000	0.9237827256893136	634	4	0.9148461538461463	0.877742946708464	24.23234128554662
383	38300	635	1000	0.9304903912932199	631	4	0.9149999999999927	0.8771653543307086	24.274575769901276
384	38400	638	1000	0.925025836353174	634	4	0.9149999999999926	0.8746081504702194	24.31772586504618
385	38500	639	1000	0.9136365558850721	635	4	0.9149999999999925	0.8716744913928013	24.36059023141861
386	38600	643	1000	0.9188544624551298	639	4	0.9150769230769159	0.8740279937791602	24.404354949792225
387	38700	641	1000	0.9047241515863821	637	4	0.915153846153839	0.8845553822152886	24.44709805250168
388	38800	639	1000	0.8956962945315031	635	4	0.9151538461538391	0.8888888888888888	24.488865582148232
389	38900	642	1000	0.9192065082395043	638	4	0.915076923076916	0.8894080996884736	24.531836632887522
390	39000	643	1000	0.8996201955459465	639	4	0.915153846153839	0.8849144634525661	24.573254668712615
391	39100	649	1000	0.9105348415779037	645	4	0.9152307692307622	0.8828967642526965	24.616308184464774
392	39200	651	1000	0.8890228698611042	647	4	0.915230769230762	0.8786482334869432	24.65992859999339
393	39300	652	1000	0.9217280780831183	648	4	0.9151538461538388	0.8803680981595092	24.704231933752695
394	39400	654	1000	0.9200111022904107	650	4	0.9151538461538389	0.8761467889908257	24.74824750026067
395	39500	650	1000	0.895847973164978	646	4	0.9149999999999926	0.88	24.791435869534812
396	39600	654	1000	0.9179447584396278	650	4	0.9149999999999926	0.8761467889908257	24.83589648405711
397	39700	654	1000	0.9245073218568409	650	4	0.915153846153839	0.8776758409785933	24.87893481651942
398	39800	654	1000	0.9309683561626444	650	4	0.9153846153846082	0.8746177370030581	24.92254110177358
399	39900	653	1000	0.9253660473993002	649	4	0.9156153846153773	0.8759571209800919	24.966240600744882
400	40000	655	1000	0.9141363369519698	651	4	0.9156153846153773	0.8778625954198473	25.01081400314967
401	40100	655	1000	0.9196394708325667	651	4	0.915538461538454	0.8778625954198473	25.056179896990457
402	40200	656	1000	0.9051560902130567	652	4	0.9155384615384543	0.8704268292682927	25.10008166631063
403	40300	657	1000	0.8973126404876077	653	4	0.9156923076923005	0.8614916286149162	25.14341098467509
404	40400	651	1000	0.9190563704133953	647	4	0.9156153846153774	0.8678955453149002	25.187677164872486
405	40500	653	1000	0.9004455689569688	649	4	0.9156153846153772	0.8606431852986217	25.23044956922531
406	40600	654	1000	0.9101598355216021	650	4	0.9155384615384541	0.8654434250764526	25.27461098432541
407	40700	659	1000	0.8872798358870555	655	4	0.9155384615384538	0.8603945371775418	25.318609579404196
408	40800	657	1000	0.9203080477045121	653	4	0.9155384615384538	0.8691019786910198	25.363655666510265
409	40900	662	1000	0.9170539060324167	658	4	0.9155384615384539	0.8640483383685801	25.40856813589732
410	41000	665	1000	0.8953219451270445	661	4	0.9153076923076844	0.8616541353383459	25.452737832069396
411	41100	663	1000	0.9173888752531353	659	4	0.9153076923076846	0.8672699849170438	25.497669819990794
412	41200	665	1000	0.9236148234232607	661	4	0.9160769230769156	0.8646616541353384	25.541278982162474
413	41300	667	1000	0.9298779210633557	663	4	0.9159999999999925	0.863568215892054	25.58549638191859
414	41400	666	1000	0.9240976550273363	662	4	0.9159999999999925	0.8633633633633634	25.63012731472651
415	41500	666	1000	0.9131963616156213	662	4	0.9160769230769156	0.8663663663663663	25.675093750158947
416	41600	670	1000	0.9173501939309554	666	4	0.9162307692307617	0.8641791044776119	25.72160468498866
417	41700	672	1000	0.9040128808017884	668	4	0.9162307692307616	0.8616071428571429	25.77912799914678
418	41800	671	1000	0.8952256499784714	667	4	0.9161538461538385	0.8673621460506706	25.82861941655477
419	41900	673	1000	0.9178888309842796	669	4	0.9161538461538385	0.8662704309063893	25.879299851258597
420	42000	673	1000	0.8998609236951092	669	4	0.9160769230769155	0.8692421991084696	25.92907066742579
421	42100	674	1000	0.9095047333067419	670	4	0.9159999999999923	0.8620178041543026	25.981661399205525
422	42200	672	1000	0.8878573851484571	668	4	0.9159999999999924	0.8645833333333334	26.035187617937723
423	42300	677	1000	0.9210233999597232	673	4	0.9160769230769155	0.8567208271787297	26.08925853172938
424	42400	677	1000	0.9197809520254137	673	4	0.9160769230769155	0.8567208271787297	26.143423648675284
425	42500	675	1000	0.8966945290698207	671	4	0.9160769230769154	0.8622222222222222	26.19717063506444
426	42600	678	1000	0.9165372707891953	674	4	0.9160769230769151	0.8539823008849557	26.25145308574041
427	42700	680	1000	0.9240754426397984	676	4	0.9159999999999922	0.8529411764705882	26.30478564898173
428	42800	679	1000	0.9300014630934088	675	4	0.9159999999999922	0.8586156111929307	26.361863148212432
429	42900	686	1000	0.9246477988239596	682	4	0.9159999999999922	0.8527696793002916	26.415135534604392
430	43000	686	1000	0.9125651104179292	682	4	0.915999999999992	0.8483965014577259	26.468518447875976
431	43100	688	1000	0.9185795439135102	684	4	0.9159230769230687	0.8488372093023255	26.521728364626565
432	43200	684	1000	0.9042820733287238	680	4	0.9159999999999919	0.8567251461988304	26.57340686718623
433	43300	685	1000	0.8977735060012558	681	4	0.9159999999999922	0.8525547445255475	26.62350006898244
434	43400	684	1000	0.9158013897496542	680	4	0.915923076923069	0.8508771929824561	26.67504193385442
435	43500	682	1000	0.8991347088337293	678	4	0.9159230769230691	0.8489736070381232	26.72528589963913
436	43600	681	1000	0.9189512142029979	677	4	0.9161538461538381	0.8472834067547724	26.77578033208847
437	43700	679	1000	0.8922425848243711	675	4	0.9162307692307611	0.8497790868924889	26.828660647074383
438	43800	674	1000	0.9262454898074709	670	4	0.9159999999999919	0.8605341246290801	26.882735987504322
439	43900	672	1000	0.9227610139117358	668	4	0.9158461538461459	0.8675595238095238	26.93588366905848
440	44000	671	1000	0.8990270498424843	667	4	0.915923076923069	0.8688524590163934	26.988534553845724
441	44100	675	1000	0.917440552442406	671	4	0.9159230769230691	0.8651851851851852	27.04307283560435
442	44200	671	1000	0.9307944191463237	667	4	0.9158461538461461	0.8733233979135618	27.09517685174942
443	44300	672	1000	0.9336236140592742	668	4	0.9158461538461462	0.8735119047619048	27.1483655333519
444	44400	670	1000	0.9278743154050381	666	4	0.9157692307692232	0.8746268656716418	27.20121613343557
445	44500	670	1000	0.9187977944195993	666	4	0.9157692307692231	0.8776119402985074	27.25432111819585
446	44600	672	1000	0.9211952838418463	668	4	0.9156923076923	0.8779761904761905	27.308019383748373
447	44700	669	1000	0.9053961411783014	665	4	0.9158461538461461	0.8774289985052317	27.358703017234802
448	44800	673	1000	0.8989984084718958	669	4	0.9159230769230691	0.8796433878157504	27.407649532953897
449	44900	673	1000	0.919435148712848	669	4	0.9160769230769151	0.8826151560178306	27.458489501476286
450	45000	673	1000	0.9015396192727247	669	4	0.9162307692307613	0.8781575037147102	27.508058683077493
451	45100	673	1000	0.9222848606439322	669	4	0.9162307692307612	0.8796433878157504	27.56012548605601
452	45200	677	1000	0.8951736489402053	673	4	0.9161538461538381	0.8744460856720827	27.613270183404286
453	45300	676	1000	0.9278715657914762	672	4	0.9162307692307612	0.8742603550295858	27.6661297361056
454	45400	680	1000	0.9237342691973793	676	4	0.9163076923076842	0.8720588235294118	27.724385368824006
455	45500	683	1000	0.8991493582322414	679	4	0.916230769230761	0.8696925329428989	27.775756482283274
456	45600	686	1000	0.9167669555257412	682	4	0.9161538461538381	0.8702623906705539	27.83393401702245
457	45700	682	1000	0.9275867516389812	678	4	0.9161538461538381	0.8680351906158358	27.88919749657313
458	45800	677	1000	0.931806173708382	673	4	0.9164615384615304	0.8744460856720827	27.96196403503418
459	45900	679	1000	0.9273090292863729	675	4	0.916923076923069	0.8703976435935199	28.026133251190185
460	46000	675	1000	0.9232137601651733	671	4	0.9169999999999923	0.8785185185185185	28.0759735306104
461	46100	676	1000	0.9265305962819269	672	4	0.9171538461538382	0.8772189349112426	28.12465841770172
462	46200	677	1000	0.9077082078172949	673	4	0.9172307692307613	0.8759231905465288	28.17501409848531
463	46300	672	1000	0.8993282298642622	668	4	0.9173076923076842	0.8913690476190477	28.223646167914072
464	46400	669	1000	0.9174858404899101	665	4	0.9173076923076842	0.8953662182361734	28.269888285795847
465	46500	667	1000	0.9013241578466874	663	4	0.9173076923076842	0.8950524737631185	28.315144968032836
466	46600	669	1000	0.9170866657472634	665	4	0.9173076923076842	0.8893871449925261	28.36507911682129
467	46700	670	1000	0.9059817037332941	666	4	0.9173846153846071	0.891044776119403	28.420956166585288
468	46800	677	1000	0.9399797660034765	673	4	0.9173846153846071	0.8833087149187593	28.473286835352578
469	46900	677	1000	0.9290338355260853	673	4	0.917384615384607	0.8818316100443131	28.532106534639993
470	47000	675	1000	0.9112407075074672	671	4	0.9174615384615302	0.8888888888888888	28.58279543320338
471	47100	675	1000	0.923229842709128	671	4	0.9175384615384533	0.8903703703703704	28.637007701396943
472	47200	675	1000	0.9294612443371624	671	4	0.9175384615384532	0.8903703703703704	28.6854083498319
473	47300	673	1000	0.9371955854953241	669	4	0.9174615384615301	0.8870728083209509	28.73447246948878
474	47400	676	1000	0.9318175051820878	672	4	0.9174615384615301	0.8831360946745562	28.78467328151067
475	47500	675	1000	0.9280692595601134	671	4	0.9174615384615302	0.882962962962963	28.839306783676147
476	47600	672	1000	0.9274574198780633	668	4	0.917384615384607	0.8854166666666666	28.892676719029744
477	47700	669	1000	0.9176173823680104	665	4	0.9173076923076839	0.8923766816143498	28.94396247069041
478	47800	670	1000	0.9138348971530966	666	4	0.9173076923076839	0.8850746268656716	28.992960266272227
479	47900	667	1000	0.9244484175873989	663	4	0.9174615384615301	0.8845577211394303	29.047738619645436
480	48000	675	1000	0.9109317854174389	671	4	0.9174615384615302	0.8740740740740741	29.099973833560945
481	48100	682	1000	0.9235170173966195	678	4	0.9176153846153761	0.8724340175953079	29.15079276561737
482	48200	680	1000	0.9066912603598201	676	4	0.9176153846153763	0.8794117647058823	29.204613331953684
483	48300	678	1000	0.9362260338704427	674	4	0.9176923076922993	0.887905604719764	29.2566698829333
484	48400	674	1000	0.92695106729776	671	3	0.9176923076922994	0.8976261127596439	29.304402951399485
485	48500	670	1000	0.9091462794340727	667	3	0.9176923076922995	0.9	29.351422782739004
486	48600	669	1000	0.9205550511079832	666	3	0.9177692307692225	0.898355754857997	29.40135609706243
487	48700	668	1000	0.9246361505710665	665	3	0.9178461538461454	0.8952095808383234	29.45433833201726
488	48800	675	1000	0.933468544382845	672	3	0.9178461538461455	0.8844444444444445	29.50475984811783
489	48900	673	1000	0.9297739288864416	670	3	0.9179230769230687	0.8826151560178306	29.551445949077607
490	49000	670	1000	0.92349496878773	667	3	0.9179230769230691	0.8761194029850746	29.597712349891662
491	49100	666	1000	0.9241949797786009	663	3	0.9179999999999922	0.8693693693693694	29.644759436448414
492	49200	666	1000	0.9141764807086686	663	3	0.9179230769230691	0.8648648648648649	29.69068054755529
493	49300	672	1000	0.9078063882710358	669	3	0.9179230769230686	0.8630952380952381	29.73595258394877
494	49400	665	1000	0.9247054325189104	662	3	0.9177692307692228	0.8676691729323308	29.78203788201014
495	49500	662	1000	0.9100145577374061	659	3	0.9177692307692228	0.8806646525679759	29.827055633068085
496	49600	667	1000	0.9204204202842312	664	3	0.9177692307692227	0.8800599700149925	29.872286518414814
497	49700	673	1000	0.9042855990755401	670	3	0.9178461538461455	0.8707280832095097	29.924409798781078
498	49800	673	1000	0.9334466072996283	670	3	0.9178461538461455	0.8722139673105498	29.971006282170613
499	49900	673	1000	0.9250930425668699	670	3	0.9178461538461455	0.8692421991084696	30.017358231544495
500	50000	675	1000	0.9075521262616247	672	3	0.9179999999999917	0.8651851851851852	30.06374386548996
501	50100	678	1000	0.9267292677181609	675	3	0.9179999999999919	0.8687315634218289	30.47278026342392
502	50200	680	1000	0.9344074133339224	677	3	0.918076923076915	0.861764705882353	30.51992489894231
503	50300	679	1000	0.9428155836256148	676	3	0.9181538461538381	0.8718703976435935	30.57326276699702
504	50400	676	1000	0.9325062475613788	673	3	0.9182307692307612	0.8727810650887574	30.631794385115306
505	50500	677	1000	0.9344103713828567	674	3	0.9183076923076843	0.8714918759231906	30.680386284987133
506	50600	674	1000	0.9306790300170086	671	3	0.9183076923076844	0.8753709198813057	30.728884665171304
507	50700	676	1000	0.9186679086335533	673	3	0.9182307692307614	0.8683431952662722	30.775514566898345
508	50800	678	1000	0.9137752387186993	675	3	0.9182307692307613	0.8702064896755162	30.82176323334376
509	50900	681	1000	0.9305522577582053	678	3	0.9182307692307614	0.8663729809104258	30.869503434499105
510	51000	682	1000	0.9144283369105463	679	3	0.9182307692307614	0.8636363636363636	30.91784918308258
511	51100	680	1000	0.9288395113348087	677	3	0.9183846153846076	0.8647058823529412	30.967888617515563
512	51200	680	1000	0.9109458307361902	677	3	0.9183846153846076	0.8661764705882353	31.020203216870627
513	51300	681	1000	0.9360550053760683	678	3	0.9183076923076846	0.8604992657856094	31.069470683733623
514	51400	677	1000	0.9279318633283948	674	3	0.9183846153846077	0.8567208271787297	31.116676700115203
515	51500	671	1000	0.9078970795968945	668	3	0.9183846153846077	0.8628912071535022	31.163743448257446
516	51600	666	1000	0.9194551233271596	663	3	0.9183846153846076	0.8723723723723724	31.21483356952667
517	51700	665	1000	0.9294151013490941	662	3	0.9184615384615307	0.8751879699248121	31.264244067668916
518	51800	664	1000	0.9352758812339439	661	3	0.918461538461531	0.8765060240963856	31.311704150835673
519	51900	664	1000	0.9261272370917265	661	3	0.9184615384615309	0.875	31.360523835817972
520	52000	666	1000	0.9163075842671285	663	3	0.9184615384615311	0.8708708708708709	31.409096364180247
521	52100	668	1000	0.9179142793864686	665	3	0.9183846153846079	0.8622754491017964	31.492734066645305
522	52200	671	1000	0.9027506537737439	668	3	0.918384615384608	0.8673621460506706	31.550919981797538
523	52300	667	1000	0.9031530246753272	664	3	0.918384615384608	0.8770614692653673	31.59973291953405
524	52400	668	1000	0.9173995099591841	665	3	0.918230769230762	0.8772455089820359	31.64890656868617
525	52500	665	1000	0.9017820533727415	662	3	0.9182307692307617	0.8827067669172932	31.69773171345393
526	52600	670	1000	0.9150749895934254	667	3	0.9182307692307616	0.8805970149253731	31.746557784080505
527	52700	672	1000	0.9091877515860844	669	3	0.9182307692307617	0.8794642857142857	31.79597529967626
528	52800	673	1000	0.9350429968817047	670	3	0.9183076923076847	0.8781575037147102	31.846397399902344
529	52900	677	1000	0.9265134623667987	674	3	0.9183076923076847	0.880354505169867	31.895233166217803
530	53000	680	1000	0.9081665649957873	677	3	0.9183076923076848	0.8764705882352941	31.943613636493684
531	53100	682	1000	0.9246530720884785	679	3	0.9183846153846077	0.8665689149560117	31.99561949968338
532	53200	685	1000	0.9320347414717736	682	3	0.918461538461531	0.8627737226277372	32.042845066388445
533	53300	685	1000	0.9394312339308506	682	3	0.9185384615384539	0.8656934306569343	32.09278413454692
534	53400	686	1000	0.9286012448784788	683	3	0.9185384615384539	0.8644314868804664	32.14339656829834
535	53500	687	1000	0.9281524841660392	684	3	0.9185384615384538	0.868995633187773	32.22011644840241
536	53600	682	1000	0.9268392276362526	679	3	0.9191538461538384	0.875366568914956	32.280029881000516
537	53700	686	1000	0.91708966406608	683	3	0.9191538461538384	0.8760932944606414	32.38822153409322
538	53800	687	1000	0.916457174740928	684	3	0.9191538461538385	0.86608442503639	32.45092210372289
539	53900	686	1000	0.9236605149828881	683	3	0.9190769230769152	0.8658892128279884	32.506484997272494
540	54000	681	1000	0.9019495643915225	678	3	0.9190769230769154	0.8663729809104258	32.57111450036367
541	54100	679	1000	0.9153879124414638	676	3	0.9190769230769155	0.8777614138438881	32.62624756892522
542	54200	684	1000	0.8929970877165642	681	3	0.9191538461538384	0.8771929824561403	32.67971561749776
543	54300	683	1000	0.9265012574612713	680	3	0.9192307692307615	0.8814055636896047	32.73622314929962
544	54400	680	1000	0.9213274629716366	677	3	0.9191538461538384	0.8794117647058823	32.79750363032023
545	54500	679	1000	0.8968019701650498	676	3	0.9191538461538384	0.8792341678939617	32.85252364873886
546	54600	676	1000	0.9160872205964213	673	3	0.9189999999999923	0.8816568047337278	32.98994071880976
547	54700	677	1000	0.9263971203983883	674	3	0.9189999999999923	0.8818316100443131	33.063223663965864
548	54800	677	1000	0.9344025089870506	674	3	0.9186923076922997	0.8833087149187593	33.12581921418508
549	54900	676	1000	0.9258696321348533	673	3	0.9188461538461461	0.8816568047337278	33.18337806860606
550	55000	675	1000	0.9216997149467732	672	3	0.9188461538461461	0.8859259259259259	33.23358213504155
551	55100	673	1000	0.9242270248716702	670	3	0.9189230769230693	0.8870728083209509	33.29690620104472
552	55200	672	1000	0.9141640641552813	669	3	0.9189999999999922	0.8928571428571429	33.371600266297655
553	55300	673	1000	0.9120152362962974	670	3	0.9191538461538383	0.888558692421991	33.43460086981455
554	55400	675	1000	0.9252655781185405	672	3	0.9190769230769152	0.8844444444444445	33.48525869846344
555	55500	673	1000	0.9110215838063401	670	3	0.9190769230769151	0.8841010401188707	33.53538018465042
556	55600	678	1000	0.9193717899338257	675	3	0.9191538461538379	0.8716814159292036	33.58879366715749
557	55700	683	1000	0.8939236840493979	680	3	0.9191538461538379	0.8711566617862372	33.636538883050285
558	55800	680	1000	0.9233178827175323	677	3	0.9191538461538379	0.875	33.685844751199085
559	55900	673	1000	0.9203924598629211	670	3	0.9191538461538381	0.8855869242199108	33.73555553356807
560	56000	671	1000	0.8970762559814355	668	3	0.9191538461538382	0.8882265275707899	33.78324531316757
561	56100	673	1000	0.9156256989572354	670	3	0.9191538461538383	0.8811292719167905	33.83361775080363
562	56200	676	1000	0.9244257824953256	673	3	0.9191538461538382	0.878698224852071	33.88693676789602
563	56300	672	1000	0.9301674489272196	669	3	0.9192307692307615	0.8839285714285714	33.96786301533381
564	56400	669	1000	0.9212750038358004	666	3	0.9191538461538384	0.8923766816143498	34.026657569408414
565	56500	671	1000	0.914959212829164	668	3	0.9191538461538384	0.8897168405365127	34.08559701442719
566	56600	672	1000	0.914842587771158	669	3	0.9191538461538384	0.8883928571428571	34.14066321849823
567	56700	670	1000	0.90216205219963	667	3	0.9191538461538384	0.8835820895522388	34.19783373673757
568	56800	677	1000	0.8975081136872316	674	3	0.9190769230769154	0.8788774002954209	34.25053168535233
569	56900	680	1000	0.9019029529209558	677	3	0.9190769230769154	0.8808823529411764	34.30246034860611
570	57000	677	1000	0.8888482324358482	674	3	0.9190769230769152	0.8847858197932054	34.358770831425986
