Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[5]	[[-49.724426777000005, 232.5475748845]]	[-17.43077033454, 55.86136403454]	0.8491427156033016	0.641406240425332	2	486.93376905608125	49957	8249	0.07692307692307693	977.6687942191468	13308	19012	478	683	1	0.8400220968194628	260.3506666666667	0.8491427156033016	0.8491427156033016	0.7210433514621495	1
[5]	[[260.31222495355, 497.00416484645]]	[85.105011299035, 202.60265117053]	0.9935458741361515	0.88063754648526	2	508.88476070311356	49989	8307	0.07692307692307693	1081.1456962822992	20124	20124	724	724	1	0.9696913903545823	363.448	0.9935458741361515	0.9935458741361515	0.9871334040129693	1
[5, 10]	[[-49.724426777000005, 240.47181892519998], [-0.4965463342, 2.50144021644]]	[-23.808331113234992, 73.73129283724501]	0.9481125156821038	0.8112122329624474	2	524.456325996503	49981	8412	0.15384615384615385	1074.9260187390719	8175	8977	295	324	1	0.9455979854085863	157.624	0.9481125156821038	0.9481125156821038	0.8989173423930474	1
[5]	[[188.7411394439, 498.07331297540003]]	[96.01441245217498, 154.36432539855]	0.5649983809440182	0.5173068624256945	1	513.7366055096661	49964	8882	0.07692307692307693	559.0811672579426	14833	26069	541	951	1	0.5533005222076193	198.00599999999997	0.5649983809440182	0.5649983809440182	0.31922317046936194	1
[5, 10]	[[233.44598333075, 495.18020104645], [0.06923118516000026, 4.53423506744]]	[78.64819298261, 168.59763061739]	0.9711648835340667	0.8650237557085123	1	513.3133266470302	49989	9863	0.15384615384615385	557.4664865380486	19213	19321	718	722	1	0.9560141280163591	328.11999999999995	0.9711648835340667	0.9711648835340667	0.9431612310097374	1
[5]	[[44.15523157900003, 316.4499930298]]	[11.363153370049986, 127.96427622995]	0.8864186732150101	0.8565308842207618	1	522.6813464730209	49989	10264	0.07692307692307693	552.1087560376484	21734	21734	821	821	1	0.8798755121271989	250.6786666666667	0.8864186732150101	0.8864186732150101	0.7857380642242588	1
[5]	[[136.5352306474, 514.9122413333]]	[57.71193262319, 167.65013417681]	0.6312848904104057	0.7543034357986296	2	511.00307261953657	49989	10550	0.07692307692307693	1097.3071336329394	26561	29418	1010	1119	1	0.5583718295004217	256.53999999999996	0.6312848904104057	0.6312848904104057	0.3985206128604779	1
[5]	[[278.36887030879996, 514.9122413333]]	[93.622488638165, 187.322549219805]	0.9956585156267647	0.8734484467712086	5	504.12045578841906	49964	10729	0.07692307692307693	2611.9923360523044	17884	18174	683	694	1	0.9708412029644081	366.9986666666667	0.9956585156267647	0.9956585156267647	0.9913358797400924	1
[5, 10]	[[233.44598333075, 495.18020104645], [0.06923118516000026, 4.53423506744]]	[51.997537243480004, 171.93012075652]	0.8862100959213552	0.8599050903880799	1	513.3133266470302	49989	10765	0.15384615384615385	557.4664865380486	18893	18893	722	722	1	0.8810284118423238	216.11866666666668	0.8862100959213552	0.8862100959213552	0.7853683341129377	1
[5]	[[-49.724426777000005, 153.02725886505]]	[-44.16584923753, 61.171815810965]	0.9957748655201742	0.9187585008896422	2	474.9490756902593	49957	10958	0.07692307692307693	919.1497836438443	11451	11451	440	440	1	0.9883842367813821	286.2933333333333	0.9957748655201742	0.9957748655201742	0.9915675828017211	1
[5]	[[79.96730282375003, 388.89001970519996]]	[11.363153370049986, 127.96427622995]	0.836197004163497	0.8343071679573153	2	529.4855039052459	49989	11021	0.07692307692307693	1103.3851556716666	23285	23648	896	910	1	0.8266019422391584	263.85333333333335	0.836197004163497	0.836197004163497	0.6992254297720073	1
[5]	[[342.7017001474, 522.6005754526]]	[65.724235380195, 169.20300079855]	0.9233402953764743	0.8506131568199042	2	479.71244069261644	49964	11927	0.07692307692307693	945.4865268194161	12010	12010	473	473	1	0.919912640812301	179.10933333333332	0.9233402953764743	0.9233402953764743	0.8525573010659149	1
[5]	[[-49.724426777000005, 240.47181892519998]]	[-33.741391676519996, 72.661486496955]	0.9579353287025896	0.7977757665278016	2	496.937117161998	49981	12215	0.07692307692307693	1026.5132673925684	15917	17709	632	703	1	0.9380949905755954	335.80266666666665	0.9579353287025896	0.9579353287025896	0.9176400939765383	1
[5]	[[-49.724426777000005, 268.38399327275]]	[-33.741391676519996, 54.49161355512]	0.7034273580485328	0.5437530573835685	1	504.6705132606045	49957	12347	0.07692307692307693	532.1369952651478	11772	19883	469	792	1	0.6953915885485374	221.36800000000002	0.7034273580485328	0.7034273580485328	0.4948100480511388	1
[5, 12]	[[193.1245618597, 514.9122413333], [40.0, 180.0]]	[57.71193262319, 167.65013417681]	0.8894917776530298	0.8489063166554636	3	529.6984701999418	49989	12965	0.15384615384615385	1686.6524981684122	16221	16221	657	657	1	0.8843892803754787	214.62	0.8894917776530298	0.8894917776530298	0.791195622512347	1
[5]	[[-49.724426777000005, 185.279241224]]	[-20.448970190965, 67.589803214395]	0.9968958325761754	0.903768753400252	1	483.9210437475391	49957	12966	0.07692307692307693	481.4791107117653	13115	13115	531	531	1	0.9838971306472035	323.202	0.9968958325761754	0.9968958325761754	0.993801301007746	1
[5]	[[265.77432357550003, 497.00416484645]]	[65.724235380195, 166.725797300965]	0.9510662203124645	0.8741242372680157	2	508.88473832699435	49989	13178	0.07692307692307693	1081.145525566058	17411	17411	709	709	1	0.9440500330091979	268.4746666666667	0.9510662203124645	0.9510662203124645	0.9045269554194372	1
[5]	[[136.5352306474, 495.18020104645]]	[66.23007963575, 149.51659596425]	0.5142934855218638	0.6136369992177761	1	511.00307261953657	49989	13390	0.07692307692307693	548.6535668164697	18940	26959	776	1105	1	0.4674380907979208	204.3466666666667	0.5142934855218638	0.5142934855218638	0.26449778925022754	1
[5, 3, 10]	[[-49.724426777000005, 268.38399327275], [15.5, 68.5], [0.4929709, 4.234654894]]	[-23.808331113234992, 94.458522073235]	0.9539340404443019	0.861694752185986	1	496.1299753555709	49981	13541	0.23076923076923078	503.1624691944636	7516	7516	309	309	1	0.9514429291429665	138.226	0.9539340404443019	0.9539340404443019	0.909990153518391	1
[5]	[[-49.724426777000005, 240.47181892519998]]	[-11.455922874395, 42.882146665265]	0.6792623648633985	0.4852006947447842	2	496.937117161998	49957	13576	0.07692307692307693	1026.5132673925684	8830	17072	363	703	1	0.6742416556561069	192.874	0.6792623648633985	0.6792623648633985	0.46139736031981676	1
[5]	[[29.092269094800002, 343.986690421]]	[-17.43077033454, 92.174870708405]	0.6153755684465203	0.6639352384509278	1	514.0262986577884	49981	13694	0.07692307692307693	550.5575968085801	17400	22880	719	945	1	0.6039426324913589	211.85000000000002	0.6153755684465203	0.6153755684465203	0.378687090240878	1
[5]	[[-49.724426777000005, 208.50140237065]]	[-20.448970190965, 72.661486496955]	1.0	0.891655670814365	2	485.4543088023885	49981	13715	0.07692307692307693	970.4448671991626	14631	14631	605	605	1	0.9793238152096527	350.09333333333336	1.0	1.0	1.0	1
[5]	[[233.44598333075, 497.00416484645]]	[78.64819298261, 168.59763061739]	0.9795811833103519	0.861509366835051	2	513.4887678788983	49989	14198	0.07692307692307693	1116.2714834510675	19148	19291	802	808	1	0.9538391031721409	365.67999999999995	0.9795811833103519	0.9795811833103519	0.9595792946957094	1
[5]	[[-49.724426777000005, 240.47181892519998]]	[-44.16584923753, 61.029160650675]	0.8698863996885171	0.6739433363238064	1	496.937117161998	49957	14881	0.07692307692307693	513.2566336962842	12220	16454	522	703	1	0.8597308035626611	277.356	0.8698863996885171	0.8698863996885171	0.7567023483630505	1
[5]	[[46.70920623424999, 316.4341059526]]	[-10.699522134395, 112.182094363235]	0.9103624923900151	0.8588588549657235	1	522.6813466288463	49989	14944	0.07692307692307693	552.1087564180818	18967	18967	812	812	1	0.903469714159004	267.4186666666667	0.9103624923900151	0.9103624923900151	0.8287598675505603	1
[3, 5, 7]	min(X5, add(X7, X3))	None	0.1984893737558912	0.5133243980333816	1	498.50938912388585	49981	14999	13.0	542.8704749707674	19907	35001	902	1500	1	0.06742614410753821	152.0	0.1984893737558912	0.1984893737558912	0.03939803149400587	1
[5]	[[325.0189840667, 522.6005754526]]	[85.105011299035, 169.20300079855]	0.9828461797545417	0.896696371880914	2	484.3267085611339	49964	16064	0.07692307692307693	951.3261020577023	11899	11899	526	526	1	0.9760567832959304	264.052	0.9828461797545417	0.9828461797545417	0.9659866130580969	1
[5]	[[-49.724426777000005, 232.5475748845]]	[-20.448970190965, 53.97336141855]	0.8353397200214505	0.6257588704169335	1	486.93376905608125	49957	16158	0.07692307692307693	488.8343971095734	10503	15400	465	683	1	0.8268425230254293	253.27	0.8353397200214505	0.8353397200214505	0.6977924478455153	1
[5]	[[-49.724426777000005, 240.47181892519998]]	[-10.002022346810001, 61.171815810965]	0.871619082779339	0.6761571707718592	3	496.937117161998	49957	16993	0.07692307692307693	1539.7699010888527	11531	15469	524	703	1	0.861412357401613	278.4186666666667	0.871619082779339	0.871619082779339	0.7597198254650962	1
[5]	[[-49.724426777000005, 240.47181892519998]]	[-44.16584923753, 52.44650970353]	0.7982514158882295	0.5937661312493498	1	496.937117161998	49957	17119	0.07692307692307693	513.2566336962842	9926	15404	453	703	1	0.7904384151871068	240.69400000000002	0.7982514158882295	0.7982514158882295	0.637205322967563	1
[5]	[[260.31222495355, 497.00416484645]]	[93.622488638165, 166.725797300965]	0.9702403001021139	0.8285595675071036	5	508.88476070311356	49964	17771	0.07692307692307693	2702.864240705748	14511	15562	675	724	1	0.9497390627980192	345.33866666666665	0.9702403001021139	0.9702403001021139	0.9413662399422401	1
