Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0]	add(cos(X0), cos(0))	None	0.4627100839256092	0.5653265018743563	1	461.25886458730804	9999	0	6.0	461.25886458730804	6160	10000	395	638	1	0.31977207270916547	76.0	0.4627100839256092	0.4627100839256092	0.21410062176644432	1
[0, 1, 4]	mul(mul(div(X4, X4), max(X0, X0)), max(mul(X1, X0), gt(X0, X0)))	None	0.49586531225754615	0.5735164576802505	2	461.25886458730804	9999	0	6.0	922.5177291746161	6199	10000	400	638	1	0.3566491565847097	81.0	0.49586531225754615	0.49586531225754615	0.24588240790027374	1
[0, 2, 3, 5]	gt(mul(cos(X0), lt(X5, X0)), gt(mul(X5, X2), gt(X3, X0)))	None	0.46266206144956834	0.5652650862068965	1	461.25886458730804	9999	0	6.0	461.25886458730804	6158	10000	395	638	1	0.3194917807303596	76.0	0.46266206144956834	0.46266206144956834	0.21405618310476415	1
[0, 3, 4]	gt(sub(lt(X3, X3), div(X4, X0)), sin(sin(X4)))	None	0.4626619082361188	0.5652648902821317	1	461.25886458730804	9999	0	6.0	461.25886458730804	6158	10000	395	638	1	0.31949088647199425	76.0	0.4626619082361188	0.4626619082361188	0.21405604133268682	1
[1, 4, 5]	add(cos(lt(2, X4)), max(X1, cos(X5)))	None	0.46296695909986735	0.5656552205329886	1	461.25886458730804	9999	0	6.0	461.25886458730804	6171	10000	395	638	1	0.321271371721519	76.0	0.46296695909986735	0.46296695909986735	0.21433840521817824	1
[0, 3]	lt(sin(cos(X3)), max(gt(X0, X0), neg(5)))	None	0.46269071070111595	0.5653017241379309	1	461.25886458730804	9999	0	6.0	461.25886458730804	6160	10000	395	638	1	0.3196589973353674	76.0	0.46269071070111595	0.46269071070111595	0.21408269376910377	1
[3, 4, 5]	max(sub(X3, X3), gt(X4, X5))	None	0.4626655853327887	0.5652695924764888	1	461.25886458730804	9999	0	6.0	461.25886458730804	6158	10000	395	638	1	0.31951234852032717	76.0	0.4626655853327887	0.4626655853327887	0.21405944385133197	1
[1]	neg(div(-1, X1))	None	0.46267719482412367	0.5652844389087923	2	461.25886458730804	9999	0	6.0	922.5177291746161	6160	10000	395	638	1	0.31958010944328435	76.0	0.46267719482412367	0.46267719482412367	0.2140701866103201	1
[0, 5]	gt(lt(X5, X0), max(-4, X5))	None	0.46266252108934874	0.5652656739811912	1	461.25886458730804	9999	0	6.0	461.25886458730804	6158	10000	395	638	1	0.3194944635021416	76.0	0.46266252108934874	0.46266252108934874	0.21405660842075208	1
[1, 2]	lt(gt(X2, -3), sin(X1))	None	0.4626619082361188	0.5652648902821317	2	461.25886458730804	9999	0	6.0	922.5177291746161	6158	10000	395	638	1	0.31949088647199425	76.0	0.4626619082361188	0.4626619082361188	0.21405604133268682	1
