X1	X2	313	266.0647639416533
N2	X1	100	91.45117326012657
N2	X2	95	87.50126987848405
X1	N4	68	62.20183243192068
N4	X2	63	59.23720238095238
N2	N4	61	57.70242857142857
N1	X1	48	43.701774936114795
N1	X2	45	40.739446350290955
N1	N2	34	32.62015277777778
N1	N4	32	30.862152777777784
N3	X1	30	25.267799583154883
N3	X2	28	23.563344736742888
N1	N3	4	3.0979629629629635
N2	N3	2	1.8245238095238094
N3	N4	2	1.6057850707850707
