Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[4, 12]	add(mul(X4, X12), max(add(X12, X12), -3))	None	0.778318149651805	0.6514176272099932	1	769.2093472740265	99993	68176	13.0	769.2093472740265	23497	31824	1115	1500	1	0.648032987645839	365.0	0.778318149651805	0.778318149651805	0.6057791420774096	1
[1, 12, 4]	max(mul(max(add(X12, X12), -3), X4), max(neg(X12), X1))	None	0.8321119567871568	0.6686948481574877	1	769.2093472740265	99993	68230	13.0	769.2093472740265	23189	31770	1111	1500	1	0.6969743586724424	361.0	0.8321119567871568	0.8321119567871568	0.692410308628151	1
[12]	[[10.163791046425, 20.763572019625]]	[1139.3751333664798, 8316.042154903855]	0.9611542149558008	0.7361909877287787	2	899.0656808682504	99999	68674	0.07692307692307693	1798.1313617365008	14621	15370	700	736	1	0.8635567598904628	356.5333333333333	0.9611542149558008	0.9611542149558008	0.9238174249273017	1
[1, 11, 12]	max(sqrt(cos(sub(add(sub(min(-5, 0), min(5, X12)), X12), neg(X11)))), add(X1, X12))	None	0.589178165695357	0.6066625381733692	1	769.2093472740265	99993	68891	13.0	769.2093472740265	20031	31109	975	1500	1	0.4945288704083979	225.0	0.589178165695357	0.589178165695357	0.3471309109321455	1
[8, 12]	max(sin(X12), add(-4, add(X8, X12)))	None	0.3712335318912486	0.5635381984311689	1	769.2093472740265	99993	68916	13.0	769.2093472740265	18290	31084	892	1500	1	0.31158844429650967	142.0	0.3712335318912486	0.3712335318912486	0.13781433520045067	1
[12]	[[14.24815782356, 21.155513531575]]	[785.3417518978242, 8650.448090980208]	0.9436500195383389	0.8307110466859584	2	931.8367865614356	99999	68928	0.07692307692307693	1863.6735731228712	9006	9006	435	435	1	0.933312551648493	203.29000000000002	0.9436500195383389	0.9436500195383389	0.8904753593747075	1
[1, 2, 11, 12]	max(max(X2, sub(sin(add(X1, X2)), neg(X11))), mul(X12, neg(mul(X12, -5))))	None	0.7968687889691672	0.6585552495538903	2	769.2093472740265	99993	69199	13.0	1538.418694548053	21415	30801	1052	1500	1	0.6689330380985405	302.0	0.7968687889691672	0.7968687889691672	0.6349998668331872	1
[0, 1, 4, 5]	max(sub(max(X5, sub(X1, X4)), max(-2, X0)), max(neg(X1), X1))	None	0.5883205791361209	0.6064733437897482	1	769.2093472740265	99993	69248	13.0	769.2093472740265	19745	30752	975	1500	1	0.49379797610630527	225.0	0.5883205791361209	0.5883205791361209	0.3461211038350607	1
[1, 12]	add(max(X1, X12), max(neg(X12), sub(X1, -2)))	None	0.4731450585359452	0.5825902193434342	1	769.2093472740265	99993	69275	13.0	769.2093472740265	19319	30725	956	1500	1	0.3962800336840535	206.0	0.4731450585359452	0.4731450585359452	0.223866246416983	1
[12]	[[9.582490857455, 20.86322421668]]	[1139.3751333664798, 8650.448090980208]	0.9108854789339418	0.6992021710847605	2	899.0586342285691	99999	69412	0.07692307692307693	1798.1172684571382	14275	15803	700	775	1	0.8076934016755957	338.3333333333333	0.9108854789339418	0.9108854789339418	0.8297123557327165	1
[12]	[[9.980368360075, 21.155513531575]]	[1730.4864715939318, 8650.448090980208]	0.8120950779557851	0.6358552844516085	1	899.0595769085296	99999	69836	0.07692307692307693	899.0595769085296	12013	15026	597	747	1	0.7666727700673511	299.69399999999996	0.8120950779557851	0.8120950779557851	0.6594984156400127	1
[11, 2, 3, 12]	max(mul(mul(X12, -5), X3), add(X2, X11))	None	0.5118823159323032	0.591310226486208	2	769.2093472740265	99993	70017	13.0	1538.418694548053	18607	29983	941	1500	1	0.4330660173677529	191.0	0.5118823159323032	0.5118823159323032	0.2620235053642182	1
[8, 1, 3, 12]	add(sub(X8, X1), mul(max(add(add(X12, X12), X12), -3), X3))	None	0.38162923654919245	0.5170644078375619	2	769.2093472740265	99993	70218	13.0	1538.418694548053	22470	29782	1143	1500	1	0.08627038608975032	393.0	0.38162923654919245	0.38162923654919245	0.1456408741891195	1
[8, 12]	add(mul(X8, X12), max(sqrt(cos(div(X12, X8))), -3))	None	0.5625790569464302	0.6075385486859323	1	769.2093472740265	99993	70335	13.0	769.2093472740265	18784	29665	959	1500	1	0.4979042715403718	209.0	0.5625790569464302	0.5625790569464302	0.31649519531473475	1
[12]	[[12.006501393125, 20.241983806354998]]	[1139.3751333664798, 8650.448090980208]	0.9553001900277176	0.802945548751311	2	906.7882607179899	99999	70522	0.07692307692307693	1813.5765214359799	11718	11718	596	596	1	0.9304783409203218	317.8666666666667	0.9553001900277176	0.9553001900277176	0.9125984530669934	1
[11]	add(X11, 1)	None	0.5172123031776811	0.5923362059262842	2	769.2093472740265	99993	70860	13.0	1538.418694548053	18073	29140	943	1500	1	0.4373069664458349	193.0	0.5172123031776811	0.5172123031776811	0.26750856655836147	1
[1, 12]	add(X1, sin(add(neg(X12), X12)))	None	0.58526783086488	0.6058012790663254	1	769.2093472740265	99993	71034	13.0	769.2093472740265	18594	28966	975	1500	1	0.49119621387817464	225.0	0.58526783086488	0.58526783086488	0.34253843384528176	1
[12]	[[14.065817326695, 20.763572019625]]	[212.92627741624392, 8316.042154903855]	0.779607453885122	0.8175421811481935	1	931.7785913892985	99999	71336	0.07692307692307693	931.7785913892985	8503	8503	445	445	1	0.773119602543306	135.57666666666665	0.779607453885122	0.779607453885122	0.6077877821532426	1
[12]	[[9.214355987585002, 20.241983806354998]]	[597.3666237509078, 8650.448090980208]	0.9249535628715052	0.7568495936872428	2	899.0586113322872	99999	71408	0.07692307692307693	1798.1172226645745	15235	15235	799	799	1	0.8071426642456841	344.10266666666666	0.9249535628715052	0.9249535628715052	0.8555390934686915	1
[1, 12]	max(min(X12, div(X12, X12)), X1)	None	0.5873762046419273	0.6062564633090948	2	769.2093472740265	99993	71590	13.0	1538.418694548053	18229	28410	976	1500	1	0.49295929594507315	226.0	0.5873762046419273	0.5873762046419273	0.3450108057795553	1
[12]	[[12.006501393125, 20.763572019625]]	[785.3417518978242, 8650.448090980208]	0.9228172447940693	0.8048844497392424	3	906.7882607179899	99999	72277	0.07692307692307693	2720.36478215397	11032	11032	596	596	1	0.9090865161065653	278.5306666666667	0.9228172447940693	0.9228172447940693	0.8515916672893173	1
[12, 1, 11]	[[-0.2665756776550001, 9.126350809655], [12.920950000000005, 388.55905], [95.81057999999999, 445.51042000000007]]	[-1870.467997707028, 2044.331373041028]	0.966349000654814	0.895959911439736	1	571.9518304734671	99964	72396	0.23076923076923078	571.9518304734671	4182	4182	227	227	1	0.958521740415342	83.082	0.966349000654814	0.966349000654814	0.9338303910665577	1
[12]	[[11.92751347186, 20.763572019625]]	[1139.3751333664798, 8650.448090980208]	0.9556959526646798	0.8011170638861629	2	906.7882607179899	99999	72429	0.07692307692307693	1813.5765214359799	11068	11068	602	602	1	0.9291016074145828	321.06666666666666	0.9556959526646798	0.9556959526646798	0.9133547539396498	1
[11, 5]	add(X11, max(X5, neg(-2)))	None	0.5198850263402216	0.5928692718288946	1	769.2093472740265	99993	72469	13.0	769.2093472740265	17064	27531	944	1500	1	0.4395030388969214	194.0	0.5198850263402216	0.5198850263402216	0.2702804406127729	1
[1, 2, 12, 4]	add(sub(max(X12, X12), neg(max(X2, X1))), sin(max(sub(X12, neg(X12)), X4)))	None	0.5937420885121996	0.6076547490779372	1	769.2093472740265	99993	72731	13.0	769.2093472740265	17526	27269	977	1500	1	0.49835092120067537	227.0	0.5937420885121996	0.5937420885121996	0.3525296676708286	1
[12]	[[11.51270754013, 21.155513531575]]	[2483.7900311363437, 8316.042154903855]	0.84970394606345	0.6352575874679256	2	906.4258355430277	99999	72836	0.07692307692307693	1812.8516710860554	8890	11486	491	634	1	0.8269653343545313	283.4706666666667	0.84970394606345	0.84970394606345	0.7219967959557984	1
[12]	[[14.065817326695, 20.763572019625]]	[597.3666237509078, 8316.042154903855]	0.9256477843787955	0.8263211521671555	1	931.7785913892985	99999	72908	0.07692307692307693	931.7785913892985	8039	8039	445	445	1	0.9159160230021863	191.64666666666665	0.9256477843787955	0.9256477843787955	0.856823820725373	1
[12]	[[9.929942244345, 20.763572019625]]	[1139.3751333664798, 8650.448090980208]	0.9406743968257899	0.7206636611065464	1	899.0595769085286	99999	73835	0.07692307692307693	899.0595769085286	12219	13124	700	752	1	0.8420395298234589	349.06666666666666	0.9406743968257899	0.9406743968257899	0.8848683208435637	1
