InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	X	Class
463	3.0686324053118064	6.102941756735232	5.2269432223122685	7.34870819780655	11.284207950277052	0	29.80924018599422	0	11.580040470620574	66.35627905709246	53.47925015241516	20.98643368549687	4359.928556978418	5495.4802541819
907	8.269022863289035	1.3435852012017417	7.1194427184674	60.46310293840822	13.088302499590002	0	10.37712109726214	0	7.698743423290889	240.63446425725982	17.974854180117003	4.875205564244405	4119.93385912915	6889.1659061007
1262	8.41238724303481	7.756431841278454	8.087189917735069	14.177968896207004	16.245282916880765	7.727869269585611	46.8034381147677	0	11.808943864748647	242.45380673426	28.200891005166326	20.985616842216704	4716.37012984445	4871.5784099504
1362	920.4820379442896	1368.1472495924816	665.8277944593533	1204.6135866056545	1073.2543267267667	571.803567564158	1043.7525986456787	489.514233937144	1092.2854769486548	877.4121660404357	661.8358776188319	1306.8489792658183	5652.704793383789	451.04250349
374	895.8217691905353	1415.525420712692	692.4839556996516	1168.5688744938343	1014.5348477353576	567.4482417774922	934.2953732174317	492.9114463081743	1112.2599288587128	853.4434560940055	690.1598091507097	1209.0144334001259	4500.730647535726	0.646483456
1443	21.92148658618761	0.6894485096667047	20.875385350162592	22.094223925464878	20.689022497599527	20.064669494938585	23.146686654515705	20.064669494938585	25.8138278674463	150.3591293502629	61.473064600681646	17.502773389847693	3859.27890696623	7804.6580634483
1274	930.505286513992	1399.1195951625032	655.3783624836675	1167.3540263711832	1040.7395664126607	584.9380884138187	975.6422989515185	487.10314846172497	1135.1695370644559	886.8356155045208	671.4338461720497	1328.540971405781	5178.0324173944955	86.931687667
711	913.7069967976903	1420.7086084040693	647.1082417608174	1165.24194921649	1052.9524003023012	582.071496308255	912.6650816077123	503.3129988802195	1095.315515006354	744.1256685354708	657.7025509984722	1206.886847181421	5397.768254417347	509.0082702063
360	965.5675316178153	1418.4662380199434	629.1076076979914	1235.3282088148892	1048.9907328305997	570.7865665532187	936.0799208720431	503.59815586974736	1069.6014437687086	806.9716815100977	657.144226654934	1310.8193250959232	5715.380042256358	622.8212551079
1017	934.8738437938904	1397.4130188879396	629.3610265762367	1205.389020275644	1034.696035112723	582.6650324256669	933.7215008048378	518.6302284426673	1108.8333076451358	764.3012890860072	659.3239275238371	1206.2910157972135	4757.1170328185135	45.5829149174
161	972.2045216755416	1457.7350904461546	667.6397463673966	1211.6196970208223	1037.9743334022226	602.1186727230714	977.0700197698158	486.36477738736005	1101.7953609765655	782.4870490467342	689.4764726929619	1331.514763193808	5549.739815687525	270.577638463
262	917.6869376895129	1368.450637240727	641.5634580021249	1162.7564749316668	981.7776741072483	558.9078191329386	915.4331396894971	481.80668628787214	1102.242091857492	722.0880834855958	664.8694749978796	1197.208389006848	4362.82030708636	9.6223246685
507	4.118387367118057	0	6.313579087198586	28.797391552425932	9.349515423366265	1.6911940846745575	11.34128914884807	0	5.750379054858554	46.07021667676898	41.9691418961196	17.525409449725387	3786.973750487179	7882.1597159549
1333	943.6771796525485	1422.8960464371498	617.781411737404	1174.9711404534505	1048.1535791338224	590.8139518525333	931.3431646242307	488.95871178479774	1094.639441411326	729.2826347311055	662.291967712977	1291.9426321757032	6377.756256796349	1520.4866979523
1384	966.7292295869325	1430.392272797239	652.6305097473439	1145.7330350320624	981.1632852926563	591.3084440647723	903.673006865174	496.2798485611014	1104.5411515319668	741.5953228419531	653.7556783049196	1276.7994773363778	5453.541531650014	568.4390528061
2	918.6788823146863	1418.3662860666614	674.0405189491186	1213.5977332744915	1041.089762465981	583.2020435821231	990.2459185092846	506.34121631400615	1054.4475509085569	859.1405242762593	659.4141945861436	1297.77492399624	5222.332041549702	157.4607532558
973	903.6373112803942	1410.4073234129446	676.1159577463274	1191.8277904788467	1015.8882766103382	555.8864096226199	921.9603700251105	486.7079502534339	1118.5944992520629	757.8997578868325	683.8181894770241	1213.1451263219517	4443.101897733712	1.5089233437
1435	2.8712803408645913	0	9.002177754999746	24.505775936804177	9.349557326233102	3.7561832503418664	25.450336573762353	0	1.6070505828318282	41.52193902896635	9.551720554863758	19.775396322204617	3933.9034456943623	6832.0515502563
868	2.1912186520686694	1.343437991732423	8.109101253730351	54.272271275794935	9.349426388955226	0	5.7871944203569345	0	5.743997547433093	243.11304131256193	44.314454982801955	21.78479747620263	4126.740652553711	7415.8533881153
1250	916.6349306557	1365.7648205498874	601.3484263026601	1153.872936929004	1020.2886907749813	559.9566004110668	899.9926028642938	501.40521204368997	1069.5269804198674	661.3144343897621	738.1588625489206	1204.2055253497047	6647.642338393961	2289.497397364
433	26.763889656823004	69.49174135135219	5.308563468310613	27.054871111095704	15.292399695059672	0	52.038683524096896	6.593689274651365	57.06853678533933	69.17667860147628	17.081521451671087	29.558706274909355	4533.806241939788	4337.9351472814
720	905.5408747102886	1327.4167118083315	584.586927897584	1106.4382913347667	979.7836253498857	528.4325570509046	965.8314149670937	470.4920955821125	1019.3054856531792	819.5027568030193	705.7575479416922	1184.4642024060531	7106.282691518901	3053.1008303396
340	932.2854026389053	1423.6177055097012	638.2857865834611	1220.2714485781323	978.9192738194674	591.4320728420062	907.445348728577	496.0000705134033	1081.6212401933326	695.1248608749582	658.3231975944077	1318.3802138999927	5707.86973699809	842.3358953509
1492	953.4581262688666	1437.915869865667	665.613803392865	1206.1773313882304	1070.3874482794838	597.6237153430565	938.2649941585496	496.7791407483389	1090.795492566158	900.8586586539848	726.822570464407	1216.5101295220154	6725.056598180335	1602.662687088
1117	1.967023318369375	6.78219439297318	6.938944199750598	26.820176473540155	14.210926165650015	1.967023318369375	26.260800441699278	1.967023318369375	3.899851801171672	259.7035159250192	30.15243983901084	17.506755019221135	4532.330509186527	5598.6813336718
1029	916.8391781089889	1417.1292190493502	637.0887894392156	1196.6253378484146	993.3963531679503	567.6979614335728	962.1087459863285	499.81442110144866	1120.2730121374366	853.4161848077114	664.6547282646438	1298.3780413950035	5012.49086661652	129.2817626879
1081	16.898971653627374	11.26999686516432	3.458821093342145	51.816437894834515	15.766495717655792	2.650082580748551	27.082635062298696	0	4.930138289488685	51.97144643045628	33.03920131290021	0	3939.9165672885424	7014.1543294416
803	953.8267347454058	1432.7180567025023	678.2285391540217	1216.2318872475819	1047.7844605433088	583.8954451544712	981.8318189136832	513.2468815266695	1089.3431746260912	959.6725971671758	707.84418732004	1315.1236382411428	6056.778427181313	868.5153931199
39	951.5845684302383	1404.8184097462113	642.1214008515003	1192.7753651270366	1032.0704811631324	558.8404744925277	965.2964832926266	489.1491103948969	1074.8796117771992	689.8255698214741	666.1517926483995	1322.8872923161555	5351.993762377369	325.4135248219
987	10.108266536402647	14.79221844580426	16.902296869389822	43.24997824295214	11.195805043601942	3.0	21.233754429980863	0	7.598949365811073	224.23061390512132	52.20714867384938	25.271146363704453	4438.217545323216	4069.4129464349
263	143.0621614997071	159.32833539213527	38.48900536223461	260.9751827651675	132.15168374414995	0.6049030416130405	212.8519438035063	10.061788642425332	61.46320377398415	275.8326025913364	152.64485351749352	202.91605550417088	4500.608722529235	3741.7814443173
505	915.7197639948243	1379.9591094785394	638.3772592261216	1141.1290709829007	986.6870811201759	557.2548846286925	893.5328230439198	501.2104718991973	1049.418800328764	686.3527731828145	661.7222057023216	1240.5067129094489	4050.3506327598257	0.0090651488
790	939.0477891381993	1405.0546703605569	653.6610383060522	1219.2998926528028	1022.1131736980021	569.7563770118901	962.339886850333	508.97902338888395	1093.4881407823161	814.9159137012831	669.18836643953	1203.1023911949344	5122.893719217375	153.7860628265
426	573.3060686493901	949.489687653176	237.31258231055517	571.5590446361016	360.9570346792851	243.85609948371123	366.997467781217	94.93953441164837	566.3042656148107	245.1606502234411	297.74200029068584	545.5889716933602	5004.205312903175	2051.4039474673
929	49.553374645047846	12.948949069999804	6.6931398919758855	27.88743625752738	83.34929051122755	0	68.6107016189754	0	17.35530056598168	72.55852100359596	88.28006430272258	16.71049630710979	4544.487579732056	4841.0040107281
532	484.67808774451424	896.4603475781462	236.2904779152199	545.4008295056439	247.00027770107985	244.1928021777036	277.63765031922406	77.03541848554882	494.61341922919723	287.3084677952698	265.2590411462706	348.2330187351206	5013.577693254102	2764.9638075557
1054	913.5378201343258	1400.6435502561897	679.641547316465	1184.9615410969025	1026.1378181694574	589.6086664767541	961.3491321967903	514.0699930045874	1067.9299759917644	765.0327877889117	693.1065395084205	1218.0731584573364	4870.288198239563	109.5546384525
1019	984.2233800585742	1460.7720567960762	641.2096606485848	1232.1070392432048	1032.2673980451352	602.8305950655889	968.8800807725443	490.5061966885464	1109.4738810839501	919.391393478826	681.2978095616065	1321.714924619769	5821.979603872755	403.5911650438
474	256.50155806114003	406.5254385688178	84.16188366252202	222.4188628031273	243.00828802006484	56.939489721648314	184.40894546220537	26.992863799225038	338.409059924123	305.5722677484693	150.18325282765034	416.2299356971694	4265.55777884522	2050.5817827759
96	952.9740320228377	1378.6771829082127	662.6674111425115	1174.6095702503553	1060.5038851972156	590.5578185370458	941.1680376373031	534.0168196089223	1101.1390963414376	768.4877447396492	671.3718615120548	1284.0326714800526	4804.65381212337	47.2257558579
278	222.3599610800829	307.4536188734666	89.12912310563465	402.92159891502996	226.33662940799132	46.34910570124286	174.77001099945406	33.00481744381328	216.02834601460154	241.69289046475373	180.51206888291222	220.88756439368237	4360.374446367783	2191.5494233989
1166	82.46784680225575	72.00465500240941	51.929655899294985	225.04519829982132	53.86477513225806	29.637996968049933	177.8020740008151	13.641116497065267	55.91393620158337	184.25569363382144	89.41603046819765	42.20872730101002	4200.717375566837	2857.1195301085
415	3.075501258506984	0.6886569755929932	4.3271713054556	8.786604659420037	1.8164134130985559	3.519315392972594	18.875047992607485	0	5.13779605794609	218.4877876761675	28.667722318369876	18.750151399064777	4108.628557345641	6955.171674965
488	900.0361821438386	1395.8209240285482	595.6697915656999	1162.7711943173076	1023.4386139020638	585.8343322264449	928.723258964095	490.063476585706	1066.2211440855892	826.9320398687306	742.454600083301	1215.365097228126	6874.159687855548	2249.3283683135
566	932.1845956443519	1436.6077779668758	668.3953950287938	1184.9313993529677	1041.490001083185	582.3874443918648	970.6132014300384	519.4270514383171	1156.2634979958893	710.9435063099692	678.0059686262719	1203.7562848338025	5099.407156004092	139.9845285793
252	918.0588973584198	1409.3006051646578	644.3927886718086	1159.9178255975244	981.1700232459638	580.9645220489432	950.7861433041726	483.6727772031972	1071.8423098597907	836.0030461054732	647.6463477306106	1290.556582668411	6321.084590170206	1166.3194361903
580	3.3501100578465426	14.103876202919423	1.0960161579265455	64.91431180190689	11.198015416799446	0	20.774629068650484	0	9.752259818059153	66.69986105814152	24.901376227097206	24.489986502400757	4463.115728372738	5139.386514087
1076	903.1300556895952	1425.5906165153108	647.9751996154017	1195.4561914881776	1033.0724369695913	588.9206453552565	981.912652587483	489.46656465055355	1064.6676133250917	845.0407733599196	725.0511583391377	1233.385591024243	6982.1030344440815	2008.5853786149
112	980.1762888328661	1394.8530872254182	642.8563369815461	1145.2900154937147	1010.8687348514527	598.8857261489957	970.4351248227545	517.716109782391	1070.0129357949436	779.7592539738071	674.267713984375	1226.4880972623826	5418.267177361221	495.5627077722
1089	2.7727007078677954	11.28185096937738	1.6666666666666667	33.420027411056516	11.020304853601122	1.6666666666666667	19.010863227562943	1.6666666666666667	0.48873297037168417	70.04418959933275	24.578890849896244	1.7494856665947673	4058.571349737139	6390.6983879627
249	952.2039240959306	1448.700033786854	658.3624743230536	1225.5352320625566	1088.184247441763	571.4239399443118	981.3846775370463	501.34101998655495	1081.2220887233418	875.3716683415341	685.4622831755788	1329.1571628056158	6541.346214842026	1090.2883371313
1097	322.6469652410465	713.2635589059402	188.5720239618582	519.1465926117951	359.32966231374934	200.9836514823979	334.4915889324598	88.2743190436059	342.61234499140494	343.211601982672	316.2320736038023	864.554621697452	5308.967039668511	2840.6285070155
895	931.4336734386036	1429.5541200909904	645.8474187142722	1193.4239980175269	1059.4595592218789	568.9643459181062	895.2567489285499	503.5562362118461	1094.0368641229459	885.1092949761941	663.2411461756338	1292.5991201483378	5290.8255126845825	180.8894861656
1379	107.85383963567851	47.3993891683694	72.2134845441112	340.6032913797971	74.0358071983498	29.94546501882142	118.00143824127721	13.564130823382273	116.35911194621855	169.66048572117685	153.55817324626727	90.7812296549175	4134.044789629101	2932.0695969089
1157	8.68831540717869	24.563764634156392	12.697793620486205	34.49093013813464	18.707886877713133	10.565162901914704	78.00975354482186	0	7.0524793665958505	107.37566301753452	19.11673859498237	16.071437321572937	3881.984638130204	3798.6085278515
1319	911.3626259590312	1408.6915104101433	673.7226661074857	1192.290999361625	1037.561539435603	550.9553182432151	977.4197356362955	514.5910201779543	1078.5416448803614	791.2183945068265	658.2260245263849	1290.6499366434236	4666.404339058719	14.2185246097
88	129.81398922086942	17.531552867989987	28.511352612976307	226.91418829275315	100.01343328703138	0	162.76596225306034	2.820410420872081	45.496957494400306	285.5901746741599	122.34088404926504	63.676879017511396	4307.489153754056	3840.1336884006
1452	913.7101263668135	1385.4178933997937	597.0957568320085	1142.561937476384	1038.5542182183365	572.0784827531496	892.4716858849118	521.6554843385054	1093.6743363591245	744.986986624854	651.0073727968363	1210.0468109707838	4361.800865736854	2.0873341911
111	78.61725563478277	25.267047321627516	46.290494344049385	254.43250360272503	66.2206295485688	26.267666890977193	105.2609753228536	12.885228107319541	60.68037043770168	140.11675525574657	99.80146246642235	65.71455697419003	3981.4517846939307	3015.1117104255
1236	973.8369834274637	1447.1595146398206	655.6744900405128	1236.1381170304905	1013.7981431124366	589.8427761411095	993.0788567456308	481.908540817194	1088.2424529872399	870.0743703808521	669.1576898261487	1315.1426893889266	5799.264234488473	606.0527633271
1298	918.7302292216369	1363.7921177329295	633.1761938683492	1134.2214976741463	1010.0849209504909	556.1385243890991	901.8787544093096	491.4854409577585	1100.8074067019618	722.2316500091948	651.537842948304	1193.8340151504353	4341.212379139657	1.4369876972
1295	31.72324565346687	70.08173274005091	8.21965930113569	47.4163020027192	59.0575857833045	32.2351280790036	59.20026784254799	11.072408403114162	20.828371685912128	199.0737761041283	77.40752298255633	43.3521888077534	3880.916708421854	2630.5786225839
476	1.438003470394038	0	0.8076466526574235	21.667447471888227	9.355526944321369	0	11.897914487017266	0	4.637466609708065	72.49218497135054	1.74892815314124	1.74892815314124	4024.2935020996943	6349.6944255855
292	887.8786168257112	1397.3167567880762	639.5785295186082	1151.9055586320248	1041.5636894404363	552.2095212389875	887.9460768897717	523.0082639164283	1109.0773027353682	803.179780164426	661.3877951464511	1191.055960884914	4449.6450756888025	2.8749148548
1289	971.2780668051631	1401.9731445583059	648.1909590176768	1165.503946826409	1044.8914327021807	565.1290226126473	973.4792487740463	497.1545915822126	1072.4895309475428	817.5149536059008	653.3247736098656	1286.9331366875276	5645.9751395016465	757.2402412104
1338	22.680460039818723	32.067391729247504	37.45173907745474	31.35215715082066	67.39794163390607	14.62796410097241	71.88593477669461	4.4806275631285795	20.89206356792316	133.5605750231051	80.99931678114322	27.429906807956073	3959.307047822794	3156.7194912861
1426	51.49148512913241	24.931580013375207	5.2696074399848545	80.73246195225754	102.18795353287835	4.997042767501647	91.67431383678077	0	22.555573533304827	201.55015579150682	62.002066677353774	49.76040425280283	4758.775832357573	4289.2628879071
104	930.4510868235827	1440.8857297326083	633.398009150229	1143.3589982339388	999.1412150213093	584.7604426496828	940.073658889135	500.7682437256155	1090.2417468424221	800.3970884129902	657.7990748122645	1302.8225575761387	5439.184411774211	316.7369634694
789	107.72709724202048	43.77350885601778	38.86647280425864	124.46462546668471	112.81390907436706	3.267352304264363	73.47996348751498	4.195101960853957	68.4296069281926	105.18486229100961	119.50909414841833	57.70965903592723	4016.4483815031604	3187.4868530209
825	926.1781393806536	1390.1530042416634	644.6458059688778	1168.6482686817203	1023.3449080516965	559.1700512966388	874.5940014028143	520.5136208882118	1051.6093386047648	785.4795049789218	655.1911690067823	1239.0437040448853	4252.538015583353	0.1207167031
136	940.3141529034141	1421.2835166184036	617.5767800635194	1232.3162343449142	1095.2464244437654	565.2252929112319	1019.6357205000814	487.33147169763396	1095.8115468321	907.7073558916823	651.7238405955446	1309.3815267869757	6375.32802674537	1013.4548380266
1398	228.9616899645974	52.917261046578574	103.26317877100861	422.3700399022387	171.0744329037871	14.666621177194925	127.66354092942268	9.400454132866276	221.40148552909042	112.75222250704635	242.75090668986869	114.81801315900668	3912.8363927773007	2407.8663514942
