Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[6]	['5']	[5.0600000000000005, 6.74]	0.9865914708975012	0.8622638888888888	1	958.0758253904336	49930	732	0.14285714285714285	958.4309771725525	8339	9264	108	120	1	0.9827500504019963	87.68652037617555	0.9865914708975012	0.9865914708975012	0.973362730447695	1
[0, 5, 6]	add(div(-1, 3), add(X6, div(X0, X5)))	None	0.9934720534815246	0.9276384535005223	4	955.3524355337055	49988	877	7.0	3824.92194966718	43956	49123	631	638	1	0.9857906291821975	312.0	0.9934720534815246	0.9934720534815246	0.9869867210487973	1
[6, 2, 3, 5]	['5', [0.2999999999999998, 5.7], [3.15, 6.85], [0.49500000000000005, 0.1]]	[5.05, 6.55]	1.0	1.0	1	435.41615702779757	1076	1076	0.5714285714285714	435.41615702779757	1	1	1	1	1	1.0	1	1.0	1.0	1.0	1
[6]	add(div(-1, 3), X6)	None	0.8362980870016457	0.706382793451759	3	955.3524355337055	49930	1454	7.0	2868.691462250385	19920	48546	637	638	1	0.785185083963718	318.0	0.8362980870016457	0.8362980870016457	0.699394490322612	1
[5, 6]	add(X5, X6)	None	0.9976183439947967	0.9258881922675026	5	955.3524355337055	49988	1459	7.0	5737.38292450077	35921	48541	637	638	1	0.9853070224844503	318.0	0.9976183439947967	0.9976183439947967	0.9952423602749204	1
[2, 5, 6]	add(mul(X2, X5), X6)	None	0.982756001532823	0.8949843260188091	3	955.3524355337055	49988	1525	7.0	2868.691462250385	33977	48475	621	638	1	0.9752668975417828	302.0	0.982756001532823	0.982756001532823	0.9658093585487821	1
[2, 5, 6]	add(div(-1, 3), add(X6, div(X2, X5)))	None	0.9919425657650771	0.9227882270985719	1	955.3524355337055	49988	2091	7.0	956.230487416795	42625	47909	621	638	1	0.9844300326061265	302.0	0.9919425657650771	0.9919425657650771	0.9839500537766044	1
[6, 2, 5, 4]	['2', [7.050000000000001, 1.0], [-0.050000000000000044, 0.65], '3']	[1.4, 3.1999999999999997]	1.0	1.0	1	325.3056092214038	2498	2498	0.5714285714285714	325.3056092214038	1	1	1	1	1	1.0	1	1.0	1.0	1.0	1
[6]	mul(1, add(X6, 1))	None	0.9962913215088475	0.9157523510971787	1	955.3524355337055	49980	2800	7.0	956.230487416795	31862	47200	637	638	1	0.9823388475984113	318.0	0.9962913215088475	0.9962913215088475	0.9925963973138456	1
[0, 3, 5, 6]	div(X6, div(mul(X0, X3), X5))	None	0.9812084464103703	0.8911246081504705	2	955.3524355337055	49988	2842	7.0	1912.46097483359	32397	47158	617	638	1	0.9737892854128682	298.0	0.9812084464103703	0.9812084464103703	0.9627700153070525	1
[3, 5, 6]	div(X6, div(X3, X5))	None	0.9820721396076127	0.8932710727969349	2	955.3524355337055	49988	2976	7.0	1912.46097483359	32281	47024	619	638	1	0.9746177777949063	300.0	0.9820721396076127	0.9820721396076127	0.9644656873934744	1
[0, 6]	add(mul(X6, 1), div(sub(X6, div(add(X6, 1), X0)), X0))	None	0.9006782057817868	0.7571911645187509	1	955.3524355337055	49988	3037	7.0	956.230487416795	29646	46963	626	638	1	0.8697052903473453	307.0	0.9006782057817868	0.9006782057817868	0.8112212303702987	1
[6, 2, 3, 5, 1]	['3', [-0.40000000000000036, 6.4], [1.65, 4.35], [0.585, 0.1], '5']	[2.61, 5.1899999999999995]	1.0	1.0	1	349.575819395072	3079	3079	0.7142857142857143	349.575819395072	1	1	1	1	1	1.0	1	1.0	1.0	1.0	1
[6, 4, 5]	['5', '3', [0.665, 0.1]]	[4.37, 6.2299999999999995]	1.0	1.0	1	392.56629952009496	3149	3149	0.42857142857142855	392.56629952009496	1	1	1	1	1	1.0	1	1.0	1.0	1.0	1
[0, 2, 5, 6]	add(mul(mul(X2, X5), X6), add(X6, div(X0, X5)))	None	0.9747754644357984	0.8759926854754444	1	955.3524355337055	49980	3392	7.0	956.230487416795	29330	46608	613	638	1	0.9674387060939169	294.0	0.9747754644357984	0.9747754644357984	0.9501872060660266	1
[1, 2, 6]	add(mul(X6, 1), div(X1, mul(sub(X1, X6), X2)))	None	0.9779842946915177	0.8831097858422366	2	955.3524355337055	49988	3420	7.0	1912.46097483359	34349	46580	619	638	1	0.9705403584092391	300.0	0.9779842946915177	0.9779842946915177	0.9564532806632654	1
[0, 5, 6]	add(mul(X6, 1), div(sub(X6, div(1, X0)), X5))	None	0.9775816985112735	0.8820053988157437	1	955.3524355337055	49980	3595	7.0	956.230487416795	29355	46405	623	638	1	0.9700727928492221	304.0	0.9775816985112735	0.9775816985112735	0.9556659772641865	1
[0, 1, 2, 6]	add(mul(div(X6, X2), div(X0, X1)), X6)	None	0.9663652205803999	0.8588285636587155	2	955.3524355337055	49988	3707	7.0	1912.46097483359	33650	46293	614	638	1	0.9590334124621084	295.0	0.9663652205803999	0.9663652205803999	0.9338617395474049	1
[6, 2]	['0', [6.4, 1.0]]	[-0.40000000000000013, 2.0]	1.0	1.0	1	375.7948859418665	3892	3892	0.2857142857142857	375.7948859418665	1	1	1	1	1	1.0	1	1.0	1.0	1.0	1
[5, 6]	add(1, add(X6, X5))	None	0.9917559079106335	0.8986154649947754	2	955.3524355337055	49980	4051	7.0	1912.46097483359	29045	45949	637	638	1	0.9766077900322766	318.0	0.9917559079106335	0.9917559079106335	0.983579780875645	1
[0, 6]	add(div(add(X6, 1), X0), X6)	None	0.6332988645772664	0.6449973876698012	2	955.3524355337055	49988	4099	7.0	1912.46097483359	23237	45901	518	638	1	0.6284004075997268	199.0	0.6332988645772664	0.6332988645772664	0.40106745187485476	1
[2, 5, 6]	add(mul(X2, X5), add(X6, sub(1, div(X6, X2))))	None	0.9504118150700777	0.8334392778358297	1	955.3524355337055	49980	4180	7.0	956.230487416795	31970	45820	572	638	1	0.9438136536691242	253.0	0.9504118150700777	0.9504118150700777	0.9032826182247995	1
[5, 6]	add(div(-1, 3), add(X6, div(mul(1, X5), X5)))	None	0.9998962949571317	0.9527951933124346	4	955.3524355337055	49988	4352	7.0	3824.92194966718	42190	45648	637	638	1	0.9919026624290517	318.0	0.9998962949571317	0.9998962949571317	0.9997926006689993	1
[0, 5, 6]	add(mul(X6, 1), div(sub(X6, X0), X5))	None	0.9788919159492948	0.8851619644723093	1	955.3524355337055	49980	4399	7.0	956.230487416795	28641	45601	622	638	1	0.9713961677812826	303.0	0.9788919159492948	0.9788919159492948	0.9582293831108812	1
[5, 6]	div(X6, div(X6, X5))	None	0.9826669924961992	0.8948798328108674	6	955.3524355337055	49988	4409	7.0	5737.38292450077	31370	45591	618	638	1	0.975227612624161	299.0	0.9826669924961992	0.9826669924961992	0.9656344181415252	1
[0, 5, 6]	add(div(X0, X5), X6)	None	0.9767501000696412	0.8803030303030304	1	955.3524355337055	49980	4516	7.0	956.230487416795	28396	45484	617	638	1	0.9693423095194988	298.0	0.9767501000696412	0.9767501000696412	0.9540407579860541	1
[2, 6]	div(sub(X6, div(X6, X2)), div(-2, -2))	None	0.7339904763640566	0.6811741180275666	2	955.3524355337055	49988	4546	7.0	1912.46097483359	12804	45454	514	638	1	0.7289012143410755	195.0	0.7339904763640566	0.7339904763640566	0.5387420193931347	1
[0, 3, 6]	add(mul(X6, 1), div(div(X3, sub(X0, 1)), X6))	None	0.8743127319692402	0.7564295977011493	1	955.3524355337055	49930	4612	7.0	956.230487416795	27471	45388	525	638	1	0.8686841064022691	206.0	0.8743127319692402	0.8743127319692402	0.7644227532835165	1
[6]	add(div(1, X6), X6)	None	0.9967788627653599	0.9395071403692093	2	955.3524355337055	49980	4650	7.0	1912.46097483359	38232	45350	636	638	1	0.988861346424523	317.0	0.9967788627653599	0.9967788627653599	0.9935681012558041	1
[5, 6]	div(X6, div(X5, X5))	None	0.9967398738207841	0.9177638453500523	1	955.3524355337055	49988	4699	7.0	956.230487416795	31115	45301	637	638	1	0.9829513384307188	318.0	0.9967398738207841	0.9967398738207841	0.9934903760642726	1
[6]	add(1, X6)	None	0.9943809653748267	0.9143939393939394	7	955.3524355337055	49980	4719	7.0	6693.613411917565	29943	45281	636	638	1	0.9819184103940461	317.0	0.9943809653748267	0.9943809653748267	0.9887935042997722	1
[0, 1, 6]	add(mul(X6, 1), div(div(X1, X6), X0))	None	0.9371651777964004	0.8153737809125741	3	955.3524355337055	49988	4731	7.0	2868.691462250385	30167	45269	574	638	1	0.930567802189982	255.0	0.9371651777964004	0.9371651777964004	0.8782785704741588	1
[6]	add(mul(X6, 1), 1)	None	0.9943893947725871	0.9144723092998954	2	955.3524355337055	49980	4960	7.0	1912.46097483359	29702	45040	636	638	1	0.9819428170970422	317.0	0.9943893947725871	0.9943893947725871	0.9888102684361921	1
[0, 2, 4, 5, 6]	add(mul(mul(X2, mul(X4, X0)), mul(X4, X5)), add(X6, div(X0, X5)))	None	0.9712651445380323	0.8687042842215257	2	955.3524355337055	49980	5120	7.0	1912.46097483359	27445	44880	607	638	1	0.9640363330476736	288.0	0.9712651445380323	0.9712651445380323	0.9433559809944847	1
[1, 3, 5, 6]	add(mul(div(X3, X6), div(X5, X1)), X6)	None	0.9949148772707689	0.9194792444145893	2	955.3524355337055	49988	5359	7.0	1912.46097483359	31355	44641	636	638	1	0.9834643131311991	317.0	0.9949148772707689	0.9949148772707689	0.9898556130147091	1
[6]	['2']	[1.13, 3.4699999999999998]	0.9970966279254406	0.9549828178694159	1	954.5749380784248	49912	5413	0.14285714285714285	954.5604259344233	6778	6778	97	97	1	0.9943306802038423	62.03134796238245	0.9970966279254406	0.9970966279254406	0.9942016854202845	1
[2, 4, 5, 6]	add(mul(mul(X2, X5), mul(X4, X6)), X6)	None	0.9820514294494472	0.8932601880877744	1	955.3524355337055	49988	5434	7.0	956.230487416795	30019	44566	618	638	1	0.9746136194929528	299.0	0.9820514294494472	0.9820514294494472	0.9644250100837026	1
[5, 6]	add(div(-1, 3), add(X6, sub(1, X5)))	None	0.9964855498930045	0.9360849878091256	1	955.3524355337055	49988	5625	7.0	956.230487416795	38922	44375	636	638	1	0.9880120805144312	317.0	0.9964855498930045	0.9964855498930045	0.9929834511455636	1
[5, 6]	add(X6, div(sub(1, sub(X6, X5)), X5))	None	0.9800487749184029	0.8880355276907004	1	955.3524355337055	49980	5872	7.0	956.230487416795	27154	44128	621	638	1	0.9725665753657703	302.0	0.9800487749184029	0.9800487749184029	0.9604956012190624	1
[5, 6]	add(div(-1, add(X6, X5)), X6)	None	0.8597631142055465	0.7459073493556252	2	955.3524355337055	49930	5951	7.0	1912.46097483359	16234	44049	543	638	1	0.8538746129184837	224.0	0.8597631142055465	0.8597631142055465	0.7391926125484196	1
[5, 6]	add(X5, add(X6, X5))	None	0.994555078275088	0.9086729362591432	2	955.3524355337055	49988	5981	7.0	1912.46097483359	29833	44019	637	638	1	0.9800857583388942	318.0	0.994555078275088	0.994555078275088	0.9891398037227666	1
[1, 3, 5, 6]	add(mul(div(sub(X6, div(1, X3)), X5), div(1, X1)), X6)	None	0.9977040419670393	0.926782506751975	1	955.3524355337055	49988	6123	7.0	956.230487416795	36635	43877	637	638	1	0.985555154677917	318.0	0.9977040419670393	0.9977040419670393	0.9954133553573677	1
[6, 3, 5]	['5', [3.5, 6.5], [0.5549999999999999, 0.1]]	[4.37, 6.2299999999999995]	1.0	1.0	1	507.4845143162101	6180	6180	0.42857142857142855	507.4845143162101	1	1	1	1	1	1.0	1	1.0	1.0	1.0	1
[0, 1, 2, 3, 6]	add(mul(X6, 1), div(X0, mul(sub(X1, mul(div(X0, X0), X3)), X2)))	None	0.9425762373241736	0.8216257879196612	1	955.3524355337055	49945	6190	7.0	956.230487416795	27740	43810	608	638	1	0.9354040942184944	289.0	0.9425762373241736	0.9425762373241736	0.8884499631681969	1
[0, 1, 2, 6]	add(mul(div(X2, X2), div(X0, X1)), X6)	None	0.9500689424652661	0.8328352283093664	1	955.3524355337055	49980	6410	7.0	956.230487416795	31729	43590	576	638	1	0.943405659367129	257.0	0.9500689424652661	0.9500689424652661	0.902630995437069	1
[4, 5, 6]	add(mul(mul(X4, X5), X6), add(X6, X5))	None	0.9805387857131331	0.8895506792058518	1	955.3524355337055	49988	6483	7.0	956.230487416795	29271	43517	614	638	1	0.9731708297131105	295.0	0.9805387857131331	0.9805387857131331	0.9614563102877857	1
[2, 3, 4, 5, 6]	div(X6, div(X3, mul(X2, mul(X4, X5))))	None	0.9829710525926014	0.8955125972367354	3	955.3524355337055	49988	6613	7.0	2868.691462250385	28863	43387	622	638	1	0.9754649011035075	303.0	0.9829710525926014	0.9829710525926014	0.9662320902350068	1
[0, 5, 6]	add(sub(X6, X5), div(X6, X0))	None	0.7852012126721677	0.7038401253918494	1	955.3524355337055	49988	6663	7.0	956.230487416795	23035	43337	514	638	1	0.7799813441558954	195.0	0.7852012126721677	0.7852012126721677	0.6165409443818427	1
[6]	add(mul(X6, 1), 0)	None	0.9967512093652338	0.917816091954023	2	955.3524355337055	49988	7174	7.0	1912.46097483359	28640	42826	637	638	1	0.9829670886595954	318.0	0.9967512093652338	0.9967512093652338	0.993512973371056	1
[5, 6]	add(div(1, X5), X6)	None	0.9899622006478923	0.9117816091954023	3	955.3524355337055	49980	7458	7.0	2868.691462250385	27208	42542	634	638	1	0.9810941617464249	315.0	0.9899622006478923	0.9899622006478923	0.9800251587116178	1
[2, 3, 5, 6]	div(add(X6, sub(X5, X5)), div(mul(X2, X3), X5))	None	0.9799435059757192	0.8880616509926855	2	955.3524355337055	49988	7487	7.0	1912.46097483359	27969	42513	614	638	1	0.9725770681612304	295.0	0.9799435059757192	0.9799435059757192	0.9602892749039844	1
[0, 1, 2, 3, 5, 6]	add(mul(sub(sub(div(1, X6), div(-1, X3)), div(sub(div(X3, sub(X0, 1)), X1), X2)), mul(X2, X5)), add(X6, X5))	None	0.9804929637323676	0.8894353012887497	3	955.3524355337055	49988	7497	7.0	2868.691462250385	28321	42503	614	638	1	0.9731251245955003	295.0	0.9804929637323676	0.9804929637323676	0.961366451928682	1
[0, 4, 5, 6]	add(mul(X6, sub(1, mul(X4, X5))), div(sub(div(X5, X0), div(X0, X0)), X5))	None	0.9704964454314133	0.8671630094043888	1	955.3524355337055	49980	7707	7.0	956.230487416795	24959	42293	606	638	1	0.9632860934482909	287.0	0.9704964454314133	0.9704964454314133	0.9418633505950083	1
[5, 6]	add(mul(X6, X5), X6)	None	0.9844762654684561	0.8996081504702196	3	955.3524355337055	49988	7804	7.0	2868.691462250385	27985	42196	622	638	1	0.9769662751246699	303.0	0.9844762654684561	0.9844762654684561	0.9691935172707181	1
[0, 6]	add(div(mul(X6, 1), X0), X6)	None	0.7762899799569234	0.6996473354231973	2	955.3524355337055	49988	7939	7.0	1912.46097483359	23032	42061	509	638	1	0.771175333598308	190.0	0.7762899799569234	0.7762899799569234	0.6026261329815206	1
[0, 1, 2, 5, 6]	add(mul(X1, X5), add(X6, sub(1, div(sub(X6, div(div(-1, 3), X0)), X2))))	None	0.9284111178360531	0.8054117057732958	1	955.3524355337055	49980	7965	7.0	956.230487416795	28407	42035	548	638	1	0.922265043327235	229.0	0.9284111178360531	0.9284111178360531	0.8619472037215897	1
[0, 1, 2, 5, 6]	add(sub(add(X5, X6), div(1, X0)), div(X0, mul(sub(X1, mul(div(X0, X0), X1)), X2)))	None	1.0	0.9292102055033089	2	955.3524355337055	49988	8018	7.0	1912.46097483359	34141	41982	638	638	1	0.9862179525032139	319.0	1.0	1.0	1.0	1
[0, 5, 6]	add(div(div(sub(X5, 1), X0), 3), add(X6, div(1, X0)))	None	0.9706860642555337	0.8675156739811909	3	955.3524355337055	49988	8138	7.0	2868.691462250385	32985	41862	607	638	1	0.9634587296360518	288.0	0.9706860642555337	0.9706860642555337	0.9422314353398982	1
[0, 1, 2, 3, 5, 6]	add(mul(X6, 1), div(X5, mul(sub(X1, mul(div(X0, add(X5, X6)), X3)), X2)))	None	0.9894971179001791	0.907650901173907	1	955.3524355337055	49988	8545	7.0	956.230487416795	27305	41455	634	638	1	0.9797475487599812	315.0	0.9894971179001791	0.9894971179001791	0.979104546332761	1
[0, 6]	add(mul(X6, 1), div(div(X0, X6), X0))	None	0.9955086948614598	0.9351401950539882	1	955.3524355337055	49988	8907	7.0	956.230487416795	33562	41093	634	638	1	0.987772579253652	315.0	0.9955086948614598	0.9955086948614598	0.991037561544767	1
[0, 6]	add(mul(X6, 1), div(1, X0))	None	0.9957389020016459	0.9359804946011842	5	955.3524355337055	49988	9048	7.0	4781.152437083975	33606	40952	635	638	1	0.9879857002421222	316.0	0.9957389020016459	0.9957389020016459	0.9914959609594435	1
[1, 2, 5, 6]	add(mul(X6, 1), div(X1, mul(sub(X1, X6), mul(X6, div(X2, X5)))))	None	0.9360180013225681	0.8139252446813511	1	955.3524355337055	49980	9155	7.0	956.230487416795	25533	40845	575	638	1	0.9294070524067927	256.0	0.9360180013225681	0.9360180013225681	0.876129698799895	1
[5, 6]	div(X6, div(1, X5))	None	0.9901848617402323	0.9138192267502612	2	955.3524355337055	49988	9301	7.0	1912.46097483359	26517	40699	634	638	1	0.9817388606091437	315.0	0.9901848617402323	0.9901848617402323	0.980466060419523	1
[5, 6]	add(div(-1, 3), add(X6, div(1, X5)))	None	0.9998950056794929	0.9527777777777776	3	955.3524355337055	49988	9371	7.0	2868.691462250385	37171	40629	637	638	1	0.9918989294202045	318.0	0.9998950056794929	0.9998950056794929	0.999790022382793	1
[6]	add(X6, 1)	None	0.9826870511467183	0.8948014629049112	4	955.3524355337055	49980	9400	7.0	3824.92194966718	25283	40600	621	638	1	0.9751981230048999	302.0	0.9826870511467183	0.9826870511467183	0.9656738404914329	1
[2, 5, 6]	add(mul(X6, div(X2, X5)), div(X5, X5))	None	0.9685310500480141	0.8634012539184955	1	955.3524355337055	49980	9438	7.0	956.230487416795	23978	40562	601	638	1	0.9614082057446427	282.0	0.9685310500480141	0.9685310500480141	0.9380523949071088	1
[0, 5, 6]	add(X6, div(sub(X5, X5), X0))	None	0.9858050033241921	0.9030303030303032	1	955.3524355337055	49988	9743	7.0	956.230487416795	24906	40257	629	638	1	0.9781761309398431	310.0	0.9858050033241921	0.9858050033241921	0.9718115045790103	1
[2, 5, 6]	add(mul(mul(X2, sub(X6, div(-1, 3))), X5), add(X6, X5))	None	0.9769623395935572	0.8811389759665625	2	955.3524355337055	49988	9821	7.0	1912.46097483359	25927	40179	608	638	1	0.9697024990916066	289.0	0.9769623395935572	0.9769623395935572	0.954455412984117	1
[2, 3, 5, 6]	add(mul(X6, 1), div(div(X3, mul(mul(X2, X5), add(X6, X5))), X6))	None	0.9921877818940488	0.9234119934982004	3	955.3524355337055	49980	9894	7.0	2868.691462250385	32477	40106	625	638	1	0.9846086271921243	306.0	0.9921877818940488	0.9921877818940488	0.9844365945398325	1
[1, 5, 6]	add(mul(X1, X5), add(X6, X5))	None	0.9740086739129641	0.8746342737722049	1	955.3524355337055	49988	10006	7.0	956.230487416795	25450	39994	604	638	1	0.9668223625113413	285.0	0.9740086739129641	0.9740086739129641	0.9486928968576908	1
[1, 2, 5, 6]	add(mul(mul(X2, X5), mul(X5, div(X1, X6))), add(X6, X5))	None	0.9758422350958107	0.8786050156739815	1	955.3524355337055	49988	10363	7.0	956.230487416795	25421	39637	607	638	1	0.9686017503160146	288.0	0.9758422350958107	0.9758422350958107	0.9522680677967875	1
[3, 5, 6]	add(mul(X6, 1), div(X3, mul(3, X5)))	None	0.9577200190394204	0.8443051201671896	1	955.3524355337055	49980	10562	7.0	956.230487416795	22955	39438	592	638	1	0.9507732382388138	273.0	0.9577200190394204	0.9577200190394204	0.9172276348688677	1
[2, 5, 6]	add(mul(div(X2, X6), div(X5, X2)), X6)	None	0.9863197567336275	0.9047101764774178	1	955.3524355337055	49988	10757	7.0	956.230487416795	25988	39243	625	638	1	0.9787555676862513	306.0	0.9863197567336275	0.9863197567336275	0.9728266625230821	1
[1, 2, 5, 6]	add(mul(X5, mul(X5, mul(div(X2, X6), div(X5, X1)))), add(X6, X5))	None	0.9836232868862415	0.8972674715131611	2	955.3524355337055	49988	10836	7.0	1912.46097483359	26367	39164	622	638	1	0.9761154719562357	303.0	0.9836232868862415	0.9836232868862415	0.9675147705048932	1
[0, 1, 2, 3, 4, 5, 6]	add(mul(mul(X2, sub(X6, div(div(-1, X3), X0))), mul(X4, X5)), add(X6, div(X1, X5)))	None	0.9350448718548289	0.812931034482759	3	955.3524355337055	49980	10862	7.0	2868.691462250385	21971	39138	565	638	1	0.928601395158221	246.0	0.9350448718548289	0.9350448718548289	0.8743089123820134	1
[6]	add(div(div(1, X6), 3), X6)	None	0.9990152390463952	0.9415360501567398	2	955.3524355337055	49988	11047	7.0	1912.46097483359	32394	38953	637	638	1	0.9893516296568956	318.0	0.9990152390463952	0.9990152390463952	0.9980314478469262	1
[5, 6]	add(mul(mul(mul(X5, X5), X6), X5), X6)	None	0.9750545539945356	0.8769070010449325	1	955.3524355337055	49988	11117	7.0	956.230487416795	24770	38883	605	638	1	0.9678490761707255	286.0	0.9750545539945356	0.9750545539945356	0.9507313832654827	1
[0, 1, 2, 3, 6]	add(mul(div(X2, X6), div(mul(div(X2, X3), div(X0, X1)), 1)), X6)	None	0.5813429355262559	0.6295427293820405	2	955.3524355337055	49988	11514	7.0	1912.46097483359	19323	38486	440	638	1	0.5778639104927437	121.0	0.5813429355262559	0.5813429355262559	0.33795960868628455	1
[5, 6]	add(mul(X6, 1), sub(1, X5))	None	0.951522585246196	0.8348484848484853	1	955.3524355337055	49980	11541	7.0	956.230487416795	21668	38459	582	638	1	0.9447566005908908	263.0	0.951522585246196	0.951522585246196	0.9053952302336045	1
[2, 6]	add(div(1, X2), X6)	None	0.9926448599606312	0.924962991988854	1	955.3524355337055	49988	11867	7.0	956.230487416795	30567	38133	626	638	1	0.9850480405014431	307.0	0.9926448599606312	0.9926448599606312	0.9853438180062611	1
[0, 5, 6]	add(mul(mul(div(sub(1, sub(X5, X5)), X0), X5), X5), add(X6, X5))	None	0.9764491788587817	0.879763148728666	1	955.3524355337055	49988	11908	7.0	956.230487416795	25190	38092	613	638	1	0.9691081519203651	294.0	0.9764491788587817	0.9764491788587817	0.953452998893989	1
[0, 1, 2, 5, 6]	add(mul(X6, 1), div(X1, mul(div(X5, X0), X2)))	None	0.8951524936410379	0.772873127830025	4	955.3524355337055	49980	11925	7.0	3824.92194966718	21843	38075	535	638	1	0.8893057285270549	216.0	0.8951524936410379	0.8951524936410379	0.8012979868717683	1
[0, 5, 6]	add(div(1, X0), add(X6, X5))	None	0.9829516941585862	0.8959029954719611	3	955.3524355337055	49988	11963	7.0	2868.691462250385	30732	38037	612	638	1	0.9756105824165044	293.0	0.9829516941585862	0.9829516941585862	0.9661940330492348	1
[0, 1, 3, 5, 6]	add(mul(X6, 1), div(X6, mul(sub(X1, mul(div(X0, add(X5, X6)), X3)), X6)))	None	0.8976317251299039	0.7750996639463392	2	955.3524355337055	49958	12032	7.0	1912.46097483359	23490	37968	529	638	1	0.891877631275656	210.0	0.8976317251299039	0.8976317251299039	0.8057427139596872	1
[5, 6]	add(mul(X6, 1), div(X5, X5))	None	0.9320534291495044	0.8094827586206904	4	955.3524355337055	49980	12562	7.0	3824.92194966718	22309	37438	557	638	1	0.9257495740490504	238.0	0.9320534291495044	0.9320534291495044	0.8687235947893502	1
