InstanceID	N0	N1	N2	X	N3	N4	N5	N6	N7	N8	N9	N10	N11	Class
902	10541.271993442719	5457.979850257	2434.263056888692	13019.56051349712	2814.3402453448684	5583.74133922932	2825.9056312116004	9485.745627015887	449.8757099815374	10465.016112377318	3803.3438583848665	9909.012975637128	9083.07221834667	0.6841952717
1154	12394.79827800147	5778.273570141379	2167.41788972485	15076.836113308531	2935.568121056955	5932.7609025713045	3708.647706672013	10963.308978275687	505.62780126543475	12253.981485175664	4364.371586301788	11655.225863990985	10276.982148498506	-0.9977536005
446	11711.256489195306	5073.216803661477	2271.3836451491106	14558.96352434581	2195.32245364051	5150.530703829599	3633.8868070890317	10640.707804353871	528.1621666946244	11802.871379476617	4197.086503104577	11316.80491302402	9782.871480495212	0.9933095804
26	6731.5669318551	2652.4908946438036	996.9926944241649	8955.226361921983	2449.82672223359	3530.0479763174703	2213.463970132426	5370.7089980893315	366.84085154534654	6405.6393477943475	1717.4711278479645	5737.594759595263	5417.492020571503	0.8404447281
6	9752.706160319245	4405.995742558988	1923.53614907794	12145.046553998116	2759.6380504879385	4934.854724895885	2451.2583460708825	8713.197541378933	346.47584446942614	9709.02368509759	2846.5040487369733	8948.23735781353	8233.414109447212	0.9980641431
714	14318.859299529197	6801.14694633671	2924.400576733464	17239.81492929008	3598.568765157388	6995.3859163557745	3994.418341625118	12883.077714366036	591.8836703982428	14264.011588733178	4856.2958517765155	13505.695633881958	11828.02053074312	-0.9264610597
844	4925.63081506085	2047.5858972274655	591.2397352841966	6436.631614454993	1895.1506859477079	2789.888452222418	1409.6741497054275	3378.6152391438673	320.08941559382913	4390.873378547768	1077.5660969836529	3804.792246570491	3711.372238397805	-0.6330093366
1438	2118.6705822701997	394.6852087986645	315.0542820002506	3967.1271028222945	746.7770591472931	1319.3944930550645	1038.0838044827892	990.4540637968679	296.33946211869596	1626.694270415498	385.92566404248987	1037.2672222626277	1688.314566312415	0.0851072645
1471	11322.04979091366	5304.957961572098	2711.3079197443403	12450.716376601484	3108.9417278757132	5137.9688988146945	3101.382805554879	10041.424269886846	504.2634589561146	11094.911887516408	4179.337547444138	10596.449694888079	8619.218043339153	0.0732443652
444	13459.101706930289	6177.522528327495	2566.977834783925	16117.993310718033	3427.057591845587	6525.891946052084	3451.0681262397484	12229.941932657726	491.0743489967133	13467.578950123392	4365.142557499552	12814.305202613128	11151.323931772378	-0.9449297782
16	10011.872045326425	5127.515008205028	2458.373438054095	12518.226549948673	2744.2239350967316	5646.52866314622	2859.1216588004236	8943.21423683275	454.4916825082219	9742.667099181352	3656.2966904419354	9120.515474542171	8335.704207834982	0.7363362203
632	13214.155984139252	6599.859004041423	2798.6319786245617	15539.87102277174	3307.519058339245	6449.823338745299	3703.114730059918	12383.729474049444	529.6644595405428	13537.597374651345	4613.6266820125375	13027.361791591562	11194.364801714093	0.9876662382
882	14301.81838449182	6795.520580239589	2956.5246087653654	17288.814606290198	3602.7517971860925	6973.531287648904	4009.142443595363	12946.057257933939	584.8435887926015	14289.460812340569	4834.915830252111	13533.739980867842	11908.395692897522	0.8430217481
618	11221.169242637088	4885.551782430659	2043.2486359708896	13690.029733652262	2060.989884956262	4975.02248278226	3609.88393930487	10194.06834486825	508.95736275251	11425.97918149509	4070.42475317378	10856.42168474486	9335.974537524275	0.9859718495
769	13313.473620574016	6429.879053309402	2730.316450155679	15869.64386009518	3287.671528506066	6398.23938735577	3507.684308845512	12351.901121380206	540.0940381746426	13526.178257090643	4520.974679132983	12973.674661458646	11336.075567725462	0.8794231985
556	1952.3850423373617	348.0566406114354	261.3279062928123	3864.243193103003	713.5242648384522	1263.8106622150517	988.6671326815483	873.770441343293	268.94381329527164	1471.3762306843266	387.4700776417076	936.0672610455981	1588.3265373509419	-0.273595605
308	13684.185555801087	6564.439744057864	2781.350846855583	16613.312574574415	3373.3065245431794	6781.867913794767	3933.300502606561	12330.437430634962	538.1470834538165	13741.416673932554	4660.782062605861	13042.444632595163	11446.2999570821	0.7972259905
1112	2513.4950150199475	1258.9518260576513	277.3805851077589	2893.291214472422	348.7135271525124	963.8056618321529	673.3808102786336	2222.984549284807	174.12516021557602	2656.905487123752	486.27898169250284	2481.823789073627	2137.513096980712	-0.4620836198
1140	6213.207455119799	3413.4467964899	865.9661462140883	6840.652923180439	1533.118973233108	3191.384355030093	1327.163717856982	5813.438285560282	185.50072460085937	6496.410172314599	1679.4390061527004	6298.792023612502	5357.167165320362	0.5991064527
856	10891.074694316825	5732.044866975421	2448.111764649085	11678.236697537981	2777.688759327884	5137.626797059227	2748.0732882084567	10163.312506774193	418.0270210492514	10995.156435936791	4172.175059316368	10772.05719701769	8776.928129985547	0.1878541456
1266	6384.126567994258	2381.4619904376427	1507.6692952411952	8076.344410816485	1676.4771833709428	3001.6744404995998	1838.7789859660286	5004.9822797528095	366.907042908594	5918.77250530364	2098.7379327414365	5278.84707433229	4762.419668479186	0.0308431216
945	14245.2804824955	6763.858484923411	2946.7640573866547	17213.20904398566	3556.586476999635	6934.69621264947	3990.769514500897	12882.791434422372	549.897580127922	14213.533595678577	4841.491322649037	13491.384257164249	11870.34335261001	0.954988806
1162	14149.86941718403	6734.86338054725	2921.342245389681	17112.035928502934	3583.9393588481043	6908.8399581218	4000.643223958176	12856.046729962982	588.1312626956874	14188.867346686658	4789.071550595922	13447.822004771417	11844.182970962229	0.9971972592
1423	5134.334108652731	2022.4853307677242	579.3572332954061	7337.104522688167	1868.2261972613173	3004.174956208964	1833.6972794366486	3867.5908778487833	331.2074096155087	4853.233510423192	1129.016249638691	4301.730742204318	4254.284402827775	0.7798581599
1317	11594.354946727044	4915.794942454237	2085.946167286842	14411.918570725598	2140.6113121912927	5106.013091158099	3685.575613981198	10286.682145753866	522.5265406585828	11543.521787987142	4119.761450120241	10918.969365447725	9514.435954489072	0.9999775272
922	10088.078181025496	5050.377194473463	2208.797581857539	10658.086670672548	2761.649605981439	5019.4990253490405	2455.2025275509322	9141.104048180348	393.8754469085407	9938.088199674312	3798.429878235376	9752.515691248569	8020.744294324522	-0.2861080514
107	3450.231176996549	1219.5711707189353	1037.63280866632	5562.229978712599	1337.073917405628	2015.6717639206063	1193.8539005241582	2506.0153029096023	249.79822326100893	3083.5865223143837	913.6064454329078	2522.5207192774674	2660.1212965508757	0.6284100648
966	11406.498881263826	5724.387293168521	2520.984826050144	13928.669301923737	2983.204884411506	5888.582242709657	3206.5676363079274	10233.186460574589	470.9955893012702	11321.412807964263	4043.584739512025	10683.970749126413	9417.334054466004	-0.7855289866
990	12188.514648646562	6114.216462091585	2673.6347202136817	14888.043388022512	3051.461173817145	6133.642503372106	3416.806956787861	11060.858791989094	505.3175026713606	12256.031787531121	4281.482772153896	11595.670257006384	10119.355658807586	-0.802750778
439	8718.775016372636	4616.054206106576	2291.0547927301664	10202.735183871137	1684.6804592662058	4194.048005498451	2400.5300170556266	8083.216239580934	386.12325622923703	8814.590435304037	3607.7166708905274	8411.27504814047	7248.418169555234	0.5044305048
240	10424.809644644622	5379.298910933333	2400.4313486748183	11157.22460711209	2892.5836006559953	5243.670511821746	2587.4662822468554	9305.97198746254	446.5799370920806	10222.030427657986	3970.344986233381	9914.770833759612	8276.884486111268	0.0573250066
1201	5738.025756164834	1623.523634747921	666.5242023598731	7906.525485999428	1642.342339288376	2743.285403170344	1940.361678029568	4295.764866062351	338.09020277251216	5355.878320204899	1135.7594163412798	4723.976197535575	4394.586411588759	-0.91518619
483	7871.679748189351	4056.2797005240814	1864.5480286923598	8831.623690674618	1501.4659730030005	3695.373002242673	1887.4776539532058	7546.355566490308	371.03595137114326	8045.914816444213	3063.4018178198385	7848.464996335176	6757.571143787427	-0.2154332568
243	14177.241836840532	6755.3579216402795	2933.150122176532	17173.033629480968	3563.6962969588512	6932.831334710998	3994.2482835128408	12875.733023282854	566.9988029774648	14206.534145234848	4823.45594999242	13489.983419619972	11787.95112771572	0.9647617863
147	3589.219842042621	1271.5757026832516	944.2943486039071	5651.173478994439	1182.1892177594063	2060.981234085592	1450.9171828952362	2699.7944178980733	275.04128168227055	3353.5450017070025	1111.0141491037605	2903.4689142801017	2777.666803617023	-0.4260630063
1063	4596.0197898367915	1719.600223488389	1380.0316591960445	5884.077034495272	1228.8556188583777	2196.622593069603	1537.3506638421863	3638.03023128516	321.3824674513336	4232.855429865546	1707.631510327671	3752.8825153619255	3227.4917282531246	0.0279711798
1431	2519.3764373766094	845.1400272451224	593.7606062049841	4592.972673700455	845.7196757772729	1618.639860459488	1436.743727500034	1463.935331219211	250.80748876355747	2103.329593703725	776.1510967113765	1557.234687387837	1943.50136668185	0.3837586739
724	14308.115539212402	6760.096156292848	2921.2344512898662	17262.960348005152	3552.005777480898	6971.48584	3993.1862973072084	12878.694314587317	537.4090159842871	14236.754352110216	4850.207578928645	13491.39702844967	11798.805290057117	-0.8721780062
353	3383.1446348658696	1096.429795242764	402.62929922942993	5280.37158514533	750.034366362005	2038.0593667560104	1175.7559793154587	2242.7027172853454	260.23021062461476	2843.0316519230432	776.8690124845522	2302.351566428829	2815.9804191874946	-0.0905450798
1483	14266.040674515425	6738.355244692204	2916.4266256096557	17158.600420270133	3543.83687786077	6966.902671507149	3935.853568891027	12845.185264123122	529.3578257983733	14178.033052824843	4840.064254049946	13501.117588808698	11762.187782228479	-0.9850030389
1284	9584.43201104539	5020.192582510126	1761.8040844027319	10255.71923924382	2484.9711675456465	4690.044710596749	2220.6184972469373	8841.206137543746	402.1385482134435	9611.767506158178	3336.3084231888133	9483.268443486862	8010.507974532975	-0.3447830344
706	14224.505014405971	6758.512856777866	2908.6245357496255	17176.909762593656	3575.818939643686	6963.969551359292	4003.0802173969423	12833.642136680422	580.0197950010042	14250.650311029009	4821.686521727146	13488.59023042602	11820.446782847446	0.9945067766
849	14002.89286113915	6701.156953071414	2931.4326100916023	16692.649810630224	3460.884482742738	6899.037528577913	3926.8377833504956	12743.226781389038	549.079905239113	14110.218177359633	4777.7677923331785	13400.962589873534	11594.677860181942	-0.9838429892
934	11656.769395178088	5481.210768575098	2216.980764493539	13989.487070260577	2297.57366715657	5374.734956232325	3532.744397766457	10868.28765590368	485.54479963568326	11901.065029365454	4233.68422241488	11507.89811729313	9943.220028755559	0.9842091811
1442	12212.71267024728	5521.371664101238	2129.3958235122564	14947.629354574654	2834.323993785438	5976.882694165777	3760.0513791446133	10791.46308199058	564.3382951356789	12119.418132700808	4232.389139789952	11454.772808168631	10175.645351493502	0.8592086245
493	11163.71668190922	4741.489160296783	1941.5021582980232	13694.40807508667	2026.251104424238	4925.434537590918	3645.821037119363	9941.341801935387	508.45297719753637	11224.99994232771	4079.3696258146097	10664.158221223983	9181.254695918042	-0.9988549422
1134	12299.267029208393	5670.270032380164	2179.22258327943	15042.892696749257	2962.2470456262877	5944.217606967233	3760.4945805244247	10921.187980863006	570.2322873840911	12202.416633194574	4376.229190177605	11547.314463394903	10350.422423522956	0.9077371824
198	11424.02893576155	5368.871634189512	1848.9357607251516	13312.924678090865	2569.1655534674287	5525.395377686736	3149.057880940924	10566.923302182906	473.068057731577	11577.250797140387	3860.872495703202	11109.145578753905	9786.88061657729	-0.9345233811
614	10846.893925860279	4735.06603972345	1943.832989219915	13113.34386618386	1828.2153808347757	4725.0931825886855	3347.643498795953	9945.604028335722	519.4111510140115	10965.72094703936	4076.4494500336064	10601.29787977139	9035.94210312105	0.9994201558
1412	2933.596374189622	911.641594022646	741.2148086601059	4813.837273758559	1123.1342530174227	1831.5959701229026	1114.600680917663	2139.927203038838	274.693942587873	2705.350024830025	658.537417686049	2297.72428492695	2229.701322389574	-0.6147374756
190	591.1410172310169	171.2958804545983	198.5219060478043	1031.431299055028	264.4701493758146	377.3434654217439	251.33728443628124	300.29621715654736	159.78613647904044	484.0636368903813	182.9682695191431	334.4226742494977	436.00351312905866	-0.4699992274
1469	13863.260025040989	6629.111751433205	2885.4789669948937	16465.9185832272	3430.1324844122782	6729.581771443559	3862.7929315549577	12656.85853400037	530.1992335280836	13951.08384341485	4782.352163165161	13286.705034745328	11465.253966112776	-0.9713232126
389	6118.941963460006	2256.6298108305064	881.7797265365505	8265.4832824009	2044.5618213599778	3188.748129028924	1757.0007804855932	4952.076707247825	381.79799707103115	5751.506446039674	1366.5254669720769	5281.31878367731	5052.538911716719	0.8200081766
137	12544.5304021665	5400.430450368262	2491.0209417516094	15225.329445791374	2537.7296515145104	5508.961742884789	3698.7434175192957	11302.42854545807	504.5935170581245	12617.982030399759	4301.3275506627	11917.291255428134	10088.209011472309	-0.9964624676
1313	2640.8926021000384	739.3346292447844	577.3906444617081	4689.047047808384	944.485447935655	1518.668697082286	1194.2290379323003	1613.696589040981	311.96996907337444	2217.8160187969884	512.9904833708994	1659.417514575714	2122.8429200855903	0.2291471894
1337	14089.266367808132	6747.005052953219	2942.23870757252	16863.793517843453	3554.34345656367	6861.653202388544	3906.333027770608	12814.727790159855	565.2902127257635	14173.992309179348	4821.274809237231	13435.003229054855	11558.479455421106	-0.9918515044
343	1975.289202630686	1041.6399849355928	550.6391066936977	2526.387413676672	487.5851636075546	879.2763726169459	457.0697897325355	1793.9750155751724	189.38721121423592	2020.6919667161405	513.6262468091271	1893.7952032448818	1909.4300073566437	-0.3164041482
1272	13649.158211945882	6384.41275352847	2675.5481767384053	16448.271810491467	3430.6214272463176	6573.1663575737675	3771.5759464488933	12326.745420336347	546.3519100788175	13646.02914228306	4676.892278464427	12945.482385212646	11251.117849061906	-0.9991479483
9	8167.769971001769	4433.995605360702	2174.9398859312887	9055.055445499569	1529.458633742781	4018.893527457566	2291.8603753873726	7667.374375441704	357.4791365441619	8277.28186080506	3287.8632559815846	7999.283018669327	6644.8890337012035	0.201463068
840	7672.397452239587	3721.6083950517714	1662.0990228901196	8161.449164775117	2408.731267279569	3712.9160566616197	1669.754768519922	6849.3777778221065	428.59317652083297	7520.920539842075	2610.2990972184075	7371.509480784554	6286.304642498056	0.3255071856
1437	3473.3572509961764	1955.661034094497	984.5713250811988	3903.315665433141	541.1265710581889	1638.0797170057	815.5597929134674	3351.6182982296377	188.53771308048664	3576.636443012554	1293.8252884758438	3552.7048305090284	3001.8001557514485	-0.0519926304
215	9661.727876617635	4815.043778743994	2121.2997417424976	12108.992801159531	2791.5973258402714	5254.276250906008	2688.5039584225174	8377.827413034092	415.74775579018177	9322.391895646708	3420.517851789454	8641.909032994447	8028.350165640143	-0.6155987882
466	2376.4578093369	1242.6900834234746	638.7280870439367	2828.773519806599	518.5735451118946	973.9429152666398	521.9271880831379	2119.3254117013557	171.05955519160304	2410.617094943236	580.8927180396794	2249.240403748139	2186.240360553738	0.2316005618
1468	9366.514378118534	4387.009743152394	1990.0498978527546	11210.696269440865	2703.6944419360143	4293.959960449131	2497.6099247543016	8210.390114025233	253.53695839465323	9121.095945052344	2404.159068427088	8373.677251062905	7220.4320210710775	0.9999981914
978	14291.53451289993	6761.38178644766	2922.3828760292417	17268.153397836722	3540.0169039452144	6964.253087728187	4018.6112875840236	12870.296918634327	548.8520236566594	14229.411179338855	4827.550713753546	13524.47462453729	11792.672459323938	-0.9835070227
330	10132.69023641595	4934.057001082336	2430.7821863094146	11121.334653103293	2917.9141726389607	4729.35197069666	2438.250097897898	9221.02889124944	467.1874213602942	10100.367283272593	3627.2992015293617	9696.60753710618	8078.294206518357	-0.5363826942
520	10455.071310032012	4976.582684606874	2217.6222286880384	11761.022913610497	2907.022201991715	5241.037641191568	2567.702770527204	9186.298077088588	481.2023914116993	10218.071330569983	3678.2871983236055	9847.763309154456	8545.019402338548	-0.0560317491
962	9935.352904294976	4956.838094376403	2349.4248398780337	12359.921471133533	2685.829802018161	5339.2641012585445	2918.4427500791294	8939.2395748447	448.8748586587932	9805.540788017151	3848.2917208320205	9281.36911646863	8223.012121160898	0.6021108818
1136	6230.428389627425	3284.2991900900674	1096.8542833473673	6944.075579867398	1843.6035596047398	3018.384238897553	1340.3616741437434	5897.191802089976	240.37838835376922	6560.653512869923	1756.2133646215855	6416.643733957266	5361.644310018168	-0.6839513086
843	14029.018433625684	6726.116378225409	2940.1126008755346	16888.530337326632	3560.8369669071244	6916.3506742238305	3937.7326485277763	12767.625944433023	586.1976493826654	14111.089188210179	4805.738098654154	13441.351623878645	11706.543178186039	0.7947428129
658	1525.221655591598	711.5603068175587	532.1501867910705	1961.9746521019474	530.1988925328421	751.0706064189952	454.33789137147477	1158.9222712404958	185.25008553111851	1441.6571166591912	457.5173883521865	1271.3077111778648	1070.4811727516385	0.3441854465
1309	11979.079696830004	6094.910390349024	2619.0187520356276	14711.823617636688	2935.7263101026465	6126.937573684923	3289.151832834522	10941.152223870677	566.3827332092408	11979.719075033932	4304.2957335014735	11451.118643655076	10160.643700711156	0.7080210851
67	14053.232974211345	6754.273383661042	2910.083463695553	17004.19055268485	3452.795395269398	6792.366471463894	3908.3539390431943	12918.939070551236	562.0389999223995	14115.009541756534	4804.817876478572	13494.227882753778	11820.578020157423	0.970339856
309	9245.588095041174	4777.095068197156	2348.077089497584	11022.52293505951	1807.5570519228752	4446.944746092408	2519.101349674669	8476.142865515503	424.0861161993974	9294.01183934246	3702.4083024117513	8787.929908956463	7627.9066877187	0.5008420159
339	12143.049681435697	5150.789141125368	2297.996585887771	15003.33084031107	2354.657169516511	5419.421221935084	3776.3310944041204	10829.489470481167	534.2585810641473	12142.851064944361	4272.51007643897	11529.05644436932	9979.758964376735	0.9988736312
390	10903.430739696729	4785.515041601007	1935.438824799604	13234.704324022878	1930.9175935847118	4771.174067994972	3487.6079639639993	9968.92279517876	515.730260301067	11133.452188939133	4048.276302698579	10660.61643223984	9056.62628577072	0.9967074715
463	8270.592541870681	3336.311689970244	1688.3693286288178	10883.792074588773	1641.6518745717942	3448.3714610191155	2955.5241068440946	6961.9345203441235	412.45659701640034	8242.967585650096	2545.408288500037	7569.887778973146	6488.505385190394	-0.999965645
907	5055.653706460468	2066.7136094708185	641.0762535232766	6641.877673660375	1812.2264999816814	2744.694250260278	1420.272179833845	3517.187028004171	290.9651533161533	4517.758686144306	1141.0469682515327	3906.358162637106	3572.7058450312848	-0.7494411483
1262	14227.718279325934	6782.533737914664	2940.86487760763	17070.2284208881	3538.204595193655	6947.934170313131	3971.8275199731715	12859.246928602675	531.9353633696326	14255.92420607826	4810.792130132444	13496.493708478449	11767.16385901429	-0.9530381643
1362	14041.539493085202	6775.093616533738	2985.2657810731143	16730.802044943714	3515.408806372811	6891.819894033982	3961.611181535565	12824.660363868912	546.529691604723	14190.585161932224	4825.2601564971155	13507.084849366349	11684.978971702183	-0.9473425007
374	718.6582002185168	396.2728220509788	261.08734025925656	848.0200130692914	245.18258302512328	270.98362867190235	213.5165806350162	474.1623920638109	141.7336779643267	673.9718302862243	224.1247588690647	586.4300072326763	508.07090502872853	0.0816088318
1443	8117.727209121327	3575.0457909732136	2139.4767794629242	9350.091310243448	2167.433092031211	3759.186812639925	2106.701875435126	7249.539206745708	488.21431682165587	7884.269508339367	3192.5713465994277	7490.462023952367	6497.258678526291	0.2891491252
1274	13494.679955536469	6561.879566499774	2893.453678547355	16049.886891408507	3307.231401306678	6705.043732104265	3880.8359276780484	12486.42520791565	516.4151033819286	13735.222817011781	4670.623838029123	13187.421697758904	11331.970567590273	0.8877581963
711	11729.076412626615	4974.132347828194	2185.3922862421255	14575.775289871252	2252.0472939497986	5239.315142855782	3672.001645533776	10520.624175324265	555.1954331057141	11758.056232449384	4159.237607778925	11238.858020311882	9684.734543313549	0.9998887043
360	2876.977277321434	1495.241966310291	573.0020178462842	3352.6118053597165	402.9334952661003	1144.9815020318306	1014.5671507946735	2585.0031432915266	245.5121154979649	3039.632657410133	770.1194950471686	2868.675841413278	2219.6322697965065	0.3743513071
1017	10205.113216958014	5031.159241077143	2252.1197621641327	10985.321548129574	2925.087504569417	4784.365606794449	2402.8191955471334	9428.287960022937	420.8162957904206	10224.608424938759	3684.1223953664357	9889.427775236607	8246.042999700518	-0.600217676
161	11044.923011796962	5752.134384848786	2370.2831322976012	13486.205392264153	2849.288283951545	5799.791436396556	2917.8115985343948	9830.731022307327	467.77205306469085	10912.49206462002	3927.725573751609	10421.58192150887	9385.853963480211	-0.6631260357
262	14066.363926560345	6755.582590778577	2970.621375263074	16883.046401658114	3521.3330537987154	6927.337463678682	3950.062747208357	12838.422687003296	562.6618546007597	14179.89314286877	4849.634286945065	13547.352581114097	11706.135769675531	0.899240346
507	7917.354226348586	3552.1470420754717	1448.0724939288098	10060.978697259758	1731.6678591270268	4087.585084927946	1978.7350678305622	7018.894592353834	350.65416748105525	7806.6321899679015	2885.9454568220244	7399.946132903792	6972.617482512167	-0.6338613096
1333	11355.736763457959	4932.959197555931	2079.8037578479007	13988.593545531523	1952.4894355524489	5075.300226705092	3407.701025460811	10397.845563431993	573.7309273979043	11435.830463636274	4153.561312818812	11095.412254286355	9455.38305270518	0.9853956658
1384	2662.7471400655472	643.0277723402312	596.5762564888965	3948.0639546317725	980.3702238654905	1354.544805758672	841.5424591061218	1595.497903800253	315.21157867100857	2200.5670714807748	624.3921880993764	1654.2398528236597	1887.4955538660906	-0.0332154284
2	11768.208545386298	5891.445215951993	2612.0766069386104	14336.854400090506	2994.3247696588837	6027.347728135889	3290.941093130766	10523.838316656223	501.8897440636334	11674.571328260998	4234.700114754465	11061.410310511044	9675.931973318562	-0.8019605989
973	6416.6131116095285	2316.962033567866	845.0161997561015	8574.022751927721	2178.6590732716413	3339.161350576724	1913.9055750066254	4961.077506066471	328.2476029498489	6029.235994741755	1377.4731388560401	5467.478467573409	5147.525179107211	-0.8609212588
1435	1769.4581725560117	995.0089015590785	251.42644365719872	2271.4187021815264	321.71858426659134	792.5238551099495	486.3166054107095	1594.722790773833	181.4440194313117	1834.810911602333	451.80356890448337	1700.2846747187675	1912.9702826269388	-0.1771114598
868	10376.438974801593	5373.220782088869	2445.9814817285574	11035.397820672757	2689.9317068327655	5213.041855574495	2661.6010652429522	9327.88241779903	439.36545614204897	10231.35392570327	3898.9638478379848	10016.960732500198	8024.875806417235	-0.3029709795
1250	11826.776866192615	5646.503349341371	2045.1280611627246	13923.224206681385	2677.999303634833	5668.403186913435	3283.155077302392	10966.652029808292	458.59232326153557	12031.549252965755	4048.662928952431	11586.349875980046	10050.0675561096	-0.9883922398
433	13658.144964913501	6623.744595869141	2876.139827203022	16380.271291526573	3433.963715174389	6695.249101682966	3871.360613441494	12499.546850835613	532.6718001694625	13819.265152885335	4672.590004850666	13195.775244603687	11381.938080206399	0.9415178058
720	11162.967529264566	5804.868289332594	2408.8668083581465	13758.121793342087	2847.63574018966	5851.949228308998	3198.714216698721	10023.95365147491	505.39301586314195	11101.114820603403	4061.051113113079	10510.196487174304	9543.462470371194	0.7291449575
340	11913.200318033736	5396.6513280674935	2027.1629866527835	14696.524018856997	2522.119850026172	5555.596595762802	3711.6559460870526	10672.52809222427	560.4165033880981	11882.667777572711	4312.124523179577	11350.562438133007	9906.408712800674	0.9571613237
1492	2474.879594342589	820.0871561425869	561.706713405265	4270.315719636548	813.1621894814446	1573.7788501241869	1032.5862075674702	1449.104800757862	223.86606373240687	2032.345175690605	765.0791123127866	1584.6280780632585	1600.387777899844	-0.5454676058
1117	9274.762681168508	4455.280981962683	2280.9218782612093	10960.427706043125	1903.4270605498468	4347.017501123116	2498.441598511923	8117.282570052049	469.90167707681513	9108.92028756462	3612.5600425717917	8604.566578492351	7255.827988461146	-0.4922344021
1029	12091.384673896715	5216.094794479434	2320.035245623325	14933.738661140249	2398.3703331736074	5438.935463316957	3785.1068091080856	10874.096143543924	594.1672750522478	12159.703630872204	4281.575204780868	11537.077765180375	10012.345072530627	0.9912152345
1081	5898.910440130824	2439.608886913841	1461.8312935118008	6317.472191157793	1471.5433580796455	2292.651127209189	1636.5685500964935	5129.944041701931	386.84121079972283	5639.723284894314	2166.7796889141987	5325.016636621899	4445.691148102958	-0.3528548734
803	3416.717387307913	1169.4100089079495	883.1843283974774	4963.555199293134	1274.708632671583	1755.5579402847181	1252.973701833808	2320.806969185684	303.7909702924817	2909.7352388276818	1193.2131641806502	2369.9265373876597	2451.800932968912	0.0974355756
39	6337.566358049784	2285.3708154266747	848.5644812958577	8414.288083399746	2233.675005081216	3269.1097961520113	1830.2884899662552	5002.476302553181	344.2958413724142	6014.231748218222	1366.3221513828432	5431.552811867031	4894.424943975491	-0.9000734933
987	5376.482559682336	2746.884525268504	1408.063896450734	7421.711029277981	2074.0926060555935	3396.496137665691	1320.2160109174029	4461.147498483768	265.491824145434	5100.7413810665175	1414.1834482926154	4440.468513738382	4317.271461995721	-0.6290049038
263	11227.590014227682	5508.832862841713	1931.131492662172	12683.801535267206	2445.671579699836	5231.484198648268	3037.6422921655826	10721.316952626232	411.18020867174937	11503.562138289612	3941.5003007898367	11295.402329926203	9659.124372664355	-0.9637923833
505	10824.918514265202	5809.324680236961	2575.3310971096994	13216.573754544994	2829.945917504912	5790.943047893679	2983.2650388068346	9899.231668576029	431.3702240086705	10816.321933240406	4102.494879203767	10263.32216334874	9065.717526657274	-0.6946465909
790	10562.491929963942	5515.866758928725	2547.658892815609	11960.415978843086	2820.0167622106833	5239.702265989923	2712.458963367815	9384.798206658266	481.4300106510339	10343.278236014277	3963.952588343089	9991.70503878371	8442.826356423515	-0.3473200091
426	12429.96169233358	6110.896150520661	2384.0510088107394	14511.350349639055	2853.6000649592197	5918.983401820877	3569.0203530704403	11575.247283920711	473.1007545560634	12664.74009495232	4424.21979532292	12193.156729196531	10431.030480519912	-0.9682978264
929	13974.734148451254	6729.680234579725	2908.7956032442094	16814.9019122627	3345.937782824184	6754.291783902362	3695.9659723208	12849.255347657312	570.5589877464249	13929.815781885465	4812.013285495869	13466.709118360362	11697.091649018827	0.9280142619
532	7170.8080212999075	3108.8189163014076	1201.6069492159822	9144.93664687193	2250.332037606964	3933.690798373054	2047.4655692343922	5831.002812550299	346.0059261865707	6794.37418262051	2070.103319846657	6297.860849973641	5300.527503794312	0.807783203
1054	8370.413578113357	3950.7935864517135	2499.3099348132355	9434.03370688488	2028.297649723415	3639.068690564183	2297.5156100881222	7361.93739943942	461.60330382396364	8133.303993464372	3376.6070603265953	7724.158044723713	6223.959446039676	-0.1366854977
1019	8872.6606636693	4687.8386001747685	2274.9690745409343	10423.299109608834	1751.1205741239005	4289.4936247205815	2391.4994398904523	8243.332431354234	398.78100733733515	8921.051490977334	3658.597720006105	8527.502300644936	7335.130522641267	-0.5191945002
474	12392.823821136488	5363.5364270407035	2400.408580834055	15248.450426129262	2481.8439678331474	5601.069216097755	3819.9703253513	11099.404152840629	551.3864070841801	12363.686162738937	4366.556108905815	11698.058291834803	10247.139292921947	0.9878855744
96	3851.365297629412	1402.1372954937374	1001.9313473013302	5639.478150723057	1076.3718451762945	2191.7152381203273	1433.055286629616	2857.7397401825265	304.9958660478834	3543.6237104355746	1117.1496707498359	3049.4644078030406	2940.9964877409125	-0.2887630043
278	12914.417985595192	5914.585945890063	2707.874145737821	15553.059453221673	2721.3206413066805	6072.142201263043	3574.596950766547	11876.81937360465	574.7793613557222	12987.752973076813	4478.723886009972	12533.246051859021	10782.929535214207	0.9951015545
1166	7749.93028692003	3914.208700348135	1622.2678531900435	8199.48404202557	2417.1844045390108	3641.719590910317	2018.5938392414034	6920.677890073839	411.22376433161014	7543.432299568528	2911.369209466618	7398.045624304459	6219.535654288164	-0.4483650239
415	6255.472044214331	2387.8086333663887	1400.9404719145696	7690.104519863844	1374.0812929081528	2720.4246962851726	1403.3238011635449	4800.668656562492	385.5520156301985	5726.271614244426	1763.340865226347	5246.488770317385	4717.583804343816	0.1052902117
