A_0	A_1	144	127.75702614379088
A_1	R_0	140	125.58055555555556
A_0	R_0	137	123.08055555555556
A_1	R_1	121	110.86666666666665
R_0	R_1	118	107.99166666666665
A_0	R_1	117	107.86666666666665
A_1	R_2	83	78.16666666666667
R_1	R_2	81	75.79166666666667
A_0	R_2	80	75.66666666666667
R_0	R_2	79	74.29166666666667
A_0	R_3	38	37.75
A_1	R_3	37	37.0
R_1	R_3	37	37.0
R_0	R_3	36	35.75
R_2	R_3	33	33.0
