InstanceID	N1	N2	N3	X	N4	N5	Class
475	803.9857732418898	938.4165779595158	1327.1875592055708	14575.341575171647	632.8409379992464	1801.4885233197683	1.41088885306209
467	1908.6172623665782	2408.7723895820113	2785.9477540550356	8531.351213480493	2049.503801683614	2086.1811991838586	0.493150590278539
65	1514.9583775318433	1829.2626259888013	2591.6842864812093	17741.447002845624	1265.748707564375	2514.78921223713	-0.675262089199912
97	1849.506443370211	2273.3499283255346	2843.443116040057	16152.239802024214	1894.2723383336431	2935.8656352345533	0.68075478845144
378	1651.4602517307374	1991.782892491896	2803.3073931177423	17905.90744886405	1376.4457800770417	2580.4337473825035	-0.675262089199912
335	1389.4592303364457	1795.8286623864733	2112.777889510898	18058.94374375801	1313.861199300538	2347.4881293534418	-0.848872488540578
562	1802.0157060041513	2266.0526029177945	2570.8029809352815	8473.006439532182	1914.757607399823	1926.5865954190763	0.493150590278539
295	227.15742576592584	289.1243086887565	980.898197141198	17574.91703856104	433.219009238798	1779.8906052519685	-1.41044611617154
326	1573.2879574158105	2109.7326835154236	2380.3439106110573	18512.127388328478	1645.454462029766	2533.0774155659165	-0.848872488540578
195	1871.6304278052014	2385.588801899814	2810.0140157377828	15798.687755246498	1919.5595451925221	2911.9928595379715	0.843858212814768
446	355.7668471530891	401.72204751275126	2767.237403652387	10527.875881873624	313.5561117912882	1719.4807491042397	-1.38309263996582
251	1019.1493018304789	874.0067447516044	1261.530279113117	13320.747391371768	895.9653019160753	1331.5444576520836	1.38177329067604
338	390.05118396382363	511.0666928476473	2969.4969313490433	10816.484074333614	351.4261170586216	1709.8982676454764	-1.38309263996582
285	1891.046932230138	2454.044585299552	5578.300122048936	13213.880604036114	1912.770512015067	3372.007077675823	-0.49901177664292
171	714.3170720913939	630.0361564754575	978.1729881689487	14209.15224112001	644.2384567485675	1385.2794080604558	1.41088885306209
201	429.62896416743234	546.1721632811391	1071.0691749873708	17625.66003584328	397.9387142421763	1856.315607329047	-1.41044611617154
297	483.83501887338974	655.1073188496263	1442.8500778545708	17525.003187484388	526.4131779008083	1536.1460138210011	-1.41044611617154
61	927.2171227922121	903.352207314772	1358.1239580147476	13394.07708890944	965.1492974813306	1566.2179658316013	1.38177329067604
125	2062.995483548814	2598.216221670967	2947.349127318678	16174.459749624695	2042.907534310502	2805.3967309997847	0.68075478845144
243	1397.5648631077438	1964.556069253624	2770.251874439431	19295.93371821345	1268.2817756725437	2994.0878022681227	-0.848872488540578
245	363.3631482517449	539.5519552163477	784.8922655808436	17407.938025887914	398.9589633706546	1964.9417553730873	-1.41044611617154
430	1849.469946483512	2269.648681471284	2638.8181695748185	18659.429606228317	1746.382408960553	2788.378774670068	-0.848872488540578
521	670.7539454454063	742.9194293259187	1050.0981603080775	14180.87303846311	877.3973243016621	1516.3192442040088	1.41088885306209
385	1769.7334857097794	2424.8856971520704	5518.277400687044	12052.82032857069	1622.463221623074	2257.2487810945513	-0.49901177664292
283	1829.8093924803218	2348.0703524749915	5515.51001346461	13075.827414006335	1884.424828881553	3171.180402144132	-0.49901177664292
406	1847.6189112563566	2388.527314003512	2786.6249861999077	15795.521990450732	1917.745218749664	2964.192264257719	0.843858212814768
119	1512.1842930151233	1970.3902664386617	2774.2778882524376	18042.044294752934	1471.5412177297385	1698.2869355652006	-0.848872488540578
597	363.6005745807498	415.5314884673082	477.5769754432529	7151.790709752196	341.28502374473806	594.0450274928947	-1.38309263996582
196	773.561364511999	709.8548919729491	994.5831636954687	12717.494824014759	798.0018489019834	879.6751517157198	1.38177329067604
187	1525.8557601515863	2217.6876085324075	3077.750489684566	19502.088697608608	1518.774074872651	3206.1196510908117	-0.848872488540578
543	871.8125602322085	731.0166331628793	1020.6740745332957	13179.055528884634	932.606888182082	1387.454148423728	1.38177329067604
539	1834.7336286579937	2440.1299479143295	2835.0577831110836	15100.675743134594	1986.8678483386348	2215.1284435173584	0.843858212814768
223	852.6091373151554	968.5599747212523	1307.378903788926	14335.953826182013	615.6433203109488	1467.9236041523293	1.41088885306209
535	1770.7064191750967	2051.5247662797956	2467.480415525542	14096.311906352425	1703.506998241815	1811.3459727334302	1.0
249	699.4241119573234	715.8478339199835	930.372828409493	12653.640663277221	659.8552931928002	915.4634660118166	1.38177329067604
191	1714.6054117247063	2138.249913121229	2492.80832427442	17590.53536750589	1775.967006368899	2493.216316644306	-0.675262089199912
628	1602.977889137578	1704.456876964522	2178.6303033961713	14016.750214653192	1290.0359563140853	1753.4926799682453	1.0
393	260.44271903525214	368.13815588196724	2754.7360022977955	9530.619240683334	227.31149022998645	675.5631154913275	-1.38309263996582
70	548.0909228232964	660.8516927879903	838.0209908836708	13525.222178610438	564.8868618819567	1025.5116784226493	1.41088885306209
341	429.0584801941198	457.34890658512376	3023.0348644349206	10747.52638043655	360.2572833595242	1714.4795824693665	-1.38309263996582
142	1903.0514802689406	2509.5329170418936	2802.4651645184786	8664.846325838915	2035.9584104960975	2105.067189326218	0.493150590278539
180	1715.389728670111	2006.4233444320275	2417.5967010716618	14468.64270235369	1715.414592241315	2177.348352793875	1.0
498	934.2994382468646	739.4676313876625	1105.3690562668992	14284.645573141617	653.0256711370901	1267.3150163803339	1.41088885306209
90	355.6820169748871	417.0179833416468	470.3853775477092	7120.788681524649	380.8234711790811	551.8228345557219	-1.38309263996582
439	392.95803386372285	631.605882535684	1162.2343592012407	17620.126401976075	410.7922166911243	1919.3173737348739	-1.41044611617154
574	358.2572387471384	607.30207875942	593.1533227946994	16822.282031146704	479.7851539215403	1419.7712566532766	-1.41044611617154
257	972.2475520525259	1374.4768545707977	1598.992603681634	18062.685054933685	951.7678565379109	2541.505359229178	-1.41044611617154
304	1510.842105771497	1618.4406913267303	2195.7805050180064	13624.50068628041	1384.0367885051494	1738.3836075020552	1.38177329067604
124	931.6957672942124	1363.616837670616	1961.1736871202702	17966.78448730833	843.6607412627316	1923.4826911937391	-1.41044611617154
547	1065.7505952374229	1636.6552504730985	2289.3862888576014	18084.32753994411	1098.1723742184754	2067.4880744214397	-1.41044611617154
356	1574.826096630829	1836.8535948109925	2227.5354720799173	15528.287725083263	1628.2812780284557	2558.062084811721	1.41088885306209
482	1835.758187005801	2513.5877107709343	2835.954593533154	17147.469489615105	1909.973992346575	2194.25039658334	-0.675262089199912
384	2014.995522925635	2502.946124654875	2817.1710886314395	8767.076417250179	2139.6147810723824	2310.0512547693884	0.493150590278539
419	1818.7773135356676	2317.5615523933084	2541.7523288019465	8438.317542914736	1985.3791759028732	1956.1389067044063	0.493150590278539
116	1759.5504852873535	2352.9533319162033	5370.0584408322175	11948.977943541518	1891.1865094889918	2006.4955321873301	-0.49901177664292
571	1452.5049024693383	1887.2737860090792	2629.556275143314	18928.51492333136	1571.3296900277717	2563.0428960657273	-0.848872488540578
603	1871.601644499893	2368.639496286474	2774.420808502452	8450.619619900124	1990.4099152766871	2036.8769941652135	0.493150590278539
138	573.5910213878198	535.2039569236493	874.643166860028	12540.412471418666	472.44996464791916	571.5790275271289	1.38177329067604
311	1763.6276460176514	2276.4401738807414	2735.5802473551953	15347.953073962022	1823.4514652216199	2521.0110679537775	0.843858212814768
140	1692.1901396846893	2301.4775673065533	2520.444344903043	16784.82541749415	1700.4838650179502	1883.817127608407	-0.675262089199912
168	1294.700444766425	1797.4330689532555	4754.8445792430875	11442.096683558184	1619.6811455013526	2052.040813074984	-0.49901177664292
247	755.4381124931558	538.3485784153748	881.8389430211766	13051.98416864035	583.9343164631798	1104.676384236849	1.38177329067604
16	275.1858248875518	356.53897686235393	3273.4458047382786	9792.56395934414	291.8942447404683	597.9936402077271	-1.38309263996582
327	1934.0842701550769	2457.0161641146665	2816.3393008622506	8643.806931349074	2067.7266938668445	2204.0220988862357	0.493150590278539
630	236.09927008482956	343.72968953168015	953.9938987851534	17450.194538028896	283.6746931875394	1744.7026352437113	-1.41044611617154
558	1644.9206177651608	2121.691367256588	3162.712652219224	19605.36616962783	1479.8823487060674	3164.628364070591	-0.848872488540578
40	1523.7832517754105	1983.7531696225415	2302.8260764866864	18362.52495269802	1341.087105373147	2471.091698714052	-0.848872488540578
350	1895.2303860566853	2359.5727809402483	2777.3069570720386	15535.632214228135	1876.9184134686425	2596.6859148217322	0.843858212814768
262	1856.4518663301349	2277.1348843823816	2801.4101435836305	15956.797958420972	1870.724007571303	2913.686246432732	0.843858212814768
76	1452.813727612245	1933.1194502902904	2744.508310325679	18920.360674437485	1615.3397172092039	2527.555159452093	-0.848872488540578
590	1897.8450058384221	2370.2858187849524	2777.9126277101955	15830.863575793635	1975.665221970414	2614.875453448611	0.68075478845144
179	1796.6343011400772	2236.380437033859	2806.5578086139567	16167.986972255874	1863.150698446264	2897.208143424182	0.68075478845144
301	1865.6494786627966	2391.631386268018	2732.0732040783228	8562.150800856893	1935.4820252715601	2129.3047078915806	0.493150590278539
553	1864.634020568316	2310.1501714659726	2732.310919675501	8408.13569393399	1922.5136607536442	2056.5556278641284	0.493150590278539
479	1724.2195058381972	2083.4124050330374	2475.709763403511	15400.02029594031	1726.721365571635	2313.904148595891	0.68075478845144
429	191.16547112898573	248.75528237325534	255.19528134814328	16235.220731520758	218.20837560723135	948.245288740813	-1.41044611617154
592	229.31737786140474	309.7052431618006	988.3002303271164	17104.09724706122	265.2895726540498	1229.0760718006445	-1.41044611617154
225	1869.3923307752598	2486.3114000365117	2965.4376444366835	16143.207154356092	1966.4831059511716	2729.6464403635377	0.68075478845144
457	312.9487615712074	443.9018065739705	1146.1198394741132	17612.21137796979	254.78375399218532	1850.8463442937464	-1.41044611617154
317	1788.1280168602032	2136.340448532194	2623.601192782287	14312.599389685924	1710.893441939981	2060.1394180258344	1.0
267	256.09228208272185	409.0149603391775	438.3364219923031	15841.598670524503	298.2829241854628	497.01843927696757	-1.41044611617154
328	411.2633065037527	534.3611766325303	1075.9173311092372	17045.807236242996	391.6073743525199	1255.680741698655	-1.41044611617154
154	1980.5633363596091	2443.896142786273	2806.936938362557	15499.856750544765	1977.3311910444559	2691.3389576330446	0.843858212814768
131	1850.7252274138436	2238.6422503901886	2666.792496150089	14564.091002304704	1863.834273068646	2406.341644222633	1.0
584	1661.1922297546487	2230.684522091914	2581.735754418139	17438.324873001107	1506.4663001574736	2485.398072040749	-0.675262089199912
27	1883.2302909439302	2496.55914294262	2845.8106365694703	16189.565810548054	1962.4808493347414	2947.957779668051	0.68075478845144
600	1587.7446133942708	2178.7584811368	5279.650598541919	12670.085349569727	1347.541063712181	2815.6563100087715	-0.49901177664292
523	1275.1777133684586	1366.8044512904667	1785.4919483534431	13722.568558748544	909.3581285042845	1441.7972452373335	1.0
529	1713.9241535048675	1923.4413840084571	2462.21920407316	14572.269243671972	1596.2056367115117	1885.78541350801	0.843858212814768
38	1400.8827014511112	2108.0226979082786	2393.252325091373	9994.84776323768	1464.696719701682	3030.5320810392273	-0.49901177664292
45	478.48595444779284	476.8023213143174	806.724198148323	12881.641090298526	437.482492985852	994.2574611240715	1.38177329067604
557	340.3010219268845	332.64424083069827	470.9073550024497	17095.06085821774	244.47718950285378	1758.2302208016065	-1.41044611617154
349	1506.042997062605	1714.784803898911	2232.0242136396937	14309.91156609639	1418.0185795871832	1912.7925790016882	1.0
346	320.29677540633634	316.87660543482474	562.1590359592817	16836.078154397946	384.94058924257087	1314.6769086410739	-1.41044611617154
489	1603.755253481527	2312.950479867683	2501.474910148192	16653.428555979073	1450.760691194891	1769.9242281492047	-0.675262089199912
598	353.26510070652665	466.80291549892723	2986.4746054397806	10779.136963513185	309.42784640020164	1665.3067819711134	-1.38309263996582
263	445.19392353954237	531.8796027911488	633.8427870788147	15984.729192757022	322.9374763873087	507.49678689349514	-1.41044611617154
226	1369.5485436332087	2106.309512207799	5186.5874578212115	11595.6241448524	1713.7231419674142	1944.6897959484563	-0.49901177664292
321	2036.4925199650406	2549.972670637038	2949.1536489183077	16378.98520568257	2024.2222594852024	3090.8332424212867	0.68075478845144
629	347.36484212671195	416.81269441070225	642.0732834553011	16800.691316304223	339.1273629068198	1387.0446180153108	-1.41044611617154
126	2038.7999155872399	2279.7113742441347	2866.3540176406163	14692.547434115591	1918.5948902800649	2432.2106292883536	1.0
91	1538.054746417335	2150.024782902359	2934.543287262361	18014.287950752427	1533.7021109635402	1747.0107569322672	-0.848872488540578
265	1068.3505168799843	1065.1755446016061	1406.788971285499	13898.564615660778	753.8233484590506	1090.2131418522417	1.41088885306209
544	1401.209476882538	1306.5461047874467	1797.8569483005144	13761.551698519645	1120.113200774528	1632.6471256223815	1.38177329067604
459	657.7940293078547	664.0980279938171	1042.1685793928411	13214.742845315237	629.3040904490264	1124.834771534029	1.38177329067604
621	1861.357840469493	2377.224300348723	5560.027835155912	12172.852841342516	1888.0317408364199	2293.4637084512287	-0.49901177664292
266	1820.089434691113	2430.4283925414484	5572.864476327954	13179.195406320478	1900.4466721125586	3313.9020953747668	-0.49901177664292
217	1656.9479465151085	2160.246847139569	2509.9830747302262	17321.785660529713	1489.6112556397507	2367.815617028358	-0.675262089199912
401	633.742057336526	897.5586306094339	1078.9330485411185	14701.978041459235	952.7292947599312	1926.4482957441696	1.41088885306209
324	1478.6301803387225	2221.6212273616993	3006.855308619418	18370.74587042684	1385.1859842828321	3022.8701766324625	-0.675262089199912
417	295.1088535457761	426.9805816900424	3301.147114437603	11010.176702521574	245.0397154960182	1665.3336843463308	-1.38309263996582
308	1928.3985172736682	2457.654040434449	2799.4888652496224	16319.793665030997	2017.1763932705542	3132.5094902268734	0.68075478845144
445	1861.253611584749	2226.0813628474843	2775.486586819603	15927.856238872118	1872.399094758074	2542.4473969900923	0.68075478845144
458	1868.5003476181735	2280.0963539004124	2560.9440195483357	8449.952139700257	1887.429672639507	1833.79045762097	0.493150590278539
376	1212.3941818878175	1652.2559963172139	2502.743813200251	18397.595098320813	1150.781476776831	2164.486734586997	-0.848872488540578
371	1740.63893593368	2322.060706179784	2593.3081488750777	8399.918680702543	1870.3239874818437	2029.5801286250833	0.493150590278539
312	1726.2631602673323	2314.237651003406	5122.143999610596	12599.444355771899	1460.6346465177292	2983.614937614878	-0.49901177664292
545	676.7537485297438	595.6949773670826	777.3246350851643	12786.672102513417	674.2420485337356	1037.5507594299286	1.38177329067604
504	1479.5281404577884	2071.116123573354	2282.467015361839	17464.372212835002	1449.4132617272996	1698.1199402753314	-0.848872488540578
404	1161.9745180988632	1863.8586332728785	2103.8340185796246	17937.40666536429	1210.7380003166954	2264.2353000345393	-0.848872488540578
246	1823.256482720439	2236.612665096172	2621.057946544166	15575.057799546046	1854.911622735635	2906.410798649213	0.843858212814768
420	253.84795845779513	417.4466566814137	3400.738965236077	11152.876971993048	295.3397949802406	1883.2521227236289	-1.38309263996582
206	236.00402108090674	332.5469436345624	557.5288291047591	16839.783057216235	268.9906794502909	1308.8988175737366	-1.41044611617154
231	949.9174970318718	738.1244247379401	1128.6311969515348	13222.500722802331	876.7850647601596	1368.7023274270323	1.38177329067604
546	1013.292921329295	986.810082726868	1121.8209984981413	13998.882946154294	839.4419112504652	1138.5035352584534	1.41088885306209
490	1837.3998752934158	2367.5371989995633	2829.156427530174	16967.913296263527	1762.2927955182224	2048.9260460877317	-0.675262089199912
25	367.7376712537763	606.741712553139	704.4488590313676	17245.555675901058	368.3743561517032	1884.6911514741055	-1.41044611617154
320	517.442970130321	786.325563774995	3209.92623198521	10840.18923548565	580.5855521559946	1980.9129896112229	-1.38309263996582
62	1985.7866719950655	2573.3419397783446	2950.300982291536	16094.346909639427	2049.1572043560486	2756.2306804675263	0.68075478845144
77	1676.0306117472312	2162.142427613135	3032.166809643405	18199.871633106224	1620.472822892972	2534.8761964906685	-0.675262089199912
