Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[5, 6]	add(X5, max(X5, max(X5, max(X5, X6))))	None	0.9999982729414572	0.9989650467916337	1	957.3884731302697	99988	29334	13.0	947.806216374385	70215	70666	1499	1500	1	0.9998598099834434	749.0	0.9999982729414572	0.9999982729414572	0.999996545885897	1
[5, 6]	add(max(max(X5, max(X5, X6)), X6), X5)	None	0.9999982300640118	0.9989644169277017	2	957.3884731302697	99988	31112	13.0	1895.61243274877	68437	68888	1499	1500	1	0.999859724228402	749.0	0.9999982300640118	0.9999982300640118	0.9999964601311563	1
[10, 5, 6]	add(max(max(-2, max(X10, X6)), X5), X5)	None	0.9999983049212383	0.9989655165728647	1	957.3884731302697	99988	33909	13.0	947.806216374385	65640	66091	1499	1500	1	0.9998598739431158	749.0	0.9999983049212383	0.9999983049212383	0.9999966098453499	1
[5, 6]	add(max(X5, max(X6, X5)), max(max(X5, max(X5, X5)), X5))	None	0.9999981859818317	0.9989637693704283	1	957.3884731302697	99988	34529	13.0	947.806216374385	65020	65471	1499	1500	1	0.9998596360638827	749.0	0.9999981859818317	0.9999981859818317	0.999996371966954	1
[2, 5, 6]	add(max(X5, max(X5, max(X5, max(max(X5, max(X6, X5)), X2)))), X5)	None	0.999998255739551	0.9989647940974644	1	957.3884731302697	99988	36563	13.0	947.806216374385	62986	63437	1499	1500	1	0.9998597755795708	749.0	0.999998255739551	0.999998255739551	0.9999965114821445	1
[5, 6, 7]	add(max(max(X5, max(X5, X7)), max(X6, X5)), max(-2, X5))	None	0.9999982408994452	0.998964576098399	1	957.3884731302697	99988	37226	13.0	947.806216374385	62323	62774	1499	1500	1	0.9998597458993072	749.0	0.9999982408994452	0.9999982408994452	0.9999964818019849	1
[0, 5, 6]	add(max(X6, max(max(X5, X0), X5)), max(max(X5, X5), -2))	None	0.9999982038360465	0.9989640316443181	1	957.3884731302697	99988	37393	13.0	947.806216374385	62156	62607	1499	1500	1	0.9998596717723772	749.0	0.9999982038360465	0.9999982038360465	0.9999964076753193	1
[3, 5, 7]	add(max(-2, max(X5, X3)), max(max(X5, X7), X5))	None	0.9811689699737032	0.9116628482441442	1	957.3884731302697	99988	37835	13.0	947.806216374385	55981	62165	1368	1500	1	0.981056192295813	618.0	0.9811689699737032	0.9811689699737032	0.9626925476392576	1
[2, 5, 7]	add(max(add(X2, max(-2, max(X7, X5))), X5), max(-2, X5))	None	0.9986963392188278	0.9898494271860117	2	957.3884731302697	99988	38500	13.0	1895.61243274877	56458	61500	1490	1500	1	0.9985612493041112	740.0	0.9986963392188278	0.9986963392188278	0.997394377969088	1
[3, 5, 6]	add(max(-2, max(X5, X3)), max(max(X5, max(X5, max(X5, max(max(2, max(X6, X5)), 2)))), X5))	None	0.9798724010575922	0.9076905166774976	1	957.3884731302697	99988	40192	13.0	947.806216374385	53803	59808	1362	1500	1	0.979760720582735	612.0	0.9798724010575922	0.9798724010575922	0.9601499223543708	1
