Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[8, 1, 7]	add(cos(div(X1, X1)), mul(max(X1, X7), gt(X8, 2)))	None	0.9324546489737024	0.7608871776276209	5	443.38189425864704	4976	0	11.0	2207.9835488956796	3724	5000	493	499	1	0.8745674473712913	243.5	0.9324546489737024	0.9324546489737024	0.8694716723926706	1
[4]	neg(neg(X4))	None	0.8245888118832772	0.6982774460660827	1	443.38189425864704	4971	0	11.0	441.59670977913595	3392	5000	466	499	1	0.7682366074141028	216.5	0.8245888118832772	0.8245888118832772	0.6799467086830746	1
[0, 10, 6]	sub(div(X10, X0), sin(X6))	None	0.22845756365156983	0.23961412336337784	1	443.38189425864704	4985	0	11.0	441.59670977913595	2166	5000	396	499	1	0.001214324631051324	146.5	0.22845756365156983	0.22845756365156983	0.05219285838961108	1
[8, 6]	add(sub(X8, X6), lt(X6, X8))	None	0.8073390462811997	0.6856472155965744	4	443.38189425864704	4971	0	11.0	1766.3868391165438	3320	5000	471	499	1	0.7396714594984998	221.5	0.8073390462811997	0.8073390462811997	0.6517963356502371	1
[0, 1, 2, 6, 9]	add(add(div(X6, X2), div(X1, X6)), add(X0, X9))	None	0.46062478320214634	0.5644854404610421	1	443.38189425864704	4985	0	11.0	441.59670977913595	2826	5000	436	499	1	0.3159288889209485	186.5	0.46062478320214634	0.46062478320214634	0.21217519090002432	1
[9, 10, 7]	add(max(X9, X7), sub(X10, 1))	None	0.33981243208461887	0.3995171147779708	1	443.38189425864704	4259	0	11.0	441.59670977913595	2256	5000	493	499	1	0.0020246847431859955	243.5	0.33981243208461887	0.33981243208461887	0.11547248899926371	1
[4]	neg(neg(X4))	None	0.8245888118832772	0.6982774460660827	1	443.38189425864704	4971	0	11.0	441.59670977913595	3392	5000	466	499	1	0.7682366074141028	216.5	0.8245888118832772	0.8245888118832772	0.6799467086830746	1
[0, 1, 6, 7]	sub(neg(add(X1, X6)), neg(max(X0, X7)))	None	0.5242295209018849	0.581918764693053	1	443.38189425864704	4985	0	11.0	441.59670977913595	3046	5000	446	499	1	0.3933935951646746	196.5	0.5242295209018849	0.5242295209018849	0.2748165905850198	1
[10, 6, 7]	max(sin(X7), max(X6, X10))	None	0.8593119263907908	0.6482158833519651	1	443.38189425864704	4997	0	11.0	441.59670977913595	4381	5000	499	499	1	0.6383415260156132	249.5	0.8593119263907908	0.8593119263907908	0.7384169868374518	1
[0, 3, 4, 8, 9]	max(sub(div(X0, X4), neg(X8)), lt(neg(X9), cos(X3)))	None	0.8498999462901078	0.707314456308447	2	443.38189425864704	4971	0	11.0	883.1934195582719	3384	5000	477	499	1	0.7870663158823337	227.5	0.8498999462901078	0.8498999462901078	0.7223299187039282	1
[1, 10, 6, 9]	sub(max(X10, X6), lt(X1, X9))	None	0.8263044117407368	0.6213051638838945	2	443.38189425864704	4997	0	11.0	883.1934195582719	4221	5000	499	499	1	0.5490260103729306	249.5	0.8263044117407368	0.8263044117407368	0.682778980862205	1
[9, 6, 7]	sub(max(X6, X7), cos(X9))	None	0.9326314680474195	0.7610526541549825	2	443.38189425864704	4985	0	11.0	883.1934195582719	3724	5000	493	499	1	0.874781534780665	243.5	0.9326314680474195	0.9326314680474195	0.8698014551922848	1
