Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
288	28800	597	1000	0.9900589892738902	565	32	0.9009230769230694	0.8777219430485762	21.069469928741455
289	28900	594	1000	0.9902547291892548	562	32	0.9009230769230694	0.8754208754208754	21.107006629308064
290	29000	597	1000	0.9909234425166014	565	32	0.9007692307692232	0.8793969849246231	21.14450691541036
291	29100	596	1000	0.9932226964993477	563	33	0.9003846153846081	0.8842281879194631	21.182688462734223
292	29200	594	1000	0.9955068892411885	561	33	0.9004615384615312	0.8888888888888888	21.219803448518118
293	29300	593	1000	0.9837532189592048	559	34	0.9000769230769157	0.8903878583473862	21.256230767567953
294	29400	592	1000	0.9305263204811516	558	34	0.8996153846153773	0.8918918918918919	21.29418100118637
295	29500	595	1000	0.9935060047627701	561	34	0.8999230769230695	0.8890756302521008	21.333021728197732
296	29600	595	1000	0.9936534542281666	561	34	0.9000769230769157	0.892436974789916	21.371930030981698
297	29700	596	1000	0.9940452757342284	562	34	0.9006153846153773	0.8942953020134228	21.409987183411918
298	29800	595	1000	0.9503026250666838	561	34	0.9004615384615312	0.892436974789916	21.449360700448356
299	29900	598	1000	0.9928924894455841	564	34	0.9006153846153775	0.8879598662207357	21.48873684803645
300	30000	599	1000	0.9914784459154388	564	35	0.9003076923076851	0.8931552587646077	21.527777981758117
301	30100	600	1000	0.9890449768288395	565	35	0.8999999999999927	0.8933333333333333	21.567891565958657
302	30200	600	1000	0.9898696120419958	565	35	0.8999999999999926	0.8916666666666667	21.607909047603606
303	30300	598	1000	0.9901266115194054	563	35	0.8998461538461467	0.8913043478260869	21.64754368464152
304	30400	592	1000	0.9902877894643054	557	35	0.8997692307692239	0.8902027027027027	21.687254079182942
305	30500	589	1000	0.9909234425166014	554	35	0.8997692307692239	0.8913412563667232	21.72648098071416
306	30600	587	1000	0.9740035692797169	552	35	0.8998461538461471	0.8926746166950597	21.76566083431244
307	30700	589	1000	0.9896557392678689	554	35	0.8995384615384548	0.8896434634974533	21.803696167469024
308	30800	586	1000	0.9901592549988942	551	35	0.8994615384615317	0.8890784982935154	21.841318782170614
309	30900	585	1000	0.9900926875442376	550	35	0.8993846153846083	0.8940170940170941	21.878358713785808
310	31000	589	1000	0.9902051321692192	554	35	0.8992307692307622	0.8913412563667232	21.915988417466483
311	31100	591	1000	0.9907470117262391	557	34	0.8991538461538389	0.8849407783417935	21.953174261252084
312	31200	593	1000	0.9912199715979338	559	34	0.8993076923076851	0.8819561551433389	21.990032915274302
313	31300	597	1000	0.9916241260132687	563	34	0.8989230769230698	0.8777219430485762	22.027171313762665
314	31400	604	1000	0.9904293434537591	570	34	0.8988461538461469	0.8725165562913907	22.065035315354667
315	31500	606	1000	0.9896663974126791	572	34	0.8989999999999927	0.8679867986798679	22.10085738102595
316	31600	611	1000	0.9890604943481187	577	34	0.8992307692307618	0.8625204582651391	22.138699114322662
317	31700	617	1000	0.9809036536499711	582	35	0.8988461538461464	0.8589951377633711	22.179364232222238
318	31800	616	1000	0.9697346003638107	581	35	0.8987692307692234	0.8603896103896104	22.21903549830119
319	31900	621	1000	0.9740745029137895	587	34	0.8987692307692234	0.8518518518518519	22.25881888071696
320	32000	621	1000	0.9855516115444337	586	35	0.8989230769230695	0.8518518518518519	22.298131132125853
321	32100	623	1000	0.995944962813016	588	35	0.8989230769230697	0.8443017656500803	22.338905747731527
322	32200	625	1000	0.9955103931971547	590	35	0.8989230769230697	0.8416	22.37934677998225
323	32300	622	1000	0.995756413265577	587	35	0.8990769230769159	0.8488745980707395	22.419531349341074
324	32400	621	1000	0.9957696136187759	587	34	0.8992307692307625	0.8486312399355878	22.46036689678828
325	32500	624	1000	0.9961458957663203	590	34	0.899538461538455	0.844551282051282	22.501408664385476
326	32600	615	1000	0.9687804898480381	581	34	0.8993076923076858	0.8504065040650407	22.54286591609319
327	32700	614	1000	0.996161309117994	580	34	0.899692307692301	0.8517915309446255	22.58294948339462
328	32800	616	1000	0.9956834266386749	582	34	0.8996923076923011	0.8474025974025974	22.624042816956837
329	32900	613	1000	0.9962772945790931	579	34	0.8997692307692243	0.8597063621533442	22.66484419902166
330	33000	612	1000	0.9955232628637735	578	34	0.8997692307692242	0.8660130718954249	22.705312701066337
331	33100	611	1000	0.9957406050681213	577	34	0.9000769230769168	0.8756137479541735	22.745461412270863
332	33200	613	1000	0.9953847378940825	579	34	0.9000769230769167	0.8825448613376835	22.784501413504284
333	33300	614	1000	0.9720084643839894	579	35	0.899615384615378	0.8794788273615635	22.82362229824066
334	33400	613	1000	0.9955168550168142	578	35	0.8995384615384548	0.8874388254486134	22.863622581958772
335	33500	610	1000	0.9950159410077751	575	35	0.8996923076923009	0.8868852459016393	22.903289111455283
336	33600	611	1000	0.9949222495697638	576	35	0.8994615384615315	0.8821603927986906	22.94129851659139
337	33700	609	1000	0.9945612019469985	574	35	0.8994615384615317	0.8899835796387521	22.979947594801583
338	33800	608	1000	0.9946475235345053	575	33	0.8996153846153777	0.8898026315789473	23.017920351028444
339	33900	607	1000	0.9949025711778597	574	33	0.89992307692307	0.8912685337726524	23.055644981066386
340	34000	607	1000	0.9949843234762047	575	32	0.9001538461538394	0.8945634266886326	23.094322530428567
341	34100	612	1000	0.9955041803946658	580	32	0.8999999999999931	0.8823529411764706	23.13267500003179
342	34200	617	1000	0.9955493101867802	585	32	0.899999999999993	0.8768233387358185	23.171040745576224
343	34300	618	1000	0.994593053955138	586	32	0.9003076923076853	0.8851132686084142	23.209691898028055
344	34400	616	1000	0.9953715326421712	584	32	0.900307692307685	0.8831168831168831	23.2485120177269
345	34500	612	1000	0.9691325887426907	581	31	0.9006923076923004	0.8856209150326797	23.284573980172475
346	34600	612	1000	0.9740826046856901	581	31	0.9008461538461466	0.8839869281045751	23.321769364674886
347	34700	614	1000	0.9766565499983599	584	30	0.9006923076923005	0.8811074918566775	23.35986451705297
348	34800	618	1000	0.9698222959721524	589	29	0.9007692307692234	0.883495145631068	23.39665483236313
349	34900	618	1000	0.9741643643923988	589	29	0.9006153846153773	0.883495145631068	23.43442896604538
350	35000	619	1000	0.9803414893703452	590	29	0.9006923076923004	0.8820678513731826	23.471315948168435
351	35100	617	1000	0.9755534099498334	588	29	0.9006153846153774	0.8881685575364667	23.50821758111318
352	35200	614	1000	0.9420036302986072	585	29	0.9005384615384542	0.8876221498371335	23.54494510094325
353	35300	618	1000	0.9768050696236048	589	29	0.9003076923076849	0.8883495145631068	23.581074698766074
354	35400	624	1000	0.993621696820711	594	30	0.9001538461538384	0.8798076923076923	23.619594049453735
355	35500	620	1000	0.9961647570607216	590	30	0.9002307692307616	0.8887096774193548	23.658785784244536
356	35600	615	1000	0.9962368382654014	585	30	0.9001538461538385	0.9008130081300812	23.697472218672434
357	35700	610	1000	0.99618533624462	580	30	0.8999999999999925	0.9081967213114754	23.73472491502762
358	35800	610	1000	0.9957019475487826	580	30	0.9002307692307617	0.9065573770491804	23.773063413302104
359	35900	607	1000	0.9962938132286487	577	30	0.9004615384615313	0.9028006589785832	23.81109583377838
360	36000	610	1000	0.9955377792527768	580	30	0.8999230769230697	0.8967213114754098	23.854187365372976
361	36100	610	1000	0.9957491146754681	580	30	0.8996153846153775	0.9	23.891768181324004
362	36200	611	1000	0.9950123543014178	581	30	0.8994615384615313	0.9050736497545008	23.929789197444915
363	36300	611	1000	0.9930151222155227	581	30	0.8996153846153775	0.9083469721767594	23.968626097838083
364	36400	608	1000	0.9708049656562256	577	31	0.8997692307692234	0.9144736842105263	24.00890199740728
365	36500	610	1000	0.975856286855144	578	32	0.900076923076916	0.9081967213114754	24.04900474945704
366	36600	608	1000	0.9930078175663415	576	32	0.8999999999999932	0.9078947368421053	24.090534031391144
367	36700	612	1000	0.9925555457851205	580	32	0.899846153846147	0.8986928104575164	24.132924930254617
368	36800	611	1000	0.9929235938592538	579	32	0.8996923076923011	0.900163666121113	24.173801950613658
369	36900	609	1000	0.9930788848831896	577	32	0.8996923076923011	0.9080459770114943	24.214255964756013
370	37000	610	1000	0.993489637700985	578	32	0.9001538461538398	0.9016393442622951	24.25475491285324
371	37100	612	1000	0.9935493045431723	580	32	0.9000769230769167	0.8921568627450981	24.2950279990832
372	37200	610	1000	0.9937316246867804	578	32	0.9004615384615323	0.8885245901639345	24.33520898024241
373	37300	611	1000	0.9929785405188304	579	32	0.9003846153846091	0.8903436988543372	24.37538041671117
374	37400	611	1000	0.992844770220631	579	32	0.9003076923076861	0.8919803600654664	24.415760930379232
375	37500	607	1000	0.974516749586795	574	33	0.9001538461538402	0.8945634266886326	24.455931516488395
376	37600	612	1000	0.9752080030687976	579	33	0.8998461538461476	0.8905228758169934	24.497501945495607
377	37700	614	1000	0.9934260353689315	581	33	0.8996923076923014	0.8925081433224755	24.53892924785614
378	37800	612	1000	0.9937612358602865	579	33	0.8996153846153784	0.8905228758169934	24.57891571521759
379	37900	607	1000	0.993412627256172	574	33	0.8996153846153785	0.8912685337726524	24.617432884375255
380	38000	614	1000	0.994894044912083	581	33	0.8996153846153784	0.8859934853420195	24.65594146649043
381	38100	613	1000	0.9937703362846652	580	33	0.8999230769230707	0.8841761827079935	24.693821167945863
382	38200	614	1000	0.993395805013861	581	33	0.8998461538461475	0.8843648208469055	24.73149677912394
383	38300	615	1000	0.9940175919613242	582	33	0.9004615384615321	0.8747967479674796	24.769352595011394
384	38400	613	1000	0.99380897993835	580	33	0.9004615384615322	0.8743882544861338	24.807451264063516
385	38500	615	1000	0.9932952573131365	583	32	0.9004615384615323	0.8764227642276423	24.84566529591878
386	38600	614	1000	0.99340996848276	580	34	0.9001538461538402	0.8778501628664495	24.884703381856283
387	38700	614	1000	0.9936775648386272	580	34	0.900230769230763	0.8794788273615635	24.923820662498475
388	38800	614	1000	0.9929893812830533	580	34	0.8999230769230706	0.8811074918566775	24.9635088801384
389	38900	619	1000	0.9928247798630038	585	34	0.8999230769230706	0.8707592891760905	25.003219465414684
390	39000	620	1000	0.9923556975670553	586	34	0.8998461538461474	0.864516129032258	25.042038015524547
391	39100	620	1000	0.9930255899233229	586	34	0.9003076923076857	0.8693548387096774	25.081545917193093
392	39200	617	1000	0.9924436832942505	583	34	0.9005384615384553	0.873581847649919	25.121488734086356
393	39300	613	1000	0.9929909778815695	579	34	0.8999230769230706	0.8776508972267537	25.160399134953817
394	39400	613	1000	0.9960939481971756	578	35	0.8998461538461473	0.8743882544861338	25.200491682688394
395	39500	614	1000	0.9970887065246659	579	35	0.9000769230769167	0.8778501628664495	25.24189883073171
396	39600	610	1000	0.9695594580281139	575	35	0.9001538461538396	0.8836065573770492	25.282613333066305
397	39700	609	1000	0.9563030439736394	573	36	0.8999999999999935	0.8834154351395731	25.323285230000813
398	39800	604	1000	0.9956899536042608	569	35	0.8999230769230706	0.8956953642384106	25.36281149784724
399	39900	603	1000	0.9971160640652397	568	35	0.8999999999999934	0.8955223880597015	25.40287448167801
400	40000	603	1000	0.9948065032254217	567	36	0.9005384615384551	0.8971807628524047	25.444188233216604
401	40100	601	1000	0.9932908785051751	565	36	0.9006153846153783	0.9034941763727121	25.484093300501506
402	40200	600	1000	0.9937316246867804	564	36	0.9007692307692245	0.905	25.52250176270803
403	40300	603	1000	0.9929708591215328	567	36	0.9008461538461474	0.9021558872305141	25.561430382728577
404	40400	601	1000	0.992834804694552	566	35	0.9009230769230705	0.9101497504159733	25.60043166478475
405	40500	600	1000	0.9922670975376221	565	35	0.9008461538461473	0.9166666666666666	25.638683263460795
406	40600	599	1000	0.9930896547209287	564	35	0.9008461538461473	0.9181969949916527	25.677125096321106
407	40700	598	1000	0.9924061409088974	563	35	0.9007692307692243	0.9147157190635451	25.718419416745505
408	40800	598	1000	0.9928297946557076	563	35	0.9008461538461475	0.9113712374581939	25.75678244829178
409	40900	601	1000	0.9935044797063365	566	35	0.9009999999999937	0.9068219633943427	25.794670049349467
410	41000	608	1000	0.993157308714994	573	35	0.9009230769230706	0.9013157894736842	25.832212448120117
411	41100	606	1000	0.9929012270756776	571	35	0.900461538461532	0.8993399339933993	25.869681163628897
412	41200	607	1000	0.9925414603576728	572	35	0.900538461538455	0.899505766062603	25.907033983866373
413	41300	611	1000	0.9929618055252246	576	35	0.9005384615384548	0.8919803600654664	25.94457476536433
414	41400	613	1000	0.9930695368792933	579	34	0.9006923076923008	0.8907014681892332	25.982320880889894
415	41500	616	1000	0.9933482385530646	583	33	0.9006923076923008	0.8863636363636364	26.02008044719696
416	41600	617	1000	0.9932101624274696	584	33	0.9007692307692236	0.8833063209076175	26.05805768171946
417	41700	616	1000	0.9936865972319242	583	33	0.9008461538461467	0.8798701298701299	26.095703748861947
418	41800	618	1000	0.9683203995370796	586	32	0.9009999999999927	0.8851132686084142	26.13352914651235
419	41900	613	1000	0.9928182402683148	581	32	0.9010769230769158	0.8907014681892332	26.17120181322098
420	42000	613	1000	0.9922670975376221	581	32	0.9008461538461465	0.8809135399673735	26.20689169963201
421	42100	613	1000	0.9930996202470075	581	32	0.9009230769230696	0.8809135399673735	26.244455528259277
422	42200	610	1000	0.9924161064349764	578	32	0.9009999999999925	0.8868852459016393	26.28121713002523
423	42300	611	1000	0.9928297946557076	579	32	0.9011538461538386	0.8821603927986906	26.317854495843253
424	42400	606	1000	0.9935244107584943	575	31	0.9013076923076849	0.8861386138613861	26.354955649375917
425	42500	609	1000	0.9929768115202058	578	31	0.9013846153846079	0.8850574712643678	26.391042300065358
426	42600	612	1000	0.9928027867212085	581	31	0.9012307692307615	0.8790849673202614	26.42687208255132
427	42700	612	1000	0.9923445533507327	581	31	0.9012307692307615	0.880718954248366	26.462688779830934
428	42800	617	1000	0.992964251590045	586	31	0.9010769230769153	0.8768233387358185	26.498476600646974
429	42900	613	1000	0.9928144090177813	582	31	0.9013076923076848	0.8858075040783034	26.53545809984207
430	43000	609	1000	0.9931870983089911	578	31	0.9013076923076849	0.8834154351395731	26.571619431177776
431	43100	607	1000	0.9929760615484884	576	31	0.9012307692307618	0.886326194398682	26.60873363018036
432	43200	605	1000	0.9934494078064137	574	31	0.9012307692307616	0.8859504132231405	26.644983915487924
433	43300	606	1000	0.99262051598755	575	31	0.9009230769230695	0.8877887788778878	26.68098812898
434	43400	609	1000	0.99273527837929	577	32	0.9012307692307615	0.8784893267651889	26.71790586312612
435	43500	612	1000	0.9947689445133555	580	32	0.9010769230769156	0.8758169934640523	26.755137399832407
436	43600	608	1000	0.9956451734007694	576	32	0.9012307692307617	0.875	26.793361616134643
437	43700	605	1000	0.9948176633919698	573	32	0.9012307692307617	0.8760330578512396	26.83049745162328
438	43800	606	1000	0.9956105699084268	574	32	0.9013846153846082	0.8844884488448845	26.867810682455698
439	43900	608	1000	0.9957350361307917	576	32	0.9014615384615312	0.8799342105263158	26.905611952145893
440	44000	604	1000	0.9952560173185528	572	32	0.9014615384615314	0.890728476821192	26.943060433864595
441	44100	603	1000	0.9951575575574823	571	32	0.9020769230769161	0.8922056384742952	26.97991151412328
442	44200	600	1000	0.994815409747605	568	32	0.902076923076916	0.895	27.016352597872416
443	44300	600	1000	0.9948779859461332	568	32	0.9019999999999929	0.895	27.052624666690825
444	44400	599	1000	0.9951522989955663	567	32	0.9020769230769161	0.8931552587646077	27.089268414179482
445	44500	600	1000	0.995210094321489	568	32	0.9024615384615317	0.8866666666666667	27.126532451311746
446	44600	600	1000	0.9957356801328702	568	32	0.902769230769224	0.8833333333333333	27.163980650901795
447	44700	594	1000	0.995754958373003	562	32	0.9024615384615319	0.8855218855218855	27.200762116909026
448	44800	596	1000	0.9948410343778119	564	32	0.9020769230769163	0.8808724832214765	27.237451299031576
449	44900	598	1000	0.9956194509100775	566	32	0.9022307692307626	0.8812709030100334	27.27382549842199
450	45000	594	1000	0.9947689445133555	563	31	0.902615384615378	0.8855218855218855	27.30807701746623
451	45100	595	1000	0.9956451734007694	564	31	0.902769230769224	0.8789915966386554	27.34340161482493
452	45200	595	1000	0.9948176633919698	564	31	0.902692307692301	0.8689075630252101	27.378549166520436
453	45300	598	1000	0.9956105699084268	567	31	0.902615384615378	0.862876254180602	27.41338151693344
454	45400	595	1000	0.9957350361307917	564	31	0.902692307692301	0.8705882352941177	27.448706062634788
455	45500	594	1000	0.9952560173185528	563	31	0.9027692307692237	0.8686868686868687	27.48370422919591
456	45600	596	1000	0.9951575575574823	565	31	0.9028461538461464	0.8674496644295302	27.51869390010834
457	45700	597	1000	0.994815409747605	566	31	0.9027692307692237	0.8693467336683417	27.553509549299875
458	45800	602	1000	0.9948779859461332	571	31	0.9026923076923005	0.8687707641196013	27.588311247030894
459	45900	608	1000	0.9951522989955663	578	30	0.9027692307692236	0.8651315789473685	27.624085315068562
460	46000	605	1000	0.995210094321489	575	30	0.9029230769230696	0.8694214876033057	27.66003834803899
461	46100	613	1000	0.9957356801328702	583	30	0.9032307692307615	0.8613376835236541	27.697351280848185
462	46200	612	1000	0.995754958373003	582	30	0.9032307692307616	0.8660130718954249	27.733452181021374
463	46300	611	1000	0.9948410343778119	581	30	0.9033076923076847	0.8739770867430442	27.769710648059846
464	46400	611	1000	0.9956194509100775	581	30	0.9034615384615311	0.8739770867430442	27.806479946772257
465	46500	608	1000	0.9947689445133555	578	30	0.9036153846153773	0.875	27.8416685461998
466	46600	608	1000	0.9956451734007694	578	30	0.9034615384615309	0.8766447368421053	27.878068947792052
467	46700	610	1000	0.9948176633919698	581	29	0.9036923076923001	0.8786885245901639	27.913807213306427
468	46800	615	1000	0.9956105699084268	586	29	0.9039230769230696	0.8715447154471545	27.949425828456878
469	46900	614	1000	0.9957350361307917	585	29	0.9038461538461465	0.8697068403908795	27.98594571352005
470	47000	613	1000	0.9952560173185528	585	28	0.9042307692307618	0.8613376835236541	28.02186336517334
471	47100	611	1000	0.9951575575574823	583	28	0.9043846153846081	0.8625204582651391	28.05744342803955
472	47200	612	1000	0.994815409747605	584	28	0.9044615384615312	0.8611111111111112	28.093035916487377
473	47300	613	1000	0.9948779859461332	585	28	0.9046153846153775	0.866231647634584	28.128425347805024
474	47400	615	1000	0.9944505317253182	586	29	0.9043846153846087	0.8682926829268293	28.164837265014647
475	47500	611	1000	0.9931460903359892	582	29	0.9043076923076856	0.8739770867430442	28.202256230513253
476	47600	610	1000	0.9930958082675342	581	29	0.9043846153846089	0.8868852459016393	28.239981381098428
477	47700	614	1000	0.9937478564549381	585	29	0.9043846153846088	0.8762214983713354	28.277179129918416
478	47800	615	1000	0.9924828698851001	586	29	0.904538461538455	0.8699186991869918	28.314557449022928
479	47900	616	1000	0.9927637893181401	587	29	0.9043846153846089	0.8701298701298701	28.352638566493987
480	48000	618	1000	0.9923617581249223	589	29	0.9043846153846087	0.8705501618122977	28.38916893005371
481	48100	614	1000	0.9928644432063796	585	29	0.9046153846153778	0.8729641693811075	28.42670668363571
482	48200	613	1000	0.9790111068145936	582	31	0.9046923076923008	0.8760195758564437	28.464806679884592
483	48300	611	1000	0.980646814904027	581	30	0.9049999999999933	0.88379705400982	28.50329933166504
484	48400	615	1000	0.9974508461553093	585	30	0.9050769230769162	0.8796747967479674	28.54204466342926
485	48500	616	1000	0.997059258552906	586	30	0.9049999999999933	0.8847402597402597	28.58051994641622
486	48600	618	1000	0.9970743271903977	588	30	0.9050769230769161	0.8818770226537217	28.61924769481023
487	48700	619	1000	0.9968067449400376	589	30	0.9052307692307624	0.8836833602584814	28.65786916812261
488	48800	625	1000	0.9972675438319862	595	30	0.9053076923076855	0.8768	28.696141747633614
489	48900	628	1000	0.9954424163630737	597	31	0.9052307692307623	0.8726114649681529	28.735238444805145
490	49000	627	1000	0.9951568404728944	597	30	0.9053846153846083	0.8740031897926634	28.77345371643702
491	49100	625	1000	0.9975906132773901	595	30	0.9054615384615314	0.8768	28.812347014745075
492	49200	621	1000	0.9978547677327699	591	30	0.9055384615384545	0.8824476650563607	28.855367513497672
493	49300	622	1000	0.9974044851887782	592	30	0.9056153846153774	0.882636655948553	28.89369168281555
494	49400	620	1000	0.9974196922825872	590	30	0.9057692307692234	0.885483870967742	28.931622648239134
495	49500	615	1000	0.9969145954032096	585	30	0.9056153846153774	0.8878048780487805	28.968441764513653
496	49600	615	1000	0.9974358397881211	585	30	0.9054615384615313	0.8796747967479674	29.00601034561793
497	49700	622	1000	0.9970818861494632	591	31	0.9055384615384542	0.8697749196141479	29.043928480148317
498	49800	621	1000	0.9975319031686779	590	31	0.9056923076923001	0.8663446054750402	29.081919984022775
499	49900	620	1000	0.9974508461553093	589	31	0.9057692307692232	0.8725806451612903	29.12032607793808
500	50000	619	1000	0.997059258552906	588	31	0.9057692307692233	0.8675282714054927	29.15813043117523
501	50100	612	1000	0.9970743271903977	581	31	0.9057692307692236	0.8790849673202614	29.560646812121075
502	50200	602	1000	0.9968039896042636	571	31	0.9057692307692237	0.8853820598006644	29.599362083276112
503	50300	603	1000	0.9972675438319862	573	30	0.9059999999999929	0.8905472636815921	29.640839246908822
504	50400	606	1000	0.9970786903413955	576	30	0.9063846153846085	0.8894389438943895	29.678913100560507
505	50500	609	1000	0.9971384054347364	579	30	0.9063846153846083	0.8850574712643678	29.71958581209183
506	50600	610	1000	0.9975906132773901	581	29	0.9063076923076853	0.8803278688524591	29.761542097727457
507	50700	611	1000	0.9978547677327699	582	29	0.9063846153846083	0.8772504091653028	29.801363297303517
508	50800	614	1000	0.9453678786099511	585	29	0.9063076923076854	0.8794788273615635	29.841073830922443
509	50900	612	1000	0.9974196922825872	583	29	0.9064615384615313	0.880718954248366	29.878482298056284
510	51000	614	1000	0.9958070221029537	585	29	0.9063846153846082	0.8794788273615635	29.915381368001302
511	51100	615	1000	0.9974358397881211	586	29	0.9063076923076852	0.8845528455284553	29.952392848332725
512	51200	616	1000	0.9970818861494632	587	29	0.906307692307685	0.8896103896103896	29.98979403177897
513	51300	615	1000	0.9975321526753709	586	29	0.906307692307685	0.8943089430894309	30.025715498129525
514	51400	616	1000	0.9974508461553093	587	29	0.9059999999999929	0.8912337662337663	30.062074132760365
515	51500	619	1000	0.997059258552906	591	28	0.906076923076916	0.8869143780290791	30.09850211540858
516	51600	613	1000	0.9970743271903977	585	28	0.9059230769230701	0.8890701468189234	30.134205381075542
517	51700	615	1000	0.9968039896042636	587	28	0.9060769230769162	0.8813008130081301	30.16975709994634
518	51800	612	1000	0.9972675438319862	584	28	0.9059999999999931	0.8839869281045751	30.205188981691997
519	51900	613	1000	0.9970786903413955	585	28	0.906076923076916	0.8858075040783034	30.240457765261333
520	52000	613	1000	0.9971384054347364	584	29	0.9059999999999928	0.8858075040783034	30.276802682876585
521	52100	617	1000	0.9975917545659047	588	29	0.9061538461538389	0.8816855753646677	30.313988129297893
522	52200	616	1000	0.9762886671301894	587	29	0.9063076923076852	0.8863636363636364	30.352054782708485
523	52300	615	1000	0.9974064874493306	586	29	0.906076923076916	0.8845528455284553	30.38914839824041
524	52400	615	1000	0.9974187311975222	586	29	0.906153846153839	0.8861788617886179	30.42640629609426
525	52500	616	1000	0.9969031296583839	587	29	0.9060769230769158	0.8831168831168831	30.463210650285085
526	52600	615	1000	0.9974380222521231	586	29	0.9063846153846081	0.8845528455284553	30.499902478853862
527	52700	617	1000	0.9970794634141952	588	29	0.906307692307685	0.8816855753646677	30.537375831604002
528	52800	620	1000	0.9975311515450948	591	29	0.9062307692307618	0.8725806451612903	30.57442868153254
529	52900	620	1000	0.9974463410690668	589	31	0.9060769230769158	0.8758064516129033	30.61306471824646
530	53000	620	1000	0.997059258552906	589	31	0.9060769230769156	0.8758064516129033	30.6530464331309
531	53100	620	1000	0.9970743271903977	589	31	0.9062307692307617	0.8709677419354839	30.692502383391062
532	53200	620	1000	0.9967867697380346	589	31	0.9061538461538388	0.8709677419354839	30.7321607987086
533	53300	619	1000	0.9972675438319862	588	31	0.9061538461538389	0.8739903069466882	30.771076281865437
534	53400	620	1000	0.9970786903413955	589	31	0.9059999999999927	0.8758064516129033	30.810890897115073
535	53500	618	1000	0.9971352109781949	587	31	0.9060769230769161	0.8818770226537217	30.85012763341268
536	53600	621	1000	0.9975921904830553	590	31	0.9059999999999928	0.8840579710144928	30.88855353196462
537	53700	619	1000	0.9978561893377619	588	31	0.9061538461538391	0.8852988691437803	30.926818466186525
538	53800	620	1000	0.9974014062876989	589	31	0.9062307692307623	0.8838709677419355	30.96509838104248
539	53900	619	1000	0.9974140350455667	588	31	0.9064615384615315	0.8804523424878837	31.003809813658396
540	54000	616	1000	0.9969062085594631	586	30	0.9064615384615313	0.8831168831168831	31.041052397092184
541	54100	617	1000	0.9974322603219037	587	30	0.9066153846153777	0.8816855753646677	31.07843671242396
542	54200	617	1000	0.9970850405607935	587	30	0.9064615384615314	0.880064829821718	31.116882665952048
543	54300	619	1000	0.9975310314094616	589	30	0.9065384615384543	0.8869143780290791	31.154427766799927
544	54400	620	1000	0.9974493444598952	590	30	0.9066153846153775	0.8935483870967742	31.19112366437912
545	54500	629	1000	0.9753072201265224	598	31	0.9066923076923005	0.8823529411764706	31.2278914809227
546	54600	631	1000	0.9970743271903977	600	31	0.9066923076923005	0.8811410459587956	31.26551700035731
547	54700	635	1000	0.9967975268828512	604	31	0.9067692307692236	0.8771653543307086	31.303204548358917
548	54800	640	1000	0.9972694860247221	609	31	0.9065384615384544	0.8671875	31.341359249750774
549	54900	639	1000	0.997076988419926	608	31	0.9066923076923007	0.86697965571205	31.37910491625468
550	55000	638	1000	0.9967635470195855	606	32	0.9067692307692237	0.8589341692789969	31.418551178773246
551	55100	634	1000	0.9964953584597008	602	32	0.9067692307692234	0.8643533123028391	31.459050166606904
552	55200	628	1000	0.9965045147221215	596	32	0.9070769230769157	0.8630573248407644	31.49871831337611
553	55300	630	1000	0.9960628842713419	598	32	0.9070769230769158	0.8666666666666667	31.53859224716822
554	55400	633	1000	0.9784189630592947	600	33	0.9068461538461464	0.8672985781990521	31.578237016995747
555	55500	636	1000	0.9935032190843464	604	32	0.9071538461538386	0.860062893081761	31.617244311173756
556	55600	633	1000	0.9964852417629504	601	32	0.907307692307685	0.8657187993680885	31.657151432832084
557	55700	631	1000	0.9956931305443847	599	32	0.9074615384615311	0.8684627575277337	31.696957397460938
558	55800	632	1000	0.9964428753562771	600	32	0.9076923076923002	0.8718354430379747	31.736503799756367
559	55900	634	1000	0.9965065822313387	602	32	0.9076923076923002	0.8722397476340694	31.776280430952706
560	56000	634	1000	0.9961588879094495	602	32	0.9073846153846078	0.8848580441640379	31.815853412946066
561	56100	630	1000	0.9960885172860159	598	32	0.9076153846153769	0.8920634920634921	31.85456341902415
562	56200	630	1000	0.9953741945156084	598	32	0.9072307692307616	0.8984126984126984	31.892821764945985
563	56300	631	1000	0.9957100715708038	599	32	0.9073846153846079	0.901743264659271	31.93109120130539
564	56400	627	1000	0.9958610513019197	595	32	0.9074615384615312	0.9090909090909091	31.96922074953715
565	56500	624	1000	0.9963193652383542	593	31	0.9076923076923004	0.9134615384615384	32.00726514657338
566	56600	625	1000	0.9964931144512152	594	31	0.9073846153846081	0.9152	32.04532561302185
567	56700	627	1000	0.9965045147221215	596	31	0.9073076923076848	0.9154704944178629	32.08303684790929
568	56800	625	1000	0.9960628842713419	594	31	0.906999999999993	0.92	32.12047888040543
569	56900	620	1000	0.9963692163953106	590	30	0.9072307692307621	0.9241935483870968	32.15881231228511
570	57000	618	1000	0.9955622773611408	588	30	0.9069999999999928	0.9352750809061489	32.194958531856535
571	57100	622	1000	0.9964857423280884	592	30	0.9069999999999928	0.932475884244373	32.23181934754054
572	57200	621	1000	0.9956927162516481	591	30	0.9072307692307621	0.9243156199677939	32.26854935089747
573	57300	621	1000	0.996469965941548	590	31	0.907153846153839	0.9194847020933977	32.304461133480075
574	57400	619	1000	0.9974519797851774	588	31	0.9072307692307625	0.9273021001615509	32.341818833351134
