InstanceID	N0	N1	N2	N3	N4	X	N5	N6	N7	N8	N9	N10	N11	Class
90	1774.8537883562933	58.82987553496602	2485.5165321527056	2545.4415634111615	3337.7169635356236	13653.609163172816	6671.759644643454	1449.0372380509762	7.127386712249831	432.01031036897143	3001.570929598872	18.29325348966492	1014.8631583545609	597.7690437
833	1790.2644431173785	48.76224626390244	2455.952700962474	2608.0585682479664	3173.8586756170425	13373.80728251211	6581.718930007575	1451.7850333602398	20.132185872964	425.1512061246208	3115.39288227316	45.9396449257936	1082.657107054231	436.7926249
829	1613.0693728581878	23.700230401089577	2344.3754395712494	2105.3053589995443	939.6617263022076	11208.796608904478	5558.870150872356	1286.5547139123812	25.803556769159187	347.14643725255786	2898.5811514951097	43.57262971509433	837.2273248396012	287.8190795
1226	1832.9339029819314	128.1802349698074	2461.5549236544944	2567.162298491306	3212.9142486775127	13330.578707816352	6609.726231660544	1469.7267463627747	28.821697607968517	448.9776194518401	3057.658112510436	49.72979665919459	1022.3637328872713	408.9780189
1470	1399.4687238617878	40.392310414041674	2163.332593195704	394.5305060195192	730.6888344338208	8978.02626034742	4390.274057854844	1017.2013231047474	22.50465933292632	243.05503387000644	2386.533240414812	82.6258975559205	126.3879945847468	6.205839148
1202	1760.5282002529962	21.581556431585863	2458.588062377375	2486.5451436756102	3272.7953301038506	13427.752481306617	6682.893478619406	1454.196308036233	3.566638422590362	422.8291013237722	2994.71013606316	13.632083532849503	1000.4018976521859	652.8720657
467	1821.4336890928078	35.72037928701979	2461.3890240295095	2551.8856080323044	3245.7127281942144	13537.409187423043	6642.09315597203	1474.2098237646765	28.377874311228158	466.25763709375195	3100.7356747535555	47.33384362370403	1072.1227795019138	251.8307412
207	1793.6757527304487	63.44792500027445	2532.242494452545	2544.0056074521017	3218.1990441968574	13268.025569008398	6604.530081978265	1469.9334872898305	27.292752041194483	435.71408793186146	3018.764630681097	58.33358295877365	1027.3685570582386	362.5265244
770	1625.5811275414135	120.57262748371788	2377.656696437798	2041.5752122769584	827.9136934828836	11166.09659064889	5471.0732070618305	1286.6926833908424	43.33111567818671	397.21135369133026	2902.558430143527	70.37249084906357	848.6928039098179	111.1100898
1408	1802.49335626731	48.54381713271651	2515.1256773969067	2554.4605582063296	3124.450528703906	13288.221806990583	6671.226008551742	1496.7099686448641	22.519204988028267	451.188268817797	3040.6568607948725	38.81888024559776	1013.8087162687888	314.3465782
121	1769.961588426112	69.82257422025788	2496.876073202311	2625.7609457512935	3190.5531769548306	13512.959888857558	6674.862984733702	1490.2523104639006	23.422921290337865	447.43129681117165	3156.232210431698	42.03908056299135	1098.2806748205637	328.5408004
946	1770.5031865322417	76.65367497266288	2477.8700704798007	2522.4903607355764	3043.0666008586027	13111.787015412912	6596.025775745981	1451.7000449394488	12.36806410272319	425.34514794331204	3033.155904305071	21.177407250447825	1001.4186906550555	410.7080834
1104	1766.59726443168	44.43298135216439	2457.1318217860253	2542.181575105449	3399.2671586301394	13722.851759746507	6732.726247438698	1444.1746889704277	2.7503155593715167	417.92026966431445	3000.4989313498854	17.499980502213408	993.7769383428841	750.4927299
91	1754.1155993710822	55.1439175618314	2430.1241849491553	2504.3389885047786	3215.5526680514467	13321.25001811136	6540.549192756131	1431.347899075261	8.516670767266593	422.5492458574724	2982.0318709008657	16.355004674348987	1022.3916805737671	531.7689266
645	1739.4946416139135	23.101372523717416	2456.774053249685	2492.5433085968384	3105.889317929159	13324.461478877523	6649.449293041282	1474.6930686520652	6.341683882491001	416.4455047572803	3000.3994537449307	28.096826141381435	997.5649615739769	655.6897657
8	1762.5918890887535	67.77791652226203	2462.7726113582103	2532.4881714366848	3273.4017349392457	13487.250145767774	6712.660719460241	1453.6123651948567	9.179354767719023	429.81630771654466	3005.9276291373867	12.08859519649746	995.4894616271016	611.9604038
691	1843.3680626888531	150.4519233378947	2474.2145915808883	2607.6627247806464	3102.4091504913536	13367.563786809764	6583.956354680658	1471.9491167480703	33.96280741832954	456.7958587542758	3128.860639503317	44.57233512264193	1065.491729702379	381.3233074
757	1827.0511041145023	69.14482640440062	2487.4560973186426	2560.3053553406635	3198.7752757292624	13475.650307911674	6633.139809813511	1478.5067260598373	28.943443955461262	477.1030792721837	3103.4642141380414	70.27222004893943	1044.1599404015017	101.5602573
838	1646.4318827628442	14.896632177370126	1844.2230865577328	2402.7004460691765	3270.0371147308724	12736.069906612713	6199.439815987497	1368.7623233130043	2.4196036021065632	374.95426523250626	2613.857939150105	21.97805352144554	968.7480306719923	894.6871124
1	1730.6347441445698	82.02509019592905	2469.0870311778826	2350.8364187834195	2987.8838671410335	12784.490446072536	6283.181917182206	1359.2948175055963	26.308707311179262	374.3559389081903	2934.537234285518	54.69168929609171	292.59948416656533	259.6417159
1267	1716.0178985678442	59.110818712658215	1937.3895771333596	2457.6157116554546	3363.175514855435	13145.017523253828	6321.524714755585	1391.8251920796613	3.489030623488544	406.1944065570523	2668.470620862242	21.62390890968958	992.2561942580222	726.6646825
1439	1463.458459104569	39.2672765725984	2145.3435579729135	335.34915475995325	615.375288253844	9324.02711257076	4579.15894402481	1141.2177514967511	21.346201248645635	306.02111367930206	2479.5805721252345	74.34992479495119	706.1761318135156	40.50159073
300	1763.347873718703	29.073344566693752	2456.618120299283	2534.226192614652	3304.5126392924612	13534.315409442037	6700.045408550019	1471.5817605447296	4.352264868457736	434.1382504636872	2992.1599911111325	12.71746113578738	987.9748694595662	869.6798616
839	1749.6266966975356	22.81633091303117	2442.38503404253	2529.7547479738887	3366.6701442640715	13597.707585990573	6726.325228136636	1481.7210003574357	3.7781762436301554	414.4460358068448	2997.723627373286	17.798356646407974	982.2241613872773	835.4623961
1429	1761.6878178650543	56.67667278902093	2438.6198498468784	2521.2521455944075	3342.688448996296	13530.674189273013	6624.17352839617	1501.3264498905185	20.940046348373585	438.52049323062374	2995.3095368261756	32.17906993784122	1021.2821324582414	546.1088687
646	1383.2388649910013	55.433076878901716	2118.9666089341385	273.2892950611828	649.1183883036401	8734.115605604846	4334.659857337773	992.9180518520066	22.599861371726472	224.10566164022202	2272.03576973717	87.6073544155808	185.1638714937554	1.987618523
795	1799.275331978307	94.8351851770098	2489.1191415339035	2499.9982885550307	3420.056381149281	13664.723826964098	6713.830313913543	1473.2454208358236	14.990482631336535	452.5045220265044	3013.593203392269	19.885713009954053	1008.1283519136438	692.8968148
1392	1535.8631758504741	29.95172629608131	2311.1113864846748	1900.5524630020254	1052.3549158769565	10748.938239045883	5243.070865873443	1184.5116875474775	24.187246017816665	298.88886428500894	2737.8137020363324	78.30720132753137	304.9049162283679	83.96046759
1369	1757.4504699870752	93.48439711889098	2481.5071600664755	2339.3436169401516	3095.2566821496657	12833.207771354784	6264.682494852647	1356.6842108909304	31.99310988741152	388.3882825956851	2931.3535128131334	64.66840250512826	192.27182488901227	226.2763688
336	1528.268194950237	30.752685504620068	2334.690628363549	1873.4112366909194	712.6746216846876	10298.077562824172	5093.394299930349	1170.1545642467745	21.223401311115254	279.9523714436089	2621.6563069184326	84.95039906213158	185.13255171725254	29.8456949
355	1532.0379614799651	109.12809776095504	2356.1663576493665	1950.2397083929945	796.1416613165123	10549.550175503886	5188.306941068338	1189.6936773460625	40.634643493470925	323.44150549797774	2672.6909913545287	53.21658534009143	175.74676096927604	198.3552019
313	1771.8514553311945	16.397211955985	2450.692987238831	2517.064936928052	3325.7536131139946	13557.895341751962	6703.522267975688	1476.7789496273515	3.757700240419108	417.6635132160656	3004.8226301232853	10.090773931787247	997.3116454655982	667.4991354
214	1734.270544714858	29.282268442810235	2457.790779689633	2506.137395301224	3325.1234105770964	13474.008838913644	6566.421455645622	1487.0348664388066	3.8810970106603047	430.2540870125745	3000.9317030363527	28.42306377744734	982.3657316649499	850.2191575
135	1783.3721605941007	73.41452441998857	2501.0107637582487	2629.1886611425984	3284.0874050191887	13568.488219985196	6623.185686388194	1499.3818367190718	26.696678258913966	464.52694680159885	3107.530758196244	60.67575862520501	1038.151839477238	194.5471891
788	1787.6418193622094	29.88922902889968	2483.1455706726215	2524.2275158314433	3131.6108515408864	13449.895145728135	6633.133240180286	1477.0591625942102	3.8561556258101684	424.0592124611637	3011.251726991228	38.59926463965818	981.357659249474	753.0248164
953	1794.721672862345	38.96462218508863	2470.912082258209	2573.784946854232	3079.221074175212	13353.115309516561	6653.858721168973	1507.1259861568171	23.154107513092434	443.36281479899634	3087.511264243726	39.3209944775387	1052.844337067838	343.0276944
1488	1768.4975542264997	58.67717246852194	2477.031984743996	2531.4035720610345	3104.2996472152095	13304.698936265358	6580.52919283646	1449.3720374809195	6.299936501175388	438.8882394734911	2997.0706077527725	26.44794240636882	1013.4633454555546	624.5029449
809	1812.2397650488429	98.53001181405844	2498.2048358732477	2519.5741056535085	3262.6471099918563	13465.010886359554	6735.387476359041	1481.9783826091839	22.525839909094145	434.5745690375013	3013.888643918264	12.695886234765949	1023.6153165501186	535.5456152
146	1737.5408383267606	31.237020840370796	2459.3764022089617	2523.123360726923	3272.4381981861357	13284.072001725935	6614.012390964519	1453.6258569505912	2.8772797124168483	410.9657345935364	2981.0613120669277	19.35944622532406	980.900115636067	918.1385221
964	1733.9023646170067	37.69670630869001	2467.8501789762504	2517.426234228541	3045.053691794118	12660.142255630359	6587.211270240427	1471.1067316179103	4.322902082028964	423.2545549019474	2989.9933213871636	32.91468599357636	986.1818316850062	982.6968344
965	1781.058556901586	75.81467645594425	2476.1032260901607	2502.0713152929015	3443.5532890646573	13748.163468408144	6678.8959061511905	1484.8814569393173	9.765787545578858	433.18964234800364	3003.6604491691005	17.20664285931319	1017.8434677894835	711.1032672
134	1554.5096084079653	137.6913658149904	2252.6703997886325	460.5727645352968	2464.6048694239666	10735.382059629776	5214.806802240594	1188.7926752560431	35.958876266937736	334.4255357700347	2477.339411283977	95.08573224782064	177.3948943513035	20.3994563
117	1804.2304174091578	104.46573596765386	2475.04737351212	2534.5137877633574	3143.272654294911	13211.536429032065	6558.31757625325	1477.265463353666	31.800786050032162	450.29248404461794	3022.9010386015048	46.01903062049978	1016.4193805819511	325.3588864
1296	1528.5354359980465	46.370629066863174	2338.484268413611	1967.3451956517263	1272.6765574693798	10825.689682420554	5263.146215465309	1158.97098086209	26.404937204726803	281.636899121307	2607.0468122832067	63.87122820001174	150.8470510279306	219.2784556
225	1772.8654767570288	106.69433530787684	2461.9941924121176	2486.642493154209	3266.3465360392315	13316.450088609261	6609.29114132099	1446.7762364209889	13.771969863696759	440.5741260784454	2989.423894986598	13.545125714766172	998.7171181263335	567.5844464
1286	1760.6025473820464	58.62177816836908	2469.876650964457	2500.3863533681783	3258.105726066026	13467.865087713604	6601.117056723173	1486.6275825997247	7.353763963472754	436.22499809710064	3015.224915275703	21.254179369307245	995.7387702442848	698.9380188
577	1794.7584919985459	53.02169456884192	2473.192209085004	2575.891626833754	3084.2844959799186	13335.6480681609	6557.300181909276	1463.5734144684384	25.713446576591167	439.9232468677231	3082.490653694888	53.658256092124596	1047.6326176278674	125.1509121
679	1749.721233111173	94.7426209097165	2430.1285099968036	2307.1426973951993	2959.710500922877	12583.10069429429	6125.386873160962	1320.6429733508799	27.86839752379585	386.7467993661823	2849.6443057447623	55.49865369352507	196.79532830141497	212.1537632
818	1756.8807044776754	69.45872235668831	2463.477718953295	2489.850007548426	3309.2595673133014	13445.518213467734	6610.798044261947	1467.1932970184098	14.06161446165851	421.17147311965033	2991.378027028554	19.759304387464084	979.509304880559	832.5863601
32	1768.1611787348086	38.32391625010734	2461.674229788495	2486.6981071586556	3132.712932540594	13127.670944555739	6609.841887158035	1488.6439026663106	21.06590363907428	430.169567501052	3021.9319587806226	27.111648628384216	1009.2333717032496	462.3341169
1466	1804.40277812395	53.09908265549046	2482.168784691272	2544.4910689816597	3420.146458503564	13769.682950457385	6759.087737836566	1481.770555562238	7.928927232629281	424.68598724551356	3018.4575007817275	12.800855706562945	991.7028739483949	735.7577737
1204	1368.7872842410209	56.973871084739294	2086.7407181044173	296.5697815116367	763.2884532793154	8814.754344975421	4305.367759785131	998.83660311581	26.024742324696415	227.03040483205376	2309.0672067606824	73.44478897872415	105.37956704413772	56.04218537
295	1761.149237419954	20.77349417881544	2475.1507514732352	2526.2937009268117	3341.2824405621286	13522.9075024084	6608.058420133912	1477.7706812350823	3.5116357246205663	433.6669333734521	3004.3638906613005	23.139217493161652	985.7089679158573	784.2535519
459	1735.604112962996	27.028522266873345	2443.9219789524304	2511.353724959142	3354.4872283845352	13617.944467687817	6652.203031900209	1449.2445700752883	3.668727372801462	427.09478217744527	2992.0333055588094	8.69193356739194	1001.3239159176738	762.5318991
919	1760.9458218805455	32.8579521916268	2495.4752707150387	2476.6201495639434	3364.547381915899	13639.422703328788	6706.128666629577	1476.929030298221	4.218337317081566	418.9282135075553	3008.965801480263	37.619777092409684	1003.2979355226186	699.3029387
1113	1768.4551570234396	58.06213354629103	2470.3283833899727	2526.7460153365373	3368.367159810255	13458.486363192344	6693.435736371909	1485.3404229099715	9.043371688620976	434.0296430021711	3006.6652278023707	12.682660765809704	988.8770040524282	907.0938361
123	1788.0359732529478	89.09631911901351	2477.944743607806	2531.693202905451	3256.688875943598	13459.72508498108	6681.762928788336	1505.3298388945248	27.14651992281863	446.621795552794	3051.5552736537256	38.30507258271986	1034.0752248081897	517.3524644
79	1789.0206492726024	75.88740538328341	2485.9137951636817	2593.8117231290084	3150.1736865441503	13330.273812440315	6576.1081746175205	1468.6144151105627	26.302399077014506	445.1333406071444	3033.161412428195	42.66017780398389	1064.7724227858519	348.5083617
924	1791.4545682822898	78.3712011165368	2491.9659146931435	2627.9307779724927	3240.5191495482036	13451.773455913588	6680.531341868777	1479.2843431493914	24.286004552524435	446.76163211688674	3043.658684773749	53.47341003772129	1035.303626268257	386.3482168
349	1661.2175184070184	53.498012024220024	2457.4039171995723	2219.6836327459096	1826.5363249047566	12176.065149831064	5917.466087947273	1361.2335511814217	23.86750892697582	373.6128231146227	3005.841898701025	68.20888969308018	916.0618290091169	154.2608537
1400	1764.7294350804555	68.77049175607098	2459.200787311403	2501.3494989914434	3265.3858241843604	13448.078373232473	6633.286842544567	1445.995571189811	10.311042383675051	423.95170877850455	2989.307931682855	25.410045333822453	997.1125097909613	622.8441086
1217	1775.290200999505	65.30717130056414	2489.273785873846	2539.4636523012227	3162.591014650719	13411.972344015583	6733.368713220294	1474.8823757246537	6.570932202262723	439.0843821519362	3008.9190065805647	39.451600401523116	1009.4867564548367	676.6032359
617	1507.6589771010667	60.95449722078658	2323.428426964055	1836.5962962402207	847.7650377963547	10314.819921613775	5124.46991734075	1185.1989377115171	24.240517348603806	318.89178503267397	2650.4921217065553	80.7555580896813	74.92976321278837	19.76813072
1012	1778.7164683696747	90.99943198553605	2462.1395985282006	2537.9770238853584	3308.9239675518625	13482.859389318632	6568.971676306709	1475.3872216614232	14.814172925290404	439.5436866166291	2996.852336641936	10.256922308107157	985.2911103532923	845.3906432
193	1775.3941530857085	23.023101908795475	2458.330175166507	2497.6610282913757	3286.460136379374	13448.67446368575	6606.404269887629	1504.6426869469958	6.0338400348180325	422.5836983290228	3001.0323256819825	19.339373134750616	999.7996973224539	663.1158143
521	1569.7885959872267	42.36079406697807	2391.9042133503003	2095.5293988662343	736.8093574506789	11102.049235410042	5490.33459848024	1281.2646220169797	23.192421897245026	358.69741106926693	2875.7393376114173	52.07221114631874	872.1261420884226	183.4104383
223	1763.0821486352006	26.66673704246393	2470.025284085416	2556.580955515458	3138.215543510975	13297.965850462982	6572.437660425189	1507.0647075257102	26.00649367734484	442.65692545322094	3077.2962747236697	69.90708013530943	1038.0147292907845	84.78782698
7	1769.7410620797639	41.55087379278938	2495.463687660757	2561.7963276832	3193.9481818880126	13336.96925579728	6541.500805916873	1483.621608658944	23.760625525861396	442.8246122057106	3067.3062098438727	44.51770163784779	1022.8867598888108	324.3555358
19	1771.6770138947134	32.51592785260791	2450.5079306721377	2522.518582471646	3095.630077901021	13095.274054964464	6642.931059143993	1473.1205758056824	3.99289297205865	420.27691208289116	2993.942515492312	6.755221344535933	984.8831933902902	925.4721504
1318	1422.8165165841228	25.51619202794359	2120.5220893387186	382.62471853537846	1000.9890543817205	9248.936491277638	4463.9621719391935	1012.0495151308047	23.745156275916298	246.30332086074264	2336.3860014555494	66.7953823671859	117.70157686731432	99.74358831
980	1453.0518045107328	51.17284848235683	2155.5428603218616	324.545993828872	1337.5016841896959	9539.275422936314	4565.526025672243	1068.8994390070493	22.86290692585149	230.90252784182383	2346.967756313393	89.71401396271125	226.13297246293274	66.76345168
435	1715.1300526929247	56.115806720868505	2463.680383880584	2323.5198276171604	3007.336309358231	12619.39623214451	6258.918049397791	1333.712783505094	24.47614345353055	370.0716110796651	2824.8877530668374	50.088973962204236	167.56383569328682	202.0496384
1328	1695.2530514745938	23.821740833155832	2461.76632705131	2330.1969215988624	2999.156567088064	12659.773462926274	6280.636990293334	1339.493910341176	24.219896439726973	365.7038177959433	2878.806764009571	55.81108128647399	181.30630932345227	122.266001
1040	1734.988158873081	22.658857053933694	2445.7400781077076	2554.239145911877	3180.7459052591234	13425.965772935597	6699.647445092451	1465.6706979344438	3.668951452431299	422.56495668515714	2987.9597595014006	3.7363864176411963	972.339579060644	870.0325708
858	1746.5902219133804	23.395031718954574	2461.1879312675587	2521.3141434805702	3158.69414186209	13436.579894491222	6697.057200801727	1475.9472964569222	4.3015740862076965	425.2930446525001	3011.637557991797	26.123705925928995	979.160047931238	782.8786048
1078	1847.326606264083	94.39479888270805	2509.589465854647	2584.601277416717	3192.566171773495	13459.528205502627	6628.694258593944	1465.1239770425777	30.38358728173449	478.9265326985244	3045.2399947690346	49.90341750298385	1030.0900230583775	239.6185361
314	1798.9682481884015	100.28129581673785	2490.2873310807063	2508.538745341799	3220.262290812025	13312.743258188326	6592.16968735475	1449.5814420831055	23.649446921232215	433.99977840258464	3062.5567566911027	15.44430114796246	1022.79029705523	467.7499223
1263	1755.6923067351518	41.554441790952474	2477.4359517259695	2531.5125496224405	3356.166399281785	13502.275867852586	6659.524944125074	1453.521924852508	4.724789444496992	421.72779672159004	2991.9759200280832	14.57073473208745	998.4732410921829	595.6520507
316	1764.7235149206758	85.05951171333074	2443.2177019872956	2523.466399205126	3116.681261236467	13167.005447099973	6583.639437699617	1434.0353509113972	14.87000190992994	438.904273080191	2993.787067633261	15.144463230339719	994.4895146239483	569.8367753
1374	1726.8663952454099	76.24192509238806	1996.6354379503996	2466.1962830038965	3127.418125864867	12891.02782977514	6384.089236375838	1432.4587904888047	19.884390893728547	414.2042845321624	2744.946597768838	19.35212660211809	1000.2434878724131	504.2011379
