Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[12, 2, 7, 1, 3, 4, 0, 11]	[[112.36200000000002, 236.238], [2.123833282225, 4.771559653775], [1.5002830170925, 4.0495822549075005], [28.573758576290004, 65.50358362371], [16.840480407034995, 73.790730492965], [68.84899999999999, 166.751], [0.34869517728649996, 0.9784479167135001], [1.025, 2.975]]	[-2.0534, 0.033399999999999874]	0.9870694183123947	0.9429609929078014	1	376.1296	97134	89634	0.6153846153846154	376.1296	8	8	2	2	1	0.9889199438700199	0.9466666666666668	0.9870694183123947	0.9870694183123947	0.9743060365675692	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6, 5]	[[-115.65399999999998, 176.05399999999997], [-0.5276082224999997, 2.4698178585], [2.240246338875, 4.739559317125], [-5.408210547685, 14.054805355685], [4.010785031934997, 40.978491228064996], [-23.939, 97.939], [0.438336248214, 1.118069363786], [1.29, 3.49], [36.55, 55.45], [4.23908051822, 9.53520083978], [1.07200144793, 2.7682256020700002]]	[-1.0007, -0.2393]	0.9999977637865513	1.0	1	338.72799999999995	97283	89783	0.8461538461538461	338.72799999999995	8	8	2	2	1	1.00000000000145	1.612	0.9999977637865513	0.9999977637865513	0.9999955275781032	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6]	[[-70.00199999999998, 125.80199999999999], [0.261133051775, 1.6099747882250002], [2.2027847841350003, 4.302207685865], [-1.8078198136, 18.1542477796], [50.07692397918001, 86.04550298082], [-8.675, 41.275000000000006], [0.3454983019125, 1.0952039440875], [-0.97, 1.93], [3.8499999999999996, 28.15], [4.41141745132, 11.20643975068]]	[-0.9506999999999999, -0.18929999999999997]	0.9999978022572021	1.0	1	366.1376	98833	89833	0.7692307692307693	366.1376	8	8	2	2	1	1.00000000000145	1.6253333333333333	0.9999978022572021	0.9999978022572021	0.9999956045192343	1
[11, 12, 5]	cos(add(cos(-2), max(X12, min(X12, mul(X11, add(X5, max(cos(cos(X12)), min(cos(-2), add(cos(-2), max(X12, X5))))))))))	None	0.1774953662599094	0.5343418537376555	1	357.851250942461	99989	89871	13.0	357.851250942461	5811	10129	870	1500	1	0.1723483775949016	120.0	0.1774953662599094	0.1774953662599094	0.03150460504373938	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6]	[[-125.768, 137.968], [-0.3032599840749999, 2.144637982075], [-0.9133303299925001, 2.5357215799925], [34.82098544510001, 64.7640868349], [65.32618214918, 101.29476115082], [86.76599999999998, 218.63400000000001], [0.42124444897349994, 0.9910207370265001], [1.2650000000000001, 4.715], [26.65, 47.35], [1.9978744066799998, 5.19553195932]]	[0.11140000000000005, 1.4085999999999999]	0.9999966859977104	1.0	1	353.0528	95878	89878	0.7692307692307693	353.0528	8	8	2	2	1	1.00000000000145	1.1786666666666665	0.9999966859977104	0.9999966859977104	0.9999933720064035	1
[2, 5, 7, 8, 11, 12]	cos(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(X12, min(max(X12, X2), add(cos(max(X7, X5)), max(X12, max(max(X12, X11), min(X8, sin(cos(X8))))))))))	None	0.12508653638186498	0.523416343501953	2	357.851250942461	99998	89891	13.0	715.702501884922	5627	10109	849	1500	1	0.1181309095318826	99.0	0.12508653638186498	0.12508653638186498	0.015646641584011634	1
[10, 12]	cos(add(cos(max(add(div(X12, max(X12, X10)), max(add(X12, max(X12, cos(sin(X12)))), X12)), cos(X12))), max(cos(X12), min(add(cos(-2), X12), add(X12, max(X12, X12))))))	None	0.28752675545211065	0.5567963436817952	4	357.851250942461	99989	90051	13.0	1431.405003769844	5941	9949	903	1500	1	0.2803387633973553	153.0	0.28752675545211065	0.28752675545211065	0.08267163510081785	1
[2, 12, 5]	cos(add(cos(-2), max(X12, min(X12, mul(X5, add(X5, max(cos(cos(X12)), min(min(X12, X2), X12))))))))	None	0.1865112411484426	0.536141005841352	1	357.851250942461	99989	90067	13.0	357.851250942461	5697	9933	873	1500	1	0.18118879221497572	123.0	0.1865112411484426	0.1865112411484426	0.03478644307473251	1
[2, 5, 7, 8, 11, 12]	cos(add(cos(max(add(div(X12, max(X12, X7)), max(add(X12, max(X12, X12)), X12)), X5)), max(X12, min(add(cos(max(add(max(cos(-2), cos(X12)), sub(cos(X8), max(X12, X2))), cos(X12))), max(X12, min(max(max(X12, X11), min(3, sin(cos(X8)))), add(X12, min(max(-2, sub(X11, max(X12, X2))), X2))))), add(X12, min(max(-2, sub(cos(X12), X12)), X2))))))	None	0.14398107851550052	0.5277155124262973	1	357.851250942461	99998	90138	13.0	357.851250942461	5538	9862	856	1500	1	0.13956543571401128	106.0	0.14398107851550052	0.14398107851550052	0.020730550970486723	1
[12]	cos(add(cos(-2), max(X12, -2)))	None	0.18661230613742058	0.5361613964612257	2	357.851250942461	99989	90232	13.0	715.702501884922	5597	9768	873	1500	1	0.18128882446597144	123.0	0.18661230613742058	0.18661230613742058	0.03482415280192638	1
[2, 12, 6]	cos(add(cos(-2), max(X12, max(X12, min(min(cos(-2), cos(X6)), cos(min(cos(X6), X2)))))))	None	0.18633497896723414	0.5361054454018824	1	357.851250942461	99989	90252	13.0	357.851250942461	5583	9748	873	1500	1	0.18101433117827054	123.0	0.18633497896723414	0.18633497896723414	0.03472072438671959	1
[1, 2, 3, 4, 7, 11, 12]	cos(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(X12, min(max(X12, add(cos(-2), max(X12, cos(-2)))), add(cos(X7), max(X12, min(add(cos(max(add(div(X12, X12), max(X12, max(add(div(X12, X12), max(add(X12, max(X12, X12)), X12)), cos(X12)))), neg(X1))), max(X12, min(max(X12, X4), add(X12, min(max(-2, X12), X3))))), add(X12, min(max(max(X12, X11), min(3, sin(add(X12, max(-2, X12))))), X2)))))))))	None	0.13794084809266877	0.5264512801558751	1	357.851250942461	99998	90256	13.0	357.851250942461	5451	9744	854	1500	1	0.13327460008160594	104.0	0.13794084809266877	0.13794084809266877	0.019027677572524722	1
[0, 12]	cos(add(cos(max(add(div(X12, max(X12, X0)), max(add(X12, max(X12, cos(X12))), X12)), add(cos(-2), X12))), max(cos(X12), min(add(cos(-2), X12), add(X12, max(-2, X12))))))	None	0.28697625968861673	0.5566799407560609	3	357.851250942461	99989	90402	13.0	1073.553752827383	5710	9598	903	1500	1	0.27979389290419276	153.0	0.28697625968861673	0.28697625968861673	0.08235537362486839	1
[12, 2, 7, 1, 3, 4, 0, 11, 8]	[[-46.313999999999986, 125.51399999999998], [-0.45054153480000003, 2.3470561408], [2.9019209043550003, 6.2010140356450005], [10.205871079335, 35.657507260665], [0.9759110008099974, 62.92179705919], [138.652, 242.548], [0.5416102207560001, 1.2613276372439999], [1.9500000000000002, 3.95], [29.25, 42.75]]	[-0.31699999999999995, 1.657]	0.994037685521969	0.9781028368794327	1	352.5552	99550	90550	0.6923076923076923	352.5552	8	8	2	2	1	0.9962635579329575	0.8933333333333333	0.994037685521969	0.994037685521969	0.988110920237873	1
[10, 12]	cos(add(cos(-2), max(X12, min(min(max(X12, X10), X12), X12))))	None	0.16879849387673224	0.5326121604090934	2	357.851250942461	99989	90654	13.0	715.702501884922	5346	9346	867	1500	1	0.163823705736062	117.0	0.16879849387673224	0.16879849387673224	0.02849293153505321	1
[1, 12, 7]	cos(add(cos(max(add(div(X12, max(X12, X7)), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(X12, min(max(X12, X12), add(max(X12, max(X12, min(-2, add(cos(-2), X12)))), min(max(max(X12, X1), 3), max(add(div(X12, X12), cos(X12)), cos(X12))))))))	None	0.13091522589491356	0.5248251840204212	1	357.851250942461	99998	90699	13.0	357.851250942461	5208	9301	851	1500	1	0.1251678039311739	101.0	0.13091522589491356	0.13091522589491356	0.017138796371116243	1
[1, 2, 5, 11, 12]	cos(add(cos(max(add(div(X12, max(X12, X1)), max(add(X12, max(X12, X12)), X12)), X5)), max(X12, min(add(cos(max(add(max(cos(-2), cos(X12)), max(add(max(X12, X12), cos(X12)), X12)), cos(X12))), max(X12, min(max(max(X12, X11), min(3, sin(cos(X12)))), add(X12, min(max(-2, max(X12, X2)), X2))))), add(X12, min(max(-2, sub(cos(X12), X12)), X2))))))	None	0.0830957305053293	0.513388552294364	1	357.851250942461	99998	90764	13.0	357.851250942461	5074	9236	832	1500	1	0.0677498217009742	82.0	0.0830957305053293	0.0830957305053293	0.006904900428214314	1
[1, 2, 5, 7, 8, 12]	cos(add(cos(max(add(div(X12, max(X12, X7)), max(add(X12, max(X12, X12)), X12)), cos(-2))), max(X12, min(max(X12, min(3, sin(cos(X8)))), add(cos(max(add(X12, max(add(X12, max(X12, X12)), X12)), cos(X12))), min(max(add(div(X12, max(X12, X1)), max(add(X12, max(X12, X12)), X12)), X5), add(X12, max(-2, max(X12, X2)))))))))	None	0.12356127248994535	0.5231036291390385	1	357.851250942461	99998	90907	13.0	357.851250942461	5083	9093	848	1500	1	0.11656736803556474	98.0	0.12356127248994535	0.12356127248994535	0.015267388059334525	1
[1, 2, 6, 7, 8, 11, 12]	cos(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(X12, min(max(neg(X1), 3), add(cos(-2), max(X12, min(add(cos(max(add(div(X12, max(X12, X7)), max(add(cos(max(add(div(X12, max(X12, X6)), max(add(max(X12, X11), add(X12, max(-2, max(X12, X2)))), X12)), cos(sqrt(X8)))), max(X12, cos(X12))), X12)), cos(X12))), max(X12, min(max(max(X12, X11), min(X8, X12)), add(X12, min(max(-2, sub(X11, max(X12, X2))), X2))))), add(X12, min(max(max(X12, X11), min(X12, sin(add(X12, max(-2, X12))))), X2)))))))))	None	0.11077578365334645	0.5200698290663761	1	357.851250942461	99998	91027	13.0	357.851250942461	5007	8973	843	1500	1	0.10137057591146273	93.0	0.11077578365334645	0.11077578365334645	0.012271274244013019	1
[10, 12]	cos(add(cos(max(add(div(X12, max(X12, X10)), max(add(X12, max(X12, cos(sin(X12)))), X12)), cos(max(add(div(X12, X12), max(add(X12, max(X12, cos(X12))), X12)), max(add(X12, max(X12, X12)), X12))))), max(cos(X12), min(add(cos(-2), X12), add(X12, max(X12, X12))))))	None	0.2771383099700565	0.5546295098303963	2	357.851250942461	99989	91191	13.0	715.702501884922	5249	8809	899	1500	1	0.270167580892892	149.0	0.2771383099700565	0.2771383099700565	0.07680564285305912	1
[2, 12, 6]	cos(add(cos(-2), max(X12, max(X12, min(min(X2, cos(X6)), cos(min(cos(X6), X2)))))))	None	0.17456479240033784	0.533758383752149	1	357.851250942461	99989	91194	13.0	357.851250942461	5042	8806	869	1500	1	0.16947552698396437	119.0	0.17456479240033784	0.17456479240033784	0.03047286674577305	1
[12, 2, 7, 1, 3, 4, 0]	[[-127.068, 136.668], [-0.29437907537499997, 1.953690485375], [0.5466296278300001, 2.3461349721699998], [-4.349279307429999, 16.61089166543], [13.267598068359995, 85.20475607163999], [110.538, 186.462], [0.529440558588, 1.089220771412]]	[-1.9751999999999998, 0.055199999999999916]	0.49078275484930384	0.6332624113475178	1	355.36969881600004	97255	91255	0.5384615384615384	355.36969881600004	7	13	2	3	1	0.4917377618788031	0.39600000000000013	0.49078275484930384	0.49078275484930384	0.24086771245747188	1
[8, 12, 5]	cos(add(cos(-2), max(cos(X8), max(X12, min(X12, mul(X5, add(cos(X12), X12)))))))	None	0.18346658954710932	0.5355327267283174	2	357.851250942461	99989	91334	13.0	715.702501884922	4961	8666	872	1500	1	0.1782030295717676	122.0	0.18346658954710932	0.18346658954710932	0.03365998948004748	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6, 5]	[[256.588, 432.412], [3.5564193055500004, 6.25410277845], [2.43282630792, 5.63194692008], [2.3898809356100017, 35.32729246439], [18.188054703669998, 52.158379316330006], [15.35199999999999, 119.248], [-0.300301843328, 0.339446971328], [-0.21999999999999997, 2.1799999999999997], [7.675000000000001, 24.325], [4.6075378742, 7.6053418298], [2.857792319625, 4.105015962375]]	[-0.8548, -0.06519999999999998]	0.999997852742799	1.0	1	375.264	98847	91347	0.8461538461538461	375.264	7	7	2	2	1	1.00000000000145	1.6426666666666667	0.999997852742799	0.999997852742799	0.9999957054902087	1
[7, 10, 0, 3]	[[1.3490123553125, 5.097981822687499], [2.72000422625, 4.4144124077499995], [-0.09993428219000002, 0.2474945676525], [-9.9730131339, 22.671856888065]]	[-1.8471, -0.6924]	0.783073347764979	0.6098368794326241	1	374.65538757471757	99839	91360	0.3076923076923077	374.65538757471757	77	116	13	20	1	0.7749029570381373	6.066666666666666	0.783073347764979	0.783073347764979	0.6132038679798518	1
[12, 2, 7, 1, 3, 4, 0, 11, 8]	[[233.33599999999998, 505.06399999999996], [0.07718369975000017, 1.57589674025], [-0.21668531599499985, 2.082682623995], [17.40861798289, 34.37637543711], [34.25650900917999, 70.22508801082], [-19.046000000000006, 88.846], [0.07055676849249998, 0.4204194015075], [1.9249999999999998, 4.175], [26.825, 55.175]]	[-1.2666, -0.5334000000000001]	0.9999975396173424	1.0	1	376.304	99122	91622	0.6923076923076923	376.304	7	7	2	2	1	1.00000000000145	1.532	0.9999975396173424	0.9999975396173424	0.9999950792407383	1
[10, 12]	cos(add(cos(max(add(div(X12, max(X12, X10)), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(cos(X12), min(add(cos(-2), X12), add(X12, max(-2, X12))))))	None	0.27415866525733373	0.5540094676877987	1	357.851250942461	99989	91660	13.0	357.851250942461	4966	8340	898	1500	1	0.2672461608619347	148.0	0.27415866525733373	0.27415866525733373	0.07516297373568277	1
[12, 2, 7, 1, 3, 4, 0, 11]	[[188.652, 292.548], [1.5176133864749999, 4.664910771524999], [3.9305173266549995, 5.230160075344999], [-13.280784387389998, 19.656627141389997], [11.476704634994995, 60.433937165005], [53.050999999999995, 154.949], [-0.149307187099, 0.470449477099], [0.7449999999999999, 3.8949999999999996]]	[-0.277, 1.697]	0.9922959083597098	0.9645390070921985	1	338.520186368	99401	91711	0.6153846153846154	338.520186368	13	13	3	3	1	0.9935817463987624	1.3619999999999999	0.9922959083597098	0.9922959083597098	0.9846511697474216	1
[12]	[[305.19000000000005, 40.26]]	[-0.8747, 1.0147]	1.0	1.0	1	365.6	91715	91715	0.07692307692307693	365.6	1	1	1	1	1	1.0	1	1.0	1.0	1.0	1
[8, 2, 12, 5]	cos(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(X12, min(max(X12, add(cos(-2), max(X12, cos(-2)))), add(cos(max(X2, X5)), max(X12, max(X12, X8)))))))	None	0.11116463295048666	0.5201813778526729	2	357.851250942461	99998	91756	13.0	715.702501884922	4596	8244	843	1500	1	0.10193020099796746	93.0	0.11116463295048666	0.11116463295048666	0.012357575619016424	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6, 5]	[[-15.871999999999986, 239.87199999999999], [-0.45891566559999997, 1.1397115776], [-0.011872089562499966, 1.2377843995625], [27.195788957295, 40.670184582705], [30.306190382239997, 78.26429571776], [-2.7740000000000045, 49.17400000000001], [-0.279506252473, 0.460203314473], [2.5549999999999997, 5.705], [-2.25, 20.25], [7.9351179819799995, 10.633141542019999], [0.443355116295, 3.985470261705]]	[-0.7465999999999999, -0.013400000000000023]	0.9999979037639403	1.0	1	432.11199999999997	99387	91887	0.8461538461538461	432.11199999999997	7	7	2	2	1	1.00000000000145	1.66	0.9999979037639403	0.9999979037639403	0.9999958075322747	1
[0, 2, 5, 8, 12]	cos(add(cos(-2), max(X12, max(X0, add(sub(min(X5, X2), max(2, neg(X5))), max(cos(-2), cos(max(X12, X8))))))))	None	0.18013164860428577	0.534866658489328	3	357.851250942461	99989	91920	13.0	1073.553752827383	4615	8080	871	1500	1	0.17492994392419386	121.0	0.18013164860428577	0.18013164860428577	0.032447410828897884	1
[12, 2, 7, 1, 3, 4, 0, 11, 8]	[[51.614000000000004, 279.38599999999997], [1.333242353375, 3.0817409006250003], [0.5048702920475001, 2.3543618959524997], [19.03896477561, 51.97637630439], [8.55827585163, 34.53558290837], [7.936999999999998, 81.863], [0.658856152023, 0.918754107977], [0.5900000000000001, 2.09], [10.375, 21.625]]	[-0.2704, 0.9703999999999999]	0.9999971946790132	1.0	1	370.848	98076	92076	0.6923076923076923	370.848	7	7	2	2	1	1.00000000000145	1.4	0.9999971946790132	0.9999971946790132	0.9999943893658961	1
[2, 3, 12]	cos(add(cos(-2), max(max(X12, min(X12, add(cos(max(max(X12, min(X12, X3)), min(X12, -2))), max(cos(add(cos(-2), X12)), min(X12, X2))))), max(cos(X12), X12))))	None	0.1834614847545308	0.5355316979278968	1	357.851250942461	99989	92145	13.0	357.851250942461	4474	7855	872	1500	1	0.17819797694278447	122.0	0.1834614847545308	0.1834614847545308	0.03365811638833694	1
[10, 12]	cos(add(cos(max(add(div(X12, max(X12, X10)), max(add(X12, max(X12, cos(X12))), X12)), cos(X12))), max(cos(X12), min(min(add(cos(-2), X12), add(X12, max(-2, X12))), add(X12, max(-2, X12))))))	None	0.28493385964908724	0.5562543251765659	3	357.851250942461	99989	92147	13.0	1073.553752827383	4663	7853	902	1500	1	0.27780014026172833	152.0	0.28493385964908724	0.28493385964908724	0.08118730437452575	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6]	[[-76.67399999999999, 175.074], [-0.08520773394999992, 3.6116177659499997], [-1.2444006249075001, 1.3048986129075], [-5.43427898541, 21.51451226541], [20.7256787853, 80.6733104547], [32.725, 82.67500000000001], [0.6007967882865, 1.2305495277135001], [1.525, 2.775], [16.924999999999997, 47.075], [4.930961331579999, 11.62605683242]]	[-0.9785999999999999, 0.31859999999999994]	0.999997125503099	1.0	1	346.04	99989	92489	0.7692307692307693	346.04	7	7	2	2	1	1.00000000000145	1.3719999999999999	0.999997125503099	0.999997125503099	0.9999942510144608	1
[2, 11, 12, 7]	cos(add(cos(max(add(div(X12, max(X12, X7)), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(X12, min(max(cos(max(add(div(X12, X12), max(add(X12, X12), X12)), cos(X12))), min(3, sin(cos(add(X12, cos(max(add(div(X12, max(X12, add(-2, max(X12, min(max(max(X12, X11), min(3, sin(cos(X12)))), add(X12, min(max(X12, sub(max(add(div(X12, max(X12, X7)), max(add(max(X12, X11), max(X12, cos(X12))), X12)), cos(X12)), X12)), X2))))))), max(add(X12, max(X12, X12)), neg(-2))), cos(X12)))))))), add(X12, min(max(X12, sub(X11, max(X12, X2))), X12))))))	None	0.12382294873557768	0.5231776274284802	1	357.851250942461	99998	92599	13.0	357.851250942461	4134	7401	848	1500	1	0.11693740337873774	98.0	0.12382294873557768	0.12382294873557768	0.0153321226335735	1
[3, 7, 8, 11, 12]	cos(add(cos(max(add(div(X12, max(X12, X7)), max(add(max(X12, X11), max(X12, cos(X12))), X12)), cos(X12))), max(X12, min(max(X12, min(add(cos(max(add(div(X12, max(X12, X7)), max(add(max(X12, X11), max(X12, X12)), X12)), cos(X12))), max(X12, min(max(X12, X12), add(X12, max(X12, cos(X12)))))), sin(cos(X8)))), add(X12, max(X3, X12))))))	None	0.11062438360012977	0.5200263656886204	1	357.851250942461	99998	92720	13.0	357.851250942461	4041	7280	843	1500	1	0.10115250913568427	93.0	0.11062438360012977	0.11062438360012977	0.01223775424690866	1
[8, 11, 12, 5]	cos(add(cos(-2), max(cos(X8), max(X12, min(X12, mul(X5, X11))))))	None	0.15435049702554518	0.5297492603599258	2	357.851250942461	99989	92853	13.0	715.702501884922	4078	7147	862	1500	1	0.1496622316280189	112.0	0.15435049702554518	0.15435049702554518	0.023824075932032833	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6]	[[-49.397999999999996, 154.398], [0.27988375050000025, 3.2773098314999998], [2.7178957494425, 6.2669201785575], [27.492884741035002, 62.925554718965], [-12.570911304535, 30.391558058534997], [103.24099999999999, 185.159], [0.026023456973499948, 0.5957997450265], [-1.7049999999999998, 1.845], [43.375, 54.625], [-1.24484033286, 4.85069437686]]	[-0.303, 0.5429999999999999]	0.9999977256327907	1.0	1	353.68	97410	92910	0.7692307692307693	353.68	6	6	2	2	1	1.00000000000145	1.5986666666666667	0.9999977256327907	0.9999977256327907	0.9999954512707541	1
[12, 2, 7, 8]	[[263.98199999999997, 335.99], [0.388142953, 3.715999585425], [1.774853719355, 5.054248321339999], [14.8, 47.2]]	[0.32399999999999995, 2.2693]	0.43878812421543845	0.5147333139026524	4	359.49187649339626	99970	93024	0.3076923076923077	1437.967505973585	194	342	42	73	1	0.43396096479441537	12.361999999999998	0.43878812421543845	0.43878812421543845	0.19253501795250305	1
[10, 12]	cos(add(cos(max(add(div(X12, max(X12, X10)), max(add(X12, max(X12, cos(X12))), X12)), cos(X12))), max(cos(X12), min(add(cos(-2), X12), add(X12, max(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, cos(X12))), X12)), cos(X12))), max(cos(sin(cos(X12))), min(add(cos(-2), X12), add(X12, max(-2, X12))))), X12))))))	None	0.265691062273604	0.5522538260308183	1	357.851250942461	99989	93114	13.0	357.851250942461	4095	6886	895	1500	1	0.2589484156009514	145.0	0.265691062273604	0.265691062273604	0.07059174057207612	1
[2, 11, 12, 7]	cos(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(X12, min(max(X12, add(cos(-2), X12)), add(X12, max(X12, min(add(cos(max(add(div(X12, max(X12, X7)), max(add(max(X12, X12), max(X12, cos(X12))), max(add(div(X12, max(X12, X7)), max(add(X12, max(X12, X12)), X12)), cos(X12)))), cos(X12))), max(X12, min(max(X12, X11), add(X12, min(max(-2, sub(X11, X12)), X2))))), add(X12, min(max(max(X12, X11), min(3, sin(add(X12, max(-2, X12))))), min(add(cos(-2), X12), add(X12, max(-2, X12))))))))))))	None	0.11581662667411989	0.5212653934558348	1	357.851250942461	99998	93140	13.0	357.851250942461	3823	6860	845	1500	1	0.10736523962069722	95.0	0.11581662667411989	0.11581662667411989	0.01341349101417246	1
[2, 11, 12, 4]	cos(add(cos(-2), max(max(X12, min(cos(X12), add(cos(max(X12, min(X12, min(cos(X12), add(X11, min(max(-2, max(X12, X2)), X2)))))), X12))), min(max(cos(X12), -2), X4))))	None	0.13097976925699115	0.524609163461264	1	357.851250942461	99989	93149	13.0	357.851250942461	3892	6851	853	1500	1	0.12408959908549767	103.0	0.13097976925699115	0.13097976925699115	0.017155699954614644	1
[2, 11, 12, 7]	cos(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(X12, min(max(X12, add(cos(-2), max(X12, cos(-2)))), add(cos(X12), max(max(X12, cos(X12)), min(add(cos(max(add(div(X12, max(X12, X7)), max(add(max(X12, X12), max(X12, cos(X12))), max(add(div(X12, max(X12, X7)), max(add(X12, max(X12, X12)), X12)), cos(X12)))), cos(X12))), max(X12, min(max(X12, X11), add(X12, min(max(-2, sub(X11, X12)), X2))))), add(X12, min(max(max(X12, X11), min(3, sin(add(X12, max(-2, X12))))), X2)))))))))	None	0.11343953638660056	0.5207091432301784	3	357.851250942461	99998	93165	13.0	13205.022211422458	3808	6835	844	1500	1	0.10457707130804214	94.0	0.11343953638660056	0.11343953638660056	0.012868528415606874	1
[10, 12]	cos(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, X10)), X12)), max(add(X12, max(X12, X12)), X12))), max(cos(X12), min(add(cos(-2), X12), add(X12, max(-2, X12))))))	None	0.25339031697197717	0.5497152291492623	1	357.851250942461	99989	93264	13.0	357.851250942461	4000	6736	891	1500	1	0.24688447421465384	141.0	0.25339031697197717	0.25339031697197717	0.06420665273515906	1
[12, 6]	cos(add(cos(max(add(div(X12, max(X12, cos(X12))), max(add(X12, max(X12, cos(cos(X6)))), X12)), cos(X12))), max(cos(X12), min(add(cos(-2), X12), add(X12, max(X12, X12))))))	None	0.2537859813392596	0.5497973872403192	2	357.851250942461	99989	93282	13.0	715.702501884922	3986	6718	891	1500	1	0.24727609546448823	141.0	0.2537859813392596	0.2537859813392596	0.06440732432433102	1
[2, 11, 12, 7]	cos(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(X12, min(max(X12, add(cos(-2), max(X12, cos(-2)))), add(cos(X12), max(X12, min(add(cos(max(add(div(X12, max(X12, X7)), max(add(X12, max(X12, cos(X12))), max(add(div(X12, max(X12, X7)), max(add(X12, max(X12, X12)), X12)), cos(X12)))), cos(X12))), max(X12, min(max(X12, X11), add(X12, min(max(-2, sub(X11, X12)), X2))))), add(X12, min(max(max(X12, X11), min(3, sin(add(X12, max(-2, X12))))), X2)))))))))	None	0.11081558181988156	0.5200812512467363	1	357.851250942461	99998	93329	13.0	357.851250942461	3713	6671	843	1500	1	0.10142788231159201	93.0	0.11081558181988156	0.11081558181988156	0.012280093174078865	1
[2, 5, 7, 8, 11, 12]	cos(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, X12)), X12)), cos(X12))), max(X12, min(max(X12, add(cos(-2), max(X12, cos(-2)))), add(cos(max(X7, X5)), max(X12, min(add(cos(max(add(div(X12, max(X12, X7)), max(add(max(add(max(X12, X12), max(max(X12, X12), cos(X12))), X12), max(X12, cos(X12))), max(add(div(X12, max(X12, X7)), max(add(X12, max(X12, X12)), X12)), cos(X12)))), cos(X12))), max(X12, min(max(max(X12, X11), min(X8, sin(cos(X8)))), add(X12, min(max(-2, sub(X11, max(X12, X2))), X2))))), add(X12, min(max(X2, min(3, sin(add(X12, max(-2, X12))))), X2)))))))))	None	0.11081558181988156	0.5200812512467363	1	357.851250942461	99998	93329	13.0	357.851250942461	3713	6671	843	1500	1	0.10142788231159201	93.0	0.11081558181988156	0.11081558181988156	0.012280093174078865	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6, 5]	[[269.182, 433.01800000000003], [4.0988117141, 5.497610551899999], [-0.5268719948225, 1.1226745708224999], [-8.810151738219998, 25.125363170219998], [16.926130698359998, 88.86328870164], [-25.867000000000004, 40.06700000000001], [0.3789571998054999, 0.7887962841945], [-0.9200000000000003, 2.58], [11.375, 22.625], [-1.7181978612600002, 3.37806886326], [-0.54602947446, 2.04819570246]]	[-0.48579999999999995, 0.5858]	0.999997453143914	1.0	1	361.04	99361	93361	0.8461538461538461	361.04	6	6	2	2	1	1.00000000000145	1.5	0.999997453143914	0.999997453143914	0.9999949062943144	1
[12]	cos(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, cos(sin(X12)))), X12)), cos(max(max(X12, cos(X12)), max(add(X12, max(X12, X12)), X12))))), max(cos(X12), min(add(cos(-2), X12), add(X12, max(X12, cos(X12)))))))	None	0.2537324727003355	0.549786275427431	1	357.851250942461	99989	93380	13.0	357.851250942461	3923	6620	891	1500	1	0.24722313360644596	141.0	0.2537324727003355	0.2537324727003355	0.0643801677026265	1
[3, 12]	cos(add(cos(max(add(div(X12, max(X12, X3)), max(add(X12, max(X12, cos(X12))), X12)), cos(X12))), max(cos(X12), min(add(cos(-2), X12), add(X12, max(add(cos(max(add(div(X12, X12), max(add(X12, max(X12, cos(X12))), X12)), cos(X12))), max(cos(sin(cos(X12))), min(add(cos(-2), X12), add(X12, max(-2, X12))))), X12))))))	None	0.24770027923502605	0.5485471386034609	2	357.851250942461	99989	93445	13.0	715.702501884922	3869	6555	889	1500	1	0.2413081344784885	139.0	0.24770027923502605	0.24770027923502605	0.06135542833310988	1
