Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[1, 3]	add(lt(X3, -1), cos(X1))	None	0.1259520337095604	0.5058466012120679	1	698.9319341198645	4973	0	4.0	693.6752756054104	2502	5000	320	499	1	0.029621182013253117	70.5	0.1259520337095604	0.1259520337095604	0.015863914795574238	1
[3]	mul(cos(add(4, X3)), lt(mul(X3, 4), gt(4, X3)))	None	0.5887980318673154	0.6190009333186106	2	698.9319341198645	4985	0	4.0	1387.3505512108209	2864	5000	427	499	1	0.5407234295255366	177.5	0.5887980318673154	0.5887980318673154	0.34668312233082416	1
[0, 3]	max(sin(X3), cos(X0))	None	0.13880976279121757	0.4043036217485644	1	698.9319341198645	4967	0	4.0	693.6752756054104	2589	5000	337	499	1	0.0020489418801949303	87.5	0.13880976279121757	0.13880976279121757	0.019268150246154088	1
[0, 1, 3]	max(sin(neg(X0)), neg(max(X1, X3)))	None	0.12857487410177632	0.4815094239904213	1	698.9319341198645	4985	0	4.0	693.6752756054104	2248	5000	330	499	1	0.0024402063429134467	80.5	0.12857487410177632	0.12857487410177632	0.01653149825028763	1
[3]	cos(lt(cos(X3), cos(X3)))	None	0.04823088119472806	0.0	1	698.9319341198645	4967	0	4.0	8651.21332320977	2253	5000	279	499	1	0.0	29.5	0.04823088119472806	0.04823088119472806	0.002326217900819973	1
[0, 1]	mul(sub(X1, X1), div(X0, X0))	None	0.7236462280369613	0.6608322904633467	1	698.9319341198645	4985	0	4.0	693.6752756054104	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 2, 3]	gt(max(X3, X0), add(X2, X2))	None	0.39591862782470594	0.5496136284758113	1	698.9319341198645	4985	0	4.0	693.6752756054104	2722	5000	432	499	1	0.24640006803039757	182.5	0.39591862782470594	0.39591862782470594	0.156751559858598	1
[0, 1, 2]	div(sin(sub(X1, X2)), div(sin(-5), gt(X0, -5)))	None	0.1042124421059236	0.4302357359812453	1	698.9319341198645	4973	0	4.0	693.6752756054104	2620	5000	314	499	1	0.0021803610242653766	64.5	0.1042124421059236	0.1042124421059236	0.010860233089680479	1
[0, 1]	cos(gt(X1, X0))	None	0.41319225474728566	0.581654696401496	1	698.9319341198645	4967	0	4.0	693.6752756054104	3208	5000	365	499	1	0.392256357031385	115.5	0.41319225474728566	0.41319225474728566	0.1707278393831458	1
[0, 1, 2, 3]	div(cos(lt(X0, X2)), add(mul(X1, X3), max(X1, X0)))	None	0.7500205905200795	0.6706493990254515	1	698.9319341198645	4985	0	4.0	693.6752756054104	3030	5000	473	499	1	0.7021608872666117	223.5	0.7500205905200795	0.7500205905200795	0.5625308862040888	1
[0, 2, 3]	div(div(X3, X2), lt(X0, X2))	None	0.18464291377258876	0.3936240872599679	1	698.9319341198645	4985	0	4.0	693.6752756054104	2595	5000	369	499	1	0.001994819960367534	119.5	0.18464291377258876	0.18464291377258876	0.03409300560643165	1
[0, 3]	sub(sin(X3), sin(X0))	None	0.11953440447225798	0.47235072846929516	1	698.9319341198645	4960	0	4.0	693.6752756054104	2234	5000	324	499	1	0.002393791834956867	74.5	0.11953440447225798	0.11953440447225798	0.014288473852537368	1
[0, 1, 2, 3]	div(gt(div(X0, 4), max(X1, X0)), add(max(X3, X2), cos(X0)))	None	0.7236462280369613	0.6608322904633467	2	698.9319341198645	4985	0	4.0	1387.3505512108209	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 1]	gt(lt(X1, X0), max(X0, 4))	None	0.7236462280369613	0.6608322904633467	1	698.9319341198645	4985	0	4.0	693.6752756054104	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 2, 3]	mul(sub(X3, X3), lt(X2, X1))	None	0.7236462280369613	0.6608322904633467	2	698.9319341198645	4985	0	4.0	1387.3505512108209	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0]	sin(neg(X0))	None	0.12857487410177632	0.4815094239904213	2	698.9319341198645	4985	0	4.0	1387.3505512108209	2248	5000	330	499	1	0.0024402063429134467	80.5	0.12857487410177632	0.12857487410177632	0.01653149825028763	1
[0, 3]	lt(div(X0, X0), cos(X3))	None	0.7236462280369613	0.6608322904633467	2	698.9319341198645	4985	0	4.0	1387.3505512108209	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 2, 3]	lt(sin(lt(X1, X3)), sin(div(X3, X2)))	None	0.0817948629242516	0.10587095115944523	1	698.9319341198645	4967	0	4.0	693.6752756054104	2131	5000	300	499	1	0.0005365366256551387	50.5	0.0817948629242516	0.0817948629242516	0.00669039960079711	1
[0, 1, 3]	sin(div(mul(X1, X0), X3))	None	0.20720111901982005	0.5216218891732503	1	698.9319341198645	4985	0	4.0	693.6752756054104	2760	5000	347	499	1	0.10915129040526056	97.5	0.20720111901982005	0.20720111901982005	0.04293230372306563	1
[0, 2, 3]	lt(sub(gt(X2, X0), div(-2, X3)), neg(div(X2, X0)))	None	0.6772528368397811	0.6419137979550034	1	698.9319341198645	4985	0	4.0	693.6752756054104	2986	5000	460	499	1	0.6186880603683712	210.5	0.6772528368397811	0.6772528368397811	0.4586714050075312	1
[1, 2]	sin(lt(X2, X1))	None	0.3398005099070751	0.5597859520587236	1	698.9319341198645	4938	0	4.0	693.6752756054104	2709	5000	360	499	1	0.2942719277481388	110.5	0.3398005099070751	0.3398005099070751	0.11546438653310825	1
[0, 1, 2]	gt(sub(X1, X2), neg(X0))	None	0.08337730579069648	0.11405118510481904	1	698.9319341198645	4938	0	4.0	693.6752756054104	2417	5000	301	499	1	0.0005779927016862039	51.5	0.08337730579069648	0.08337730579069648	0.0069517751209153085	1
[0, 3]	cos(max(neg(X0), lt(X3, X0)))	None	0.09128048577759473	0.16562452206710965	1	698.9319341198645	4967	0	4.0	693.6752756054104	2495	5000	306	499	1	0.0008393578144805795	56.5	0.09128048577759473	0.09128048577759473	0.008332127083793675	1
[0, 3]	gt(max(X3, X3), lt(X0, 1))	None	0.10355950996441272	0.13401925912793278	1	698.9319341198645	4985	0	4.0	693.6752756054104	2259	5000	314	499	1	0.0006791875980295256	64.5	0.10355950996441272	0.10355950996441272	0.010724572104069298	1
[0, 2]	lt(add(max(4, X0), neg(X0)), lt(neg(X2), lt(4, X0)))	None	0.7236462280369613	0.6608322904633467	1	698.9319341198645	4985	0	4.0	693.6752756054104	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[2]	neg(lt(X2, X2))	None	0.7236462280369613	0.6608322904633467	2	698.9319341198645	4985	0	4.0	1387.3505512108209	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 3]	gt(neg(max(X0, X3)), add(mul(1, 1), sin(1)))	None	0.7236462280369613	0.6608322904633467	3	698.9319341198645	4985	0	4.0	2081.0258268162315	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 2]	gt(gt(neg(0), neg(X1)), cos(lt(X2, 0)))	None	0.7236462280369613	0.6608322904633467	1	698.9319341198645	4985	0	4.0	693.6752756054104	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 1]	sin(add(cos(1), add(X1, X0)))	None	0.11047893483485781	0.49632097668647013	1	698.9319341198645	4967	0	4.0	693.6752756054104	2467	5000	318	499	1	0.0025152684224124763	68.5	0.11047893483485781	0.11047893483485781	0.012205595042244758	1
[0, 1, 2, 3]	gt(max(div(X0, X1), lt(0, X2)), cos(cos(X3)))	None	0.10192335397581202	0.0881763527054108	1	698.9319341198645	4967	0	4.0	693.6752756054104	2683	5000	313	499	1	0.0004468633140508502	63.5	0.10192335397581202	0.10192335397581202	0.010388370085678677	1
[0]	sin(add(cos(X0), neg(X0)))	None	0.08577372699312398	0.49467953779581353	1	698.9319341198645	4960	0	4.0	693.6752756054104	2523	5000	302	499	1	0.0025069499294684094	52.5	0.08577372699312398	0.08577372699312398	0.007357132242290966	1
[1, 2, 3]	max(neg(gt(X3, X3)), mul(sin(X1), neg(X2)))	None	0.07462863501647919	0.42176445521410844	1	698.9319341198645	4960	0	4.0	693.6752756054104	1958	5000	295	499	1	0.002137430152756039	45.5	0.07462863501647919	0.07462863501647919	0.005569433164422865	1
[2, 3]	lt(cos(max(X2, X3)), neg(max(X2, X2)))	None	0.5832244902698762	0.608728082046513	1	698.9319341198645	4985	0	4.0	693.6752756054104	2719	5000	449	499	1	0.5024645134153894	199.5	0.5832244902698762	0.5832244902698762	0.3401508060505569	1
[1, 3]	lt(sub(X1, X3), sub(X1, X1))	None	0.7236462280369613	0.6608322904633467	1	698.9319341198645	4985	0	4.0	693.6752756054104	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 2, 3]	cos(mul(sin(X1), lt(X2, X3)))	None	0.08655441902947657	0.13896140938663892	1	698.9319341198645	4967	0	4.0	693.6752756054104	2420	5000	303	499	1	0.000704233596075399	53.5	0.08655441902947657	0.08655441902947657	0.007491667453530216	1
[3]	cos(cos(neg(X3)))	None	0.23342854718845954	0.537890808224	1	698.9319341198645	4967	0	4.0	693.6752756054104	2770	5000	331	499	1	0.18975950146255824	81.5	0.23342854718845954	0.23342854718845954	0.05448888664251488	1
[3]	cos(max(-5, X3))	None	0.061711152095004815	0.31249941106069756	1	698.9319341198645	4952	0	4.0	693.6752756054104	2450	5000	287	499	1	0.0015836946481273945	37.5	0.061711152095004815	0.061711152095004815	0.003808266292892817	1
[0, 1, 2, 3]	div(sub(sub(X3, X0), max(2, X2)), sub(gt(X3, X3), add(2, X1)))	None	0.16806151557415028	0.5017650846122097	1	698.9319341198645	4967	0	4.0	693.6752756054104	2790	5000	355	499	1	0.008944928076703018	105.5	0.16806151557415028	0.16806151557415028	0.028244673017080356	1
[1, 2]	neg(lt(lt(X2, X1), lt(-3, -3)))	None	0.7236462280369613	0.6608322904633467	3	698.9319341198645	4985	0	4.0	2081.0258268162315	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 2, 3]	mul(sin(lt(X1, -1)), neg(lt(X3, X2)))	None	0.7236462280369613	0.6608322904633467	1	698.9319341198645	4985	0	4.0	693.6752756054104	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 3]	sin(sub(lt(-2, X0), gt(X3, X3)))	None	0.1558103272450031	0.5212622264985352	1	698.9319341198645	4967	0	4.0	693.6752756054104	2565	5000	312	499	1	0.1073493700610553	62.5	0.1558103272450031	0.1558103272450031	0.024276858076194955	1
[0, 2, 3]	lt(add(X0, 1), div(X3, X2))	None	0.6591757848036056	0.6323938714528707	2	698.9319341198645	4985	0	4.0	1387.3505512108209	3097	5000	466	499	1	0.5875371158474487	216.5	0.6591757848036056	0.6591757848036056	0.43451271527144936	1
[0, 1, 3]	gt(gt(sin(X1), cos(X1)), max(sin(X3), sub(X0, X3)))	None	0.19824957357323097	0.3508872818584332	1	698.9319341198645	4967	0	4.0	693.6752756054104	2653	5000	379	499	1	0.0017782375671068558	129.5	0.19824957357323097	0.19824957357323097	0.039302893421967924	1
[0, 3]	sin(div(cos(X0), max(X0, X3)))	None	0.4495505288970843	0.5870742494714167	2	698.9319341198645	4952	0	4.0	1387.3505512108209	3056	5000	382	499	1	0.41536023266058253	132.5	0.4495505288970843	0.4495505288970843	0.20209567803164824	1
[1, 2]	sin(max(lt(X2, X1), X1))	None	0.1473077849387573	0.5152385428389805	2	698.9319341198645	4985	0	4.0	1387.3505512108209	2714	5000	318	499	1	0.07707734890676436	68.5	0.1473077849387573	0.1473077849387573	0.02169958350356317	1
[1, 2]	lt(neg(-3), sub(X1, X2))	None	0.20639860142893	0.38625920125126345	1	698.9319341198645	4887	0	4.0	693.6752756054104	2773	5000	385	499	1	0.001957496063758847	135.5	0.20639860142893	0.20639860142893	0.0426003826718183	1
[0, 2]	div(div(X0, X2), add(X2, -3))	None	0.18618007762366975	0.4607935392866772	1	698.9319341198645	4985	0	4.0	693.6752756054104	2369	5000	370	499	1	0.0023352222079794497	120.5	0.18618007762366975	0.18618007762366975	0.034663021303955696	1
[3]	neg(gt(-2, X3))	None	0.7236462280369613	0.6608322904633467	1	698.9319341198645	4985	0	4.0	693.6752756054104	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 2]	lt(neg(X1), lt(X2, 1))	None	0.04823088119472806	0.0	1	698.9319341198645	4967	0	4.0	8651.21332320977	2253	5000	279	499	1	0.0	29.5	0.04823088119472806	0.04823088119472806	0.002326217900819973	1
[3]	cos(gt(X3, X3))	None	0.04823088119472806	0.0	1	698.9319341198645	4967	0	4.0	8651.21332320977	2253	5000	279	499	1	0.0	29.5	0.04823088119472806	0.04823088119472806	0.002326217900819973	1
[0, 1, 3]	neg(div(cos(X0), mul(X1, X3)))	None	0.32473846118750216	0.5362937722675076	1	698.9319341198645	4985	0	4.0	693.6752756054104	2772	5000	404	499	1	0.18193814455424734	154.5	0.32473846118750216	0.32473846118750216	0.10545506817442685	1
[0, 3]	gt(sub(cos(-3), div(X0, -3)), cos(add(X0, X3)))	None	0.23512220806350193	0.46519973796255365	2	698.9319341198645	4985	0	4.0	1387.3505512108209	2833	5000	407	499	1	0.0023575519830018846	157.5	0.23512220806350193	0.23512220806350193	0.05528245272465669	1
[2]	sin(sin(X2))	None	0.997565141973266	0.969055486483686	10	698.9319341198645	4985	0	4.0	6936.752756054104	5000	5000	499	499	1	0.9951243263703692	249.5	0.997565141973266	0.997565141973266	0.9951362124801423	1
[0, 1, 2, 3]	mul(neg(div(X1, X2)), sub(lt(X3, X0), gt(X0, X3)))	None	0.7236462280369613	0.6608322904633467	1	698.9319341198645	4985	0	4.0	693.6752756054104	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 2, 3]	lt(mul(X2, X3), cos(X0))	None	0.42368112856367485	0.5598450760651287	2	698.9319341198645	4985	0	4.0	1387.3505512108209	2703	5000	430	499	1	0.2945462781583634	180.5	0.42368112856367485	0.42368112856367485	0.17950569870098917	1
[0, 3]	lt(sin(X3), div(-1, X0))	None	0.24133268343036074	0.44859460714863486	1	698.9319341198645	4960	0	4.0	693.6752756054104	2883	5000	412	499	1	0.0022734003333872814	162.5	0.24133268343036074	0.24133268343036074	0.05824146409169871	1
[0, 2]	mul(cos(max(X0, X0)), mul(gt(X2, X2), 1))	None	0.7236462280369613	0.6608322904633467	2	698.9319341198645	4985	0	4.0	1387.3505512108209	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 2]	gt(div(div(X2, X2), max(X2, 2)), add(cos(X1), X1))	None	0.7236462280369613	0.6608322904633467	1	698.9319341198645	4985	0	4.0	693.6752756054104	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 2]	sin(div(neg(X1), mul(X2, X1)))	None	0.2286792509405069	0.5212609736198521	1	698.9319341198645	4985	0	4.0	693.6752756054104	2682	5000	363	499	1	0.10734309189635609	113.5	0.2286792509405069	0.2286792509405069	0.052294199810711324	1
[1, 2, 3]	lt(lt(lt(X3, X2), mul(X1, X3)), gt(sin(X1), gt(X1, -1)))	None	0.7236462280369613	0.6608322904633467	1	698.9319341198645	4985	0	4.0	693.6752756054104	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 1]	gt(neg(mul(X0, X1)), lt(sin(-5), X0))	None	0.7236462280369613	0.6608322904633467	1	698.9319341198645	4985	0	4.0	693.6752756054104	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 1]	lt(lt(-2, X1), div(X0, X1))	None	0.7236462280369613	0.6608322904633467	2	698.9319341198645	4985	0	4.0	1387.3505512108209	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 3]	gt(sin(X3), sub(X1, 2))	None	0.7236462280369613	0.6608322904633467	1	698.9319341198645	4985	0	4.0	693.6752756054104	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[2, 3]	lt(neg(max(X3, 2)), div(neg(X2), max(X3, 2)))	None	0.20209299537065603	0.26081798768179154	1	698.9319341198645	4985	0	4.0	693.6752756054104	2779	5000	382	499	1	0.0013217821813324474	132.5	0.20209299537065603	0.20209299537065603	0.040841578777884	1
[2, 3]	add(cos(lt(2, X2)), sub(sin(X2), div(X3, X3)))	None	0.7991827869686778	0.6151651284045632	5	698.9319341198645	4985	0	4.0	3468.376378027052	4977	5000	499	499	1	0.5266747136109998	249.5	0.7991827869686778	0.7991827869686778	0.6386931269870231	1
[1, 3]	lt(sub(mul(X1, X3), X3), neg(mul(-5, X3)))	None	0.4560978464706358	0.5672736948444026	1	698.9319341198645	4985	0	4.0	693.6752756054104	2804	5000	440	499	1	0.32863042202834264	190.5	0.4560978464706358	0.4560978464706358	0.20802524555515164	1
[1, 2, 3]	mul(div(neg(0), max(X3, X3)), sin(gt(X2, X1)))	None	0.7167128852806591	0.6587425872803061	1	698.9319341198645	4985	0	4.0	693.6752756054104	2959	5000	462	499	1	0.669468572973185	212.5	0.7167128852806591	0.7167128852806591	0.5136773599273272	1
[3]	sin(lt(cos(2), mul(X3, X3)))	None	0.1558103272450031	0.5212622264985352	1	698.9319341198645	4967	0	4.0	693.6752756054104	2565	5000	312	499	1	0.1073493700610553	62.5	0.1558103272450031	0.1558103272450031	0.024276858076194955	1
[0, 2, 3]	lt(gt(X3, X2), sub(X3, X0))	None	0.21692186559238788	0.36500105744389477	1	698.9319341198645	4967	0	4.0	693.6752756054104	2673	5000	393	499	1	0.001849763645729187	143.5	0.21692186559238788	0.21692186559238788	0.047055095772081994	1
[0, 2]	cos(gt(gt(X2, X0), sin(-3)))	None	0.41319225474728566	0.581654696401496	1	698.9319341198645	4967	0	4.0	693.6752756054104	3208	5000	365	499	1	0.392256357031385	115.5	0.41319225474728566	0.41319225474728566	0.1707278393831458	1
[3]	gt(gt(4, X3), cos(X3))	None	0.09115614791175201	0.10878724751085334	1	698.9319341198645	4967	0	4.0	693.6752756054104	2253	5000	306	499	1	0.0005513159346361029	56.5	0.09115614791175201	0.09115614791175201	0.00830944330210921	1
[0, 3]	add(gt(X0, X0), cos(X3))	None	0.061711152095004815	0.31249941106069756	1	698.9319341198645	4952	0	4.0	693.6752756054104	2450	5000	287	499	1	0.0015836946481273945	37.5	0.061711152095004815	0.061711152095004815	0.003808266292892817	1
[1, 3]	lt(gt(X3, X1), max(-3, X3))	None	0.09115614791175201	0.10878724751085334	1	698.9319341198645	4967	0	4.0	693.6752756054104	2253	5000	306	499	1	0.0005513159346361029	56.5	0.09115614791175201	0.09115614791175201	0.00830944330210921	1
[0, 1, 2]	sin(mul(div(X2, X1), lt(-5, X0)))	None	0.2186904568015871	0.5290415664765551	1	698.9319341198645	4967	0	4.0	693.6752756054104	2766	5000	340	499	1	0.1461521318648925	90.5	0.2186904568015871	0.2186904568015871	0.047825515896086836	1
[0, 1, 2, 3]	max(gt(mul(X3, X1), gt(X3, X2)), cos(add(X0, 5)))	None	0.06442043735391292	0.09476920554897283	1	698.9319341198645	4967	0	4.0	693.6752756054104	2251	5000	289	499	1	0.0004802748076620496	39.5	0.06442043735391292	0.06442043735391292	0.0041499927488694195	1
[0]	sin(sin(gt(X0, X0)))	None	0.7236462280369613	0.6608322904633467	1	698.9319341198645	4985	0	4.0	693.6752756054104	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[1, 3]	sin(sub(X3, X1))	None	0.10583037226388156	0.46838276444152793	1	698.9319341198645	4985	0	4.0	693.6752756054104	2548	5000	315	499	1	0.0023736829530571282	65.5	0.10583037226388156	0.10583037226388156	0.01120006769351175	1
[0, 3]	cos(sub(neg(X3), lt(X0, X3)))	None	0.11171190596017895	0.36493185383203086	1	698.9319341198645	4985	0	4.0	693.6752756054104	2695	5000	319	499	1	0.0018494129343034802	69.5	0.11171190596017895	0.11171190596017895	0.012479549933255864	1
[1]	sin(sin(X1))	None	0.24240997099537323	0.5390469175913551	4	698.9319341198645	4985	0	4.0	2774.7011024216417	2835	5000	335	499	1	0.19540693647601276	85.5	0.24240997099537323	0.24240997099537323	0.05876259403797769	1
[0, 1, 2]	div(lt(X0, X0), div(X2, X1))	None	0.462544931236087	0.5726559377579359	1	698.9319341198645	4985	0	4.0	693.6752756054104	2539	5000	431	499	1	0.35282237116336906	181.5	0.462544931236087	0.462544931236087	0.21394781341219643	1
[2]	cos(cos(sub(2, X2)))	None	0.09352621298456305	0.48150886753053956	1	698.9319341198645	4967	0	4.0	693.6752756054104	2512	5000	307	499	1	0.0024402035228820547	57.5	0.09352621298456305	0.09352621298456305	0.008747152515233851	1
[3]	cos(add(add(-3, X3), sin(X3)))	None	0.06787330118622058	0.2236201392065449	1	698.9319341198645	4973	0	4.0	693.6752756054104	2296	5000	291	499	1	0.0011332698423269331	41.5	0.06787330118622058	0.06787330118622058	0.004606785013915412	1
[0, 2, 3]	mul(mul(sub(X2, X2), gt(X3, X3)), mul(sin(X0), sin(0)))	None	0.7236462280369613	0.6608322904633467	1	698.9319341198645	4985	0	4.0	693.6752756054104	2969	5000	465	499	1	0.6753974966725723	215.5	0.7236462280369613	0.7236462280369613	0.5236638633521218	1
[0, 1, 2]	gt(max(X0, X2), lt(X2, X1))	None	0.07858553658852908	0.07200404071482847	1	698.9319341198645	4967	0	4.0	693.6752756054104	2312	5000	298	499	1	0.00036490469344957596	48.5	0.07858553658852908	0.07858553658852908	0.006175686560907044	1
[0]	sin(sub(X0, -5))	None	0.07317167564475874	0.4768782710713412	1	698.9319341198645	4973	0	4.0	693.6752756054104	2432	5000	294	499	1	0.002416736551619262	44.5	0.07317167564475874	0.07317167564475874	0.005354094116661779	1
[0, 1, 2]	div(lt(add(2, X0), div(X2, X0)), sub(neg(X1), neg(X1)))	None	0.04823088119472806	0.0	1	698.9319341198645	4967	0	4.0	8651.21332320977	2253	5000	279	499	1	0.0	29.5	0.04823088119472806	0.04823088119472806	0.002326217900819973	1
[0]	cos(mul(-2, X0))	None	0.06655442037466877	0.3462194827579902	1	698.9319341198645	4960	0	4.0	693.6752756054104	2391	5000	290	499	1	0.0017545819960705037	40.5	0.06655442037466877	0.06655442037466877	0.004429490871408126	1
[0, 2, 3]	mul(sin(max(X0, X2)), div(gt(X2, X2), add(X0, X3)))	None	0.768452483634939	0.6822606943026479	3	698.9319341198645	4985	0	4.0	2081.0258268162315	3104	5000	468	499	1	0.7315495959531461	218.5	0.768452483634939	0.768452483634939	0.5905192196047062	1
[2, 3]	sin(mul(X2, X3))	None	0.4920631272458373	0.6048577410325272	1	698.9319341198645	4985	0	4.0	693.6752756054104	3292	5000	375	499	1	0.4875291789569302	125.5	0.4920631272458373	0.4920631272458373	0.24212612119495305	1
[0, 2]	cos(neg(sub(X2, X0)))	None	0.16506939309761892	0.45009057882684245	1	698.9319341198645	4973	0	4.0	693.6752756054104	3221	5000	355	499	1	0.0022809816350660584	105.5	0.16506939309761892	0.16506939309761892	0.02724790453761624	1
[1]	neg(sin(X1))	None	0.07144002568246395	0.40755244363680576	1	698.9319341198645	4973	0	4.0	693.6752756054104	2329	5000	293	499	1	0.0020654063106771443	43.5	0.07144002568246395	0.07144002568246395	0.005103677269511109	1
[0, 1, 2, 3]	lt(gt(gt(X0, X1), sin(X2)), lt(neg(X2), mul(X3, X2)))	None	0.7071078475375902	0.342688584222828	2	698.9319341198645	4985	0	4.0	1387.3505512108209	3950	5000	499	499	1	0.001736688032500923	249.5	0.7071078475375902	0.7071078475375902	0.5000015080492438	1
[0, 2, 3]	lt(add(X3, X0), max(X2, X2))	None	0.17041196006326587	0.297004119809671	1	698.9319341198645	4967	0	4.0	693.6752756054104	2505	5000	359	499	1	0.001505167227154724	109.5	0.17041196006326587	0.17041196006326587	0.02904023613260412	1
