InstanceID	N1	N2	N3	X	N4	N5	Class
256	274.38078156223384	276.64178556308286	354.48867837161447	819.7306212535304	265.5230169306875	158.32260538526504	6.0
95	275.4162482652844	271.20136464068804	356.8222232007734	784.8451090733547	268.6992441528475	158.8838143981485	4.0
568	110.2972849060135	127.65943773978886	146.06603016183675	691.40425153349	78.47698571420206	42.87259453232664	90.0
189	84.39686131585455	91.13280082483435	96.25014121392067	536.8462480484822	43.29477654551085	14.102135040042267	170.0
198	255.4004763234728	278.4694494519112	319.48744623625396	896.92604818913	227.01124887627495	138.40421877331184	74.0
612	247.5580721547832	243.455053740131	254.444629733971	835.1158373484542	185.93091726534053	125.65625184734931	84.0
556	110.77090933083561	116.77026495942692	129.40793669295147	709.4566609707412	69.84280999684574	28.708856933953346	110.0
609	83.39215301372816	88.62835777761182	93.38738011148581	493.56783067366314	58.60602917611216	17.954637599186253	180.0
475	279.03342729753075	298.07804911980645	359.7180750850807	815.3059686647024	268.68423691903445	161.67445731379337	2.0
467	268.39856099408024	269.6033091289653	317.4877703664652	913.846221806512	233.60874084710372	139.0894940272053	68.0
65	294.0987961773175	299.4551435055603	364.1992413157654	933.6277348651989	278.16592765893614	155.31354743627676	36.0
97	294.06595133835594	294.64985131816854	363.80605106814846	912.9758491618159	270.16729504740744	157.01152869599278	26.0
378	93.19978815504675	84.00210528214272	77.79139032469382	587.6845565261242	21.980276411219116	19.078409288006455	158.0
335	271.139315497698	270.863468207452	324.47015066179904	891.1282150442105	234.56111512526218	142.42824265381827	60.0
562	140.55186242708686	146.81523534793374	112.2275669527449	765.0404393840671	48.965689050967015	21.308636168520497	124.0
295	270.5180130711193	271.0579354659288	323.5467731157956	916.0692857138824	226.63233827840605	140.1310167966177	62.0
326	294.05523864006625	295.8371976265935	361.44183621038337	883.5431184471572	270.85243347142995	160.9065322054138	10.0
195	294.0041799127567	291.95753267411163	351.5329728864211	814.0936767282999	267.3512867593778	160.6833425467978	4.0
446	78.60390562337673	122.36988518229394	98.79039278823957	721.2003193583437	32.20134402176019	18.26707349160643	122.0
251	86.04200791619115	90.862608614563	74.9158704458935	385.4251052653883	30.318040765332125	13.975086457969422	190.0
338	230.8846558867547	210.96125530076986	238.4686692322103	789.348261781259	194.37794153451944	123.22049413092364	86.0
285	271.1000997163937	264.1401443795847	339.4023099432216	924.1558720789534	237.78704517016067	141.69219548970253	68.0
171	91.17583833715578	114.37614965286258	108.1447736825757	674.1178094633667	47.17475602233754	18.22285202409677	144.0
201	210.79388388707466	220.8580248519296	240.09045876400629	793.9894691791164	170.06007460297	114.49699317813747	92.0
297	288.0239574997948	273.47695189198356	368.3108539236693	792.8154357631407	277.2696832776001	163.09034897361937	0.0
61	139.57907505528692	140.12571894375498	174.11108904526066	688.5772317987534	96.89945746032272	52.5836198999343	80.0
125	90.87131946921886	80.24944967372431	92.93823248217089	548.6878949797753	49.59303812315886	21.341292763447147	166.0
243	277.46205166334283	295.38878906262397	314.4726512674178	892.2954850729401	223.49802331852624	132.3737407628911	72.0
245	89.44870866366125	112.2317445434191	118.0940400751844	733.6684485260838	56.734976065968624	27.0369554288304	122.0
430	92.30099664412799	117.40666814655062	100.20583714838767	517.937191292398	47.85854769449075	14.602256771049076	180.0
521	283.81554107635986	285.6432151448254	360.52060980542194	841.0414084685718	276.34757007215075	155.76776978596584	6.0
385	97.08525391531751	104.77923850347477	102.00998991284642	676.1080670068984	44.51406729703253	22.70495387562306	134.0
283	116.68941186091212	125.09312605213404	142.36028364321808	731.5693046299933	82.291600599472	42.563264699913574	108.0
406	238.91581117410902	259.06433965376027	301.23036550305255	873.1854614474476	203.57254215454296	128.47825484042573	86.0
119	113.33087501095171	134.19586915701834	158.08484319744187	757.4499454386344	82.0268534929155	37.81582524223704	106.0
597	271.26026809018424	278.1494464895798	340.86989997451485	922.1768378327075	235.23117767610879	141.40352080770575	72.0
196	83.25237321394773	77.52117841501713	106.96233089747096	481.2907056665516	53.316113715079425	13.857161936924001	186.0
187	287.7062806603905	303.6428519261588	375.1704296834661	940.9324769589989	273.2197507922589	156.99278932608973	48.0
543	122.26742661982287	122.6878166490043	164.95537691021872	740.0893699000528	76.69796007630234	38.986022841564804	110.0
539	250.85658075000424	253.0990793998606	306.99334893429705	875.987141943632	213.63496419248196	140.01869334594795	74.0
223	99.54607934632878	115.35869379777289	144.42376381827302	725.5127694726397	67.2809682431487	22.977760314175935	116.0
535	127.55467287835654	137.72257161961454	164.38093420983003	762.7889186864788	79.16751113699617	37.33321915352953	116.0
249	290.50360469938283	316.62570155953006	359.5651558396305	934.5956204892891	273.78729058104585	159.6346373878911	24.0
191	76.1062159166524	98.63136690796927	95.33290784229266	504.09692104131466	33.539710199780565	16.081399644068814	180.0
628	89.69118644785217	99.84878812182825	97.13129180193589	553.4843938689572	56.93055840439568	23.23429093753235	172.0
393	282.77224140787297	278.8310107500164	362.6727396169262	867.7422823960728	277.1715008519606	156.4212118388821	12.0
70	287.87380473434575	294.6638779769939	363.1653044235333	963.3990140101594	272.2405339507344	148.4029218293698	58.0
341	284.8367681384572	283.7812746077386	351.499116627062	901.5605105105005	264.86873389080614	149.97821412118844	46.0
142	276.5089122231935	267.1305857296924	366.57194409807363	786.5201587826311	268.23169310578163	156.09644739794612	0.0
180	301.0510431396862	312.71505308003873	372.61638435886965	938.7027645128148	273.0636807849823	160.78766802174147	24.0
498	286.2548400126848	280.28988895621205	363.4437167329101	869.3403085793822	264.1165628148582	156.58103226601264	10.0
90	297.8039390589547	305.6550373845235	371.4744110353369	903.1203339015142	278.190059620382	155.9727302817757	10.0
439	99.76568150232164	97.4720922692657	100.59184482504139	592.2602471798197	48.234928822408484	23.988021645317488	80.0
574	71.88594272086286	88.2504817929175	67.1637753643714	587.31096598638	18.47019937637633	7.9398211641104695	148.0
257	68.30737053233625	72.2079220012488	55.19118279208656	351.25416130132334	21.273853500352736	5.298968132264145	190.0
304	291.65122527268875	289.4592620663478	375.9876383482319	922.1849624214093	274.2938753693028	158.34603518997284	32.0
124	287.6729509741328	309.7329225815049	369.99075615479	837.3481784356447	270.95811880811345	162.85516715350684	4.0
547	93.61854657308584	76.2830563397169	109.478909053701	697.2895551888661	48.59176568384727	20.42625856317532	120.0
356	231.02770823569065	252.84724884715507	284.5263105572351	855.3282222189708	187.57552137213023	122.73745598332381	70.0
482	83.70649355249695	102.13871048535081	96.48027275307872	662.7470892589906	49.92359427525203	20.75579316385128	110.0
384	192.5906405989183	207.1794622004194	231.3042921808454	766.6699772924397	146.66012685380315	86.56335155919422	80.0
419	278.8929986826496	272.227186202229	325.0728405121649	931.3670145346033	227.37883805184444	143.0287421566075	58.0
116	81.96086734007066	62.93180340712763	81.51091015364915	451.75322364473374	38.496494974868895	16.00082698045709	178.0
571	115.4332799676228	110.45550206400202	138.06059074929246	704.1456244740689	76.92337280873292	41.83171216531798	110.0
603	239.32881789000342	224.81240902671823	264.1187925703395	823.3746045071049	186.26089392839972	130.2574539216179	86.0
138	292.3353610489205	305.14767482288175	364.97679054518323	866.0695608306194	271.6916593723395	161.91036880914888	8.0
311	280.9460647220545	278.8366940037339	360.27594163290377	809.582593645548	270.4393299900274	159.24735935121063	4.0
140	90.23547371098277	97.21173382722371	104.54798414024694	670.2235330964351	48.230001382031695	27.283047230309737	110.0
168	278.678136714382	279.54611848338317	321.1137140684009	924.1779784891369	231.71292796878873	140.00252124866137	54.0
247	294.25714029916287	281.36656892516567	361.7096626057123	815.226233611339	273.5000428805221	164.82901784472756	2.0
16	281.60794700107175	290.30669824299486	355.19578599895095	930.4951655821775	261.55275143290214	148.41690012149604	34.0
327	64.730465679218	104.85076776274197	71.00481871814027	600.9018423446767	18.333483389566577	11.677821917875326	146.0
630	82.36684219783079	80.0761097326496	64.57767115642918	425.4571005461118	23.408300727140237	17.29168997782388	188.0
558	80.36968989392143	77.98070020960363	84.41149215253125	321.97073341499123	38.799545540107225	17.056332006821417	196.0
40	286.18022245545205	273.8382249539276	368.23881760758604	921.7881404891433	272.2979526587526	155.390184479834	40.0
350	257.5098621807598	249.91593385577028	329.5389746559337	892.8694876817558	223.2125758787628	140.27244919957047	70.0
262	120.61428204991817	136.52766525965643	151.01294335662013	759.7375046184009	85.44080046186812	35.902732909925014	98.0
76	97.00804775384333	83.72249409268478	79.05544182283167	326.762871064902	28.25980770794154	19.89159843431477	196.0
590	107.66998392501625	116.0537384121705	144.38845322573147	723.2969136903899	82.21103475970591	28.386935236326995	140.0
179	281.28066367953545	297.2755836556543	345.03715827315995	956.1244825943061	250.70727710563918	144.18902497716005	74.0
301	118.36630911861353	99.25715652550605	148.78244801092077	714.69257896886	70.60979371410366	31.475553924584933	130.0
553	100.2653531047579	89.68532681349637	121.31421173497661	574.1531083841807	53.91868295433506	21.65876548584631	168.0
479	268.8523890893188	273.58537786582207	315.5180522347568	927.5264471540671	219.62526741684957	140.35341427065728	96.0
429	114.50497374836895	118.44755703854595	127.51544253819702	701.8378490949524	68.62202448300769	34.13729497868073	144.0
592	253.01657118070514	247.3306228941168	309.62752332952937	894.0563946889074	218.67547372485788	141.44126931072873	90.0
225	294.77526433733715	293.21253073671147	376.64406262838105	908.7221829417113	278.4666311742772	162.82368398014455	18.0
457	84.14848051574884	95.86697087182971	92.19241691045171	547.9449226453496	47.68142575389282	14.389400453802361	172.0
317	296.79847578811433	283.1035717176866	366.14946075467265	898.5075629104433	278.4269388448731	162.13282618433504	18.0
267	102.17539356078238	146.3464647662571	104.32365951221647	679.9119234609857	47.828396100727474	18.683358209734763	146.0
328	251.50161824168654	262.0701139962348	322.5685244807288	918.4233881353398	225.90834504807654	141.90088974059506	70.0
154	86.35490509082257	94.05527245108719	118.57502247000458	657.5260948100854	48.693719114728054	21.767319481781524	152.0
131	297.1944617123166	290.4701377516424	343.75722338846487	984.4339128550774	259.9668630936176	144.59959847754646	64.0
584	120.57631683221996	108.0859206904939	151.04901992306597	728.8077029622478	87.89176726111567	47.82860645505226	102.0
27	102.646750810871	109.26569386089926	126.56186425702425	724.3509236863854	54.78376346941634	23.145568494224925	136.0
600	277.04569370426935	276.0935716255201	365.58725089626154	948.9974787230107	258.592270502664	145.6260800434129	58.0
523	109.06488401243203	126.290961392358	135.72004131507407	745.4525668640684	70.07887211322917	34.312572191708036	116.0
529	87.62079667820386	108.75927797553388	113.48595886596333	590.4176968151888	43.16084793307105	23.928623693959942	170.0
38	180.41144079620855	184.6616356952431	237.76768406407925	823.155450579915	137.905531189931	94.55378346004214	110.0
45	265.6838905532107	258.90293706667353	306.36924958916836	865.4087763940541	228.1376263102564	134.83569495771323	82.0
557	277.5772365679699	279.2569178342094	339.3066556580212	940.93814411886	245.99732689408955	143.69012557676595	58.0
349	290.43663306371707	280.2486159816443	356.5555473927619	930.7566797649722	258.9925569589785	149.23426901461727	48.0
346	94.01264115421272	108.84428803812824	132.45282423192228	705.5595801968269	49.164614422019376	28.389143721330726	110.0
489	237.88571056244476	240.25626422024007	270.97933955093595	823.3664074946529	184.8470707820176	122.74318924160083	80.0
598	103.21198810924352	116.80178180243632	108.83643278857677	674.9359721265546	55.36360978712068	21.391185862815686	150.0
263	105.46318143830143	114.7779444649778	105.68336911450977	584.2063735228236	60.311284425952415	21.185715148790628	174.0
226	299.32431263694133	303.5548504428877	366.3673573473955	940.5267957822703	266.600322874223	158.765397012092	26.0
321	285.3818684618925	299.7479583276345	372.079565555243	929.6470727376482	268.8869316188983	158.1969386870225	22.0
629	289.0183301039159	275.5134583245292	368.104390588899	903.7162806326927	271.4149592480514	161.62860068053362	22.0
126	282.8041269348464	272.4165471552152	367.53270671582106	898.7967308446979	267.62394234301024	158.767906698593	18.0
91	98.29808341840518	117.18090864605341	100.72398649667562	657.3653492245007	55.28357281393801	27.960396229409486	92.0
265	105.17736624057812	131.17729590798606	107.62272132436703	756.0327407452392	51.401165780586126	17.138477729912722	124.0
544	84.52140886458562	71.16675604077635	86.44924324965561	526.9409221879845	33.56380969313373	14.47445851210267	170.0
459	93.1165759520041	111.75811181453524	110.92929557835903	685.8912726288055	57.50281623770554	24.215834633255987	144.0
621	255.4872413796014	262.6735435645165	313.85679041095375	877.7778240038576	221.69142255088806	136.109978922981	80.0
266	102.84242516528853	101.83229536845289	107.71287213754182	685.78899063019	59.09325465256993	26.973560257120482	130.0
217	227.85599333585665	234.84235988198344	251.24320304730634	832.9091925872583	182.11813410021978	122.43808836029964	90.0
401	114.28905056326086	134.89089904753027	142.03708216348008	739.5250479187279	85.93163935511589	38.65334058772611	108.0
324	290.0837405988584	274.7655988100708	368.86252153015903	939.48800452006	263.97823634923543	154.87683045671898	36.0
417	112.64526169977012	113.73201303102155	119.95154754003457	699.8145288318304	62.01810845726836	29.698075466101272	110.0
308	286.89840048080225	279.4623554887782	370.02181343288606	849.4210847772587	276.41795694569373	157.21598597747325	8.0
445	272.26302292279286	270.45340606717514	329.204892084751	923.8249674926092	237.4272933136105	142.47148571670033	58.0
458	83.2913134376455	84.13096831017789	84.91496364236625	603.3118794926268	36.09593739844816	16.002772296011134	162.0
376	140.07023746302417	141.08981797792327	145.27586599092436	769.3305125936865	74.22406217024162	35.70088222352072	102.0
371	140.36648263621527	141.05837612546873	136.10545294232747	760.5855370404565	73.87431408023718	34.97211962682738	112.0
312	296.4789924583133	278.7790110744693	355.838855350782	924.4122071990885	259.6404917133739	150.8797172294472	46.0
545	260.97468956687965	270.25622167394	331.0744503683756	932.017589365882	237.87909383761442	143.50343075105573	54.0
504	289.58267526989266	290.869164108135	364.0140705520559	894.9839435692961	269.2798977251801	160.77283660455416	16.0
404	109.1067422462433	107.15757210355865	98.45281538394163	640.1178217384812	44.030075925526155	17.55459709701925	154.0
246	122.4678733432228	120.25363401117058	151.56642275106148	708.344540381378	80.6836135012262	37.37229423102943	92.0
420	87.29456197591979	100.94536965816091	122.48594806253809	693.3579079433249	51.49158731595839	19.345763720786614	110.0
206	105.30545541676494	106.03276227228376	120.08209663762155	595.2886734860206	74.74861698712701	25.545862142919695	168.0
231	100.94324289957483	100.23135947060912	108.3333339898842	530.3422070187694	60.704010953542756	18.04371323919619	180.0
546	108.75593360997878	114.29916241333207	138.0106116161205	719.6604747655687	60.408166354282585	34.06468243533969	142.0
490	87.30082282193078	80.09502194755312	118.22470159361583	502.84871232125784	52.43951971613575	21.784846486470123	186.0
25	92.00247870211393	82.48157935958922	101.6113000162594	486.91725436133834	58.52942826651313	18.456714127606833	184.0
320	249.08270670189617	253.60793242469353	318.8166630602182	941.1602803459098	224.01474885517598	136.03431856334547	108.0
62	252.68668344132	230.81111345905632	319.9638788886467	924.1185812618883	215.79351748593518	131.16467470873977	108.0
77	171.98513536358175	176.85467062311466	205.71394348628274	808.1394534922161	123.13372616883967	80.45798507069169	130.0
455	266.7073833269449	274.25405597543624	345.7924219080805	943.418033705076	251.03448477756632	141.2643152610084	74.0
626	101.10397993119317	109.45582168240745	128.22257517123313	673.1620253721645	54.849640701362894	22.374257913460966	162.0
216	83.45649518419016	91.97220275946837	115.94698898592104	513.3207880088764	50.555285194523385	16.000883265230716	186.0
438	301.9982299964678	302.05901578634223	347.5835710972218	987.213823924621	241.4921804355784	134.80253995678282	90.0
581	282.39497210897144	273.4384012401464	370.64075744407813	934.9185815761967	272.55590279718353	152.13574179546657	34.0
47	102.80846725596699	106.5868276200328	112.89563211798605	682.1902261544635	59.58048260622426	29.748558711602424	152.0
83	122.33504707745917	145.06461309769583	180.4074489360673	815.894092442514	94.10994857209779	43.95673591448915	120.0
580	119.63398642127936	133.37432500294818	151.68479511360692	740.0386933580526	69.83573721723027	25.74726698333571	142.0
78	280.1644638973657	288.24150574703776	351.4389564567716	963.0859043535858	257.22038298305415	147.89045873923604	58.0
391	293.6719001738175	292.27974294127785	367.7235378236726	930.5541368390252	266.18837462057263	155.58864359126855	20.0
585	102.81697825136465	97.411052520596	111.50928411544115	731.7858174760713	53.19538324430456	20.74444990154956	120.0
468	280.8840947438037	294.0610812885455	361.6673758577482	921.9660202379398	259.120870279721	153.4568986529839	22.0
525	84.36807844086808	95.60896555227258	113.90112645880498	695.6699456318584	52.11943629150278	18.072292297218805	136.0
333	289.6504839865851	296.46860933967776	364.27146089666644	943.3949379430376	274.74464448782356	155.09065216910815	24.0
147	104.61083554742476	133.5745911166443	123.56598469354762	772.6754443288864	49.307423401013665	24.43611986740796	120.0
382	239.10162225963444	251.3799415160677	280.44309963152216	834.2913932380955	188.00936507105433	111.82506736073749	78.0
306	272.4736029302106	271.71786170976446	325.12033735778925	942.2254113671718	221.42362934177345	134.26706677148437	58.0
555	101.45730025008149	96.26106687242087	109.45109437521296	655.0785623923562	54.95994675845203	23.97141990374878	154.0
192	263.1156528139106	258.6731054370962	280.8879212091102	883.7855102000499	192.95241602103607	128.6951858870814	76.0
594	112.30254830717011	110.0044355713934	117.11901814258214	723.7075304443605	64.79108464996497	20.943354258662673	138.0
71	96.44696870933186	107.44283234821516	111.84034594383947	521.1341405240753	56.61012963389385	17.999234982108675	186.0
209	235.5574474438992	238.7758717792856	262.52835157005677	897.5714004098303	179.6503070390667	119.67545260413767	102.0
286	247.00659639978468	253.16892856186504	290.1470956279892	892.2586448297877	202.41289101389856	132.59808149532776	88.0
92	93.26291622864727	86.05025149909342	100.64144918735997	384.1874977218173	53.50200736216883	20.372890478490206	194.0
63	240.45152025033892	228.4569326581282	276.09484965025734	884.6132005019649	194.76403505696982	120.919332359899	104.0
101	277.73878564932147	284.60833350398343	348.297066831482	963.7215268936217	258.0436272666437	148.40283551500218	56.0
157	99.33824978106956	112.84370465574865	106.96442379832044	653.3264725417289	57.80592845852817	20.752634367184413	162.0
279	248.4796842967813	261.5908539470028	308.21709087716766	914.6879384793219	218.67187867487772	127.73685540760299	88.0
579	94.71011673785085	95.27045875708053	115.83473422677076	680.3380158128639	56.61721618510142	23.006435676094558	144.0
