Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 0]	[[6.3, 13.7], '0']	[-2.0, 202.0]	0.33236522517232564	0.9064423076923077	1	462.7360673369524	9942	0	0.4	462.7360673369524	409	409	26	26	1	0.9483539931370495	7.620689655172413	0.33236522517232564	0.33236522517232564	0.11046664290385072	1
[3]	[[6.5, 11.5]]	[-67.0, 229.0]	0.3793703277353141	0.9217265624999998	2	471.5244817269281	9993	0	0.2	958.8890053966503	2503	2503	160	160	1	0.9467320473782963	38.62068965517241	0.3793703277353141	0.3793703277353141	0.14392184556599963	1
[3]	[[14.9, 21.1]]	[210.0, 438.0]	0.5609217867764256	0.8740740740740742	2	524.1595167461359	9979	0	0.2	1037.9981122895936	2933	2933	189	189	1	0.9808210655296727	133.60344827586206	0.5609217867764256	0.5609217867764256	0.31463325088045785	1
[3, 0]	[[12.1, 21.9], '1']	[173.0, 405.0]	0.3565476462903892	0.8496691176470588	1	537.0051043155242	9748	0	0.4	537.0051043155242	488	519	32	34	1	0.971667088228863	20.38244514106583	0.3565476462903892	0.3565476462903892	0.12712622407521648	1
[3]	[[15.3, 20.7]]	[222.0, 426.0]	0.5149063603002542	0.8917628205128205	2	518.2382483862283	9953	0	0.2	1014.8681577587043	2418	2418	156	156	1	0.9846171898698786	110.27586206896552	0.5149063603002542	0.5149063603002542	0.26512855987765516	1
[3, 0, 1]	[[3.299999999999999, 14.700000000000001], '1', '2']	[-67.0, 229.0]	0.32409615983421874	0.9193181818181818	1	475.59576724903746	9700	0	0.6	479.9947090612968	158	158	11	11	1	0.9434314938801507	2.655172413793103	0.32409615983421874	0.32409615983421874	0.10503832081928746	1
[3]	[[12.2, 21.8]]	[185.0, 393.0]	0.5121409493558805	0.67986	2	521.9476912888646	9979	0	0.2	1029.358169097127	2997	3892	193	250	1	0.8877335578340946	118.15673981191222	0.5121409493558805	0.5121409493558805	0.26228835200714257	1
[3]	[[11.399999999999999, 20.6]]	[110.0, 402.0]	0.5726341165749165	0.8310035842293904	2	521.8974303225998	9979	0	0.2	1029.1618371976554	4348	4348	279	279	1	0.9442730476504874	142.12382445141066	0.5726341165749165	0.5726341165749165	0.32790983146553504	1
[3, 0]	[[10.8, 17.2], '5']	[90.0, 302.0]	0.36911073415070184	0.891304347826087	1	528.3323957727772	9810	0	0.4	528.3323957727772	693	693	46	46	1	0.9801120660339703	27.398119122257054	0.36911073415070184	0.36911073415070184	0.1362427340652701	1
[3, 0]	[[-1.3000000000000007, 9.3], '4']	[-104.0, 136.0]	0.36869898397722256	0.8962878787878787	1	440.58968375150306	9846	0	0.4	440.58968375150306	1016	1016	66	66	1	0.9694544498348432	28.655172413793103	0.36869898397722256	0.36869898397722256	0.1359389407858362	1
[3]	[[10.100000000000001, 21.9]]	[118.0, 394.0]	0.5741221509646609	0.7571428571428566	3	520.4707516144538	9979	0	0.2	1535.3833102409399	4488	4913	288	315	1	0.897265643808437	146.79310344827587	0.5741221509646609	0.5741221509646609	0.3296162442282889	1
[3, 0]	[[-1.7000000000000002, 5.7], '4']	[-88.0, 96.0]	0.3605424850199661	0.9030625	1	429.91562945465137	9846	0	0.4	429.91562945465137	609	609	40	40	1	0.9807231567470314	21.692789968652036	0.3605424850199661	0.3605424850199661	0.1299908835043725	1
[3]	[[10.7, 17.3]]	[112.0, 280.0]	0.53757329047888	0.7663546255506609	3	531.0654665513514	9979	0	0.2	1578.9954995675675	3030	3535	194	227	1	0.9431853058847549	125.3307210031348	0.53757329047888	0.53757329047888	0.2889850426362903	1
[3, 0]	[[5.8, 16.2], '5']	[49.0, 193.0]	0.3098195429395541	0.6106818181818182	1	504.8656456476957	9810	0	0.4	504.8656456476957	676	1020	44	66	1	0.7794801709900946	21.344827586206897	0.3098195429395541	0.3098195429395541	0.0959881491872742	1
[3, 0, 1]	[[5.0, 15.0], '5', '7']	[-38.0, 238.0]	0.3276822526906829	0.941875	1	454.6734672761549	8343	0	0.6	454.6734672761549	47	47	4	4	1	0.9690363751176833	0.9655172413793105	0.3276822526906829	0.3276822526906829	0.10737565872844057	1
[3, 0]	[[-5.0, 7.0], '0']	[-101.0, 103.0]	0.35033119224666726	0.9054032258064516	1	430.9461050597885	9724	0	0.4	430.9461050597885	469	469	31	31	1	0.9783701860178412	15.208463949843258	0.35033119224666726	0.35033119224666726	0.12273194426097134	1
[3, 0, 1]	[[-1.2999999999999998, 13.3], '2', '1']	[-96.0, 168.0]	0.32885133730513805	0.88625	1	442.64817929545575	9411	0	0.6	442.64817929545575	142	142	10	10	1	0.9562361491703986	3.8871473354231973	0.32885133730513805	0.32885133730513805	0.10814320204737768	1
[3]	[[11.8, 18.2]]	[125.0, 325.0]	0.5875671010166892	0.8721349557522122	2	531.5201404353187	9979	0	0.2	1066.7505485754639	3516	3516	226	226	1	0.9776315641050488	146.65203761755487	0.5875671010166892	0.5875671010166892	0.34523509819715625	1
