InstanceID	N0	N1	N2	X	N3	N4	N5	N6	N7	N8	N9	N10	N11	Class
307	588.9914754021531	283.6565564332465	637.9474981480561	10660.61960026831	369.51929651231046	842.9135363429633	356.72206997528207	377.70381614282286	1544.274422636859	637.3979551391485	768.9773462902533	702.6920409215962	559.5148632167835	7.774746687
1191	590.5318986185215	277.635665566107	634.1784621358743	9977.279695982283	607.4343459213035	837.3969559915242	283.5916650314458	323.5337623520395	1102.3305974380853	647.6580817230677	473.52883906048345	686.0084701511093	527.3738887443606	-4.769169168
982	18.099793829091045	1.7513147587091906	3.5845360090445806	2401.2471485458705	0.3939942082594249	7.356709327067367	2.4039312705699816	0.955821844849841	226.2908417714501	3.024027330776552	1.8713171128851886	18.074449474205167	12.624580885712929	-60.54676105
271	569.6645011708771	267.40762209765927	506.5732464201459	7704.261920035113	550.8611631582917	850.5187247710055	282.03323193834535	286.0880540837424	1254.7666453414272	575.8131343120116	585.4615091177428	678.1092656397991	575.4714876287701	-3.405215206
1190	58.782145718849605	2.1860678338129858	2.711620356224308	1993.450438491898	2.642023961996712	3.781102240294991	2.916876836655673	3.086636176252139	109.17663899691206	2.501317273176234	1.5231561269783316	4.7188715297263535	212.21343725467423	-80.88386612
600	658.7045847736963	269.83101147579544	649.7462998744501	10429.691117581859	566.8292949805736	952.1503400316733	402.04380041682657	377.16608145579073	1204.5475572809999	635.5619327418055	445.4425709339831	775.466143961433	540.9194382115302	19.25361434
119	548.6090403636007	272.9065501535536	614.9901071965363	10463.15059767356	569.5383459190004	858.895818848726	290.4235441773611	317.2433730612682	1405.1147210080449	592.1398419974835	797.1848372929004	781.3118779497896	499.8584565166697	-16.5584202
469	4.91699660631732	2.468839166571876	17.613555778678407	2562.1537612838206	1.6782251270283912	15.315432440348776	3.0248255690161994	5.718556509059423	18.815292045256204	0.04480315996048001	23.252574343536477	12.115658238796236	102.53772557775785	86.16196979
287	529.5429087379	258.9537990429499	483.43411555145343	4180.203924259127	351.90617090549296	814.4803325803928	279.71199591610804	310.129354073734	855.725197072911	548.1486905019988	399.7308635463112	667.1350520179175	496.23445220323254	30.17403605
1158	496.42160470373994	216.9684694753608	435.5374304854546	8669.832137797588	519.8643704389362	791.8005648007322	324.32112158399207	308.4370994376306	939.8396670312359	542.5181086704227	416.6978378628537	615.1853497221637	582.3785949189969	-35.03398851
1092	612.2325755586564	255.84623358773382	549.0942089896625	8262.563821322738	342.38911274192566	811.9813875918218	331.52953040994885	302.68794408202456	1372.5720839569617	648.3893494247195	619.9465087778206	664.3402919473572	561.8293318247598	-12.87305838
989	615.0575647552312	275.40704079650254	508.1049997973946	9577.28504670447	343.63454282158614	779.9174500779263	321.3150182005436	344.4319675472199	1064.6209509674502	580.5256264100361	701.6054520721972	809.7161620816132	547.1724627938657	29.21130543
158	553.1143814045356	270.99580085941034	508.21642486897025	9177.729046261344	584.6331342536465	877.2118693621699	255.21875427354183	292.9515130302403	1142.819061150167	601.1428269308053	447.0306025615224	661.0549290356951	508.22007460441387	25.0453151
1237	507.7328166755277	310.3839885768096	486.2491118601681	1932.2296872613886	346.21716638204686	831.9174260291019	269.40905666989914	321.35998931869875	870.1709351049366	580.4938712268083	398.41206860325855	680.8718062828433	532.2490403210701	0.756427271
752	506.68774002589856	217.89660713875563	380.981471933895	3483.763194714969	286.4726231699427	705.9122845098121	252.42755134100662	244.0987988261418	762.8216960092233	457.3294278277729	374.8528726712904	563.5109583371802	403.430414907968	-22.13183469
178	11.819933633744157	18.308196545427787	20.523091041095352	2910.155230987056	9.091776114511692	16.105200854571418	55.41342472773784	22.98463326482003	44.84220693552691	8.464383026178135	27.09113538503904	30.81659201836514	17.165864607701824	49.98565488
727	66.86545674169321	12.235703803349187	6.674851358730435	2751.4210494894096	5.90187055719668	17.657734594075862	7.83780680319144	46.641809723795454	191.08280331332114	6.096181268928268	35.0259568553384	18.37963092689827	308.9577512104745	-59.94667466
1243	12.586263154453452	11.500447970905354	18.255658560764363	2792.644023307802	3.560873848543878	40.7372167426973	11.406235563409798	32.090778388600896	78.72720746842417	23.495854578908208	22.741096937273785	25.855565106416336	28.292644939279683	55.34774866
489	121.82802411239312	63.29161582166779	73.88677763350533	4654.065194781167	177.76193313320073	88.62133032381236	62.33399904960077	53.02057249229851	410.73726715944696	153.65563093384142	119.8012608756453	188.71799667007937	76.19089533776236	44.72515381
116	650.9699112363522	253.74247072728897	508.2983252008962	10113.918270219012	542.6762221335512	916.4408181025115	394.9290596682716	293.37501861119284	1196.004574158513	571.4453811225796	812.7500503576534	794.9938613646582	560.3494373731102	-30.32261728
437	563.2683867206232	205.68271233731272	405.8131850207721	8531.905791147828	501.3986492935609	801.9090223973652	240.882566338218	205.33241813820365	1216.60703093174	465.97203945335673	375.101857563759	649.5516627419306	393.57450173197736	-36.05478143
1087	527.8388332538274	282.3413509435334	532.2711372106953	10058.220215104922	344.8154551129559	963.4740700939722	340.72700304731336	311.15503970937374	1367.792262362062	622.0996923524934	467.8238942399827	698.4049736108026	601.4356381564081	13.50405941
346	576.7132063043582	282.24610725957496	519.1850580098845	10417.385256149648	565.2497429825049	942.3113773083502	403.5290106249295	368.28616917833494	1385.9203411310027	685.6798059103696	468.9518175796321	762.7805396505511	602.5389389139964	-16.32641551
890	4.6885857173711045	13.384539361578927	10.282872161103349	2748.696523606231	6.120906596968659	11.621777435269296	3.808095278848145	29.341036201643597	29.091267219777613	16.46003473459151	0.9250887048582369	21.932866685646214	85.42521651805448	57.35231782
544	567.8046037148843	257.05875475138845	601.5303450768326	10165.025259157324	345.47752392936883	842.3070979438489	283.6810363000326	325.0064085298457	1189.8624821562612	648.9475459595524	778.5077176823911	697.8242326845299	599.6939145335919	14.12731948
1223	585.8551617575921	261.3459217758101	463.512511860932	7172.654509848291	526.9873285735832	826.5911929837317	341.63423673374484	290.5864270000226	1285.6797807800237	574.5833066164107	551.615759517351	649.0197348645878	547.8307704384836	-21.21376893
90	571.9416325941029	238.85233751156602	478.9695085192288	9787.180915921092	543.5748745930764	831.1891123220133	272.3877207865793	269.06625083681394	1166.9971615431327	618.5716225922525	413.0878494999832	647.8780614370098	559.4860802612774	-21.36473831
833	99.95343396655582	38.6883878126356	67.69697934417256	7034.894740035267	227.63379132074994	133.29583071550704	50.07100784728449	79.06762276706063	380.2530439616275	73.08815817661682	325.4569696086789	83.15717285551364	114.9056225960955	-31.55622121
829	86.26164824106125	27.989712205527738	40.96305001408152	7105.929315990322	33.96351342454344	94.85256159713042	30.83495552438793	25.62046690326526	443.01240081541647	51.68984713502853	415.5138629634578	67.87737584339125	83.43443263123724	-35.40880817
1226	41.9042378051511	14.716087996452728	28.023576685222007	5520.024411013406	43.13828915965559	47.46403818800163	20.566790242296232	13.348782294488405	378.0917508891872	40.26754989658073	59.302269090407684	32.846802323491325	36.06539590737717	-41.87061518
1470	682.5783792706386	275.64734068791	486.1036011756775	10472.077393130921	565.6075739838078	834.5868889952635	395.25934879932987	307.8008523270266	1359.602095391305	632.3019153200814	796.2441245701993	792.845319724208	510.2176293020249	-2.238333767
1202	10.307426063507766	9.658167472325031	25.500637708736456	2777.4594993488936	29.343894614643553	49.819191971167164	15.04785589148964	10.172369120087271	36.88979118781181	20.422070602523238	36.49796628916558	27.21613142294501	13.67668338502407	39.26668275
467	69.43317216287684	7.009441286074375	7.95264674212872	2345.5093510150623	7.045631727288793	13.566108463010298	7.617159293574242	44.79980001052451	219.50556562279004	6.927088786065509	1.538643605044163	12.118268866685604	15.20370187057363	-80.36067412
207	115.10350760514501	27.010798546983196	59.249114728444795	4384.583591926189	106.44036318780027	99.53904856882083	52.77258288883784	65.88164936002576	387.75715280156254	49.777230020742	187.5819208980019	78.30839517156218	351.5810958683269	-42.64792544
770	25.439243225578373	2.3756568956056414	9.765826461883828	2603.4974211685826	2.030296299072618	10.811192821407225	4.2267478020509985	42.626427457283064	175.1190560089584	2.6003961378709755	60.641089498557136	10.337364166628756	281.80903454603776	-64.47690643
1408	589.1912020189192	251.93475129531473	479.82884002204844	6739.747288875158	335.34377621674344	827.7679531909981	272.94793571262585	302.09524823462755	847.8759377446639	596.8547011011406	523.5385632481469	754.089589435061	494.19925209949827	39.20681853
121	592.8302197996132	251.13329800529584	655.1832039937759	10404.566758047562	342.6645265398908	930.3672011545287	261.6870494721834	373.2718358436262	1211.2149332800034	655.9907921263064	752.88189649804	773.3531375134688	603.5699782667225	-2.634175058
946	522.0566675031778	260.64648405004124	489.61851698884	9648.760457545803	545.682989018264	861.9261473191254	351.75901605646686	337.66024051168114	1229.4685963018626	606.8311356677638	720.9713461437576	692.1165563977652	533.7381364804287	23.10165728
1104	67.31396908449032	12.846333599721309	4.9935615423634285	2706.676278033749	4.677177364137037	11.332320454719637	3.2437018604954924	42.47679198680374	196.32253997986155	0.44187066191402025	77.00591526436779	14.907012832458793	298.3658911461539	-52.71834685
91	614.2768488083058	271.59086306232604	599.4286637509365	9373.501730614309	549.5771267831601	851.2864915218846	283.1968593203472	353.54867809673084	1354.7905597964761	655.5302165876253	430.16285225379494	683.8333871185179	545.1852644591222	25.37382962
645	639.627631616905	262.72339093263435	505.5690855492884	9301.22011015001	545.9821810392817	814.1806941756986	265.4964415806815	293.75154003329516	1100.4278442561367	635.6719691720739	439.3988605571058	777.1791152794484	603.2243595103567	23.28056631
8	90.85157189753042	13.1621620458214	75.46910828367217	4471.9160322289445	133.65777818405627	48.76194169833729	111.50011919962743	34.22877022458284	275.85658901787735	54.394713621000555	58.75411247565751	116.6893750183147	44.61820728286916	43.71180711
691	608.157116520159	275.7577394460227	487.1031026455379	10729.99278216403	572.9037372429829	932.6662953982052	400.8954301999537	365.05173774914203	1471.5029134305823	660.1552138431479	783.9927727336698	688.4139291064845	554.1298821622722	-4.431396569
757	102.42615380133938	5.878155862506572	16.37801877558301	4221.194766071336	161.90158430994208	18.60513960124628	19.20441384435465	9.504920858090964	126.24925136333533	56.39334325940176	64.27541841231624	116.2549526654043	39.54288247812473	45.08322424
838	529.892394299442	263.3574043544692	519.5892814481737	9883.496121878563	561.1076646643747	926.8119936770547	390.58959679960265	286.8371635501516	1163.649329796158	582.5688035397327	422.9070929632268	660.9964098874689	557.0613429581235	-16.21120442
1	566.931308201193	273.51553826098353	494.5763801919416	10048.34725204036	369.87252683394985	836.3657877233375	259.94738598226223	367.8630172628769	1283.8283223608519	623.9940232515567	772.8889159045624	721.1343961178624	525.7919357377973	10.61769806
1267	3.1170133355590792	7.152876656006044	80.1822197320441	3774.909107441599	154.52821143528774	20.01677525216177	15.362725274506573	1.9325228046570233	35.215870277258716	21.29175975639434	47.48414123054576	41.87605873479526	24.66484963645171	50.45126603
1439	173.40451667664055	112.18202746036036	202.9974085599923	3464.617704784308	99.08717769486746	389.1319092346215	137.68018975185893	149.66800344064657	326.1549839678178	224.7624318361323	128.4072792361826	265.1337419029288	268.81411105124255	31.65318451
300	539.1572158144352	260.2817776905554	546.9018522195953	7762.742167364805	367.42394538380614	865.3955106995867	387.8082418081682	302.3289556055346	1123.263947390882	591.296253757592	406.19568860115993	682.9971295366857	556.593825225472	19.09567236
839	7.6634805215292525	2.551722706238297	4.657831025629463	2548.62508050744	1.0185003348931168	25.458510957063133	0	5.352372013866698	10.972910164875776	5.069652071268808	5.728955232241844	10.276406193257248	71.1982509339448	89.20664502
1429	543.3213586519101	256.6675668537138	501.055555729924	10078.623821560246	344.94805873446404	917.1612209726221	282.85037739844097	366.00364366622324	1271.6139143878934	616.5386536915311	820.3700672889604	694.0284914291719	526.4792650236509	-7.198076754
646	672.4370168148791	264.4461536338257	480.4244256924213	10024.258972391954	350.24856289759424	954.2743155188501	333.09159546663824	355.26563695701134	1343.117162327954	593.5495035126268	424.76669334662427	823.3762059466492	506.688553335105	-6.263510105
795	532.5854163976006	264.47747486509616	563.6999715039798	7161.502885317704	346.4289909393022	827.252692313249	274.01412959297505	296.30987081646276	1018.4813247813601	591.4008744916895	402.61321175709963	677.139491285352	479.7647751657588	22.72998495
1392	375.1739922095868	229.56998080278382	406.68229416743804	8753.082456244763	281.02895208771656	706.2225703702409	221.738374721752	327.20590125774044	1234.2308109344563	412.3924582321727	333.23779298292334	543.8765220827169	472.1719300505969	26.71129021
1369	535.3104595253227	253.0083092091452	467.757709397513	7493.565511616438	363.1722310620511	861.9647426751064	337.3215173654948	297.74568191303683	1175.6944598335833	596.0589359297821	560.2782655507262	672.2415515148773	553.5432077867031	-2.929625729
336	68.05903278062009	4.3586120173963305	4.88193525040083	2549.549999413759	3.46723579782369	28.60707378155759	5.316304105009117	37.92728155820594	170.53294866957563	2.3524680226143255	24.2513609463706	19.291278188401186	278.53703672358176	-35.86473196
355	19.338207618800784	0	8.135761941323263	2070.939735711664	0.6464495908754783	4.711269979988285	0.3977715747448838	37.36684552131927	150.19746706027084	0	32.446957333829154	0.45971616957339057	224.20203629179008	-78.38425051
313	42.17177947393995	5.969909379143391	5.284749999813657	3331.767619414668	8.737309589246586	14.352340754813001	10.783958703257492	44.6201815721543	262.0977419841627	2.176840456133136	87.39477145768419	28.00742511731555	19.219647291541758	-49.83522109
214	605.3229880486927	269.94334284928965	546.46640614899	8318.685779764564	541.3535343396835	803.6947863469605	258.6569982062901	301.9995318878984	1123.9141449041606	572.3963983406904	427.1928394380121	731.3191280540576	530.8656583473019	25.40651349
135	497.5566845302234	281.2096473746021	468.72732084511887	1919.7313666297193	334.74995611357485	822.0878426409841	262.5855339331299	301.7453118632266	842.1733903219399	548.9820585745822	390.7232231611713	675.4267871820979	501.5998122428627	-5.286899114
788	565.5745422923503	280.2920833754169	489.48497518599567	10123.482697939242	582.0718170309863	850.8289266109234	334.17473443889696	301.81120399659136	1263.986680101794	656.2075091901502	461.6408950490094	749.8404197570151	542.8471131666803	7.875747556
953	672.7620369585524	315.28860465167253	480.91653518237865	10139.42130820166	562.6228162042918	887.9194365914018	265.0275879225809	303.42437237365175	1301.6996874415188	693.5630821862263	454.0530816285373	824.6244309317885	639.7785673088872	-14.50904196
1488	19.775797308022856	10.930218089025953	4.4241712145821355	2613.2725701678746	6.460533474806192	14.115783822228792	0.4145464089506422	44.44482286421476	122.40364093328472	0.39916926255479246	2.12010798260336	19.74805255959086	309.1547244189589	-60.6195226
809	677.5234153081219	270.203558964311	497.63974560668913	10340.865721663899	327.013509251324	943.5959000034304	282.8668623682277	307.7169044248872	1371.6529130156212	615.2325479971271	823.0368199467229	805.2575950876828	529.1895321634548	-17.19499004
146	108.15652092518961	55.811203857333055	198.9408914503693	8165.1718922446125	80.17268593040559	132.98330949448345	132.91867387643444	103.23719192865173	399.55206276545914	166.10960421930628	366.7604659763381	151.37137931561986	76.8750734694787	32.99921562
964	500.0029409569389	262.4335479036765	474.5012453793851	2476.4808543758104	316.44808685650224	805.9484232804633	315.3314827233295	297.799312914661	899.2288823521103	543.1284131708455	399.51333241654004	655.0647940294765	481.622043519701	2.390133349
965	24.94434992451158	3.9312094547015732	9.616797622557462	1752.802874385051	3.0352604215324646	7.4995519252929395	2.4932540413429294	2.8420422348264376	93.08036102851665	2.5160551640361497	2.1479584633459377	3.2141294138363095	9.568892485906376	-76.69008046
134	578.8603771048197	284.0821007966162	479.7609048014356	9050.313259420282	591.3695099149597	891.938638019754	279.21791312084855	340.13492061572055	1202.0688215809212	666.8721801277713	454.80931353388826	736.3657516701318	603.4827782556947	9.395485053
117	615.599688615415	292.61436116874455	613.550479877555	9611.722862600662	455.82013216105963	842.8219985833699	384.14304531084673	329.2857905144397	1140.3829783199847	633.464173506575	748.8586543645747	666.3851238604416	614.7455697884017	1.099241269
1296	613.0327157067954	264.26596969161164	495.7521121080192	10193.65355874419	367.3370635388222	891.4367557593075	282.7384521253649	310.3258373942259	1281.6007607678819	646.2305612693647	768.2843459269959	697.3477139295476	564.4090819338711	-4.088312605
225	100.22267366146457	59.74507701068144	154.5896099995779	8046.498237686818	251.10706423463736	220.14063637281302	60.527486036838845	98.22702581807815	604.1355645666749	113.98363558179125	117.30606563341561	155.53769669924202	194.0138964669328	-22.22474162
1286	64.77499319774863	13.532788309599537	9.396614460213954	2325.7732858623344	0.5572870980400545	15.116401632056135	4.067743730567105	0.9024913066793293	154.23683406938736	0.41008842196503725	38.96947568721255	13.468408781342223	19.135047473036924	-63.01866621
577	629.2725948209968	276.9555495140384	632.4087130790708	10394.589593601664	334.32800775819436	877.6210646818116	390.1046652917677	351.6410981051101	1238.1208389216806	598.2641946607059	795.1415271008339	817.8536995618902	555.3121983259178	-13.02847383
679	559.7389758637	278.8844802252645	507.03590821891504	10348.115116258825	563.7058551241641	809.8527456789452	279.6771996215249	368.6294149466277	1329.8753049855495	672.4582201430092	812.7153901122813	718.2261826541632	541.9051219575317	19.34319868
818	151.35557611673386	51.00940180192396	100.87179243752892	1996.29233396357	84.67921178849033	161.16963726136132	77.6484979280373	96.46484927721498	293.9202232523276	110.238934069556	114.74099914865519	165.11866229216284	217.83092197119504	-26.14644661
32	60.5810661676603	35.656554383840835	76.14458270454475	8045.573447762587	310.4180519541036	94.20388949358748	56.79581941514839	66.34321916001424	613.7978926522584	119.41493260322483	98.26084035954565	77.72807884544214	91.8965288557571	32.46008754
1466	21.657724734272737	1.4210550841308673	0.44220705691548245	2373.429439634928	0	5.148405085515423	2.5149296088307285	0.8945301341490827	214.36191992722476	1.0760647520884414	43.735555863165196	16.972073934170968	9.69023813319171	-72.5523076
1204	499.1273335490705	283.3032577508171	474.43250107714147	1951.8837134709365	339.2126304642984	810.8179715584149	264.17515943834326	311.08143424315	870.7514695021704	558.5041993929184	390.7698579933749	661.7995186799575	501.62961598505757	6.892620602
295	10.289341710108475	3.771967587231343	16.49612173912101	2629.955426022541	3.894906203730384	6.587898050041984	2.0005469830488716	5.0383465995993575	8.882261329449467	18.93363097511333	6.186135205097877	29.70532224849647	9.470129168229512	80.40541487
459	632.2766762137395	260.76299494610294	543.976228989469	7343.076885476367	523.333083079884	818.7408449119908	364.10597018929684	306.1543373213822	1048.9443599123251	652.8301687519046	535.200974215796	740.8601999510242	496.9241644177915	35.20778365
919	565.5406289590362	305.55429872174216	607.2671148486811	10567.909907337365	350.44328960809645	851.9318415151096	341.24887609992135	369.4991631577608	1515.3933189017378	631.1006227677298	775.2422299072097	780.7265740410744	674.5729584606322	-15.67159563
1113	509.85602182277006	289.9774125949948	492.1078094012456	2057.7231571557586	342.503646315688	814.7905796899821	260.60064044993646	323.026083536481	902.4461839334647	576.4746053331307	408.08076685277626	680.3971931622668	520.0603622229828	-6.658644704
123	150.70228509892254	54.57152099271224	142.38636458496322	8382.85818191319	292.30722493694327	201.7339231377874	136.77204751635077	69.6651065885823	406.9227454606191	201.91679714704574	107.9249508212534	137.936469977289	181.16327633654194	33.45794699
79	123.68308007363373	53.907290838122854	83.0038920791386	1752.0285947321975	43.88971324994667	144.790168031853	60.730936452689654	55.53801849267894	229.94125218196496	62.125861180175946	107.45030080931318	139.72319822631073	109.09935892901744	-31.98523613
924	564.5492960882926	274.63879611402314	502.3161237246747	10474.519330712446	341.42209242056026	884.4062883910108	401.3394069435711	312.303933710945	1526.8593968952953	605.5439543729036	819.9141421157145	751.7957371844974	612.5074984653273	-2.993525889
349	706.1989501742063	272.11758999247394	646.1334786519349	10831.745438390131	342.2215711530062	970.0723149101942	285.8131702459029	317.34361770086645	1475.786504604762	696.0985946347109	826.270321241451	878.6682652112681	643.4934294037894	-4.45366422
1400	232.7337886080158	23.30790183822004	161.25367800325128	8619.118262854881	250.85585805326937	115.8466463740272	38.74614400233001	79.35081840233023	640.370312507445	107.46536954080825	93.65092518761503	218.89540270514019	157.3626914056524	-26.41160717
1217	570.8311021403009	251.99970732005522	500.92931899696794	9443.392910792441	459.2943355490488	842.3566419615258	380.4899644827655	315.4714199846088	1162.511007209319	638.8156002186705	742.1036630882013	670.1298580432632	596.811954061162	0.27993142
617	565.3142761237231	313.33434010123545	488.0461252708994	10044.186517843713	381.07255054120515	983.8767808031722	345.82303024728367	337.1087086932871	1285.5841519612363	610.9956861164737	453.1901808776898	769.1522578418329	599.820686744278	2.325768623
1012	498.08738336260194	257.91583343542777	538.3484901443179	9763.607509805552	304.7120481970025	755.4415323981001	282.60529796848573	322.8004440373342	1109.2581684700222	636.8677179260451	428.6263247824559	722.6531137107816	470.70309485122925	-10.403731
193	10.338804546352083	10.227977746468227	6.332245194221882	2545.1486996915123	2.803940562636869	7.2886431091278405	2.886200382161123	25.0080525988168	70.33942822248503	16.808685156877175	4.065111566322724	23.026235716543706	28.272475760834954	35.46058771
521	18.393166327319257	5.277085459110709	10.000516425818791	3449.3571657102198	40.6361442722458	20.68833468144356	6.263938160698142	0.7877631705405573	216.17734308075921	17.631171727745713	44.79027133659402	6.798258976517413	285.11193665435377	-53.91082836
223	66.98568476344889	0.9887691415011125	1.64212407463046	2271.6876106071563	1.2236953753781075	9.752075486678176	0.7622376379170144	39.576619803758696	117.67631009469979	0.9887691415011125	1.2570921393636354	12.021791917646057	9.36320966187348	-79.4172358
7	517.6075539123999	254.24701146685132	498.9689129573565	7727.106711463747	529.3640290307311	862.3449949379708	393.6984261531882	302.4094912216644	1129.6251476456514	588.6265084009199	435.6427006859517	689.3304175373909	509.47208016529044	16.77675099
19	67.97160188266346	6.9306113574512	10.54891479525279	2404.989709432431	3.2487112444691264	15.80338011785128	5.2599079902927475	41.75612876121858	138.91742735302626	3.727077304490403	56.5118303362079	14.482975097993403	30.397699167414817	-57.25747796
1318	251.81638529283254	83.70963366186588	294.9779211885203	7592.244895844919	285.00310112366145	352.37665631135036	110.93025529448317	121.47217244259919	183.45126757996346	222.34801817995145	373.0936915610279	274.37171856347413	132.7918825865663	39.27174465
980	3.311888156941839	3.3267439829588157	8.879722033551424	2732.5357934110934	1.8308504594437756	33.96033352075864	0	22.48587678365078	12.364357626169097	5.176106436065244	6.468387601390049	35.24868347786152	5.530822435048381	66.98087582
435	592.1921187909256	288.86096311267454	508.67263739337096	10148.507724781992	348.313042229773	841.7141714814534	263.81583537356505	349.0356944414122	1333.178432705637	593.1861620541891	788.8297199065199	697.630567472742	518.5844842411027	11.86354389
1328	590.8656039254049	317.62553367377035	611.0101345511698	9404.983473780501	443.51943442327206	923.3781120034673	316.26387931692545	311.41058435300874	1325.3789814135218	603.7338917126174	450.24577568939293	757.5046005452322	588.0190268336913	1.814795985
1040	654.1667270474722	302.5683590328672	478.5613424516338	9769.052723908631	564.8724083278681	909.7013809172138	284.44591590043086	332.1532429440922	1471.7135810349437	630.7304292370283	711.0103728814848	781.4371494201827	634.4022623825265	-15.68334274
858	637.9923947442729	274.5766456162157	638.0799314081655	10589.50603874483	343.52820257647227	842.0954842639755	283.0455256635764	310.2275989108159	1527.7934836359755	676.8885714244182	833.600291322962	728.0533463731796	570.5263720566985	-6.580397603
1078	549.4713972533721	262.4157342769494	635.1428933878457	10228.943358318927	576.1011354093581	842.8124104760913	270.4344538716188	303.8338783715157	1474.521379643712	606.9527610861503	444.63589768907354	692.8346663785692	582.1899139380437	-10.86850655
314	10.96534570530242	0.46451231203709364	1.598975343745206	2633.3728603587624	1.0389211138787382	21.875604661324054	1.1914305169819233	4.799889931078062	8.025626274831644	12.216090405421841	3.832306726344865	17.029528622920633	0.8366856460080468	75.68020967
1263	495.98899358297547	243.34409510738206	469.0966258094458	7895.842293869917	516.8088102117498	813.8106318925521	249.1969593953536	297.00497109600997	962.6522467952764	603.977217803973	529.0826335006518	625.1049729203012	496.93721659436494	30.1525809
316	1.6506330619757958	2.7305552443889294	17.57555243007777	2731.402182467377	1.7839790745018012	20.110109130913816	0.9426589389453629	17.48155617775221	10.872838835655854	9.445191509946794	2.558702743579695	15.800858877825988	90.64593068787983	88.14564869
1374	582.1689143183804	263.68391411450216	621.3933119828997	9248.576946208857	338.26246538972714	884.7866785396702	278.74951759206294	322.22199812771174	1279.5387691496805	642.1142217967704	447.6058084754119	734.600849277078	509.12013935493576	1.818750797
1220	145.36791131607657	23.733961512517727	92.10154442180537	2484.116720697354	19.65487915185521	110.5994275420915	34.01885672168028	42.73425362099706	233.93118384925242	48.28779746652728	82.45687818970507	126.63810826609186	63.82111072941835	-37.06730584
533	576.7800865396935	265.18561385837046	464.7190651789816	9268.85795757582	341.7671521982855	847.349223272336	278.2864452807941	305.45324594465177	1054.4827600361762	649.5083817785094	701.1635536722471	685.9593084117439	587.7948710523345	26.22620998
255	586.2167309192716	263.39903620529884	481.0830225495989	7594.10204869541	540.5226007080423	863.610931087642	277.4666133573192	303.13601058543196	1233.355925678825	613.0530610612599	437.23959613476205	751.3313885702748	531.7809438109274	5.388470419
