X	Z	23	22.453546462009122
N3	Z	21	20.635657890720392
N3	X	14	13.889502136752137
N1	Z	9	8.443930200501253
N2	Z	8	7.9346875
N4	Z	8	7.892724358974359
N2	N3	7	6.9546875
N4	X	7	6.944807692307693
N2	X	6	5.98
N3	N4	6	5.912724358974359
N5	Z	3	3.0
N1	N3	3	2.9479166666666665
N1	X	3	2.7587777777777776
N3	N5	2	2.0
N5	X	2	2.0
N2	N4	2	1.98
N1	N2	1	1.0
N1	N5	1	1.0
N1	N4	1	0.9479166666666666
N2	N5	0	0
N4	N5	0	0
