Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
285	28500	798	1000	-16.15230786332795	482	316	0.6281538461538461	0.6854636591478697	66.9731216510137
286	28600	808	1000	0.44545837006165107	491	317	0.6280769230769224	0.6683168316831684	67.14693200190862
287	28700	806	1000	0.7652888175584692	490	316	0.6302307692307678	0.6650124069478908	67.30749953190485
288	28800	805	1000	0.6423852471410391	492	313	0.6306153846153831	0.6683229813664596	67.46838110287985
289	28900	797	1000	0.5767011568049383	492	305	0.6309230769230756	0.6750313676286073	67.62492886384328
290	29000	799	1000	0.7893894499131645	492	307	0.6299999999999982	0.672090112640801	67.7859839995702
291	29100	793	1000	-0.0575016178747245	483	310	0.629692307692306	0.6847414880201765	67.94754090309144
292	29200	786	1000	-5.0835112756084175	479	307	0.6274615384615368	0.693384223918575	68.10083478689194
293	29300	790	1000	-5.3656245563558675	487	303	0.6278461538461525	0.6835443037974683	68.25755701859792
294	29400	787	1000	0.06098097000636787	479	308	0.6283846153846139	0.6823379923761118	68.41233845154444
295	29500	784	1000	0.7329324994347519	476	308	0.630615384615383	0.6926020408163265	68.57557646830877
296	29600	788	1000	0.7664984454466637	480	308	0.6305384615384599	0.6928934010152284	68.74040951728821
297	29700	778	1000	0.7375256509854655	476	302	0.6319999999999985	0.6928020565552699	68.90182916720708
298	29800	776	1000	0.7708699336185192	475	301	0.6315384615384602	0.6984536082474226	69.0506595492363
299	29900	778	1000	-0.1271355179113983	481	297	0.6313076923076913	0.705655526992288	69.20008688767751
300	30000	774	1000	0.770895021492541	483	291	0.6287692307692305	0.7028423772609819	69.34158003727595
301	30100	771	1000	0.7721966882363724	493	278	0.6289230769230766	0.7029831387808041	69.48029808600744
302	30200	775	1000	0.6973711621721153	493	282	0.6278461538461539	0.6967741935483871	69.61814855337143
303	30300	768	1000	0.05280696319238747	485	283	0.6283846153846149	0.7044270833333334	69.75250504811605
304	30400	764	1000	-0.04298766879087422	486	278	0.6270769230769226	0.7041884816753927	69.88469820022583
305	30500	766	1000	-1.8575180246722636	488	278	0.6273846153846147	0.716710182767624	70.02148685057958
306	30600	758	1000	0.7528731718606048	486	272	0.6282307692307689	0.7058047493403694	70.14925236701966
307	30700	757	1000	-2.6850444413412022	484	273	0.6323076923076919	0.7067371202113606	70.27857174873353
308	30800	759	1000	-0.2747606285956497	481	278	0.6346153846153835	0.6982872200263505	70.41592848698298
309	30900	749	1000	0.7659955925783195	472	277	0.635923076923076	0.7049399198931909	70.54876945018768
310	31000	746	1000	-3.635609107700154	470	276	0.6364615384615374	0.6997319034852547	70.69145739873251
311	31100	740	1000	0.1930339604837702	467	273	0.6366153846153831	0.7094594594594594	70.83537810246149
312	31200	747	1000	0.7801551528543079	470	277	0.6353846153846141	0.7054886211512718	70.98198752005895
313	31300	747	1000	0.7044338806276318	467	280	0.637153846153845	0.7081659973226239	71.11996088425319
314	31400	749	1000	-0.7754909108932769	468	281	0.637153846153845	0.7076101468624834	71.2621718009313
315	31500	748	1000	0.7905055251910089	477	271	0.6339230769230757	0.7072192513368984	71.39139135281245
316	31600	753	1000	0.7454230150221893	486	267	0.6353846153846145	0.7078353253652059	71.5255245367686
317	31700	754	1000	0.7727048643236748	485	269	0.6313846153846147	0.7055702917771883	71.65500696500142
318	31800	757	1000	0.6021051362305894	488	269	0.6287692307692304	0.7014531043593131	71.79365253448486
319	31900	757	1000	0.8160834262431435	494	263	0.6280769230769229	0.7014531043593131	71.92231070200602
320	32000	758	1000	-5.358307436963087	498	260	0.6269230769230768	0.7071240105540897	72.04843218326569
321	32100	758	1000	-1.4390916137430767	504	254	0.6232307692307691	0.6952506596306068	72.16965905030568
322	32200	757	1000	0.6803747629387825	508	249	0.6243076923076925	0.6961690885072656	72.28704013427098
323	32300	750	1000	0.7708573583110401	504	246	0.6257692307692309	0.6973333333333334	72.40563524961472
324	32400	749	1000	0.7414967853083286	501	248	0.628692307692308	0.684913217623498	72.52497030099234
325	32500	746	1000	-3.044986797609986	500	246	0.6273076923076927	0.6849865951742627	72.65071911811829
326	32600	741	1000	0.0875104782929248	497	244	0.6286923076923079	0.6855600539811066	72.77815153598786
327	32700	750	1000	-1.0748537387106911	498	252	0.6304615384615386	0.6826666666666666	72.91105613708496
328	32800	752	1000	0.7542240163446288	499	253	0.6323846153846152	0.6808510638297872	73.04199690024058
329	32900	746	1000	0.6496880250347882	490	256	0.6327692307692309	0.6903485254691689	73.17939850091935
330	33000	750	1000	-157.55520741952188	489	261	0.6297692307692309	0.692	73.3163447658221
331	33100	749	1000	0.7394390259222315	491	258	0.6338461538461538	0.6915887850467289	73.47098361651102
332	33200	746	1000	0.7374848043742281	491	255	0.6353846153846148	0.6903485254691689	73.6166967511177
333	33300	752	1000	0.7933550592908606	495	257	0.634692307692307	0.6795212765957447	73.77029939889908
334	33400	747	1000	0.55708369037618	484	263	0.6368461538461532	0.6880856760374833	73.92227908770244
335	33500	748	1000	0.8019370988009001	487	261	0.6331538461538456	0.6911764705882353	74.08135548432668
336	33600	753	1000	-1.3388881980023435	486	267	0.6339230769230763	0.6892430278884463	74.24607033729554
337	33700	755	1000	0.7094324846854474	483	272	0.6335384615384607	0.6887417218543046	74.42701520125071
338	33800	751	1000	0.7997291177933706	487	264	0.633461538461538	0.6830892143808256	74.60002890030543
339	33900	754	1000	-3.7044823343735653	488	266	0.6356153846153841	0.6790450928381963	74.76427043279013
340	34000	743	1000	-29.235086950970864	488	255	0.6361538461538458	0.6944818304172274	74.9235870997111
341	34100	735	1000	0.6643343668001067	480	255	0.6409230769230767	0.7006802721088435	75.07374803622564
342	34200	736	1000	-6.64657262440572	485	251	0.6396153846153841	0.6915760869565217	75.21979818741481
343	34300	742	1000	0.6591991623187847	486	256	0.6379999999999999	0.6886792452830188	75.36178232034048
344	34400	738	1000	0.7050873590912707	480	258	0.6397692307692305	0.6910569105691057	75.49910586675009
345	34500	739	1000	0.7578259276571366	487	252	0.6410000000000006	0.6792963464140731	75.63070738315582
346	34600	747	1000	-1.493646316067369	496	251	0.6411538461538465	0.6880856760374833	75.76743473609288
347	34700	747	1000	0.8256043555641495	495	252	0.640846153846154	0.6867469879518072	75.90149384737015
348	34800	749	1000	0.7729480648391067	500	249	0.6400769230769234	0.6862483311081442	76.03394023577373
349	34900	747	1000	-0.45464689487969295	496	251	0.6412307692307698	0.677376171352075	76.16996740102768
350	35000	753	1000	-2.728629155609054	496	257	0.6407692307692312	0.6746347941567065	76.31436775128047
351	35100	753	1000	-1.9230492218379691	499	254	0.6416153846153848	0.6626826029216467	76.4526417652766
352	35200	749	1000	0.7483916515524686	493	256	0.6436923076923073	0.664886515353805	76.59412655433019
353	35300	735	1000	0.6949687388751711	487	248	0.6464615384615381	0.6761904761904762	76.73856206734975
354	35400	730	1000	0.7962167253072647	486	244	0.6476923076923075	0.6726027397260274	76.87672005097072
355	35500	731	1000	0.7117373112490644	490	241	0.645	0.6771545827633378	77.01286191542944
356	35600	728	1000	0.29343682706104884	493	235	0.6472307692307692	0.6634615384615384	77.15214038689932
357	35700	727	1000	0.16461916269955912	491	236	0.6491538461538463	0.6795048143053645	77.28422603607177
358	35800	721	1000	0.701715832547463	483	238	0.649307692307692	0.6920943134535368	77.41005466779073
359	35900	721	1000	0.7833824144730134	481	240	0.6486923076923072	0.6962552011095701	77.5378862341245
360	36000	718	1000	0.7419902832684554	476	242	0.6456153846153849	0.713091922005571	77.67142833471299
361	36100	715	1000	-7.301669667317677	477	238	0.6476923076923081	0.7090909090909091	77.80354285240173
362	36200	710	1000	0.7792072838108751	476	234	0.6476153846153848	0.7126760563380282	77.93038766781488
363	36300	712	1000	-1.445078817918981	478	234	0.6489230769230777	0.7064606741573034	78.05494371652603
364	36400	715	1000	-5.44022814422566	477	238	0.6528461538461542	0.7034965034965035	78.1760532339414
365	36500	714	1000	0.786129724207738	479	235	0.6522307692307696	0.7058823529411765	78.29682596524556
366	36600	706	1000	0.7751163723022871	473	233	0.6516923076923079	0.7152974504249292	78.41155285437902
367	36700	703	1000	0.7146673115842584	473	230	0.6516153846153849	0.7069701280227596	78.52859216531118
368	36800	705	1000	-0.4675956103660392	474	231	0.6537692307692309	0.6950354609929078	78.64700126647949
369	36900	709	1000	0.7830786821198992	475	234	0.6543076923076924	0.68688293370945	78.76807343165079
370	37000	707	1000	0.763272182134818	479	228	0.6513846153846155	0.6732673267326733	78.8858343521754
371	37100	701	1000	0.8277585043607627	475	226	0.6535384615384615	0.6676176890156919	79.00549356937408
372	37200	690	1000	0.8142241965294719	463	227	0.6538461538461541	0.6695652173913044	79.1218696196874
373	37300	695	1000	0.7499502964245273	467	228	0.6552307692307692	0.6618705035971223	79.24561798175176
374	37400	690	1000	-0.1169730052458073	461	229	0.6538461538461537	0.6768115942028986	79.37675145069758
375	37500	696	1000	0.687885221212647	468	228	0.650076923076923	0.6709770114942529	79.49813631772994
376	37600	691	1000	0.7828339745526003	465	226	0.6555384615384614	0.6642547033285094	79.62618798414866
377	37700	690	1000	0.7548169773095984	466	224	0.6555384615384608	0.6608695652173913	79.74922158320744
378	37800	688	1000	0.7139999857177796	466	222	0.6553846153846148	0.6584302325581395	79.8728331009547
379	37900	690	1000	-0.7154649510054202	476	214	0.6515384615384613	0.6550724637681159	79.98617758353551
380	38000	685	1000	0.7950853487312436	472	213	0.6530769230769232	0.6583941605839416	80.10302831729253
381	38100	692	1000	0.45957362767391613	477	215	0.6520769230769229	0.653179190751445	80.22915873130162
382	38200	693	1000	-1.684149317253529	477	216	0.6496153846153844	0.6522366522366523	80.35659543275833
383	38300	695	1000	0.7179893222647942	484	211	0.6484615384615385	0.6575539568345323	80.48526209990183
384	38400	690	1000	0.7838608346671218	474	216	0.6503076923076924	0.6623188405797101	80.60602966547012
385	38500	696	1000	0.6992538089887143	480	216	0.6508461538461535	0.6623563218390804	80.73338011503219
386	38600	696	1000	0.6843806123434998	481	215	0.6519999999999996	0.6637931034482759	80.86216645240783
387	38700	700	1000	-3.1678475763301277	481	219	0.6524615384615382	0.6642857142857143	80.9988265156746
388	38800	697	1000	0.3315796994916355	476	221	0.6551538461538461	0.6571018651362984	81.13293246825536
389	38900	699	1000	-17.06316897721444	481	218	0.654461538461538	0.6623748211731044	81.25870738426845
390	39000	694	1000	0.05762498526723001	471	223	0.6546923076923074	0.6714697406340058	81.38046551942826
391	39100	684	1000	0.7480318949688399	468	216	0.6520769230769231	0.6871345029239766	81.50693590243658
392	39200	690	1000	-9.729440527993196	468	222	0.6544615384615385	0.6884057971014492	81.63525358438491
393	39300	695	1000	-0.022566936926561098	473	222	0.6526153846153846	0.6964028776978417	81.7631764849027
394	39400	697	1000	0.13804355774533147	473	224	0.6542307692307691	0.6944045911047346	81.88976106643676
395	39500	696	1000	-0.09507371465669678	473	223	0.656230769230769	0.6867816091954023	82.02374949852626
396	39600	698	1000	0.17264837694987997	474	224	0.6545384615384615	0.6819484240687679	82.15300246477128
397	39700	692	1000	-1.0973273829781593	471	221	0.6546923076923078	0.6921965317919075	82.2817287325859
398	39800	700	1000	0.727114001397827	483	217	0.655384615384615	0.6871428571428572	82.4037987669309
399	39900	703	1000	-1.198823284775755	487	216	0.6535384615384605	0.6842105263157895	82.53122921784718
400	40000	710	1000	0.834449744737899	493	217	0.653999999999999	0.6788732394366197	82.66020466883977
401	40100	706	1000	0.7401111399481907	486	220	0.6562307692307684	0.6756373937677054	82.78935861587524
402	40200	705	1000	-2.7340959531148683	490	215	0.6560769230769223	0.6723404255319149	82.92027495304744
403	40300	700	1000	0.760380966871192	484	216	0.6563076923076915	0.6742857142857143	83.03805611928304
404	40400	696	1000	-7.077409712310516	478	218	0.6546153846153839	0.6896551724137931	83.15450698534647
405	40500	691	1000	0.731892769176801	471	220	0.65476923076923	0.6845151953690304	83.27443404992421
406	40600	693	1000	0.7850009963927822	479	214	0.6549999999999991	0.6926406926406926	83.39587548573812
407	40700	696	1000	-0.014302275313153702	477	219	0.6574615384615373	0.6853448275862069	83.52833242019018
408	40800	697	1000	0.7380034847384652	482	215	0.6534615384615372	0.6786226685796269	83.65815496842066
409	40900	703	1000	0.7819566496032943	483	220	0.6531538461538446	0.6827880512091038	83.78611948490143
410	41000	701	1000	-0.4060176142741856	481	220	0.6499999999999989	0.6861626248216833	83.91087044874827
411	41100	699	1000	0.5193835651277482	480	219	0.6504615384615378	0.6881258941344778	84.03311626513799
412	41200	703	1000	0.6822771756764	485	218	0.6512307692307687	0.6856330014224751	84.15745698610941
413	41300	695	1000	-0.9980281567092704	480	215	0.6539999999999996	0.697841726618705	84.27899478673935
414	41400	695	1000	0.8241797155351496	480	215	0.6550769230769224	0.6906474820143885	84.39556003411612
415	41500	693	1000	0.7117829510991613	481	212	0.6534615384615384	0.6911976911976911	84.51395720243454
416	41600	687	1000	0.41990536601222916	480	207	0.6525384615384611	0.6928675400291121	84.6286102016767
417	41700	702	1000	-3.411962931925055	489	213	0.6508461538461539	0.6780626780626781	84.74308726390203
418	41800	704	1000	0.7567980663873616	496	208	0.6522307692307697	0.6704545454545454	84.8557460506757
419	41900	702	1000	0.7400429759292835	491	211	0.6523076923076925	0.6752136752136753	84.9658904671669
420	42000	703	1000	0.6955169371320038	497	206	0.6514615384615388	0.6756756756756757	85.07769373257955
421	42100	700	1000	0.679097099896486	495	205	0.652692307692308	0.68	85.19143955310186
422	42200	698	1000	0.7197187119915884	492	206	0.651384615384616	0.6805157593123209	85.3035203019778
423	42300	699	1000	-1.878431409221559	492	207	0.6530000000000005	0.670958512160229	85.42196930249533
424	42400	698	1000	-4.51225492996997	488	210	0.6512307692307696	0.6762177650429799	85.53438383340836
425	42500	699	1000	-3.4687365893701143	490	209	0.6481538461538466	0.6752503576537912	85.64820071458817
426	42600	694	1000	0.8203274031638653	484	210	0.650538461538462	0.6556195965417867	85.76207921902339
427	42700	690	1000	0.7883900931900405	480	210	0.6511538461538469	0.6565217391304348	85.87834493319194
428	42800	694	1000	0.7513807538095187	491	203	0.6527692307692307	0.6512968299711815	85.9957996169726
429	42900	695	1000	0.8467487352908377	493	202	0.6549230769230767	0.6503597122302158	86.10452171961467
430	43000	697	1000	0.7177971610879361	495	202	0.6589999999999987	0.6456241032998565	86.21715010007223
431	43100	689	1000	0.2705517403018511	492	197	0.6579999999999994	0.6545718432510885	86.32596196730931
432	43200	681	1000	0.35244364485195395	484	197	0.653153846153846	0.6798825256975036	86.43651898304621
433	43300	693	1000	-9.238960689775565	493	200	0.650153846153846	0.6767676767676768	86.54395993550618
434	43400	697	1000	0.669574024307038	493	204	0.6500769230769224	0.6714490674318508	86.6528450012207
435	43500	697	1000	0.8176557632454271	495	202	0.6500769230769227	0.6757532281205165	86.7629369854927
436	43600	690	1000	0.6548455104080725	491	199	0.6509230769230765	0.6811594202898551	86.87113279898962
437	43700	686	1000	-5.195501673386067	485	201	0.651538461538461	0.6865889212827988	86.99090116818746
438	43800	694	1000	0.6618287448570412	490	204	0.6519999999999991	0.6757925072046109	87.11032051642736
439	43900	691	1000	0.22581084344845068	486	205	0.6521538461538451	0.6758321273516642	87.225481569767
440	44000	692	1000	-5.342627795634806	486	206	0.6532307692307678	0.6763005780346821	87.3465851187706
441	44100	688	1000	-5.5311362313098265	482	206	0.6535384615384598	0.6744186046511628	87.46556346813837
442	44200	686	1000	-0.7729984550631335	481	205	0.6519230769230754	0.673469387755102	87.59918453296025
443	44300	689	1000	0.81523425409547	485	204	0.6557692307692297	0.6719883889695211	87.72073978583018
444	44400	687	1000	0.8567363585511183	485	202	0.655615384615384	0.6724890829694323	87.84160543680191
445	44500	697	1000	-1.3433346587703223	496	201	0.6559230769230756	0.6542324246771879	87.96305851538976
446	44600	690	1000	0.7815649146287816	492	198	0.657923076923076	0.6405797101449275	88.08321750164032
447	44700	694	1000	0.7356492131241079	493	201	0.6566923076923068	0.6340057636887608	88.20449688434601
448	44800	691	1000	-14.576172752607444	492	199	0.6571538461538459	0.6483357452966715	88.32980860074362
449	44900	686	1000	0.6579869771170159	486	200	0.6566153846153845	0.6720116618075802	88.45592343409857
450	45000	689	1000	0.3546429183925429	491	198	0.6562307692307688	0.6647314949201741	88.574676100413
451	45100	687	1000	-4.728788298780629	493	194	0.6549999999999997	0.6783114992721979	88.69863026539484
452	45200	681	1000	0.7153025678687246	486	195	0.6550769230769227	0.6857562408223201	88.82311628262202
453	45300	690	1000	0.28701944423531883	497	193	0.6534615384615375	0.672463768115942	88.93873818318049
454	45400	697	1000	0.8020503266541763	499	198	0.6553076923076914	0.6599713055954088	89.0556696176529
455	45500	695	1000	-0.3068678820431307	502	193	0.6535384615384606	0.6503597122302158	89.1749297340711
456	45600	697	1000	-5.445082966920219	505	192	0.6570769230769224	0.6413199426111909	89.29502219756445
457	45700	690	1000	0.4258526202212763	504	186	0.6562307692307687	0.6405797101449275	89.41503183444341
458	45800	691	1000	0.7835005987729856	512	179	0.6527692307692304	0.6439942112879884	89.53006796836853
459	45900	688	1000	-3.1693690974728406	510	178	0.6526923076923071	0.6424418604651163	89.6459677696228
460	46000	686	1000	0.26346912687150725	514	172	0.6521538461538455	0.6428571428571429	89.75562824805577
461	46100	683	1000	0.7625654120597808	506	177	0.6556153846153839	0.6383601756954612	89.86190576553345
462	46200	689	1000	-1.876008893850868	509	180	0.656	0.6429608127721336	89.97107793490092
463	46300	689	1000	-0.6571969745327114	509	180	0.6560000000000001	0.6328011611030478	90.08585596879324
464	46400	693	1000	-0.15940611442161554	513	180	0.6536153846153849	0.6291486291486291	90.19787290096284
465	46500	697	1000	0.5860586027405701	518	179	0.6519230769230775	0.624103299856528	90.30573921600977
466	46600	693	1000	0.7523657587963085	516	177	0.6511538461538465	0.6291486291486291	90.41666305065155
467	46700	692	1000	-4.434492975539076	512	180	0.6494615384615386	0.6257225433526011	90.52581596771876
468	46800	682	1000	-6.555687089599176	511	171	0.6493076923076929	0.655425219941349	90.63266330162683
469	46900	682	1000	0.7375603396678124	510	172	0.6470769230769241	0.6671554252199413	90.72695161501566
470	47000	682	1000	-2.2270354222084294	507	175	0.647000000000001	0.6700879765395894	90.82316171725591
471	47100	680	1000	-0.3520262260001686	504	176	0.6523076923076933	0.663235294117647	90.92552188634872
472	47200	677	1000	0.7373910875820566	503	174	0.6554615384615393	0.6617429837518464	91.03702318271002
473	47300	679	1000	0.7372993748942136	508	171	0.6566153846153852	0.6686303387334315	91.13948523600897
474	47400	677	1000	-0.12568524524861427	511	166	0.6582307692307697	0.670605612998523	91.23835066954295
475	47500	679	1000	-1.9109731633762705	510	169	0.6567692307692305	0.6730486008836525	91.33482293287913
476	47600	680	1000	0.7986126803454284	511	169	0.657923076923077	0.6676470588235294	91.43010473251343
477	47700	678	1000	0.7622407114294149	507	171	0.660923076923077	0.6666666666666666	91.5280086517334
478	47800	672	1000	0.7930550438332469	508	164	0.6619230769230771	0.6755952380952381	91.62037578423818
479	47900	667	1000	-0.6067685209559539	501	166	0.6610769230769237	0.6911544227886057	91.71206660270691
480	48000	660	1000	0.7344007033201053	494	166	0.6591538461538473	0.703030303030303	91.80855073134104
481	48100	663	1000	0.6629982992319741	495	168	0.6600769230769238	0.702865761689291	91.90575570265452
482	48200	667	1000	0.7491329256922209	496	171	0.6596923076923084	0.6896551724137931	92.01077828804652
483	48300	679	1000	0.6361422776215461	502	177	0.6592307692307692	0.6730486008836525	92.12465078433355
484	48400	684	1000	-2.4005330819668114	501	183	0.657923076923077	0.672514619883041	92.23801380395889
485	48500	683	1000	-3.014557711720374	499	184	0.6578461538461539	0.6808199121522694	92.35969866514206
486	48600	672	1000	0.7318698454903825	490	182	0.6599230769230766	0.6934523809523809	92.47729953130086
487	48700	669	1000	0.8245596812569587	490	179	0.6617692307692307	0.6905829596412556	92.60051061709721
488	48800	666	1000	-2.1756068975693754	489	177	0.6613076923076917	0.6936936936936937	92.71796023448309
489	48900	671	1000	0.28704285303084187	499	172	0.6609230769230764	0.6885245901639344	92.83448214928309
490	49000	669	1000	-5.829675688020417	493	176	0.6623846153846151	0.6860986547085202	92.9536428173383
491	49100	661	1000	0.760941212500302	487	174	0.6653846153846152	0.6898638426626323	93.07072141567866
492	49200	667	1000	0.7013057413177325	491	176	0.6643076923076925	0.679160419790105	93.18861405054729
493	49300	669	1000	0.7442238971014481	494	175	0.6670769230769232	0.6711509715994021	93.29998340209325
494	49400	672	1000	0.778031065269631	494	178	0.6642307692307692	0.6711309523809523	93.42174548308054
495	49500	671	1000	0.7048700383751951	494	177	0.6649230769230771	0.6721311475409836	93.54175211985905
496	49600	674	1000	-0.4095052945758392	496	178	0.6652307692307696	0.6661721068249258	93.6731860001882
497	49700	676	1000	0.367946748807653	491	185	0.6637692307692311	0.6686390532544378	93.8050847530365
498	49800	683	1000	0.7096377447213301	497	186	0.6628461538461543	0.6705710102489019	93.93211414813996
499	49900	681	1000	-3.154777472734976	496	185	0.6625384615384621	0.6696035242290749	94.04679179986319
500	50000	689	1000	-2.728459259862691	498	191	0.6623076923076933	0.6560232220609579	94.17127228577932
501	50100	687	1000	0.7230341974486465	500	187	0.6636923076923086	0.6448326055312955	95.19148555199305
502	50200	700	1000	0.7821201229437316	507	193	0.6617692307692316	0.6328571428571429	95.33184953530629
503	50300	687	1000	0.7451784257488424	498	189	0.6671538461538465	0.6302765647743813	95.46130248308182
504	50400	678	1000	0.8063649585687446	497	181	0.6685384615384624	0.6342182890855457	95.5820718685786
505	50500	677	1000	0.8369789129763409	497	180	0.6685384615384624	0.6484490398818316	95.69878916740417
506	50600	681	1000	-1.922154058210412	496	185	0.6683846153846159	0.6402349486049926	95.82017010450363
507	50700	682	1000	-3.76890811125663	493	189	0.6647692307692313	0.6539589442815249	95.95216326713562
508	50800	687	1000	0.7645166028179307	500	187	0.6647692307692313	0.6579330422125182	96.08203513622284
509	50900	688	1000	0.7675487292071105	500	188	0.6616923076923084	0.6627906976744186	96.21116436719895
510	51000	685	1000	0.6912433619357049	495	190	0.6623846153846163	0.6642335766423357	96.34141686757405
511	51100	682	1000	0.5860915767342292	497	185	0.6633846153846161	0.6788856304985337	96.47007188399633
512	51200	678	1000	0.7406589234050123	488	190	0.6644615384615389	0.6784660766961652	96.60785191456476
513	51300	671	1000	0.7563761908053958	485	186	0.6638461538461544	0.684053651266766	96.74500501553217
514	51400	679	1000	0.8515684035204236	484	195	0.6664615384615383	0.6818851251840943	96.87863921721777
515	51500	667	1000	-6.065526067438343	476	191	0.6662307692307695	0.704647676161919	97.01547245184581
516	51600	672	1000	0.7722783237141339	484	188	0.667153846153846	0.7053571428571429	97.14286448558171
517	51700	672	1000	0.7071246659859792	484	188	0.6646153846153849	0.7127976190476191	97.26471466620764
518	51800	672	1000	-4.667247467396448	490	182	0.6649230769230778	0.7083333333333334	97.38256653547288
519	51900	671	1000	0.8109411550288835	489	182	0.6660769230769239	0.698956780923994	97.50033753712972
520	52000	673	1000	0.8093913825815767	495	178	0.662769230769232	0.6998514115898959	97.61842355330785
521	52100	667	1000	0.737047194274998	489	178	0.663615384615386	0.712143928035982	97.73684858481089
522	52200	667	1000	0.18538768976559156	487	180	0.663384615384617	0.704647676161919	97.85269668102265
523	52300	666	1000	0.8405807750969838	484	182	0.6636153846153865	0.7012012012012012	97.96840562025706
524	52400	667	1000	0.8071621483065694	483	184	0.6640769230769241	0.7061469265367316	98.08449419736863
525	52500	670	1000	0.8396660118640119	490	180	0.6648461538461542	0.6985074626865672	98.19704666932424
526	52600	674	1000	0.8206796782591104	495	179	0.6633846153846155	0.6884272997032641	98.31453557014466
527	52700	670	1000	0.7692701983928106	494	176	0.6636923076923077	0.6791044776119403	98.43109105030696
528	52800	674	1000	-0.2262333319184667	492	182	0.6631538461538464	0.6810089020771514	98.54901540279388
529	52900	671	1000	-0.0016791062111857612	491	180	0.662307692307693	0.6810730253353204	98.66385671695073
530	53000	672	1000	0.041808301408381515	490	182	0.6614615384615391	0.6815476190476191	98.78378855387369
531	53100	672	1000	0.3050955423735532	499	173	0.6630769230769238	0.6681547619047619	98.89242800076802
532	53200	675	1000	0.6495359914730265	493	182	0.6602307692307702	0.6637037037037037	99.009841020902
533	53300	661	1000	0.4311634997251279	483	178	0.6617692307692317	0.6853252647503782	99.12690335114797
534	53400	661	1000	0.7374801973327954	491	170	0.6623076923076923	0.6822995461422088	99.24069743156433
535	53500	662	1000	0.5586674934952084	492	170	0.6636923076923072	0.675226586102719	99.35366993347803
536	53600	662	1000	0.700706566427872	494	168	0.6654615384615387	0.6676737160120846	99.46855204900106
537	53700	664	1000	0.7877689421681588	490	174	0.6644615384615387	0.6762048192771084	99.57950571775436
538	53800	661	1000	-0.8734801980322515	487	174	0.6645384615384623	0.6853252647503782	99.68971771796545
539	53900	662	1000	0.7679823271887206	483	179	0.6650769230769239	0.6888217522658611	99.79493948618571
540	54000	668	1000	-6.437552320693615	487	181	0.664153846153847	0.687125748502994	99.9028661330541
541	54100	669	1000	0.5820497894261526	483	186	0.6620769230769237	0.6965620328849028	100.02857704957326
542	54200	675	1000	-1.6635450446044329	483	192	0.6613846153846152	0.6874074074074074	100.16095118522644
543	54300	674	1000	0.8331659362534594	479	195	0.6603846153846157	0.6884272997032641	100.30333831707637
544	54400	686	1000	0.824020481162212	483	203	0.6589230769230775	0.6865889212827988	100.45185054937998
545	54500	686	1000	0.7865774922477319	483	203	0.6583076923076927	0.6793002915451894	100.60359391768773
546	54600	685	1000	0.8345959196108512	486	199	0.6589230769230773	0.6875912408759124	100.74315995375315
547	54700	682	1000	-1.6920236595980775	489	193	0.6620000000000004	0.6964809384164223	100.8814435005188
548	54800	677	1000	-7.164920331421794	489	188	0.663846153846154	0.6853766617429837	101.01459506750106
549	54900	675	1000	0.734807761845578	488	187	0.6636923076923078	0.6814814814814815	101.1481864174207
550	55000	682	1000	0.7027711872081852	495	187	0.6641538461538462	0.6818181818181818	101.27818761666616
551	55100	671	1000	0.8346212766921391	489	182	0.6673846153846155	0.684053651266766	101.40590756734213
552	55200	663	1000	0.835544310652875	478	185	0.6667692307692309	0.6907993966817496	101.53713253339131
553	55300	671	1000	-7.7886416441715935	487	184	0.6649230769230763	0.6780923994038748	101.65790413618087
554	55400	676	1000	0.7975407274439898	486	190	0.660461538461538	0.6760355029585798	101.79168316920598
555	55500	673	1000	0.8279550872342568	491	182	0.6586153846153846	0.674591381872214	101.9185249487559
556	55600	678	1000	-1.4925447535393508	495	183	0.6599230769230772	0.6740412979351033	102.04515116612116
557	55700	675	1000	0.6549614264045784	488	187	0.6576923076923082	0.6755555555555556	102.1731766184171
558	55800	677	1000	-7.0346556520265935	488	189	0.6556923076923077	0.6750369276218612	102.30401750008265
559	55900	677	1000	0.7284279748672462	488	189	0.6546923076923077	0.670605612998523	102.42969975074132
560	56000	679	1000	0.8096305060915298	491	188	0.6530769230769233	0.6774668630338734	102.55491876602173
561	56100	684	1000	-6.86621674584353	497	187	0.651692307692308	0.6842105263157895	102.6837648153305
562	56200	681	1000	-0.6204865435161223	494	187	0.655307692307692	0.6813509544787077	102.810875248909
563	56300	683	1000	0.7810057152800851	494	189	0.6548461538461536	0.6793557833089312	102.94840615193048
564	56400	687	1000	0.8358871826350532	495	192	0.6553076923076919	0.6739446870451238	103.08393201828002
565	56500	692	1000	0.6828782690562618	498	194	0.6536923076923076	0.6748554913294798	103.21760221719742
566	56600	691	1000	0.7648965962978878	499	192	0.6531538461538461	0.6714905933429812	103.36065020163853
567	56700	691	1000	0.7430243260737635	496	195	0.6536153846153848	0.6671490593342981	103.50475598573685
568	56800	696	1000	0.7170595866778323	496	200	0.6536923076923075	0.6738505747126436	103.64809251626333
569	56900	682	1000	0.7804251952878118	483	199	0.6544615384615389	0.6935483870967742	103.78477353254954
