N2	X	93	85.54137130193948
N1	X	80	74.46702761314123
X	N4	72	67.09576456696239
N1	N2	66	62.49753352272726
N1	N4	56	53.20339583333333
N2	N4	53	50.75654389880952
X	N5	40	37.272986256177006
N1	N5	31	29.052890625000003
N2	N5	30	28.28724404761905
N4	N5	30	28.083177083333336
N3	X	19	16.726563376750068
N3	N5	6	5.483303571428571
N1	N3	5	4.5192875
N3	N4	5	4.394854861111111
N2	N3	3	2.265190476190476
