Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 1, 0, 4, 2]	[[-19.295, 21.295], '10', '4', '2', [3.3499999999999996, 8.65]]	[-48.49, 52.49]	0.3337822380299142	0.9387752525252525	1	491.2411191590912	8951	0	0.8333333333333334	491.2411191590912	17	17	2	2	1	0.9929343391192784	1.4482758620689655	0.3337822380299142	0.3337822380299142	0.11141058242425829	1
[3, 1, 0]	[[36.865, 109.13499999999999], '1', '2']	[87.59, 204.41]	0.3139662458802066	0.794562937062937	1	607.4041232979478	9803	0	0.5	607.4041232979478	175	191	12	13	1	0.8888111624293783	4.868338557993731	0.3139662458802066	0.3139662458802066	0.09857480355211035	1
[3, 1, 0, 4, 2]	[[46.824999999999996, 111.17500000000001], '6', '0', '1', [0.44999999999999996, 3.55]]	[111.47, 204.53]	0.3347623303380949	0.9917550505050505	1	558.3598262280192	9594	0	0.8333333333333334	558.3598262280192	17	17	2	2	1	0.9990240317558514	1.1786833855799372	0.3347623303380949	0.3347623303380949	0.11206581781339175	1
[3, 1, 0]	[[-23.185, 39.185], '6', '5']	[-58.25, 90.25]	0.3332674388460852	0.8928571428571429	1	585.5522386950416	9092	0	0.5	585.5522386950416	97	97	7	7	1	0.9765948852746276	3.697492163009404	0.3332674388460852	0.3332674388460852	0.11106718579502912	1
[3, 1]	[[31.25, 80.75], '9']	[40.72, 183.28]	0.3292208001979164	0.8763308763308764	1	627.3030764233501	9645	0	0.3333333333333333	624.6288455291876	562	562	37	37	1	0.9133118289424736	11.192789968652036	0.3292208001979164	0.3292208001979164	0.10838633528295638	1
[3, 1, 0, 4, 2]	[[72.725, 117.275], '3', '4', '6', [4.65, 7.35]]	[157.32999999999998, 222.67000000000002]	0.33493556674626257	0.96885101010101	1	503.1088180912128	8963	0	0.8333333333333334	503.1088180912128	17	17	2	2	1	0.9971176707184864	1.6050156739811912	0.33493556674626257	0.33493556674626257	0.1121818338716401	1
[3, 1, 0, 4, 2]	[[78.655, 109.345], '6', '0', '2', [5.55, 8.45]]	[153.35, 222.65]	0.33488978219648063	0.9688762626262627	1	514.7380892270592	5774	0	0.8333333333333334	514.7380892270592	17	17	2	2	1	0.9970699477889193	1.5799373040752351	0.33488978219648063	0.33488978219648063	0.11215116621960623	1
[3, 1, 0, 4, 2]	[[13.23, 58.769999999999996], '8', '1', '6', [0.4500000000000002, 7.55]]	[36.36, 107.64]	0.7071126330097626	1.0	1	556.6823744167936	9606	0	0.8333333333333334	556.6823744167936	17	17	2	2	1	1.00000000000145	1.2978056426332287	0.7071126330097626	0.7071126330097626	0.5000082757619991	1
[3]	[[6.369999999999997, 79.63]]	[46.4, 125.6]	0.2768023101044097	0.5124865678057156	1	621.3038746043447	9993	0	0.16666666666666666	623.1012563582634	4170	7346	267	470	1	0.39350275802964135	71.04388714733543	0.2768023101044097	0.2768023101044097	0.07661951887913779	1
[3, 1, 0]	[[44.655, 75.345], '1', '2']	[57.63, 182.37]	0.33374425317987994	0.9368686868686869	1	624.5481823396337	9803	0	0.5	624.5481823396337	111	111	8	8	1	0.9827577762919155	3.047021943573668	0.33374425317987994	0.33374425317987994	0.1113852265305958	1
[3, 1, 0]	[[-5.295000000000002, 35.295], '6', '2']	[-2.6700000000000017, 62.67]	0.3356416730979362	0.9469633838383839	1	564.8330426999266	9305	0	0.5	564.8330426999266	48	48	4	4	1	0.9934873984273436	2.683385579937304	0.3356416730979362	0.3356416730979362	0.11265533271998186	1
