N3	X	68	56.23969773189879
X	N5	59	48.875224885681966
X	N4	10	9.232451844455454
N1	X	9	8.314142871521797
N3	N5	8	6.427917053138103
N2	X	5	4.714817429114504
N4	N5	5	4.691508024531171
N3	N4	4	3.3951114515761196
N1	N4	2	1.9095027756011937
N1	N3	2	1.9035022605283012
N2	N3	2	1.8888814960572788
N1	N2	1	1.0
N1	N5	1	1.0
N2	N5	1	0.9329933893288791
N2	N4	0	0
