Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3]	sqrt(X3)	None	0.3005853532515591	0.5386935151372829	3	526.8554418493273	49997	4625	13.0	1619.3223836687218	26132	45375	867	1500	1	0.1936819329671843	117.0	0.3005853532515591	0.3005853532515591	0.09035155458936457	1
[3, 10]	[[-8.702638399200001, 58.987106650399994], [0.2633954989, 3.2592624151]]	[-42.111515092699996, 39.674014986699994]	0.8160067858315617	0.8203813515647782	1	479.570515024776	49991	5075	0.15384615384615385	484.71314378097	14528	16355	485	546	1	0.8080067829520687	112.99200000000002	0.8160067858315617	0.8160067858315617	0.6658670745231562	1
[3]	[[47.071072556000004, 102.043879544]]	[-106.6812632768, -12.7158622746]	0.3145194603523722	0.41777584093091724	1	562.8231499135693	49994	5763	0.07692307692307693	563.5289373919617	10113	22081	343	749	1	0.2819076675176316	86.34266666666667	0.3145194603523722	0.3145194603523722	0.09892249094034744	1
[3, 6]	[[-9.977707586000001, 64.80073746320001], [3.8357001967249995, 9.321427147275]]	[-44.3437641275, 53.0199621575]	0.7680489565867527	0.8458708740075788	2	469.9374352710985	49991	6493	0.15384615384615385	945.3435881777461	14908	16068	514	554	1	0.7610701278818459	99.97733333333338	0.7680489565867527	0.7680489565867527	0.5898991997139995	1
[3]	[[38.378004282800006, 102.043879544]]	[-98.3959414054, -34.15759012875]	0.3791412305500302	0.3079402524888484	5	561.9920019425069	49967	6565	0.07692307692307693	2812.450012140668	8626	25820	298	892	1	0.31793741110787654	115.43733333333333	0.3791412305500302	0.3791412305500302	0.14374807270299114	1
[3, 10]	[[-8.702638399200001, 40.273135099200005], [0.2633954989, 3.2592624151]]	[-44.3437641275, 39.674014986699994]	0.9808456197601896	0.9323599477662887	1	448.28089746467583	49991	6575	0.15384615384615385	445.6011218308448	10889	10889	376	376	1	0.9730459449472179	114.80533333333335	0.9808456197601896	0.9808456197601896	0.9620581298027504	1
[3]	[[38.378004282800006, 102.043879544]]	[-106.6812632768, -20.62223363175]	0.34455903871630544	0.3731326814616662	3	561.9920019425069	49994	7373	0.07692307692307693	1687.4700072844007	10373	25349	365	892	1	0.28656534372963766	105.72533333333331	0.34455903871630544	0.34455903871630544	0.11872093116110448	1
[3, 8]	[[-9.977707586000001, 56.81491511520001], [-0.3555620184999999, 2.9346374765]]	[-38.6211621192, 34.6964487825]	0.8460421779941283	0.8079640204444511	1	500.00816876667716	49964	7833	0.15384615384615385	510.2602109583464	12793	14760	455	525	1	0.8374668490684981	120.40000000000003	0.8460421779941283	0.8460421779941283	0.7157873669450483	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-63.22392462285, 55.559821444849995]	0.853610487277887	0.9122461426860037	3	488.60672147618544	49991	8075	0.07692307692307693	1488.0252055356955	23712	23712	848	848	1	0.8431442133993248	142.46400000000006	0.853610487277887	0.853610487277887	0.7286508639907917	1
[3]	div(X3, -2)	None	0.4515571332556223	0.568099125030511	5	526.8554418493273	49994	8374	13.0	2698.8706394478695	25355	41626	914	1500	1	0.33236878603760983	164.0	0.4515571332556223	0.4515571332556223	0.20390384459403585	1
