InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	X1	X2	Class
487	72.43866187031139	43.36610176358695	4.571223468963932	38.442633787932444	50.978541715084624	146.4868343861433	2872.4868687596568	8.516413372262749	5255.535597825989	9260.94268129639	7.437055702809185	24226.327968399593	26136.805864022866	526.23
383	77.53120697063581	71.51890246900795	6.551675012962854	45.523385209404786	35.875601751019	69.42166982014885	2899.2283214379545	6.499214579440364	5033.667251974869	8860.652970482211	9.113715697426688	23777.507931449523	25663.573859316635	425.37
1095	19.576075476625178	56.04666580189322	6.790191054740128	45.49964272636595	102.97867280916819	60.87613333102596	2823.3072477543606	9.789524261501665	4777.591928168527	9289.37987980537	11.686626123132042	23593.359754844303	26460.465625380937	272.79
835	56.89201904727733	110.69258456132219	9.607086929147561	75.42244082759444	41.170088491690336	82.11863034934515	3012.7670948979953	14.748927735008323	5234.01507790733	9449.511866968953	10.424935907423416	24536.913710067718	27345.08241160417	194.39
957	53.04194825185687	62.73848454067016	3.0475069585959425	54.71313579565516	29.39619012695831	60.094202146047444	2809.7648446029043	8.589452686933887	4882.200123255614	8549.730861342712	4.1333208440730465	23570.832825912163	25496.12713066495	401.62
589	91.09287653755055	103.5474516144803	18.127165443346648	44.640382187192486	120.41883000449033	103.83839878306499	2970.437183180577	24.8321846693088	5250.549744450925	9201.121133149363	20.98901129249351	24080.39834088598	26421.651173934406	53.17
152	51.38188963099469	53.952670404908815	9.802203255322988	73.31078627981542	105.97286921040353	79.09694671725825	2718.165426147903	14.93778392418616	4738.109899325334	8457.57006785336	15.138634327063386	22043.770862659858	25018.793852764582	172.84
1360	39.26630106075407	13.435375468379311	0.48764822040092304	30.248656608361	20.41827887675552	53.52478198823373	2710.726210571028	0.9213591973421483	4565.9596911081735	8576.405807842417	1.388248928867042	23167.614180472676	24359.947734989568	557.5
500	19.8727982108012	23.247625647941717	8.790729979755039	53.186459928538355	53.832674130460646	65.00006457218481	2818.375825892824	13.266932385891305	4886.309412215241	8921.963662199592	7.339624009983971	23868.13758549882	26362.702102861258	292.55
761	65.11284270189842	54.38712265042112	12.083495049087901	51.56967196761995	81.27580940853639	55.011618242976425	2745.533529843977	17.112750659146513	4663.792426530993	8872.308245279419	14.789418723508476	23372.916834453463	25122.009657554194	357.8
908	51.517163176447724	84.1668317755007	2.470264879067103	47.41014461649813	30.85028015932039	42.204555760863755	2854.0045589471	2.6690273186396123	4750.36628101786	9122.809588414284	2.474824174127466	23975.62679400325	25703.342073733296	419.35
510	104.38382428548123	79.33458805466128	21.99938212761967	91.73895559243293	72.07911913679595	98.41942738482003	2860.544705640567	23.474664488395476	4489.182281561126	9339.966060873327	23.61897565640065	23888.462993438094	26223.295341701254	311.02
1195	17.199132249912378	53.86866394638585	6.6348252763832996	51.042784979667466	47.738077392257175	41.51959146824911	2827.0753809467556	9.544092016265289	4809.150197802625	8876.145616862403	7.843207378297481	23591.806832819642	25924.215133593003	191.51
1088	32.48029841204766	62.020379781302644	8.758376080898632	45.8084720885583	23.30337172996534	53.26679004497764	2797.3463263267527	12.759904848386942	4180.155433950719	8047.950672931565	10.527434953727848	22108.813350192562	23725.944615165514	68.21
1047	105.85630474077534	138.05888934791494	13.667095489589244	104.30039719243467	57.57819807328929	100.27169171056882	2964.042462857375	15.648280054499384	4800.174386568207	8943.088380233565	19.11989186619527	24189.88033609747	27001.66617026685	176.97
969	12.074890381665615	15.565416231003894	2.6143644556143864	47.36777387535506	123.14029119162949	43.671687204942934	2874.5629166446574	14.786694993039047	4826.769650384373	9271.296662900506	3.8278097788667202	24291.794856387678	26755.527208491498	305.25
885	102.04132543532619	145.08622789348365	8.149978264506363	40.10610472263793	49.75758891256028	99.56878342006226	2938.8654957770614	14.032749658777186	5445.018796639419	9119.059198439243	5.555731642519403	24299.378489764134	26758.15627390002	349.7
64	48.744569495512295	52.15052414189369	3.7501546234533834	43.121168765394074	81.54089242375512	37.57258854869482	2804.9496836137773	10.565664254245506	4795.775621533156	9275.080857817436	3.8816389294284885	23865.964912854226	25567.99750621907	380.76
622	26.704976062036597	20.674623959889804	7.548392939309119	38.40389864839299	34.42117108947581	62.59417933684197	2853.258085157186	9.466789463555727	4680.310456853388	8669.278805897467	10.099971175936673	23463.239048762352	24692.168315546605	566.78
851	80.06597944744101	61.50722815516903	6.000854177248064	53.04404328845493	45.159290968319254	85.17511944073746	2978.0471043611747	7.253068604359053	5126.760535778282	8928.495456596653	5.831899909529518	24181.607588727682	26292.263137963295	404.11
1221	65.26783318380532	71.7976261333589	23.997041085099557	42.27176129473393	92.24096848192097	68.99968019538525	3026.4211570781604	26.196518731222326	4995.911696381322	9466.635261601838	24.400196809251867	24851.171806349368	27374.2422605989	123.28
509	54.67309290464256	28.14438980410909	2.612982471789067	51.62659585937112	28.841298750052676	54.44723861267018	2808.0936399302905	9.766976552118887	5048.523345679282	9203.318437665966	5.870771015995856	24219.025389067836	25884.642113349695	487.45
1300	77.03963869502394	88.76765035437236	2.9758281600118206	46.720650127327055	64.07144106697065	139.36674233072117	2977.34579202075	29.20839505338776	5248.345461324762	9249.663814351214	9.910515182423364	24303.40221982104	26538.905652035985	373.05
199	36.359170321034	37.868114483369894	8.757703440527475	49.86286879875305	55.06469974114945	68.21511521510911	2881.3850171550134	11.852972053843764	5075.374122378222	8622.785534900791	10.532685795726959	23956.611339217405	26189.8588720219	109.53
189	78.59091782619991	54.39080369599536	7.716030701214564	47.74247013311097	32.4130982747189	56.78922545051286	2762.1241389557426	14.087400728548158	5026.818279309267	8596.88351103044	8.667460385473532	23486.04408413468	25077.067610266953	520.88
722	83.4394516694001	109.62716441240376	8.269646649564738	50.53899600027807	117.67883279903953	101.50359610542644	2969.49505111141	20.628911756699534	4508.643190222449	9119.20446542358	10.900424137878815	23846.014952677655	26721.618433770705	152.14
974	28.691338438135183	19.277961907479064	8.61159300551182	54.23724058173551	119.353664199545	46.94709946972315	2820.222749539564	12.609918873204526	4897.315652766905	9212.551507842145	29.292283464002576	24301.413501985022	26553.302523063154	206.84
972	16.913408755248227	55.56582010041403	5.242425813073908	36.11710978764645	45.57516114409281	55.30031315105536	2791.053399421248	7.418572086395549	4687.101113264451	9157.381390413839	6.3410446860809895	23720.252531957558	25838.18060222227	332.55
1192	64.93045303348408	23.853401948061954	5.4659410200849	37.382293217686936	38.85885740887332	65.55701639371875	2908.771245995866	5.616156352778954	4812.836952057043	8987.978857953438	5.924133047960673	24013.41134411402	25521.5035315368	526.31
1119	88.75386490591106	106.50823932703584	9.91640634706555	66.36881845963079	103.20864242891608	92.1080189223558	2951.6851294988387	22.64615167138094	4554.6730994656	9039.608151176104	10.902875433473056	23860.407631342234	26631.25925269883	126.96
831	42.521461612195466	12.8499028649132	3.7843439495152444	33.75541957664209	44.28692793416031	67.0609395706258	2763.4401177770224	7.575545770218282	4726.930835870787	9093.306666367276	0	23781.8367525045	25089.1048392817	578.51
554	46.01711195149129	78.63889291039943	17.800176993168137	49.85988556009262	133.23781661885582	51.33211715342743	2924.4847212691393	23.014946061781743	4973.227084182558	9370.717438715677	21.43813382049952	24411.769974580035	26822.77402150493	150.29
553	25.802276967101648	23.580101570525475	7.805159754742048	45.1807192817006	145.63487834981942	43.738421561971116	2850.3934983849817	12.35655581962593	4884.814112431437	9323.06682416807	29.209346850360582	24107.973668746494	26561.047417900823	182.42
359	110.93236387603137	45.856134575899986	7.337787596692872	53.267317175032545	80.59214078027998	72.04053751831147	2825.670250393277	13.293186755566357	5164.795470470237	8735.788538921419	7.803093167433458	23730.854174564323	25753.04528251763	421.51
759	105.145282003818	145.85831099284462	7.919127360892381	45.942820314320976	103.63596513477582	122.35885482608953	2953.5818688096147	26.836247167567507	4901.58362521966	9420.252861010063	8.847027416689441	24089.651511057495	27313.600170288944	297.19
427	66.40434065644116	123.42997634465212	6.523482672875122	41.187368017070554	172.18968404731422	51.87451342679058	2980.4290875703514	13.132350082833991	5109.552094308441	9349.897387830018	9.404193366493315	24882.242731343857	27619.025910035874	288.3
1037	40.673674396662626	22.523520907249694	1.5678669431760495	33.73468707286073	46.503684502777105	82.69668122228903	2860.773695411937	10.715441942482357	4707.98779829017	8921.67892051499	2.623154153747528	23584.41120493519	25154.43392318851	462.37
1490	89.3982430071013	56.14217637568296	4.992061948679848	54.92734835472376	37.93971099354216	82.99998592738413	2675.243767827608	30.282093461659535	4352.213942521271	8247.488730280631	8.487071039787999	22053.34106873077	23891.106468754337	488.97
286	70.17483783289555	94.85604740672295	5.421310584127191	38.00687929051528	180.3959061121313	65.10040522157092	2908.061075264611	12.939168795788024	5067.450686547784	9508.247259287838	6.121470596378468	24635.738690478065	27644.640801932906	270.23
1282	45.786054977693865	65.39477529641663	13.34142613833005	50.28683194136523	51.50767092685326	55.99910912133709	2947.0135746409082	16.31076575073473	5065.3533376185505	9312.0231942099	27.801086026069765	24445.153683148194	27066.911335847824	164.06
229	52.181523560305926	38.96597690754827	8.181525371305085	57.71887860589962	44.895469589931665	81.06312427133197	2848.774144261941	20.54315044326723	5109.229626167962	9066.121096047045	12.762075613079464	23989.17900935674	26203.268465472323	384.08
417	61.32710372581926	63.06182532753318	6.895786669415329	40.265985722984205	56.97121846465374	88.36718583217758	3015.864645203561	8.036071317258356	5223.9000703509355	9256.12447175155	6.366522137123513	24106.9969597202	26512.778434222975	362.03
334	40.75817615209324	109.03574659925874	6.9255962193532135	47.665539964128044	34.49883887812712	64.34271807456946	2858.140916359786	10.547807428700668	5059.808648212165	9249.301091698426	12.801833664894414	23989.25291308161	26970.71269643228	228.67
498	102.10215317180175	73.17817988389804	5.897253802482025	40.54110365007847	54.75457955853693	99.06721735556901	2742.0743110335798	6.332152317384276	4174.284113961924	8490.50212692944	6.478789073925725	22845.32551058306	24917.065690065858	309.13
948	36.251883358300105	31.184794927780736	16.611961916199103	70.43149021232615	113.93880661129882	53.29038884316169	2789.2353090384045	25.50233057803515	4801.889105655686	8809.630754144271	39.13733928462766	23509.482722214623	26283.973370659507	240.85
1375	78.75545202177062	116.22622118300825	8.537881022420624	46.78714133267911	115.35894700501176	115.24473757663615	3057.8988052744003	19.376533684038673	5395.853757609326	9530.564190936597	18.533096312008382	24561.89176988648	27897.754104722928	218.44
1297	69.79223439858838	30.92255050394732	4.738449925964325	38.26117301385084	75.55878794055012	126.04475375306427	2941.883415588863	5.313686891945583	5259.0484589326115	9184.00774559676	3.5768688631978316	24149.857204269152	26312.106838166528	393.25
740	31.68979667202954	21.398653987800834	5.0432985399803325	48.445332256603365	42.524434145892634	60.55502065186798	2889.7773183864065	8.915746428784963	4361.3193485939855	8759.94518767827	5.827961546021526	22849.00419577116	24660.784629832044	77.17
591	19.663239361884145	73.59318484872223	35.14315073742839	46.5641080929843	40.38114613367676	40.993870914724305	2721.4146655604773	47.472674162735736	4125.091346735301	8724.222254293332	11.797809189532519	22464.580204620717	24299.207835074227	92.6
685	63.53544958028958	126.3362789600989	3.257576777626337	47.44294306338521	40.70949809545992	76.70111331318581	3019.0508116846477	5.5846284563367545	5126.190152047513	9261.748818109469	7.541701265208736	24472.78214415164	27255.982363909203	295.1
579	19.59464237866809	23.739596780118617	1.5674371568538528	40.40872881738868	24.963575670227936	42.85550068694573	2853.2437075178673	2.83545040118664	4881.287029598333	8687.676863278302	3.366122953865646	23873.216728212275	25379.177627506975	464.85
944	51.48235811142086	31.58452440328791	3.567557078895233	34.20167095354852	25.17618618357232	106.61522188108368	2820.766563752401	4.281428152055632	4791.682463988309	9063.642781100414	4.625934438398227	24181.22061420196	25828.164954226417	449.84
1312	91.34255182357447	93.63793384772305	6.394852391327334	40.56033686073031	36.68568681115592	112.79697911474479	2388.861560230908	19.376829418230702	4522.419826312202	7257.70386615007	9.322949671851026	21724.93695227311	23809.489469978453	28.45
1410	21.3129571449383	28.193905522716307	11.424927666909355	54.34519471193319	126.48639956916264	45.33201699779431	2791.3680587501726	15.828789843914127	4612.327269824101	8313.877442035406	32.83907649000686	22903.623585131685	25146.851152696523	138.82
105	41.71149406260601	68.53451299383535	14.107249162541548	51.149637219180846	97.93849750859972	69.18687722068528	2858.8386073757715	19.387660905624415	5157.519813497718	8744.807946143925	18.136082438904083	24283.994617381533	26897.937156929995	210.22
559	89.94001011453224	78.41927230038573	11.713319477645456	64.81489462590199	105.62282427733061	99.90957496766522	2939.187082332108	15.282798729769652	4510.675177585449	9567.298331899034	11.094590004636618	24350.55886779812	27140.440446649343	128.32
981	11.846773013314232	51.832534755291	0.3640495750280137	46.62452794900547	142.64387381036917	52.89300105736849	2743.047634630322	4.8234182664669545	4763.856357589155	9014.867259408498	2.163216576320796	24028.144084806056	26769.56925230427	272.73
125	99.35318723936886	60.27294261079242	1.8644421373373392	37.77396414799281	70.27878757770927	101.5823153120815	2825.3169684809045	1.6375510894324434	4998.097953499511	9245.044253541255	2.102114747879428	24291.784328422167	26123.582731340626	433.0
857	107.63360013966123	63.92730394498144	3.0126752317824677	39.59745745455481	42.9448170918002	126.31184418390033	2830.840540274368	13.018421193646782	4653.050036907005	8707.903643625847	4.348018941718294	23086.676655849038	25342.0723776835	415.72
903	27.718064797339018	36.47862483479808	6.943957765400051	55.69115302437362	42.75057675680381	49.90109040667255	2743.5372643267942	11.601486632526253	4575.851555021637	8805.23795971545	10.284710898322057	23066.848544066157	24754.481339170856	83.23
1314	55.99652246863521	19.68105873325707	2.1293108700577976	46.52015408364206	64.53948468450206	43.43292739143553	2812.2866910715065	1.1730030237820517	5026.193325809505	9279.87377874843	3.3008611630227143	24221.579740175814	26053.00305761615	356.37
588	40.74181474451646	9.67673031465343	0.5930192482714145	29.282086179488967	22.15153792092821	31.45817543628921	2850.5894407680644	1.0902223977744196	4664.495426115018	8936.347764376324	0.5930192482714145	23683.943963090394	24920.30346926825	568.29
812	86.98440485457142	71.02374196736817	11.501671229047108	49.4903968202224	65.74381829464413	141.17123581252406	2846.517584483913	14.180652082468324	4465.14807692813	9000.36523584571	15.508957711643093	23429.56256508873	25402.11715811476	462.79
531	13.589235245756319	58.08618249629942	1.566326910739435	36.95588160231417	48.17814483217336	36.61780680047289	2771.764324080756	5.1225568930239564	4724.585783474701	9017.52915450405	1.5245247852941	23640.63271179928	25214.139250039476	438.72
1463	150.5758371873133	91.74188018130249	9.762246932553715	57.03618810431483	170.34203085867347	130.91534488736764	2918.2706876792604	11.568360279562718	4250.229468382377	9447.410130804215	12.784842151331578	23903.0891063673	27129.402309368073	242.18
413	15.012317429683304	64.52825510353158	2.087515469186119	36.94265237427151	47.731917611185715	57.71421613862394	2803.9103862091024	18.288533974988997	4769.039624246451	9145.091624312925	4.667400329928175	23893.383284730506	25234.414459434218	400.03
563	32.2185417791469	66.21004390306071	7.112855862315155	59.13501700667579	89.70014149845656	66.61257220379763	2850.593865077865	9.706933231605845	4416.336198551789	8507.000630711604	6.697807886351905	22668.653392345725	24879.58525924463	95.48
760	73.59411072188765	168.20156380231614	10.690667186455016	48.32967891508667	48.920616199333075	114.08367974811968	2992.8538427974017	12.1405834856407	5477.547464196652	9273.536640836875	17.405494308787524	24361.212834519287	27700.43365957896	271.79
1096	95.91216686280461	73.4440415418554	1.5915985845373521	42.16206795367067	34.65899856706172	81.78621175427182	2884.3204295008336	16.293184650743143	5141.841221471165	8658.121797607797	7.838298601707411	23678.20410723153	25558.26572145549	474.07
1341	37.118858122262296	15.664451418770552	16.00620576870033	43.606063298336174	31.759700871351807	34.03129119630078	2761.8805114065362	15.986572496358978	4789.707974421504	9041.55512230219	17.62968186652208	23749.436001105765	25311.549504124516	430.96
376	120.40451753487245	113.23246447089	2.183161399682273	43.782975106282045	41.48871716015942	91.35450255112849	2758.933341542205	4.235085821142221	4304.5534350522485	8983.643919326762	5.413312974146968	23213.35341065068	25272.60566549977	414.81
160	81.4782178992957	18.701388691887097	2.6082046460970996	35.94031654837976	57.85125912489052	47.27763331975064	2852.6566741578754	2.551943605143293	4827.355325659423	8638.58496644618	4.224102992908007	23754.129665875593	25366.258942095243	462.4
609	23.73604166460144	38.95585539518322	2.142151087195386	33.93461451282639	37.164039642406905	81.10274129911052	2892.3225645645375	7.152232802526767	4725.336031851271	8867.0749869923	6.3185901346589715	24006.47454714407	25416.96818199081	488.03
1224	49.62433547809376	30.241621864736228	1.66022859645167	51.389512377568266	49.14576089603152	43.32490531626895	2787.745264724301	2.996338542835189	4778.503349556286	9080.211977762076	4.056020660058671	23849.475856313213	25343.28802121259	515.83
1260	85.62996178253563	114.6789279972196	7.379118131796202	44.21914969513281	125.7827180908174	110.24707684467144	3010.92962794879	10.077230275995348	5503.141089926439	9549.329508059256	9.476036484654625	24530.86016492476	28031.96331472197	227.68
841	61.16866258039279	60.499582943382094	2.1278432774806912	44.88285063131608	42.51286033071498	62.3523293064554	2823.3325857368804	1.9309592984502628	4988.029482300186	8758.725200920344	3.4871480355191427	23641.134333536356	25234.574299223877	515.91
1264	35.774841548059214	69.9057714796618	10.585755076488681	39.77707818152521	115.36991093681068	93.52324355010262	2830.235309119875	20.36443851541546	5079.200163809373	9496.042132386376	7.247011833095799	24681.02129489385	27592.0109893342	266.64
1265	51.33938959127621	29.502191326220967	3.196555799692285	43.3503579177044	32.08044093229414	100.35239268698083	2781.286630586443	5.2979632919410635	4934.591495295938	8948.16885124019	3.5409733726370676	23926.609477617058	25649.98066235239	444.42
1377	63.20240118656704	51.52149425324252	0.9704379825766389	50.84088624265859	61.39293721499242	83.82577231519346	2767.549944544142	0.9636572761743974	4817.30856212866	8907.19516506404	1.4150985035493748	23745.502823599127	25299.826834094292	490.64
568	128.8436705612912	56.81039459653337	3.7784033396959718	51.40126875995564	92.69956331410812	88.06788117650166	2760.102196834018	4.386034051702836	4684.635539367655	8723.118594165147	5.168088348968829	23155.546859268947	25247.82479662667	425.74
1459	29.18155795786031	88.61609107005309	7.431610681420025	52.52614487528674	114.4575179722481	49.08148893613969	2817.7768538721	20.6404897309899	4480.186485856095	8218.365729473966	10.838859720257108	22546.93533836926	24490.264253160258	130.27
590	95.52991360441209	79.42123946836848	9.004822195752173	90.72055184984734	106.7706522205173	92.67807733456333	2959.0721366436883	21.525575448130247	4598.195272807631	9342.899987070448	12.666666716330923	24453.012402453063	27200.390713041976	122.45
867	88.90319755351223	100.24276542224436	4.874947598591274	48.15215879208294	166.0753672211083	52.89036528203939	2818.76871534528	13.17176553067532	4897.089629297115	8994.987417991679	5.540970106910791	24165.40639019177	26814.604237293534	309.11
1129	84.89446744362971	48.011857573113616	8.06174926990894	59.25378438200258	48.58677227860794	128.0728236400177	3016.193430225015	10.709560389914705	5356.139586025205	9306.14606533963	6.744834271701254	24487.463010981493	26783.979486032877	354.41
689	54.356285148607164	55.67897573503226	10.885269293416778	37.46121290736917	32.63859216672851	113.95999159708859	2855.402576591175	11.499583422952943	4969.860625740273	8800.398385998864	10.634416585418895	23802.11623904808	25460.920806720842	489.12
1401	24.68285823625274	53.99600550305875	4.804360962013519	36.74812574261089	79.09761630087452	39.742589886884126	2594.6694465945607	9.011880387078575	4372.991631280006	8731.481674839313	28.290801002228974	22273.418313528942	24450.162311460113	157.96
456	56.973370242371224	48.98353128535419	5.876395205735492	37.77796793757986	51.10741473338284	136.09651478937374	3026.0878806117453	6.32726702019442	5339.673932921974	9308.00022946755	4.891726595119822	24504.294559280705	26571.755402008515	456.26
404	30.344036106313936	37.586992855612834	6.468385232164121	38.65917737849114	24.627700886257482	47.94363811883188	2795.277364483453	8.500919310230252	5029.995012232297	8927.258075195356	5.736277623883677	23686.6091799304	25498.36848197308	360.72
1068	100.76369493528253	133.775444449839	7.634641423044886	44.04989634518182	48.16025019839924	127.64023002316863	2852.099578309874	10.746927327001664	4158.066728004846	9164.388717030884	8.894491162825712	23672.286412999554	26350.758782874913	186.8
721	52.41444822699699	27.81132643218648	3.8819163050104994	41.038728407683436	25.703944901994944	44.02137616188094	2775.2590388178432	5.2344823332313135	4973.312154842051	8778.603409922573	6.739907316691383	23792.05930038868	25402.5708248605	474.19
33	32.29409327525868	113.60358865598741	8.570559893957723	37.464543103895735	102.78284308543617	82.62076412531052	2960.0092181009068	10.61315249292345	4992.687464014871	9678.344727625874	7.193223558988239	25129.615918222145	27939.713277920127	260.07
906	50.15405083281695	33.018276123872795	1.663501856972384	36.79289817891432	25.180168833924583	83.78498861217123	2738.8503249156693	2.590251927926196	4728.297095648118	8516.02585510888	3.1575700724424784	23167.78003090926	24120.904528806346	568.92
935	81.46678670425968	159.60389465748793	6.381308209630775	48.01370714100892	119.31218230670802	121.4569454357086	3018.0404972284887	19.182443640879097	5285.2714300627	8738.097204125386	9.605714214655578	24170.682738768268	27034.832404569486	195.76
1011	58.04840231114539	103.54817167110471	4.848071268078754	35.13024181871354	33.69489660430888	37.702566708160184	2718.049512455626	5.551962500988289	4850.430818049512	8551.420683230326	6.091752588768416	23641.083134343742	25317.922377311057	397.01
101	17.673608701233128	73.6626798021135	5.177994952119324	44.03116835065566	25.62154344766919	43.91581483496158	2893.569802480262	17.257214902585687	4676.933636294398	8597.147380045182	7.542753218709645	23376.93563071195	25363.78581937135	230.47
379	46.009852784760845	34.47045409527171	5.192091865611504	53.007352626048714	29.45846779723812	77.58302394981709	2814.656863096418	10.517249307773204	4822.110423424338	8949.759017267419	6.916712938184948	23286.660951773734	25268.05965520762	70.19
513	116.46524191559753	78.847746084544	3.1209519484915482	47.988031296299575	84.03997413450243	123.06683518318945	2863.2442048647576	3.0025229343121262	5224.842890714543	8852.581196163712	5.521789530805106	23671.601580100098	25837.778851631887	438.77
1219	48.34465731903796	83.98212304331356	7.64239741730031	54.7142771984501	92.6350709012377	80.60199847087529	3110.69241074299	10.74356380810974	5363.322400560741	9197.430550687783	13.953735640812674	24742.838752801636	27597.758084807996	142.27
525	57.19128375131592	86.42557781900702	8.138898933094925	45.04612091343869	32.70575448851285	81.2394918741828	2886.393692559662	10.106586027580963	5368.902576293964	9009.082024570058	9.833021476178935	24436.570917165544	27231.86178231757	195.2
564	48.23645530287729	92.37048208703833	3.449570306651639	42.44374807260313	47.602232823580536	73.16095892606329	2899.502557583604	5.410992638626482	4845.28836536305	9387.961370411638	4.874394420330278	24288.58378743462	26900.451133504455	308.46
54	11.789624474238112	15.401794965639699	1.568604531989136	32.705475021254834	19.40934514231008	59.943750516403604	2790.00407667494	3.8055859895770134	4592.775749006268	8500.061761148703	4.117652695503277	23227.153909312947	24280.672133352564	585.14
1472	34.408280250885966	119.23655642335322	6.15423316817765	40.20283801873102	140.99432404676892	68.96283891506044	2797.509660527357	12.752271492852387	4956.0836858092325	8920.411610173409	28.967994536748755	23697.62199838794	26649.46031586078	251.96
547	50.05989360727315	92.83222062550436	3.1827259886419035	42.40872851405597	128.8107961693951	48.389271032065444	2862.3383778901743	5.753099626938498	4842.737958550724	8848.018569878699	23.871757058619327	24036.114363598568	26296.641995211405	320.41
802	85.72323488077858	33.64905236150064	3.2392843883397813	37.85864237986968	65.45694814314854	93.95772605443425	2787.8592200329276	4.487657090859316	4888.929934057347	9142.477254998244	4.741425268482191	24100.36404492308	25805.148304100323	455.51
1407	27.973306010751315	59.11729211637082	4.653097843871083	44.02233645679565	27.732976433605565	53.79407049654809	2753.1471285475745	7.356191972306769	4578.272657698413	8875.15428160939	5.199713056166132	23006.4019736972	24851.95641408236	104.66
154	22.73508780596391	12.122804654250054	5.2779629222793325	34.013102870385616	79.2276834216594	43.0839639149569	2748.2183716902555	8.307684225694992	4435.396111904482	8894.215266854448	10.979917340583743	22821.86031809947	25051.433901323286	165.36
98	120.25449382981114	157.4425345948171	4.966390431880368	44.119693622675854	160.53116637749667	96.83450086357898	3013.890182977069	6.9816997523978115	5202.645149521683	9464.630647137874	26.694973434258287	24909.69896016724	28045.48865781999	287.66
181	40.19827991796869	38.480798344188095	7.018778965081326	47.13760093318614	31.474516520287597	60.22246648560826	3038.063725970198	11.740077058980003	5110.177173044228	9402.332168216195	8.9314570651439	24836.867271637282	27188.22955937359	149.35
1278	112.38339435755813	77.41859292326684	1.5833997042051255	39.3744468051927	56.05118669810511	104.97754836561708	2863.9098339613365	2.096890474078751	4614.662856364297	8865.621175833678	3.09463031923869	23527.612951762214	25582.81724422066	440.77
665	78.96868929039103	104.6621593095552	7.971121128009738	45.38548846837441	29.4418613254237	88.9471865693877	2863.6533705040565	11.774809580187766	4625.871591308374	9435.651263062275	7.500173598850791	24399.841078868303	26928.857391938087	84.15
1000	29.36286803140068	19.69728096310496	5.320348910782007	32.09672558569131	27.95131151178912	50.72320285896734	2836.503341315168	6.125043883439713	4863.432684165871	9288.69910562543	5.62766409973726	24229.345306401352	25938.493887200315	363.83
743	69.26372578016453	86.5968544991708	7.722318191613214	42.58738523229921	118.08636591847211	89.44454785777525	3025.769629169674	7.280807299021399	5121.172868800547	9612.999389018207	13.81292366050496	25028.854366259133	28037.43927841535	219.16
1277	89.58396337448521	88.5923969704102	8.234099838388795	32.63237733455151	71.01863306193248	53.20651591711411	2860.2825564207683	16.928306924670757	4990.709685706294	8971.268340391694	0.9394092442347178	23941.28309244205	25726.112130387894	373.18
1446	30.952404395145038	69.21289296699221	5.506976725873849	45.275251851658666	139.3616030318464	80.21768483050444	2955.586607797151	8.002027902990012	5053.694799134022	9448.91535737669	5.957003582004187	24921.516009126433	27715.444448408874	267.09
1004	86.99069541484151	65.51162442733062	4.853866614884616	49.80094275808149	114.67090823131758	96.87885482647782	3104.7439781085236	17.693747584212893	5417.898053978182	9603.935124618733	7.505540476552454	24659.998092980535	27750.824620726686	118.41
361	94.27484407819374	93.06789853271978	1.6899942688371152	34.099496187748244	44.81434954829669	114.14621262299464	2769.7709227948594	14.495148682727141	4236.5381007738615	7996.530482863767	4.64369156371948	22213.676479138896	24358.96989671543	443.66
695	21.929813413293914	26.48948253355636	0.4872308496212422	38.650036176920494	30.915140104787223	90.28011022814923	2877.3378457876825	3.1502097188539175	4906.503376049754	9145.786859015476	2.766716155720743	24040.31027651822	25605.95480700298	487.45
534	61.36417145170206	22.656080171425252	4.576886733238745	30.240093220705116	38.51416308457767	64.69959584320436	2780.1485966264213	5.669925836161781	4718.121047896558	8685.521376783774	3.283772984123363	23662.067499220557	25206.396013057252	447.54
438	31.665334435149532	23.832973765882343	4.306992800596811	55.20708225459286	26.799940390937554	60.187195580366314	2704.46199284676	9.987965792199414	4321.427777044987	8679.981451976639	5.654072020574543	22755.200705061223	24483.219604892078	63.89
1133	94.41151296388483	31.815165370851208	6.509836449658589	42.730135492973666	62.40280358999659	59.41810324954425	2822.7743503063834	7.290951262433813	5097.838654021859	9091.5565688431	5.54919848009864	24337.305489656854	26063.8815946425	451.35
179	76.68012699456175	63.22335820348563	2.1775302646543047	39.45653852243627	63.08209788368823	128.11998955614467	2879.9564244310654	2.8291834841022414	4565.250084447115	9159.391163040806	4.569532159512654	23879.242608570432	25748.047668525316	475.07
61	24.255591129827348	59.254041828807665	3.863046625824856	42.9756151743907	139.53855700218242	45.78908958496115	2988.7547689874277	11.517393397174569	4957.277604429229	9399.687559813567	6.258478745275838	24642.741103985478	27206.059881361794	208.13
251	38.5793992822035	28.80960529871999	7.7035396162735434	39.1773918656298	51.39089411658972	54.447423626095635	2883.328957265354	11.85009726420661	4846.288105850193	9305.558951971076	10.265508462368143	24696.17889542886	26878.16448897679	185.34
1051	129.719192280874	131.9670271950141	4.989243328227445	43.05630212712049	161.71857593018834	103.14617850848259	2978.8192979378887	8.10420968216403	4873.0305965597745	9435.757482053736	11.564792793897478	24276.56669520359	27462.745282262982	260.16
878	65.03426703320505	107.94564757427422	8.250034725321997	56.87618763061368	90.26553248461354	83.13515041151541	2821.511132145785	12.581290734807336	4679.496777898289	8574.769800046572	15.380482276617577	23644.97594580855	26291.45473873465	139.3
