Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2, 3, 5]	lt(gt(neg(X5), neg(2)), lt(div(X2, X3), lt(X3, X3)))	None	0.4029996099620817	0.5546042358697583	2	674.4494457820433	9996	0	6.0	1357.5681475861068	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[1]	cos(max(X1, -5))	None	0.15827556925362804	0.5119677171106576	1	674.4494457820433	9967	0	6.0	678.7840737930534	4932	10000	412	638	1	0.06057814825947002	93.0	0.15827556925362804	0.15827556925362804	0.025051155822560005	1
[0, 3, 4]	gt(sub(cos(X3), mul(X4, X0)), add(sin(X4), neg(-3)))	None	0.4029996099620817	0.5546042358697583	1	674.4494457820433	9996	0	6.0	678.7840737930534	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[1, 3, 5]	sin(div(lt(X1, X5), X3))	None	0.5282040876226441	0.5929366409725063	5	674.4494457820433	9981	0	6.0	3393.920368965267	5793	10000	506	638	1	0.43978021906149717	187.0	0.5282040876226441	0.5282040876226441	0.2789995581812699	1
[0, 2, 3, 5]	mul(sub(neg(3), sub(X3, X0)), lt(add(X5, X2), div(X5, 3)))	None	0.4029996099620817	0.5546042358697583	1	674.4494457820433	9996	0	6.0	678.7840737930534	5122	10000	505	638	1	0.2700485929149327	186.0	0.4029996099620817	0.4029996099620817	0.16240868562958996	1
[0, 4]	lt(sin(-5), lt(X4, X0))	None	0.27951506317159147	0.5314859567574681	1	674.4494457820433	9996	0	6.0	678.7840737930534	5131	10000	462	638	1	0.15826038857647085	143.0	0.27951506317159147	0.27951506317159147	0.07812867053981877	1
[0, 1, 2]	gt(lt(max(X2, X2), cos(5)), div(sin(X0), cos(X1)))	None	0.2231598231092686	0.5254503959234367	1	674.4494457820433	9981	0	6.0	678.7840737930534	5345	10000	431	638	1	0.12828674112392252	112.0	0.2231598231092686	0.2231598231092686	0.04980030665016005	1
[1, 2, 4]	max(gt(add(X1, -5), sin(X2)), sin(sub(X2, X4)))	None	0.1694843727385345	0.5194533344067127	1	674.4494457820433	9996	0	6.0	678.7840737930534	5489	10000	403	638	1	0.0982765891763961	84.0	0.1694843727385345	0.1694843727385345	0.0287249526025745	1
[0, 2, 4]	mul(sin(mul(X0, X0)), lt(max(X2, 0), sub(X4, 0)))	None	0.40155134545893245	0.5574087520343296	1	674.4494457820433	9996	0	6.0	678.7840737930534	5108	10000	495	638	1	0.28320249042401247	176.0	0.40155134545893245	0.40155134545893245	0.1612434830398789	1
[2, 4]	cos(sin(add(X4, X2)))	None	0.14395841796160894	0.5140900268124464	1	674.4494457820433	9981	0	6.0	678.7840737930534	5219	10000	396	638	1	0.07128805240087685	77.0	0.14395841796160894	0.14395841796160894	0.02072402610200929	1
[0, 2, 3]	max(gt(X2, X3), gt(X0, X3))	None	0.42022799052601395	0.57279244710594	2	674.4494457820433	9996	0	6.0	1357.5681475861068	5978	10000	465	638	1	0.35343020514950085	146.0	0.42022799052601395	0.42022799052601395	0.17659156402153167	1
