InstanceID	N0	N1	N2	N3	N4	X	N5	N6	N7	N8	N9	N10	N11	Class
111	0.8665618675668263	0	30.52939424846057	41.947068919808686	349.8861324769132	15886.975859827779	0	118.09949200157888	338.5394844837504	1.5797383361324806	0.47265040692516536	13.04829237641383	17.870520105839507	141.3591447
1236	7.66447871155236	7.5534631907158385	65.25531584037056	47.50550658742063	528.0160085701607	13525.678769716369	39.45288283173056	35.08178096249026	59.09370599077001	36.33582818232581	12.930397190086294	29.699917074468264	106.341552301124	81.52385453
1298	3.831409750922159	1.8062247020732949	51.18850390103545	19.096837451716457	320.3697124857756	11393.114355507256	28.10813715562245	62.991366992917285	36.951531414312825	8.488746416770821	2.7415813736245633	21.34897321262845	67.59233358908355	96.07948637
1295	46.12873427665852	32.18880439882419	74.91384368396466	167.42173404524206	1197.7395699223491	14654.164454654263	49.69276695980401	28.717244300419143	79.97218639375595	28.800010812354845	2.695264394160747	27.989228831833984	60.43545196971689	29.37107926
476	39.97847537720318	23.212083272002932	72.37673950328889	143.45895654681428	679.0372404288662	10984.853819886874	34.395278283501085	60.23275595464034	148.22080826669514	34.45086464320387	10.970294417258177	43.46141149507704	85.92352662618103	8.499581556
292	29.556170805274313	21.74787710293329	91.5132071644668	173.1524487685873	743.824104851385	13552.718467116585	27.406965297630784	68.75275603042716	74.0343933298841	15.061514406897837	2.191828598885475	25.928538945477563	92.84140937516013	62.67370028
1289	1.417690833353595	0.9685530510234178	56.58055896293849	41.59914102333574	169.33438791802735	13137.36716439037	3.217919591560879	67.5108874196163	362.98048264585026	4.000593242596212	0.47075514334739044	6.619278423608577	61.92826810186106	102.60787
1338	13.30825414765612	4.273822542590983	68.38440256321293	31.417012940308577	745.7837126670277	12133.90025949558	41.973222235015854	95.61180803317704	58.82228310001992	15.434414254101164	12.921141462210958	30.32087143476723	57.34822983473869	10.988444
1426	1.8517427279180518	1.7041572976945853	78.40592780397887	5.277249189778594	468.696159013155	16183.36492533069	1.1071631148177214	213.46469606968859	420.7180337633601	2.081638831802765	1.9614162080071202	14.334604882433586	27.764184288403104	121.1279503
104	32.794106137889166	23.269388149955322	97.77591424972537	165.66548874925044	845.2289682509678	14220.8260388501	24.986217883505308	48.244836954303054	104.22189126083455	51.79161642275099	7.432250306121317	36.13943279385589	54.412322959720534	46.30937709
789	1.460590383401247	1.2303438213702353	29.740334033340854	22.537889889589557	93.90742165886809	15786.404291174327	10.837801219593963	14.463436291880083	398.80734168936857	3.5049776450441614	11.696173827794976	18.787500068936453	40.50970676023979	127.9702778
825	33.21544360733486	22.842615590814887	82.8889159910451	144.80147282512132	908.3686710078176	14652.768629741955	46.67390721076755	102.60247987310896	139.9844535396223	11.717395534288999	11.237312013492707	33.266584984081334	59.83319494080218	35.12922204
136	6.51707894645021	4.26804741204916	55.07989375183551	34.820170567484176	344.4625433546573	14895.260486879282	7.212966250789897	130.94836557240868	85.95062755082381	5.017945718738467	7.480933597895087	14.373351995657748	26.390352099085966	159.600181
1398	20.73046141172491	14.334577936787642	49.0721117181693	115.04124928550057	396.84355092348176	15966.473472315221	9.617183403572309	156.76334452668178	364.2647932421728	8.740279276450824	7.900529466252581	23.36516487361104	32.935872390668244	140.1313739
1021	0.8673150560243511	0	49.74840701664547	34.441148863130636	233.6348616650389	14052.005468538724	0.5947383343474095	34.01834098819529	92.17562892653106	19.978927857266896	0.47810926611734705	28.477210828003592	36.221431996671114	162.2719037
1151	34.5578221331469	21.771180632841862	78.70315298723713	149.9588258259073	692.9308920563084	15536.05453403062	52.96358850594153	95.38739850682694	81.13945074711594	26.333881771688695	4.054756522317888	42.53278680582878	80.83436199208339	88.94847636
514	31.22390938045837	29.60924169617014	108.64221369984708	139.6653216729792	810.5321873289045	14526.307891323784	50.93055860290774	62.56374441405659	81.26567018732874	35.46510571240961	1.666584928118632	26.878366264316426	83.63973815589642	53.30544617
1241	33.79180007971535	21.458511459072493	100.02718137692119	145.05966692440845	760.2165657187836	13710.476826505486	61.57404206422232	74.3931522850027	75.01763587590881	49.781099717237964	1.7367301827754287	16.06569995614328	91.77623386084888	58.89376328
742	30.98069243312301	18.639309514446104	56.00203453055442	139.3612956110321	358.68516603081105	15955.468832827237	5.56345813983769	35.45712083714153	374.2010482188413	11.21607392788663	3.2486404586133677	26.690819297370492	37.55709806671422	125.8382796
1232	21.87621274264133	17.156507021491315	83.77512315791753	145.57700445015107	974.3555380782113	15316.289403767661	13.313562886636026	85.48145189460729	160.7808421684184	8.054225590665693	1.6695064437566045	21.458788629330687	86.03221564479948	86.25594543
94	34.40325721820974	19.648177469287187	56.821580648837084	123.79958078076876	450.4858586290344	16113.615193749869	6.727555409944615	29.763914114592062	445.42428669507086	5.204741176613735	1.9611529951740594	20.759268766190928	29.08960910090808	122.7178493
1351	42.869710908402006	21.183200454706785	79.13462408803744	122.82500465632667	767.1445889662028	10947.205802962751	26.093639330199526	42.56962152005525	60.02172950104696	11.464933049783989	10.955814170976042	30.650139850066058	82.40688416387535	8.103574797
405	31.677790663513047	21.512210346075086	86.53377922181203	128.20180113366297	691.8576576792688	14479.106726554968	56.00524214288991	103.27698293035448	70.72408842519359	4.221730594538423	3.9410348376535076	13.253114114578255	68.5620135618472	86.5838083
288	3.5881408520985727	1.964966332099396	34.55178319976716	57.07736050578747	370.4900439518675	15594.605029120881	2.138024393643056	125.92457035502534	24.413508105516613	6.920760166763725	2.820275028696231	24.69599588175349	23.092681754106763	141.4186635
1067	43.985286222121665	30.8167799480771	92.50045879586567	173.90269637859438	1151.3205304375801	14829.36727246916	21.138248184474353	37.728444376298306	90.6347344891272	14.559475658595513	5.978578961527498	34.02452956710961	68.29333674007114	36.74559347
1305	0.9490545986074173	0	36.26920844225212	6.081590210574684	78.50023139383097	14867.560730300604	0	24.89928680764637	9.537346416617792	0	0.9490545986074173	1.1702335544690392	19.213977347399414	153.6843326
400	34.101445728961195	21.867557916649602	54.209015820765735	146.75160745838093	862.8791905716873	14578.746633207378	72.15565734924222	30.66343011522047	69.41312431934287	6.965933754574639	13.549185789107455	31.452235986186544	97.37496479837858	35.71254971
863	34.729598103815526	21.60440128277998	81.1396832469168	129.52754298496728	1191.2631549189705	16533.661554336977	60.44118244093749	70.78417757503028	58.627084254373486	15.17312773626375	3.4615380414220533	29.022277820311523	93.89588630066221	71.36985767
1467	4.375745483438292	12.64414132946833	40.66180690576022	37.58207081456125	222.2287121815403	12488.609918503653	36.634584398485096	10.936946561686987	100.0334238525663	21.18477921422009	2.9889582203349727	15.002909489513295	84.91687799764217	15.97044242
926	4.892042560396061	3.1665053799614684	36.24913399830926	30.19058673040293	80.25543324623325	14241.887639106626	0.5921814760694075	49.5683222956883	388.3407468880947	3.5992957085825354	1.4499097366439533	5.458060467756774	18.429738167461437	161.9333344
259	10.127585241123366	4.219397651129841	29.090695051552295	58.76082032219921	295.98635209332315	15095.606622605439	11.429129143082267	13.191892057581303	22.86949678053324	5.0480281736029875	12.104163040354615	30.508288546369922	36.22693770560926	152.8254212
1215	2.391991744541081	2.2332028158805572	80.28688631483301	26.60506066610402	461.849439587509	15943.475782718917	35.81181447939388	197.68606982681678	41.30888395642323	10.76837489634799	11.68815710031999	27.817882861045018	78.39617615561244	116.4988283
783	6.245181487491199	3.764301263198859	41.93776407100074	40.02545312361635	264.2112118652568	14560.284805701282	2.2285294399905258	63.67078355617514	332.616094869248	2.0808321333326902	2.3085744506572152	10.788314445920838	21.213352306727895	161.5743262
975	45.21805507456412	21.18906152842395	57.90129461179479	174.3541438822181	825.9888768879214	14437.49970124489	16.543084753918006	90.45403775289695	86.67146652686787	42.39633904000935	1.5791269957289047	18.5498133938678	93.88119219719177	44.74189345
613	3.7925718813938856	0.5010898157051382	42.82221322870042	29.91071250854505	275.12080257345707	15808.765321745024	1.1902354048836874	109.56985948349497	337.39377849183103	7.582736089024124	0.9745635345750056	11.988035634984305	35.980477487346796	134.3232833
1077	32.52779563650823	31.054576878390254	101.60584936717603	147.65937247528112	917.6933304142218	14202.980315499102	51.61748934244944	86.19122854433898	92.46475102757182	47.37025141084359	3.8847793709263154	32.93932206242638	101.61706230539076	65.33290354
1323	19.469232187217383	12.481094838029431	66.49295027817206	64.12209787767735	968.4175974799607	14702.540300616849	59.00492298284323	35.78234494526023	63.6357451373712	7.863802042904408	1.0748592820286516	21.93820389432866	92.29158430214086	31.30299907
1147	3.024800595708084	4.254249823574254	59.36941607374951	37.44016939664507	416.851780285992	13720.080251868338	2.056110203047689	131.3237426335761	73.59319083355606	13.593043218563947	0.8891883986102626	26.591642069936533	70.07987657205041	96.31577211
639	6.5368012720274	6.286019649267619	56.00142028743463	69.88287719771147	315.7290494558081	13349.06481547491	27.27042806327417	19.7558763917047	391.1870174606211	5.4589982994296	1.4720195218464522	18.789459651297474	76.8240419104546	102.5756816
1110	36.45641088651247	28.12693802856335	72.19400915438638	165.58218939305064	876.7133837513313	14207.533758290478	25.78232161398241	67.87226854810145	81.06990832594808	23.421793163930623	1.0746314930326706	19.967329946832436	56.01681599768469	25.909991
1082	32.01465104717155	31.073233115518985	92.63750058269929	128.53516183843843	904.970958255908	14147.44290066038	72.25370932252025	76.52712243988515	71.70650801948153	10.32869761066223	3.4425119618744167	24.504901396464163	84.16786590764131	65.44394791
1193	6.528933601712244	4.433620779825859	104.43996933905163	51.373607560932676	342.06467628326794	16063.562302461276	14.38823462367585	109.74198205963562	451.3401452027683	8.755594112772444	11.659506180443673	23.06383953200925	39.10702016282031	116.1282
901	34.478035677786636	29.85688892178651	57.11830945815803	152.0712484044423	844.6785369102489	14063.253013189049	43.60732213506973	75.79080220000763	64.7826006910159	8.183103628848302	4.237827201871933	22.87655507523541	95.09164307803222	65.5134529
1138	11.540861716654089	5.925740769440596	42.7745487546843	91.3928303555927	501.20624046959176	15216.216463440538	41.99939255856307	73.61323321584469	104.3421447528143	9.434714512204613	12.081391080847768	36.85831703305146	83.20644856827785	105.6981351
486	42.298309072116055	21.705714100248226	54.468638123500405	171.8997535915364	788.2968439015157	14247.74094224493	76.8051311044853	35.0309340497631	83.29080498068227	17.791365561052586	24.258989857435022	48.93205735860975	69.2143527298197	27.37737757
1458	6.9057341184971515	6.587658612595932	70.38620147581399	88.99613649834052	369.5711624694458	11581.029306795357	28.117431562813046	75.46573102127529	189.6582927250991	10.620687249631999	3.2237503133931638	21.399811780946973	77.91321364907897	95.94073918
1261	3.219517284803519	1.969707408464204	19.342261903200217	27.741706761851198	254.39884910969454	12855.009976697282	10.819360627076078	61.742418513492844	397.47907997810705	2.0765625562874783	11.667160111139662	20.58805467214522	38.81223348999659	169.9139275
1383	1.831343748510705	1.2350936629504137	25.950215323450195	12.485321152503206	330.5396830738148	12851.481591844104	0.5008410917627533	41.78652674669219	328.8009327291205	7.724188558986545	1.9401166152134697	12.342520417060408	37.423365311860984	168.3453578
1478	24.158446682525494	19.05758285387271	74.92255568016964	123.55233784163158	533.6220239843058	15895.314465544048	12.710991543131406	39.53252331420034	119.53715309558329	9.746190807893806	3.4442909914610946	24.14395328655588	70.01708396418483	110.370435
1498	1.8348829615031845	1.7257652439637283	57.60429120467455	15.18545303594832	274.0638006038732	14459.13064395599	11.41531981628018	98.76176093442533	413.26796092016303	6.871176372282429	11.666471899857273	12.689706396722467	30.72373017197013	162.3595478
1385	2.385962894980284	1.0086739547287178	40.68286596037684	11.707455438840036	349.21875609513154	14812.18167931165	9.727679091671376	54.476671629685185	18.80522507771113	9.45390052835863	9.98115625805479	24.462391717014604	31.483949167069873	157.7785646
562	27.614427736018587	19.322750075462054	57.98661012701294	139.3346179373379	868.4469491411652	14254.557543678971	70.92881888066445	48.251786638302484	73.41312287490503	15.437396514230269	12.735582591422405	24.98570623867386	96.36202579879223	23.54500112
296	33.507810251438244	28.760423444602402	60.397099681478686	137.41831485513214	135.66108933264826	13112.367059910252	26.31626221633804	15.910045804873274	57.33948612955497	9.640776843797028	13.478543978111368	21.874244257671847	90.47564535283185	81.50379863
40	30.211054763849862	30.561684620607647	74.3140084048105	146.74999397080316	347.6573698216104	13983.153416344197	70.45364038823097	88.3149992169059	137.2422352893632	33.74095060216399	10.792598081726469	26.70353480419619	96.79707365816333	29.17990992
1441	6.364432643905124	3.954840944734744	37.522178237644845	41.76650428747364	326.93715519767295	15779.686014054081	10.327234084066614	23.59544929944491	342.61677455127233	5.830537604877773	9.983602576492746	24.390015145188315	35.101574182828784	139.36861
524	3.680096200582243	11.94714648962972	57.95899844511063	36.02782312598461	689.8325086896523	9550.484963441046	24.71197669877338	48.26965375143108	34.82950085291182	8.317584436961804	10.798455834273355	23.10125545451367	80.16594658121338	6.032121806
186	7.1458188793323965	4.494775120972966	62.62393507669461	58.74560556194873	340.6718639967881	13386.225454609263	37.22245877425732	163.8531781992879	382.5227631171107	6.389237939264625	11.67418483742276	31.50453696319394	80.05656959974279	100.6700068
232	2.387394411818173	2.4209401475494614	61.94681087038271	20.022812569654615	250.85335339987145	13768.98983261445	28.93543407549306	57.05613598002202	320.03172362296743	19.193464684834353	1.9491646120987667	30.82348987203335	68.46836121672506	97.56238863
245	33.51562620390051	27.665615674123966	80.3932933282774	125.7747899510456	1044.5061636561597	14518.651997743113	20.442410821266794	84.59693264967727	59.77129812021603	10.000573725348742	7.25720672173839	31.632953919043153	90.75838357840483	49.25488408
143	4.720462677801047	0.9660994226262429	23.118434999306746	11.779870267913205	171.6452143531944	15368.556026752862	13.109663119185207	12.564154306068012	400.68545710021436	3.7822288427377275	11.673495862853155	14.455742348825202	52.31885728751641	153.0988855
1013	33.072780225292014	21.68330205292336	125.33051240306204	151.6691113051837	813.5581652811503	14439.857877302036	69.04601693721015	129.44680117340505	79.32501846869683	26.97601802030612	11.258159747271778	27.871614462142315	96.4634997491343	42.18703843
630	8.89376670072109	6.923068918289468	106.52923712810014	74.95737517081652	902.7065826952211	14808.391265642067	60.83922494153525	42.49001560056904	61.69281616881384	39.366759023889955	0.6617845736214344	25.262719687620027	95.18010830676295	66.63991124
293	29.197211760076744	21.186834531715522	65.48333801077597	135.2755933319917	867.1426728589155	13593.894651105842	37.328439311209074	86.2916857465136	90.49813804459906	26.106854425631585	12.94310493742694	33.205786859489805	103.98696208815157	16.81447668
1180	31.12992503001978	18.634115069725	52.96713692271691	132.44818476132193	390.3119817780046	13253.835576282898	5.128896824185169	70.44659728241056	321.0811393032767	3.472833726828002	2.38077460145858	18.98022083416361	65.29994641468626	98.62355593
733	26.55137731716398	28.70183409764899	83.95393192606755	121.9686749932766	888.3202324068069	13813.883686930247	43.41843015670532	69.35419391498576	59.46007623319384	15.78127228500136	2.989526517096797	33.83284676382494	97.57428415059718	59.59420792
431	11.318213932198628	7.1504188683795435	99.20134692908586	66.15822990942648	1021.3977306687343	15973.395077247163	67.59048967485298	56.58660794874162	25.070280245811887	32.14795206355635	10.64614470750967	23.21670372808958	96.37731739399045	70.01692286
372	1.3358537905511845	0.5001215500750951	24.715732720537655	28.61434017176117	349.21309523630987	15525.774134800029	1.038822653194012	33.54357672542489	79.48438779765502	3.9593090825942685	1.8868168513372165	14.821519902535995	19.195502307493705	143.4530773
162	30.653652703886383	20.975733976479233	61.78099186239148	131.8432636257	382.30238586687403	13415.969436590196	7.050437432805305	44.07962474886641	412.46510296510377	5.107160855160509	2.2874675289354305	17.54822690230407	72.2776224658078	101.6435228
837	26.74977777335725	19.160130394026485	81.1734090073893	153.13190156654588	652.9998730626968	14560.802255855946	32.23978338215872	68.85491814287589	178.21333880725942	13.873286629341193	3.471968142216685	16.913759924607564	83.25796835598581	87.57589293
1227	3.5753886624405866	3.6105814337570536	43.100731148542415	58.203386982511866	342.25516058467576	16054.413815707876	11.418328925706874	29.612128017022563	425.35610392060886	4.3418487224074145	11.683265722703172	27.107587156024948	39.21134532794529	118.2589281
269	8.509823784014927	2.981916126997132	26.990323586766767	51.38953748934995	276.368681898844	15247.687801839451	1.7916580107955342	80.7481498544167	412.24473126395173	1.9752056936878974	0	13.181456986445307	15.648864151176252	156.4531451
889	1.8340341909513982	0.77673470594192	21.178136752827506	16.202303896360156	195.61546105141645	13465.900788384104	10.827838353181367	1.9015973522252194	75.11600089778116	2.080366358211787	11.680434810126963	21.073021964033774	49.42396693431085	164.5783309
561	33.449212244311774	29.019196427458645	62.90788155375306	139.43504227162978	762.7941859977608	15229.918674004619	34.651662235913264	80.36082580017084	206.3201525278398	5.736889566726192	6.847326908062451	24.48851814340955	86.60666850379891	89.94921389
713	2.3825880343558374	1.475153045968667	54.77646991523381	10.170618290489358	407.380872985353	15610.291295794885	9.137661915633261	187.6722531699009	27.158919469916444	4.0478495826239715	9.990019449835264	23.157054384690994	50.20906256675712	142.6539925
487	34.023803330521105	21.38953050244796	78.26851462320722	160.55831480380598	800.3631385632311	14148.119802496478	28.334923914772464	39.47712192480395	65.01863190034122	30.668193590966894	2.5678953124775936	28.352144356765166	96.55873852419069	24.35331051
383	46.183479753624404	21.398346015857985	100.87372351706557	180.02838917485758	830.8142313595549	14302.171075508963	27.918910751976377	81.58386962058842	81.9068354769509	8.622511843338712	2.0937554265994107	27.356373409458307	87.65672067124146	46.05155841
1095	29.006097495238752	18.440263887778638	48.25588255335587	130.77831750597136	432.6162107176983	16220.19511865733	4.098806520467638	160.45019551325888	432.51962001089197	4.263958254399104	1.9470225607520755	17.73659173499201	45.00018232342509	127.1150862
835	6.808576877022067	6.481367012501709	81.08185965392603	67.14682713037084	702.1273933725175	14640.173124440738	11.42666679130876	98.75773880035689	106.85347501233912	56.03602246964759	1.5892759468523037	26.498047786161095	96.00510298349602	78.10516506
957	3.586152123565269	2.151525184034954	55.773893888165304	39.25092976316325	268.67581748121734	15164.388252307332	10.814180006882314	57.461368491986086	80.44020897819507	0.49860511685595776	11.668032452216117	19.166425000139782	49.48216973036294	153.5787114
589	14.732605420875672	6.977478054312852	58.445155146323906	62.74766684875627	804.5722696348947	14265.91355707592	61.774701795585976	72.77299059900376	72.37026689736683	20.11096300858736	14.0254585159928	35.14277953134088	95.95475009087734	25.78039822
152	15.689140646146626	4.222772112947057	29.969119683131655	53.674873680500326	360.21622559524155	14856.555619758275	17.179315895238624	30.06084504585896	19.80449097739946	8.472229367643818	11.669626602077344	23.027042842255426	57.159584499781474	158.9444761
1360	1.9303007323531816	1.654972693846057	39.93612152245242	23.532687929324396	65.11402162256286	13645.612889659553	0.5880352738917012	6.003923470747958	404.8726931520778	2.839293827942524	0	4.989478189473373	17.38475578839641	165.948694
500	35.02304923363369	21.37590985872121	76.66328460740225	145.05109490092218	365.03344332772906	16229.16210567001	31.601003058618705	176.5870177887057	450.6836541864541	9.165303430575399	3.0270504446977915	27.761899069043896	71.1446176700412	111.7233879
761	39.097164975157895	27.135296417647353	61.01210032608375	164.6411766591774	1077.6311037413243	14010.122351436174	74.30739578004412	86.24049905275213	61.74942347673162	39.31556351431536	0.6460924246135735	28.704276456149216	92.03777948210707	57.19677547
908	6.81819367558653	6.805325266881225	49.78281231180581	71.45784004435399	246.86316107479473	13805.041820306018	5.290525971874357	21.501829640497508	286.4726514891008	6.197399817221875	2.499097791382858	11.489284352753671	87.80159382822384	97.25338081
510	6.197007420355856	6.208534250145633	62.259942484503966	53.226790963511576	803.5344585822049	14399.269690578074	48.96247736691675	92.36762438013677	109.56211178323605	35.21450073709559	0.6482342454535286	16.455063272923212	92.26631886715377	27.36004864
1195	1.8244115944226782	0.4967750717000482	41.78549631821061	18.553673326408088	315.9258669926435	15164.86744845029	8.532230318995015	34.07250487345001	336.5472847462473	2.0746399552646504	9.968476532286688	17.269912726288123	29.89507849450987	156.991263
1088	14.630719891419472	13.721724745431837	41.87638610714838	55.96423430526754	642.515424017008	10887.361909910665	70.10054542615445	27.090744466765273	46.56293926195408	6.888309956172291	21.878126430173175	41.98421958108665	83.90609114396604	7.995259836
1047	31.516385822861977	21.658845284897534	96.38403496806727	157.22651538005297	116.15700514028845	12931.394155915927	60.554189628316706	73.44478562614206	88.32513002043116	24.87116803210388	12.306728943503158	34.4143874514485	117.03872527952143	62.59153364
969	45.94516419305381	21.39403386720121	78.30134440031549	169.0092551810374	1159.7624528862982	14863.01076721483	51.70468254844991	64.76178508660598	67.75280619905593	9.142292661692268	2.505202096618299	27.872736228946266	97.92462897359665	54.43563311
885	40.20261017385639	26.25092176295457	108.55370015677545	132.59063267261538	885.3377409691698	14718.673022647698	60.71588516718095	99.78389933355278	174.20968505379818	44.04999641994132	8.50883054654611	50.805111610677535	96.10768653938915	36.85473336
64	37.79163312366332	20.942821316077197	107.96351413571551	151.15421905490643	925.0963044421622	14692.328097880032	4.927496079336293	78.69076797402737	79.57665110989736	24.857736369819577	1.934746855233878	29.97566250284065	74.47511630878459	86.54891992
622	30.666921220345724	19.499357536311454	68.08984839483173	142.5442769120366	633.2852772110228	15482.935329093518	39.32787921528249	102.64722594318965	185.45538259775716	3.1838959092481374	1.2679649031444518	10.677930215006292	84.11215869120262	91.76930645
851	33.661065955052045	20.940733257952683	99.16603550137793	174.8293996101974	218.08242689996368	15250.666200098638	44.13352115722192	56.5620740659597	71.15667853124151	36.33865445668319	12.143514498064652	24.173776985381394	94.53583169606148	70.47955132
1221	9.580860609232593	3.4866926200879864	54.03500521042906	49.40560020932955	421.35416178407786	15537.74265423261	4.244140004138165	60.682688067432366	15.16091678004293	4.309825301759655	4.488140193764212	14.858377585930047	23.779118572974454	143.9013848
509	1.825817717923239	1.454839620606797	56.62642427421962	30.88215693339772	412.45214798433915	15197.132655124482	1.5352004246548216	69.28331951953372	342.11282189184834	3.809553973274957	2.3777751236654106	8.615103604380593	17.88999892913769	160.0403758
1300	18.504500670691336	15.76544930328514	60.5845577424059	133.76032430031745	335.15042502350843	13940.157584625022	31.249729786406075	37.08308919877369	310.59872095115924	7.0175324968848285	2.3796638041887452	17.20156620823083	70.5577198969215	97.2603206
199	29.74031678386128	21.17845108912451	104.98395257424076	132.32220842444673	652.1499195349037	13641.769188858283	60.53889938544451	72.7486927110343	91.87303795420546	45.940353665391754	1.337878978142958	21.944185651199795	83.46597278885449	61.02295569
189	29.350634039357217	3.4852423612849863	50.29320678557373	76.37344283718247	359.0759212800965	15215.71043391771	2.551871050262216	39.814502512196746	110.32723466263784	24.713935375516545	2.795222491907981	41.40686359026363	45.61372034229767	149.468049
722	6.333240783167012	5.187030235384922	65.38671477313517	29.911816755224077	554.4126838516157	14666.517050762926	38.13223515943716	32.54119953946441	187.49628564038343	12.566878827551674	12.14085351928797	32.54871483186017	88.76138647683604	93.79936143
974	28.790198422438205	21.342203342422312	115.46876497131498	108.05591454200254	1018.1733799116894	14798.166226130563	18.44363545706554	88.13372458199503	135.13868816051271	6.659160966132366	0.4803487134535711	24.718454573642653	70.20549433805529	36.00895595
972	7.561867624358582	4.459662926848689	54.82140198780531	19.62416675071298	339.9905435515699	13305.328266074597	16.277938155886652	31.860994412696076	386.22888992212205	7.377124503297844	11.662496555992481	31.28789371583123	83.43957745714347	102.0692554
1192	29.600820068838917	20.707021583011684	75.60537097473117	107.11926293920186	180.29237455040482	13719.646776140817	5.2160879786554375	46.95702726416715	398.21989914938405	15.617273165133582	0.5851846724161404	24.209052437537707	76.65994414954916	100.102195
1119	39.23438334525317	21.909033831374636	66.81407005117266	136.3197450820807	753.9272892642996	12238.24755552158	35.519119377084095	80.48295702232312	73.13877114003155	24.149659253886014	3.4532422902466875	22.05668662776083	80.90253066547892	11.07792753
831	5.969630144545481	3.4612102162018865	52.663377397664675	45.41054012014093	259.1423750902457	15518.801912120834	2.287875478932548	17.76102153593543	426.54413794264434	5.341859787165263	1.4356448482895483	9.916657550422672	22.10600951371401	148.5879352
554	2.482423205163663	11.94709977588868	50.7807652477554	47.08785269565529	771.9425630164079	11005.918399200262	63.788361079642414	43.28210818436484	55.539327706395326	20.95147643191258	10.208183867319066	33.22407672825955	81.97575971101287	8.140454274
553	13.661514686478512	9.083006733168999	62.68096384287968	76.14681032403496	414.51317162788814	15487.864841510975	9.170452627643023	69.28617972354654	438.4074765520958	2.5110957886485883	6.517064258087505	25.52800620345177	91.27420655876291	107.1895995
359	32.79039943771567	21.22402463679855	56.457232058094	145.77604353384854	554.3549093828371	15055.993123382086	40.853893381096455	28.430606037222503	189.7649836589011	2.8425375313637327	2.35689239068851	15.03940613440952	68.6026113215577	90.66024363
759	40.079972903112214	22.356232321289006	67.25044696206434	145.5958256652112	756.4545226737812	12202.367441351746	67.69792706187839	34.98639683623536	61.88184569937471	19.800146786876383	8.597172942281349	32.25801863643149	69.88586670718072	11.84103401
427	1.344263189201501	0.474809060878317	41.72793048277577	48.03394544169818	221.08740316498287	15906.539657837246	26.316596723498687	65.40326822964214	333.29154784644965	0	1.8207324481778253	6.77444759411654	44.87067188534947	115.4905806
1037	44.0139505343996	21.451612293437552	101.22226758864069	156.45470971227724	859.2385404931009	14470.995794133945	69.83175181387028	71.89739397438709	106.64663276908226	36.89581043069374	11.646695482900316	40.05305629471736	71.72389516481772	43.76230427
1490	27.17554148941101	13.52935747341402	94.90230477246142	93.1139948119548	852.2231451332506	14416.50343047778	60.56845355451542	57.22521763876269	90.7503244240187	11.255756860974055	1.42278063309382	28.747456742233354	50.94626320729418	42.75698209
286	21.118347888672776	12.436489324706224	115.39829836498579	120.03280627676651	808.5631126935629	15644.011377899653	38.944312813658634	52.514505304256886	181.42182971284663	6.431992526642251	0.9369027237094624	18.526414609596596	64.40479174067276	91.74241152
1282	0.3868303685712774	0.47075951664907756	32.33551582124453	25.070452855581532	193.2479414708056	15321.218218900729	0	35.06169493029585	3.279653131340373	2.215187929300485	0	6.533498843228197	21.392256605194444	138.6930692
229	9.896492482252052	4.913718714749647	31.414893546984207	42.50414269821217	318.4521048625371	15491.139145710638	9.30472062142152	6.571490521094075	417.32849049062906	2.6368465857857277	9.044373015490613	22.678306068671795	47.65955412686141	155.4877228
417	4.130042324609584	3.8830220475874513	92.29805573398762	63.201176216546024	438.75940255923194	16259.150349213282	1.6832483338345132	190.25743168366571	432.4263788243846	2.8838769364462493	1.4298418249868206	20.800991738813075	62.24564303034923	125.3508207
334	19.305341961029917	4.4488068276508566	71.11559893159016	71.37014254526663	383.6789898205858	15602.495497518152	17.85130951532156	78.71290810666095	108.9100944895357	12.078810257861187	8.624738956093747	33.73013330818395	41.6873774738781	138.4110115
498	8.167310720844062	6.306377203956519	52.83961723834721	75.62720341786915	372.7746304128051	15425.029366173745	38.70905031455689	49.768592336898465	352.53116803171906	8.302793250810062	11.640540411067464	24.07342457678739	77.79497979288638	107.325529
948	40.78302178577666	30.681875645555277	61.19311220781916	167.18477772666571	1148.3653861085713	14724.473091461516	46.754882223228606	46.60715137711294	79.16025794860646	26.47750434131451	0.4805017069134112	19.489013639725215	94.29516417085927	29.7935859
1375	46.9492919133966	21.36194117856167	92.85461529817691	156.34695210656932	694.2865121317216	10995.120973117384	48.31065875580611	56.15205684502279	143.59505961678124	23.641344711491417	10.208901136126725	51.51632870058178	101.01353909995473	7.616462127
1297	6.1900655129810636	3.4642840737806395	23.414472966479757	52.3333312768138	275.8593273927502	15122.367200557157	1.6893757191049148	38.191510843218865	412.64705264437765	7.4550448398186235	1.4274795816263013	14.17985897610699	35.32667240189062	158.9358991
740	4.699596924336493	4.423608411144865	64.75483949653842	43.29840012672301	763.0657409429135	12395.01916336517	30.640133753105616	79.0062850571612	138.76330683710336	21.0413376456076	11.640582235330008	45.390173900758626	93.76956411698795	13.18818021
591	36.435241791511366	23.244402972412814	83.71157255718501	158.87822501222476	925.5569243129352	14591.03921755061	75.23656259658026	69.91393724336763	87.42876234623562	8.479383532079257	2.779250135188575	30.167067901248863	88.8920801684012	51.10434992
